eq,variable,betas_dgp,beta_estimate
101,63,0,-0.0277162360002675
101,64,0,0.0545028462819352
101,65,0.0436564162528815,-0.235045230151184
101,66,0,-0.332306806181519
101,67,0.177835622364664,-0.174372664159698
101,68,-0.130558335558055,-0.0207947994858586
101,69,-0.208886241010049,-0.248821767821407
101,7,0,-0.228565270816637
101,70,0,0.227867433754751
101,71,0.110792734555212,-0.397964490866249
101,72,-0.0826955719500804,-0.422145222284317
101,73,-0.0262575328889862,0.193769650704938
101,74,0.0401275626476415,0.328733107974257
101,75,-0.0350157845251138,-0.293496518855095
101,76,0,-0.048422325698918
101,77,-0.0807046571681398,-0.0135890455487746
101,78,0,-0.212478681069643
101,79,0.0181014593585504,-0.357646225465625
101,8,0.0113261435721125,0.19660814333345
101,80,0,-0.275458181565451
101,81,0,0.348094418564173
101,82,0,-0.11583822247497
101,83,0,0.126387468836657
101,84,-0.21902949229877,0.0413401551497724
101,85,0,0.0861231903763833
101,86,0,-0.156621254597513
101,87,0,-0.180812938875269
101,88,-0.0394293346715597,0.0758019696729044
101,89,0.05469865568097,-0.301855183584746
101,9,0,-0.38710448757371
101,90,0,0.49322836884124
101,91,-0.0431815722568779,-0.0951296445229881
101,92,-0.045978714600678,0.164869974070733
101,93,0.147250411376432,0.396342394305604
101,94,0,0.0216404748493744
101,95,0.137500351962541,0.289463530275321
101,96,0.226665734018709,0.250805576702685
101,97,0.12334351364075,0.313693446711947
101,98,0.133930193491058,0.157330409857841
101,99,-0.160402731256987,-0.198423607295879
102,1,-0.105668643291721,-0.119726794866268
102,10,0,-0.0436758160188059
102,100,0.0190453501858141,-0.163006404500998
102,101,0.148167007611722,0.0390770396600084
102,102,0,-0.032527495595316
102,103,0,0.170691316884525
102,104,0,-0.00188879837959672
102,105,0,-0.128393954624152
102,106,0,-0.0664350166812482
102,107,-0.0200157874386246,0.0359385212625953
102,108,0.208331143048439,0.167414218117039
102,109,0,0.173323816061198
102,11,-0.012898401664648,0.146797390225922
102,110,0,-0.159519579555031
102,111,-0.00519323199120809,-0.10898888015682
102,112,0,0.270939933708524
102,113,-0.109525122550533,0.0133280898493313
102,114,-0.141137133179707,-0.218177339292343
102,115,0,0.0795991341924701
102,116,0.130966422477257,0.186865442220768
102,117,0,-0.102143121971668
102,118,0,-0.0217165797694423
102,119,0,0.115889660103073
102,12,0,-0.0662238075282133
102,120,0,-0.149035756493663
102,121,0,0.00732994367922433
102,122,0,0.0774074943343619
102,123,0.147601542419362,-0.0103364789409995
102,124,0,0.0612837994486725
102,125,0.136618152403074,0.229869575445515
102,126,-0.0376463471947272,0.267044349806246
102,127,0.107514097157079,-0.000633657056443904
102,128,-0.0562537701971848,-0.0730769318254052
102,129,0.0355561053098782,-0.175874406357557
102,13,0,-0.186470399716909
102,130,-0.0883697745816692,-0.252422113955851
102,131,-0.0805851633693281,-0.0214169214846359
102,132,0,0.0752446972895007
102,133,0,0.161584569140698
102,134,0,-0.0312849768787453
102,135,0,0.199364711045569
102,136,-0.18360975590783,0.14918639405727
102,137,-0.00200889774315888,-0.118369887047899
102,138,0.00342869394466481,-0.0683308666314271
102,139,-0.0947518682920023,0.0123796734179944
102,14,0,-0.213810984553
102,140,0,0.30209440470761
102,141,0,0.271216855425509
102,142,0,-0.00082307439345648
102,143,-0.100590012798737,-0.163051886204587
102,144,-0.053670034902537,-0.488455036675459
102,145,0,0.0178874901287108
102,146,0,-0.0303839571889655
102,147,0,-0.0145373030842742
102,148,0,0.0215771092875156
102,149,-0.128285560870138,0.00930758142523324
102,15,0,-0.14375531771197
102,150,0,-0.179149510221924
102,16,0.239678245848383,0.116342795276392
102,17,0,-0.0130171786775669
102,18,-0.0417873858989822,0.000949923015622459
102,19,0.0624622845092457,0.00712870754486902
102,2,-0.101906737484147,-0.0463108707577886
102,20,0,-0.0837009871635304
102,21,-0.137335589656102,-0.182934684635419
102,22,0,0.0725219676121938
102,23,0,-0.163814741129047
102,24,0,0.0648777164257696
102,25,0,-0.192372260638195
102,26,-0.00957185208593906,0.0673386304331524
102,27,0,0.119631199839707
102,28,0,0.0177011898617748
102,29,0,0.274167829735991
102,3,0.0397351477487753,-0.0518246592543693
102,30,-0.0721406942416839,-0.163740149767597
102,31,0,0.0664153177213045
102,32,0.0888423337746685,-0.16200917997405
102,33,0,-0.0629812557922028
102,34,0.0186874858104244,0.0173809546702057
102,35,0,-0.0755646245049336
102,36,-0.039621909873677,-0.047664564796917
102,37,0,-0.137101109733139
102,38,0.210512180627609,-0.0250350526505437
102,39,0,-0.150521865137528
102,4,0,-0.152173539203392
102,40,0.0335978221557947,0.0725223669604426
102,41,0,0.00475659070170983
102,42,0,-0.0491680503196172
102,43,0,-0.156399684942096
102,44,0,0.131607568352842
102,45,0.133735198571158,-0.138956647827325
102,46,0,0.0383441030568626
102,47,0,-0.190891078550826
102,48,-0.0947196854835888,-0.297120314955187
102,49,-0.150591104586459,-0.039906455445104
102,5,0.0149719773010493,0.193856410844411
102,50,0,-0.223527886164738
102,51,0,-0.232678339282537
102,52,0.0569319665660097,0.278046470182189
102,53,0.000612598749698425,0.216815209941759
102,54,0,0.186076181100413
102,55,0,0.00501966135330338
102,56,-0.101372429354496,-0.0334019671482703
102,57,0,0.378437900394453
102,58,0.0294385619122161,0.0517372705054678
102,59,0.0646545238661173,0.135529676982556
102,6,0,-0.121508805085404
102,60,0,0.290996344153435
102,61,0,0.172929405196649
102,62,-0.124669655091171,-0.35037702154742
102,63,-0.0413809588994747,0.0480839535391675
102,64,0,0.100579597451025
102,65,0,0.0396950941889137
102,66,0,0.0193016922332782
102,67,0,0.0493805922729309
102,68,0,-0.145762247862453
102,69,0.0248875468760375,-0.0724267828880972
102,7,0,-0.0806105181604904
102,70,0,-0.0491444872671613
102,71,0,0.245748325342884
102,72,0,0.235409558722723
102,73,0,-0.0947193298109472
102,74,0.102091200612926,-0.0707912699400534
102,75,-0.150315788792005,-0.134003508988873
102,76,-0.134684147056841,0.0118503229692924
102,77,-0.090463455683891,-0.411242552727099
102,78,-0.0576970753942687,0.160231165255627
102,79,-0.22612513603813,0.0435331369998971
102,8,0.232533215922686,0.0582573970436316
102,80,-0.0758629701161313,0.132917963642419
102,81,0,-0.127617795223088
102,82,0,-0.0447123550842537
102,83,0,-0.151083312495579
102,84,0,0.00636716520182179
102,85,0,-0.104350155148722
102,86,-0.152065646416947,0.0385965235079431
102,87,-0.103942052658088,-0.154664003941724
102,88,0,-0.146151679250673
102,89,0.0556073372000349,0.101511060819256
102,9,0.178530676010539,-0.0430013363829785
102,90,0,-0.0794712408815624
102,91,-0.045034458270974,-0.112556595253673
102,92,-0.322756074983627,-0.103148281240692
102,93,0.0370622678251954,-0.0882436788304396
102,94,0,-0.16619817177458
102,95,-0.168093051660764,-0.188998279278091
102,96,-0.166088570862499,-0.156760555410018
102,97,0.0307376253523191,0.0609201455074435
102,98,-0.105964635859765,-0.194880825182547
102,99,0,-0.0759248324887037
103,1,0.17576444808124,0.179962632640695
103,10,0,0.161306329628791
103,100,0.0227667108949337,0.022461019869539
103,101,0,0.492324980623088
103,102,-0.209133542607465,-0.214162975036191
103,103,0,-0.201614798523538
103,104,0,-0.204899119033692
103,105,-0.163501274693129,-0.469712657890926
103,106,-0.0154814562107396,-0.648071950431335
103,107,0,0.159453977640013
103,108,0.156985602345874,0.231533606667944
103,109,0,0.110070830813896
103,11,0.0970228346234173,0.30628081267955
103,110,0,0.322131581242739
103,111,0,0.356111595794445
103,112,0,-0.579448571638641
103,113,-0.117085732768668,-0.39218382953756
