eq,variable,y,pred
1,29,0.0,0.025645358169608567
1,3,0.0,0.025900394525305133
1,30,0.0,0.02589526309504954
1,31,0.137162338260765,0.02579319253766224
1,32,0.0,0.025775016957895722
1,33,0.0,0.02579561644691364
1,34,0.0,0.02572164810113131
1,35,0.0,0.025782553402098965
1,36,0.0,0.025764097853767223
1,37,0.135052502052206,0.025692021200056682
1,38,0.0,0.025780218116989936
1,39,0.0,0.025723267162296812
1,4,0.0,0.025796717132132514
1,40,0.0,0.025784501690886603
1,41,0.0,0.025834851195596212
1,42,0.0,0.025698276110750706
1,43,0.0,0.025786025608299377
1,44,0.0,0.02576202258484217
1,45,0.0,0.025839494483966673
1,46,0.0,0.025805050704672077
1,47,0.0,0.02584607362280366
1,48,0.0,0.02574488286799396
1,49,0.148209041386684,0.025633458623370544
1,5,0.144602841632033,0.025639833423308802
1,50,0.0,0.02568153514999247
1,51,0.0,0.025752475431621007
1,52,0.0,0.025786896932295262
1,53,0.0,0.02568690013902672
1,54,0.0,0.02579968543727062
1,55,0.0,0.025862948107915073
1,56,0.0,0.025683745427635594
1,57,0.0,0.025736012659023966
1,58,0.0,0.02582973056462683
1,59,0.0,0.02571954565131399
1,6,0.0,0.025889071907704283
1,60,0.0,0.02578047626573751
1,61,0.0,0.025778395268088623
1,62,0.0,0.025786260604429977
1,63,0.0,0.02573816764157961
1,64,0.0,0.02572306328938737
1,65,0.0,0.025757003880532463
1,66,0.0,0.02578476410133981
1,67,-0.132739043756665,0.025750144716432857
1,68,0.0,0.025820897502273434
1,69,0.0,0.02584882129979802
1,7,0.0,0.02591336736247488
1,70,0.0,0.02576647848686485
1,71,0.134320656555534,0.025809534464729767
1,72,0.0,0.025937365307054434
1,73,0.0,0.025806601649523267
1,74,0.150229283148438,0.025815808764290932
1,75,0.0,0.025957071049783304
1,76,0.0,0.025885118919297
1,77,0.0,0.025811605356922278
1,78,0.0,0.02562569820617108
1,79,0.0,0.02580133907064679
1,8,0.0,0.025809010790612093
1,80,0.0,0.025763065634829666
1,81,0.0,0.025749671997070647
1,82,0.0,0.025696507543037702
1,83,0.0,0.025836068734991505
1,84,0.0,0.02577338953002722
1,85,0.0,0.025845050707156553
1,86,0.0,0.02588707686579793
1,87,0.0,0.025873734342097797
1,88,0.0,0.025780577015806883
1,89,0.0,0.025768792585778338
1,9,0.0,0.02572208379683141
1,90,0.0,0.025833783939321366
1,91,0.0,0.025696088314003593
1,92,0.0,0.025763272628163483
1,93,0.0,0.025683659794517994
1,94,0.0,0.025799498014944626
1,95,0.0,0.02558499880997064
1,96,0.0,0.025744375032057197
1,97,0.0,0.02569898336540822
1,98,0.0,0.025762314661595447
1,99,0.0,0.025734007374440503
10,1,0.0,0.025767346975911095
10,10,0.0,0.02571952158547746
10,100,0.0,0.025825349852571733
10,101,0.0,0.025753407901791966
10,102,0.0,0.025784183128867492
10,103,0.0,0.025863523973806812
10,104,0.0,0.02578067997080661
10,105,0.0,0.02575313819957361
10,106,0.0,0.025783897067983744
10,107,0.0,0.0256277891376724
10,108,0.0,0.025942566046430426
10,109,0.0,0.025835311139902697
10,11,0.0,0.025636504118161728
10,110,0.0,0.025852369759938095
10,111,0.0,0.025739479911692474
10,112,0.0,0.02559685088502171
10,113,0.0,0.0257991863340159
10,114,0.0,0.02569658105162322
10,115,0.0,0.02586171389204289
10,116,0.0,0.02569576293632503
10,117,0.0,0.02587079430727419
10,118,0.0,0.025813373691184645
10,119,0.0,0.025765860284163937
10,12,0.0,0.025875430916651017
10,120,0.0,0.02577128947741308
10,121,0.0,0.02584071506214116
10,122,0.152998000621109,0.02568489119168646
10,123,0.0,0.025753331098780224
10,124,0.0,0.025728182205622254
10,125,0.0,0.025734629923986112
10,126,0.0,0.02569842664380769
10,127,0.0,0.025674724295513235
10,128,0.0,0.02566631527439764
10,129,0.0,0.025825268076318485
10,13,0.0,0.02580606530020601
10,130,0.0,0.02581125812984344
10,131,0.0,0.025811911570474154
10,132,0.0,0.025799652390701217
10,133,0.0,0.025636484838523536
10,134,0.163459226418303,0.02580001735780866
10,135,0.0,0.0257328237541766
10,136,0.0,0.025891682206883017
10,137,0.0,0.0257359217800203
10,138,0.0,0.025653810251106645
10,139,0.0,0.025745801064672502
10,14,0.0,0.025919522908223257
10,140,0.0,0.0258098621304
10,141,0.0,0.025718568802309754
10,142,0.0,0.0258603502752969
10,143,0.0,0.025887048429413112
10,144,0.0,0.02567732309373224
10,145,0.0,0.025609323173983737
10,146,0.0,0.025793946916242646
10,147,0.0,0.025658220132671397
10,148,0.0,0.025725158077304622
10,149,0.0,0.0258595698149123
10,15,0.0,0.025786793236265638
10,150,0.0,0.025759204180806433
10,151,0.0,0.025881838585478184
10,152,0.0,0.025758831125089164
10,153,0.0,0.025716045665446493
10,154,0.0,0.025708995788460615
10,155,0.0,0.02576113012026833
10,156,0.0,0.02565889240516882
10,157,0.0,0.02576406795343125
10,158,0.0,0.02577588063181169
10,159,0.0,0.02573979022980882
10,16,0.0,0.0256892942180791
10,160,0.0,0.025809730553967417
10,161,0.0,0.025956988520529224
10,162,0.0,0.025797800299277297
10,163,0.0,0.025805171138461886
10,164,0.0,0.025804807153120245
10,165,0.0,0.025903521229819898
10,166,0.0,0.02583205363403681
10,167,0.0,0.025865361622250473
10,168,0.0,0.025848726228115976
10,169,0.0,0.025835831769940008
10,17,0.138082124823952,0.025789551420239067
10,170,0.0,0.02584532523081037
10,171,0.149443441930236,0.025674948775913482
10,172,0.0,0.02573773177893833
10,173,0.0,0.025767732919701924
10,174,0.0,0.02585078392749596
10,175,0.0,0.025800543523997212
10,176,0.0,0.025770486576289844
10,177,0.0,0.025761529847386985
10,178,0.0,0.025708423510463187
10,179,0.0,0.025823963617418462
10,18,0.0,0.025784366543918837
10,180,0.0,0.025832804905477853
10,181,0.0,0.025582811643502196
10,182,0.0,0.02579280484950974
10,183,0.0,0.025812706836894975
10,184,0.0,0.025910698466796733
10,185,0.0,0.025815408836306623
10,186,0.0,0.025903493525628624
10,187,0.0,0.025795758430216576
10,188,0.0,0.02589375077715656
10,189,0.0,0.025697158172785735
10,19,0.0,0.025835813254041377
10,190,0.0,0.025878570337180478
10,191,0.0,0.025834349478061455
10,192,0.0,0.02585560975611972
10,193,0.0,0.02577514366517447
10,194,0.0,0.025896384204294767
10,195,0.0,0.025933654329108206
10,196,0.0,0.025868749604935577
10,197,0.0,0.02572199293180216
10,198,0.0,0.025917188121361786
10,199,0.0,0.02568377524927378
10,2,0.0,0.025866229506326072
10,20,-0.142995615533853,0.025812724404191932
10,200,0.164622881104044,0.025747848063401902
10,201,0.0,0.025938436239296453
10,202,0.0,0.02578636168682137
10,203,0.0,0.025901001979101973
10,204,0.0,0.025914564908929152
10,205,0.0,0.02573992154379288
10,206,0.0,0.025837477427063563
10,207,0.0,0.02585934289377251
10,208,0.0,0.025749064691289982
10,209,0.0,0.02585193478718132
10,21,0.0,0.025870119262972623
10,210,0.0,0.025809077677388503
10,211,0.0,0.02579541441213008
10,212,0.0,0.025788317722318186
10,213,0.0,0.025796129088992373
10,214,0.0,0.025807131468181314
10,215,0.159428786284231,0.025690507627885308
10,216,-0.146660172725257,0.025665195998028318
10,217,0.0,0.02573086666931808
10,218,-0.149220576121262,0.025789959797104772
10,219,0.0,0.025899626030716733
10,22,0.0,0.02568639729677087
10,220,0.0,0.02570562558101998
10,221,0.0,0.025803483669765113
10,222,0.0,0.025802694363250275
10,223,0.0,0.025659553522882537
10,224,0.0,0.02569630207703642
10,225,0.0,0.025830497029731347
10,226,0.0,0.025905862136594637
10,227,0.0,0.025910123552349718
10,228,0.140652262489047,0.025688370284294364
10,229,0.0,0.02591212420512555
10,23,0.0,0.025708829847294324
10,230,-0.148455045380203,0.025736038790624315
10,231,0.0,0.02574487969001961
10,232,0.0,0.02583327155272128
10,233,0.0,0.025813214632785554
10,234,0.0,0.025901688013271286
10,235,0.0,0.02573505161168467
10,236,0.0,0.025852567853889542
10,237,0.0,0.02573846360265907
10,238,0.0,0.02580848552455288
10,239,0.0,0.02566480872316469
10,24,0.0,0.0259450772781146
10,240,0.0,0.02577772580340989
10,241,0.0,0.025697082741083933
10,242,0.0,0.025709699800341716
10,243,0.0,0.025781851600583192
10,244,0.0,0.025798862358608003
10,245,0.0,0.02589684184730258
10,246,0.0,0.025731362730976457
10,247,0.0,0.025953475121074016
10,248,0.0,0.02579765606700245
10,249,-0.134560119372036,0.025836838934318502
10,25,0.0,0.02589721155215833
10,250,0.0,0.025755545367562523
10,26,0.149913189659025,0.025840669331541805
10,27,0.0,0.02581813347365944
10,28,0.0,0.02578111502900689
10,29,0.0,0.025842021233544708
10,3,0.0,0.025841515239117905
10,30,0.0,0.025862628962699682
10,31,0.0,0.025644599786302492
10,32,0.0,0.025698284879663455
10,33,0.0,0.025812782577598503
10,34,0.151957636884539,0.025715043966342062
10,35,0.0,0.025799628000824075
10,36,0.0,0.02579560597432354
10,37,0.0,0.025646793343592655
10,38,0.0,0.025600920396220302
10,39,0.0,0.025783555029589712
10,4,0.0,0.02575849716522176
10,40,0.0,0.02586039930633558
10,41,0.0,0.025737792534723216
10,42,0.0,0.025624493490043636
10,43,0.0,0.025900013233328013
10,44,0.0,0.02585356957372903
10,45,0.0,0.025804567690479632
10,46,0.0,0.025755042003689502
10,47,0.0,0.025742347949347457
10,48,0.0,0.025818027101387243
10,49,0.0,0.025838122393185798
10,5,0.0,0.025821081664106436
10,50,0.152189239470996,0.025811493124152894
10,51,0.0,0.0257709782716028
10,52,0.0,0.02575915089718265
10,53,0.0,0.025873293442708976
10,54,0.0,0.02582279477912224
10,55,0.0,0.025871797792483827
10,56,0.0,0.025788224188427262
10,57,0.0,0.025774915633217124
10,58,0.0,0.025805943775230065
10,59,0.0,0.025812417627637963
10,6,0.0,0.025883505431903275
10,60,0.0,0.0258000599246164
10,61,0.0,0.025701604218936844
10,62,0.0,0.025775427404569447
10,63,0.0,0.025876429502911545
10,64,0.0,0.025787957806381444
10,65,0.0,0.025769788380916016
10,66,0.0,0.02574459865513633
10,67,0.0,0.02579736597643838
10,68,0.0,0.02569830553289381
10,69,0.0,0.02572463546589027
10,7,0.0,0.025722821940558888
10,70,0.0,0.025890691604752894
10,71,0.0,0.02574908030557303
10,72,-0.145395635487994,0.0257330330620552
10,73,0.0,0.025702016908186843
10,74,0.0,0.025775157377860406
10,75,0.0,0.025870518704754847
10,76,0.0,0.02578306825098273
10,77,0.0,0.02573203625316516
10,78,0.0,0.025758022955039966
10,79,0.0,0.025896231207021336
10,8,0.0,0.02575541285798334
10,80,0.0,0.025614723240403037
10,81,0.0,0.025882021585638442
10,82,0.0,0.02570797288786238
10,83,0.0,0.025843661983887805
10,84,0.0,0.025866054537060583
10,85,0.0,0.025838106551237163
10,86,0.0,0.025808733212942837
10,87,0.0,0.025984227600239954
10,88,0.0,0.025792969083808306
10,89,0.145432923612628,0.025651264756970427
10,9,0.0,0.025874139881409297
10,90,0.0,0.025778854127600635
10,91,0.0,0.025822108199291663
10,92,0.0,0.025769481096197734
10,93,-0.149604929126038,0.025571864492779754
10,94,0.0,0.025801203264838812
10,95,0.0,0.025714351739078847
10,96,0.143547988851778,0.02568523938291166
10,97,-0.156378673621457,0.025804895643414823
10,98,0.0,0.025759260113280037
10,99,0.0,0.025807033476273826
100,1,0.0,0.025821766309228777
100,10,-0.139235808926495,0.02586728178950894
100,100,0.816779192537069,0.025821141697302517
100,101,0.0,0.02566836759469756
100,102,0.0,0.02580844348188064
100,103,0.0,0.025668589444835695
100,104,0.0,0.025964153546530935
100,105,0.0,0.025639127901123923
100,106,0.18309732330368,0.02573790936061757
100,107,0.137028548866316,0.025825122459524497
100,108,0.0,0.025809216396562588
100,109,0.154538688505509,0.02590324945844729
100,11,0.0,0.025733712901234093
100,110,0.0,0.02573004306520396
100,111,0.149605162576225,0.02582788403692688
100,112,0.0,0.025761331729822208
100,113,0.0,0.025865548134346758
100,114,0.0,0.025790534381521568
100,115,0.0,0.025793267654613688
100,116,0.0,0.02570120750424625
100,117,0.0,0.025857649784038882
100,118,0.0,0.0256406228128642
100,119,0.14269974345057,0.025830694683994314
100,12,0.0,0.02568205872488405
100,120,0.0,0.025689507110809195
100,121,0.0,0.025902624600651288
100,122,0.0,0.025780674533862766
100,123,0.0,0.025935202610456537
100,124,0.0,0.02578621821317352
100,125,0.0,0.02581436058840501
100,126,0.0,0.025781732356213966
100,127,0.0,0.025898184313490856
100,128,0.0,0.025720042489637034
100,129,0.0,0.02570910416754145
100,13,0.0,0.025750326702688456
100,130,0.0,0.025901886902068915
100,131,0.0,0.02576192978010999
100,132,0.0,0.025700628834857894
100,133,0.0,0.025711062691283097
100,134,0.0,0.025847141356777344
100,135,0.0,0.02581238235286134
100,136,0.150543548263067,0.025648988502628745
100,137,0.0,0.02590638038264236
100,138,0.155653778977643,0.02580147431722863
100,139,0.0,0.025922824967206857
100,14,0.149903104331809,0.025726205775772178
100,140,0.0,0.025739876022021733
100,141,0.0,0.02573606062547257
100,142,0.0,0.025801127777189906
100,143,0.0,0.025889277202823146
100,144,0.0,0.02576218821901877
100,145,0.0,0.02575497736162892
100,146,0.0,0.025931104599048464
100,147,0.0,0.02586587105794069
100,148,0.0,0.025804547899167023
100,149,0.1628245313877,0.02582019728468703
100,15,0.0,0.025886609684331735
100,150,0.0,0.02577674833457859
100,151,0.0,0.02586220311117463
100,152,0.0,0.02582416555024756
100,153,0.0,0.025811379667267504
100,154,0.0,0.02574828073791646
100,155,0.0,0.025889685837684667
100,156,0.0,0.025826926152666196
100,157,0.0,0.025825364727204907
100,158,0.0,0.02592550508910959
100,159,0.0,0.025479926083422456
100,16,0.0,0.025699760893808574
100,160,0.0,0.02586257122395943
100,161,0.0,0.02580105158835282
100,162,0.0,0.025765465605125555
100,163,0.0,0.025794036330849136
100,164,0.0,0.02571568166804419
100,165,0.0,0.025753594747703824
100,166,0.0,0.025854901005090566
100,167,0.0,0.02563563814866178
100,168,0.157440334130112,0.025757836057934008
100,169,0.0,0.025609843531840468
100,17,-0.13599653424842,0.025832088477094426
100,170,-0.157045473669967,0.025667793697679155
100,171,0.0,0.025789983518239447
100,172,0.0,0.025737935074129473
100,173,0.0,0.025676805713784803
100,174,0.0,0.025699305491944345
100,175,-0.153205127402608,0.02580314855385443
100,176,0.0,0.025726940579581473
100,177,0.0,0.02589696269978309
100,178,0.0,0.025939233797381497
100,179,0.0,0.025785587826649296
100,18,0.0,0.02583716528670562
100,180,0.0,0.025955378685307888
100,181,0.0,0.025737643949361615
100,182,0.0,0.025662283647727314
100,183,0.0,0.025744165627564364
100,184,0.0,0.02572315629453505
100,185,0.0,0.025928120256104
100,186,-0.160187321071383,0.025825207140491028
100,187,0.0,0.025800792695284885
100,188,0.0,0.025735976776242318
100,189,0.0,0.025671036057178256
100,19,0.0,0.025719956500824422
100,190,0.0,0.025797489878671205
100,191,0.0,0.0258803500542083
100,192,0.0,0.025922889210678018
100,193,0.0,0.0256806579478748
100,194,0.0,0.02569140275621399
100,195,0.0,0.025661192715501557
100,196,0.0,0.025782049911882574
100,197,0.0,0.025841587070356043
100,198,0.0,0.025900448821358255
100,199,0.0,0.02583130501600151
100,2,0.0,0.025887670859851893
100,20,0.0,0.02572153832315787
100,200,0.0,0.025835355492090505
100,201,0.0,0.025955203214470264
100,202,0.0,0.025746948178335928
100,203,0.0,0.025820138663484135
100,204,0.147081884815608,0.02594030645357359
100,205,0.0,0.025801454347808433
100,206,0.148003449441847,0.02579264793004214
100,207,0.0,0.025815826256952775
100,208,0.0,0.02580112128252658
100,209,0.0,0.025750972278951657
100,21,0.0,0.02572336644337368
100,210,0.0,0.02565283294343039
100,211,0.0,0.025736485714945148
100,212,0.0,0.025682224279182046
100,213,0.0,0.02573816314815418
100,214,0.0,0.025759950008735977
100,215,-0.163043561595984,0.025863037547551735
100,216,0.0,0.025726796601116018
100,217,0.151159192806511,0.02578069765065694
100,218,0.0,0.025724169645956967
100,219,0.0,0.02571892507405225
100,22,0.0,0.025815597095052198
100,220,0.0,0.025814405040848375
100,221,0.0,0.025921003089897535
100,222,0.0,0.025801712134637375
100,223,0.0,0.02571158912673756
100,224,0.0,0.02550508534060894
100,225,0.0,0.025888419753815048
100,226,0.0,0.0256696356488985
100,227,-0.147203615477788,0.02579019272895308
100,228,0.0,0.02575165628539616
100,229,0.0,0.025799982185843166
100,23,0.0,0.02581626518069012
100,230,0.0,0.025673476575393102
100,231,0.0,0.02588583482491117
100,232,0.0,0.025886141132558636
100,233,0.0,0.025784432220748055
100,234,0.0,0.025743941894801524
100,235,0.0,0.02580619432342459
100,236,0.138264760667977,0.02585348804406481
100,237,0.0,0.025828104872177224
100,238,0.0,0.02577669001195189
100,239,0.0,0.025723689432257207
100,24,0.0,0.02594510779669637
100,240,0.0,0.02569781898220044
100,241,0.0,0.025814767176594675
100,242,0.0,0.02573249824322385
100,243,0.0,0.02571007998156703
100,244,0.0,0.02569731497456753
100,245,0.0,0.025894921398304984
100,246,0.0,0.02576795344184564
100,247,0.0,0.025714909718156403
100,248,0.0,0.0258340953772625
100,249,0.0,0.025871065650286476
100,25,0.0,0.025769655685193245
100,250,0.0,0.025754152131410524
100,26,-0.141219810598264,0.02577345686380727
100,27,0.0,0.025744688404050985
100,28,0.0,0.02583413985348812
100,29,0.0,0.025710079775189187
100,3,0.0,0.02578692194436749
100,30,0.0,0.02591852603415983
100,31,0.0,0.02574268424293378
100,32,0.0,0.025611803730055588
100,33,0.0,0.025729419802387802
100,34,0.0,0.025851784950565285
100,35,0.0,0.025807340187783096
100,36,0.0,0.025721357602253705
100,37,0.0,0.025760013562684224
100,38,0.0,0.025769021916416626
100,39,0.0,0.025901707245145466
100,4,0.0,0.025789184320516557
100,40,0.0,0.025715758076818522
100,41,0.0,0.025667855781007377
100,42,0.0,0.02567172065041733
100,43,0.0,0.02559359419695911
100,44,0.0,0.025803736132923416
100,45,0.0,0.025830012026836015
100,46,0.132746562377914,0.025875489053750787
100,47,0.0,0.025735440377087082
100,48,0.0,0.02565633011701134
100,49,0.0,0.025806288420615477
100,5,0.0,0.025758331342818137
100,50,0.0,0.025677755975757756
100,51,0.0,0.02581558370520984
100,52,0.0,0.025829082779293105
100,53,0.0,0.02566260561273916
100,54,0.0,0.02587557995148098
100,55,0.0,0.02564966319270994
100,56,0.0,0.02582662972398707
100,57,0.0,0.025836735197619823
100,58,0.0,0.025698119152015194
100,59,0.0,0.025968014124706715
100,6,0.138189635051653,0.025704724685731636
100,60,0.0,0.025776314657105892
100,61,0.0,0.02573646849739381
100,62,0.0,0.025851301258829396
100,63,0.0,0.025541042126717227
100,64,0.0,0.025738999708619797
100,65,0.0,0.025666631493447455
100,66,0.0,0.025777164840541402
100,67,0.0,0.02598656073243886
100,68,0.0,0.02579117734442189
100,69,0.0,0.02577561829128059
100,7,0.0,0.02574506968062269
100,70,0.1398386242319,0.02583241540194368
100,71,0.0,0.02574696006680851
100,72,0.0,0.02573091012508854
100,73,0.0,0.02582026966982428
100,74,0.0,0.02578156364869242
100,75,0.0,0.02584044229221841
100,76,0.0,0.025632184222695937
100,77,0.0,0.02571887740308791
100,78,0.0,0.02574486226381051
100,79,0.0,0.025816319585741477
100,8,0.0,0.02581740692296246
100,80,0.0,0.025718448226742855
100,81,0.0,0.025747885953419244
100,82,0.0,0.025797021611553696
100,83,0.0,0.025645332861345824
100,84,0.0,0.025729371421472767
100,85,0.0,0.025915588092162097
100,86,0.0,0.02578760490192522
100,87,0.0,0.025805826996075597
100,88,0.0,0.02577144771170944
100,89,0.0,0.025733723412889677
100,9,0.0,0.026015562459263775
100,90,0.0,0.02582227715487428
100,91,-0.133135011245542,0.02571425482767561
100,92,0.0,0.025784519718496945
100,93,0.0,0.025725265891500253
100,94,0.0,0.025707602401088502
100,95,0.0,0.025760473317234203
100,96,-0.134151750289522,0.025855548499078236
100,97,0.0,0.025797214796928477
100,98,0.0,0.025707953991129632
100,99,0.0,0.02573924128702106
101,1,0.0,0.02584768511915315
101,10,0.0,0.025741408323413418
101,100,0.0,0.02576373028433004
101,101,0.0,0.02583895002482372
101,102,0.0,0.025839280549568286
101,103,0.0,0.025749211828574918
101,104,0.0,0.02581200836227939
101,105,0.163142305603852,0.02589868862524111
101,106,0.0,0.02576982369962572
101,107,0.0,0.025821154804175885
101,108,0.0,0.02589250261811208
101,109,0.0,0.025921679965510744
101,11,0.0,0.0257560734217541
101,110,0.0,0.02567943753621219
101,111,0.0,0.02567942983831131
101,112,0.0,0.025748437667573457
101,113,0.0,0.025832607316396614
101,114,0.0,0.02573349076342462
101,115,0.0,0.025904656428941932
101,116,0.0,0.025771782170121365
101,117,0.0,0.025915151487519
101,118,0.0,0.02572457724852228
101,119,0.0,0.025868532732304227
101,12,0.0,0.02565800451859695
101,120,0.0,0.02560162079892195
101,121,0.0,0.025827103025552054
101,122,0.0,0.02581837957329401
101,123,0.0,0.025691975321823598
101,124,0.0,0.025781192914795494
101,125,0.0,0.025730878938292345
101,126,0.0,0.025881390173798143
101,127,0.0,0.02584799064060378
101,128,0.0,0.025744079518432984
101,129,0.0,0.02572956516790272
101,13,0.0,0.025774127131359608
101,130,0.0,0.025676291575211466
101,131,0.0,0.025771989019839146
101,132,0.0,0.025780888508777175
101,133,0.0,0.02577585589986363
101,134,0.183294139484748,0.02574823721970223
101,135,-0.188570218020222,0.02576588093301687
101,136,0.0,0.02571613619801771
101,137,0.0,0.025872893584087585
101,138,0.17067184969397,0.02579933286288698
101,139,0.0,0.025820303987810593
101,14,0.0,0.025848562325615127
101,140,-0.171900980185127,0.025901270171868815
101,141,0.166513169202411,0.02585510953822735
101,142,0.0,0.02577749391981394
101,143,0.0,0.02571572417873627
101,144,0.0,0.02580153578618174
101,145,0.0,0.025704286153684815
101,146,0.0,0.025911736097868083
