eq,variable,y,pred
110,132,0.0,0.02577148213144515
110,133,0.0,0.02571780561035674
110,134,0.0,0.025482839591801143
110,135,0.0,0.02568270039089533
110,136,0.0,0.025559349113615557
110,137,0.0,0.02569038084187959
110,138,0.0,0.025716361943133446
110,139,0.0,0.025764558810689134
110,14,0.0,0.025563043460723644
110,140,0.0,0.025646428249707576
110,141,0.0,0.025613998258696796
110,142,0.0,0.02550859716387344
110,143,0.151964181733612,0.02566479575142801
110,144,0.0,0.02571255708863459
110,145,0.0,0.025758495782131557
110,146,0.145066274601201,0.025704808261023067
110,147,0.0,0.02559031892957013
110,148,0.0,0.025516144728261084
110,149,0.167598174973412,0.025717869754797933
110,15,0.0,0.025586435782191552
110,150,0.0,0.025472354936347377
110,151,0.0,0.025658399272994157
110,152,0.145263176646006,0.025577002477555087
110,153,0.0,0.02573287115156941
110,154,0.0,0.0257041978569005
110,155,0.0,0.02558484873911283
110,156,0.0,0.02583188946243614
110,157,0.0,0.02556811733083874
110,158,0.0,0.025755971320598054
110,159,0.0,0.025629840370562186
110,16,0.0,0.025902095878761425
110,160,0.0,0.025718344801424965
110,161,0.0,0.025719983757210636
110,162,0.0,0.025751744127799348
110,163,0.0,0.025606350318942168
110,164,0.0,0.025773362794596195
110,165,0.0,0.025707318172914315
110,166,0.0,0.025677037468489667
110,167,0.0,0.025715494929707546
110,168,0.0,0.025630276428468348
110,169,0.0,0.025568465269323788
110,17,0.0,0.0256037458249198
110,170,0.0,0.0255575636055458
110,171,0.0,0.025522391914725964
110,172,0.0,0.02565498939535204
110,173,0.0,0.025612108417463305
110,174,0.0,0.025710321670419676
110,175,0.0,0.02564085482126332
110,176,0.0,0.025571723662489925
110,177,0.0,0.02562651917483623
110,178,0.0,0.02565773893610581
110,179,0.0,0.025559082016272702
110,18,0.0,0.025639470216115286
110,180,0.0,0.02573158134822726
110,181,0.0,0.025644935420984383
110,182,-0.138733881931633,0.025510636550456427
110,183,0.0,0.025585132686441248
110,184,0.0,0.0255682115852675
110,185,0.0,0.025679112845497867
110,186,0.0,0.025682948072794212
110,187,0.0,0.025668497239348456
110,188,0.0,0.025464846622626457
110,189,0.0,0.02563506712856539
110,19,0.0,0.025677333054943095
110,190,0.0,0.025623337214048574
110,191,0.0,0.025662418893720857
110,192,0.0,0.025712564362837538
110,193,0.0,0.025620691462173998
110,194,0.0,0.02563899122477035
110,195,0.0,0.02567666646473243
110,196,0.157131266118437,0.025717678597052755
110,197,0.0,0.02562545034896797
110,198,0.0,0.02583651998822481
110,199,0.0,0.025659331289671874
110,2,0.0,0.025548655866584728
110,20,0.0,0.02566383585195326
110,200,0.0,0.025492985346594905
110,201,0.0,0.025717495799997356
110,202,0.0,0.025568911501618254
110,203,0.0,0.02557344657925405
110,204,0.0,0.025675706541485245
110,205,0.0,0.02566442508984073
110,206,0.0,0.02561873847184183
110,207,0.0,0.025577821566123638
110,208,0.0,0.0256583393331732
110,209,0.0,0.025821231933059723
110,21,0.0,0.025696685570734144
110,210,0.0,0.025679903547762162
110,211,0.0,0.025655794002032
110,212,0.0,0.025496685507882727
110,213,0.0,0.02556956674258963
110,214,0.0,0.025625684618368772
110,215,0.0,0.025670014857272896
110,216,0.0,0.02560869110997943
110,217,-0.155590835293134,0.02567834834200775
110,218,0.0,0.025678942804335192
110,219,0.0,0.02569334985044925
110,22,0.0,0.0257568421501038
110,220,0.0,0.025585918283523308
110,221,-0.147726900062175,0.025742690036446587
110,222,0.0,0.025629132294974575
110,223,0.0,0.025567056693019348
110,224,0.0,0.02571077248994949
110,225,0.165322781364877,0.025627229024788645
110,226,0.0,0.025604169212290674
110,227,0.0,0.02563028501509219
110,228,0.0,0.025594731164283086
110,229,0.0,0.025736043314255323
110,23,0.0,0.025711481348788822
110,230,0.0,0.025606409541349223
110,231,0.0,0.02569929980589563
110,232,0.0,0.025611066252264763
110,233,0.0,0.025590721416140445
110,234,0.0,0.025732137670322213
110,235,0.0,0.025525600687166042
110,236,0.0,0.025607776418479014
110,237,-0.161995976433809,0.025641652063360967
110,238,0.0,0.025495605042999556
110,239,0.0,0.02559783219668949
110,24,0.0,0.025679803445677024
110,240,0.0,0.02566017470027096
110,241,0.141520052193501,0.02561755940785975
110,242,0.0,0.025542366417378982
110,243,0.0,0.02551215228524957
110,244,0.0,0.02560942573977778
110,245,0.0,0.025809282045579328
110,246,0.0,0.025747103331038298
110,247,0.0,0.02562891510192319
110,248,0.0,0.025566295819752935
110,249,0.0,0.025667005653388898
110,25,0.0,0.025688335513990367
110,250,0.0,0.02561490284288976
110,26,0.0,0.02546696411809627
110,27,0.0,0.025686888950392808
110,28,0.0,0.025798546648817373
110,29,0.0,0.025625611160611066
110,3,0.0,0.025669612944759338
110,30,0.0,0.02566198011015251
110,31,0.0,0.025538695356282972
110,32,0.0,0.025640783128477524
110,33,0.0,0.02577505397721256
110,34,0.0,0.02556451278191907
110,35,0.0,0.02566960185376028
110,36,0.141287578377707,0.025562941102616265
110,37,0.0,0.025755223447293574
110,38,0.0,0.025596812130083857
110,39,0.0,0.025740446666004696
110,4,0.0,0.025720295655992206
110,40,-0.130278541375338,0.02580181974774887
110,41,0.0,0.02578821486832962
110,42,0.0,0.02567966927573396
110,43,0.0,0.025648868490208886
110,44,0.0,0.025735322201379734
110,45,0.0,0.025721201641466625
110,46,0.0,0.025770040622210694
110,47,0.0,0.025600963657198845
110,48,0.0,0.025584004270112485
110,49,0.0,0.025633595857573653
110,5,0.0,0.025625336816336657
110,50,0.0,0.025586726429107323
110,51,0.0,0.02550297134398863
110,52,0.0,0.025630455195691237
110,53,0.0,0.025595543971192066
110,54,0.0,0.025550094502783813
110,55,0.0,0.025594482203712098
110,56,0.0,0.02568506416192444
110,57,0.0,0.025674854192189133
110,58,0.0,0.025627746342795778
110,59,0.0,0.025689135622027705
110,6,-0.137551466318207,0.025526756557836275
110,60,0.0,0.0256282852103095
110,61,0.0,0.025723341758504683
110,62,0.0,0.025578931920554052
110,63,0.0,0.025740673028237265
110,64,0.0,0.025873363966937228
110,65,0.0,0.02555297064142614
110,66,0.0,0.02556752671167386
110,67,0.0,0.02571895873817819
110,68,0.0,0.025699011884309838
110,69,0.0,0.02561143069255943
110,7,0.0,0.02567897227159633
110,70,0.0,0.025675094915431615
110,71,0.0,0.025548274005780178
110,72,0.0,0.025601456501117906
110,73,0.0,0.025655127681572153
110,74,0.0,0.02563876549401945
110,75,0.0,0.025617045182746285
110,76,0.14092019050263,0.025678365376966664
110,77,0.0,0.025778466949540172
110,78,0.0,0.025690200178912253
110,79,0.0,0.02566360350056954
110,8,0.135190577253066,0.025705878784351485
110,80,0.0,0.025619436453218968
110,81,0.0,0.02554801102577332
110,82,0.0,0.02569158761360917
110,83,0.0,0.02569588456295097
110,84,-0.154615894607059,0.02563384387006987
110,85,0.0,0.02562823845001964
110,86,0.0,0.02567866052836256
110,87,0.127534295273689,0.025744275847878348
110,88,0.0,0.025672775322069904
110,89,0.0,0.025608486990559665
110,9,0.0,0.025624584993059762
110,90,0.0,0.025585536247602996
110,91,0.0,0.025687143461699122
110,92,0.0,0.02546101888358753
110,93,0.0,0.02563977235321479
110,94,0.0,0.025642129298891606
110,95,0.0,0.025758115097487946
110,96,0.0,0.025605838940532158
110,97,0.0,0.025658904893479682
110,98,0.0,0.025554951907860172
110,99,0.0,0.025448865047865556
111,1,0.0,0.025723883895266617
111,10,0.0,0.025649622006875573
111,100,0.0,0.025559814839049715
111,101,0.0,0.025711081719751446
111,102,0.142309541723998,0.025659128596278315
111,103,0.0,0.025753944505225106
111,104,0.0,0.025799973815360297
111,105,0.0,0.025681008976489103
111,106,0.0,0.02571332853934401
111,107,0.0,0.02566808132194527
111,108,0.0,0.025577920409018948
111,109,0.0,0.02569780887140464
111,11,0.0,0.025560329873602395
111,110,0.0,0.02576418033658615
111,111,0.0,0.025724338809841464
111,112,0.0,0.02565353889094951
111,113,-0.143018495777331,0.02572322700381657
111,114,0.0,0.025678813988860173
111,115,0.0,0.025596036862921046
111,116,0.0,0.025626146150525927
111,117,0.0,0.025646741154059717
111,118,0.0,0.02558264438802138
111,119,-0.139820020425713,0.025438279534910603
111,12,0.0,0.025637748870043522
111,120,-0.164988205962263,0.02574170620556498
111,121,0.0,0.025543993056695875
111,122,0.153309419151222,0.02569249006683657
111,123,0.0,0.025679623318878225
111,124,0.0,0.02557135073111052
111,125,0.0,0.02555348844210701
111,126,0.0,0.025586479211514055
111,127,0.0,0.025655769564868817
111,128,0.0,0.025603214101285098
111,129,0.0,0.025605191421440493
111,13,0.0,0.025633510842379584
111,130,0.0,0.025728457173150997
111,131,0.0,0.025518005749832283
111,132,-0.139446113231381,0.025710251215081133
111,133,0.139962567602015,0.0256573807856269
111,134,0.0,0.025545654224797508
111,135,0.0,0.02571123253052589
111,136,0.0,0.025700719033709393
111,137,0.0,0.02569029082863262
111,138,-0.152512639684823,0.025587926933314076
111,139,0.0,0.025609944271047996
111,14,0.0,0.025627556481119366
111,140,0.0,0.02562806740029017
111,141,0.0,0.025642468066158983
111,142,0.0,0.025588931827739993
111,143,0.0,0.0257534263798343
111,144,0.0,0.02568044655272472
111,145,0.0,0.025641324394377166
111,146,0.0,0.025583492053531512
111,147,0.0,0.025734955935452854
111,148,0.0,0.025651880393912748
111,149,0.0,0.025640130576757614
111,15,0.0,0.025648846719009646
111,150,0.0,0.02568495950934168
111,151,0.0,0.0256276187534414
111,152,0.0,0.025664867440066165
111,153,0.0,0.025626610327034262
111,154,0.0,0.025587399050157413
111,155,0.0,0.02552391326017295
111,156,0.0,0.025590536512099207
111,157,0.150983644334527,0.025636324269475378
111,158,0.0,0.025620991290991036
111,159,0.0,0.025760635953139228
111,16,0.0,0.025617607504198815
111,160,0.146638992805404,0.025738907786297355
111,161,0.0,0.02568511821764712
111,162,0.0,0.025550599141193113
111,163,0.0,0.025525590347428174
111,164,0.0,0.02564520979697788
111,165,0.0,0.02562933298929805
111,166,0.0,0.02563586001628367
111,167,0.0,0.02566980272274406
111,168,0.0,0.025727194723082585
111,169,0.0,0.025761679324188012
111,17,0.150860866422844,0.02556469927099571
111,170,0.0,0.025572507872165598
111,171,0.0,0.025626101312930735
111,172,0.0,0.025593103701105468
111,173,0.0,0.025689224056600065
111,174,0.0,0.025632066969224394
111,175,0.0,0.025653446807919724
111,176,0.0,0.025570175154774093
111,177,0.0,0.02562229432856973
111,178,0.0,0.025570351535499306
111,179,0.0,0.02568543641807545
111,18,0.0,0.02560468228884027
111,180,0.0,0.02561502538976356
111,181,0.0,0.02562477017697219
111,182,0.0,0.02564012568021632
111,183,0.0,0.025699202136464087
111,184,0.0,0.025658608884394432
111,185,0.143991872892276,0.02561943274167909
111,186,0.0,0.02560323105867758
111,187,-0.148809768841127,0.025639734592681637
111,188,0.0,0.025684228814663763
111,189,0.0,0.025702100731829592
111,19,0.0,0.025594233496866896
111,190,0.0,0.025650380793318293
111,191,0.0,0.025667021660098873
111,192,0.0,0.025693448144183208
111,193,0.0,0.02546492446558334
111,194,0.0,0.025620052318291994
111,195,0.140202877225994,0.02570752036570727
111,196,0.0,0.025569187542217802
111,197,0.0,0.02566158221812683
111,198,0.0,0.025720165641460943
111,199,0.0,0.025648409432746395
111,2,0.0,0.025711711441905257
111,20,0.0,0.02565723068001352
111,200,0.0,0.025642441827833054
111,201,0.0,0.025728043754508465
111,202,0.0,0.025632184331947288
111,203,0.0,0.025647206528388006
111,204,0.0,0.025497883221969855
111,205,0.0,0.025676994857909613
111,206,0.0,0.02561637198849765
111,207,0.0,0.02554940123414129
111,208,0.0,0.025591434982546464
111,209,0.0,0.025873690775405484
111,21,0.0,0.02556923041981421
111,210,0.0,0.02577971342298007
111,211,0.0,0.025605171583499824
111,212,0.0,0.025756663911342712
111,213,0.0,0.025534172209016416
111,214,0.0,0.025699037512130717
111,215,0.0,0.025698046834958563
111,216,0.0,0.025732115142560023
111,217,0.0,0.025474574160072577
111,218,0.0,0.025584318598250028
111,219,0.145176341788801,0.02547679940207818
111,22,0.0,0.025743770962606057
111,220,0.0,0.025611936190948224
111,221,0.0,0.02558506432285748
111,222,0.0,0.025639160341055976
111,223,0.0,0.02559795808315506
111,224,0.0,0.025602166415544598
111,225,0.0,0.025693983840529955
111,226,0.0,0.025728829240565326
111,227,0.0,0.025716539691408073
111,228,0.0,0.02563448163137277
111,229,0.0,0.025577479277456447
111,23,0.0,0.025632676674179063
111,230,0.0,0.025664158465907642
111,231,0.0,0.02569111708631475
111,232,0.0,0.02559267435021578
111,233,0.0,0.02564688405352616
111,234,0.0,0.02547677374739766
111,235,0.0,0.02567766618767119
111,236,0.0,0.025772393980121027
111,237,0.0,0.02564610759277407
111,238,0.0,0.025651830488624756
111,239,0.0,0.025657899406568048
111,24,0.0,0.025541341397002454
111,240,0.0,0.025630548959607067
111,241,0.0,0.025781569701650783
111,242,0.0,0.025652768839860497
111,243,0.149000713694935,0.025717664577217705
111,244,0.0,0.025634505759319585
111,245,0.0,0.025730004727311514
111,246,0.0,0.025731426465914583
111,247,0.0,0.025737552217157
111,248,0.0,0.025444403522087697
111,249,0.0,0.025617774419787288
111,25,0.160687563204044,0.025694667101851632
111,250,0.0,0.025600912874604982
111,26,0.156655043458739,0.02561664182134872
111,27,0.0,0.02569209808726909
111,28,0.0,0.025629513483621587
111,29,0.0,0.02555109415187274
111,3,0.0,0.025637750013286026
111,30,0.0,0.025774595089040793
111,31,0.0,0.025654944826993976
111,32,0.0,0.02555918483422127
111,33,0.0,0.025688580394683542
111,34,0.0,0.025609176451201372
111,35,0.0,0.025661319346251127
111,36,0.0,0.02566169248258899
111,37,0.0,0.025626273200544124
111,38,0.0,0.02566188167310795
111,39,0.155934569639509,0.025750763085835467
111,4,0.151104377494226,0.025639027361188806
111,40,0.0,0.025717882143973355
111,41,0.146360878576173,0.02574240442738095
111,42,0.0,0.025724414382912987
111,43,0.0,0.025601139930937628
111,44,0.0,0.025667387996969774
111,45,0.0,0.025481638318088078
111,46,0.0,0.02566158148149793
111,47,0.0,0.02573250792277764
111,48,0.0,0.025696754834567688
111,49,0.0,0.02580399490864558
111,5,0.0,0.025761023730839088
111,50,0.0,0.02555710156801875
111,51,0.0,0.02559511763238207
111,52,0.0,0.025733593418360446
111,53,0.0,0.02565030312216477
111,54,0.0,0.02556960758652465
111,55,0.0,0.02568681454267623
111,56,0.0,0.025770660922499855
111,57,0.0,0.025669602165359632
111,58,0.0,0.02561688682333405
111,59,0.0,0.02560305451401036
111,6,0.0,0.025767680192398956
111,60,0.159832301633487,0.025552457559299444
111,61,0.0,0.02572949162568515
111,62,0.0,0.025703168480162786
111,63,0.0,0.025754650476358196
111,64,0.0,0.025760376717801417
111,65,0.0,0.025626463266067892
111,66,0.0,0.025723304069233895
111,67,0.0,0.02566518593590374
111,68,0.169429870753875,0.025623121127588563
111,69,0.0,0.025565101649429448
111,7,0.0,0.025651767740206863
111,70,0.0,0.02550723750901967
111,71,0.0,0.02565741151196354
111,72,0.0,0.02549596762045908
111,73,0.0,0.025661468126683542
111,74,0.0,0.025691851655680577
111,75,0.0,0.02565217800418241
111,76,0.0,0.02562980736344508
111,77,0.152161492346426,0.025685081802883175
111,78,0.0,0.025630128893927007
111,79,0.0,0.025610522105105726
111,8,0.0,0.025722806636241734
111,80,0.0,0.025616755279795705
111,81,0.0,0.025595179545943827
111,82,0.0,0.02575181592174538
111,83,0.0,0.025597041255093128
111,84,0.0,0.02573739266704888
111,85,-0.153977480537344,0.025539143432811155
111,86,0.0,0.025584705584400003
111,87,0.0,0.02552842554356536
111,88,0.0,0.025730389341116513
111,89,0.0,0.02561580539979492
111,9,0.0,0.02574324945656017
111,90,0.0,0.025540262953448096
111,91,0.0,0.025761744879668674
111,92,0.0,0.02565100276470644
111,93,0.0,0.02568876496300167
111,94,0.0,0.02577585148929381
111,95,0.0,0.025669826579869943
111,96,0.0,0.025707242558882213
111,97,0.0,0.02566898891790461
111,98,0.0,0.025689563997294055
111,99,0.0,0.025490113661085518
112,1,0.0,0.025562225710915588
112,10,0.0,0.025544748591354395
112,100,0.0,0.025633103809710702
112,101,-0.130082841811801,0.025572951755574655
112,102,0.0,0.025643426097187404
112,103,0.0,0.025594291723306545
112,104,0.0,0.025704042511036078
112,105,0.0,0.025643967934074356
112,106,0.0,0.025734520811397404
112,107,0.0,0.025671039983569708
112,108,0.0,0.025593885891566307
112,109,0.0,0.02569078567458815
112,11,0.0,0.025616173598616666
112,110,0.0,0.02560989598276981
112,111,0.0,0.025589356917381206
112,112,0.0,0.02550066706572731
112,113,0.0,0.025620111793927022
112,114,0.0,0.025575699174360186
112,115,0.0,0.025591623304867833
112,116,0.0,0.025571820787089892
112,117,0.0,0.025634125366873654
112,118,0.0,0.025433953388949337
112,119,0.0,0.025690646238384084
112,12,0.0,0.025638317100108488
112,120,0.0,0.02554123843312969
112,121,0.0,0.025696505838783343
112,122,0.0,0.025737015917658503
112,123,0.0,0.025616239800676944
112,124,0.0,0.02560022294926365
112,125,0.0,0.025641346777820297
112,126,0.0,0.025541430451931083
112,127,0.0,0.025621687028258025
112,128,0.0,0.02552938652662081
112,129,0.0,0.025784090491006148
112,13,0.0,0.02557966245190909
112,130,0.0,0.025777584442336014
112,131,0.0,0.02578247652491166
112,132,0.0,0.025634032513687
112,133,0.0,0.025624598479312265
112,134,0.0,0.02565276831723064
112,135,0.0,0.025615425385040122
112,136,0.138712605437678,0.02558179486811971
112,137,0.0,0.025561940431987815
112,138,0.0,0.025685778072803086
112,139,0.0,0.025702760676876903
112,14,0.0,0.02561028980253185
112,140,0.0,0.025790770568091318
112,141,0.0,0.02556994771192311
112,142,0.0,0.025677694380794182
112,143,0.0,0.0256522197272025
112,144,0.0,0.02567000639704709
112,145,0.0,0.025726785623531225
112,146,0.0,0.025719393096127443
112,147,-0.138776079166147,0.025786650946193
112,148,0.0,0.02565191651500732
112,149,0.150028448502418,0.02575647082759795
112,15,0.0,0.025779658301359334
112,150,0.0,0.025731390262970857
112,151,0.0,0.025643731290042056
112,152,-0.13003488266021,0.025604776774731202
112,153,0.0,0.02556273384511514
112,154,0.0,0.025623581730654616
112,155,0.0,0.02569775214508119
112,156,0.0,0.025669258671718487
112,157,0.0,0.02558161052355159
112,158,0.0,0.025703325432685744
112,159,0.0,0.0255994104839843
112,16,0.0,0.025754271550442125
112,160,0.0,0.025625687691206083
112,161,0.0,0.025646940970493113
112,162,0.0,0.025742467774175326
112,163,-0.146878193186567,0.025754940175144212
112,164,0.0,0.02569916790643703
112,165,0.0,0.025602930606079058
112,166,0.0,0.025596916360402934
112,167,0.0,0.025651075739644123
112,168,0.0,0.025599728012646764
112,169,0.0,0.0256125540586294
112,17,-0.134591737723665,0.025702915121726334
112,170,0.0,0.02570832007054706
112,171,0.0,0.025652480979878163
112,172,0.0,0.02561752962330251
112,173,0.0,0.02560382792645949
112,174,0.0,0.025621799262967794
112,175,0.0,0.025766890555241548
112,176,0.0,0.025628431966042673
112,177,0.0,0.02559746312660573
112,178,0.0,0.025616394997990854
112,179,0.0,0.02566256728568415
112,18,0.0,0.025767777289833094
112,180,0.0,0.025516909538530835
112,181,0.0,0.025610271082249045
112,182,0.0,0.02555016620371541
112,183,0.0,0.02566097538120194
112,184,0.0,0.025645713840130268
112,185,0.0,0.025760039667799748
112,186,0.0,0.02573957343049696
112,187,0.0,0.02574793398199417
112,188,0.0,0.02559534554773148
112,189,0.0,0.025659839012921525
112,19,0.0,0.025645097183650625
112,190,0.0,0.02568086222173026
112,191,0.0,0.025592436215905415
112,192,0.0,0.025685260724664618
112,193,0.0,0.025841297499275145
112,194,0.0,0.025576919687503304
112,195,0.0,0.025542032270644006
112,196,0.0,0.025651684522059882
112,197,0.0,0.025618433606098005
112,198,0.0,0.02572406934059602
112,199,0.0,0.025595783391791267
112,2,0.0,0.025638144114387876
112,20,0.0,0.025590262412076147
112,200,0.0,0.0256424263440586
112,201,0.0,0.02578451034965537
112,202,0.144543514470463,0.025637339686602575
112,203,0.0,0.025706486293361842
112,204,0.0,0.02567985987372802
112,205,0.0,0.02563872371053699
112,206,0.0,0.025667744713435386
112,207,0.0,0.025647380737564104
112,208,0.0,0.025786479434842413
112,209,0.0,0.025659358511960273
112,21,0.0,0.02567371636594283
112,210,0.0,0.02557270091621798
112,211,0.0,0.025574510382607076
112,212,0.0,0.025530678260962194
112,213,0.0,0.02565452033456211
112,214,0.0,0.025712082675063395
112,215,0.0,0.025742222855062846
112,216,0.0,0.02562737202833751
112,217,0.0,0.02562616270985407
112,218,0.0,0.02573049944077621
112,219,0.0,0.025665735902995975
112,22,0.0,0.025610914216345055
112,220,0.0,0.025571738225887493
112,221,0.0,0.02567197892606513
112,222,0.0,0.02569745361996947
112,223,0.0,0.025628680405337178
112,224,0.0,0.025680028780689413
112,225,0.0,0.025503080847758486
112,226,0.0,0.025693894632421273
112,227,0.0,0.02567555201441576
112,228,0.0,0.025779607382678593
112,229,0.0,0.02566600196950484
112,23,0.0,0.02569767067297659
112,230,0.0,0.025560832403796252
112,231,0.0,0.02553591804086016
112,232,0.0,0.025644920555858028
112,233,0.0,0.0257064588002457
112,234,0.0,0.025740541734458316
112,235,0.0,0.02558457206058014
112,236,0.0,0.025612732795736025
112,237,0.0,0.02561388688305166
112,238,0.0,0.025662228671681706
112,239,0.0,0.025601267971587204
112,24,0.0,0.02560254246130642
112,240,0.0,0.025663097310366534
112,241,0.0,0.025497696162850476
112,242,0.139296114335827,0.025704823306133436
112,243,0.0,0.025636238304331684
112,244,0.0,0.025704384465948686
112,245,0.0,0.025666782036913603
112,246,0.0,0.02561508464024391
112,247,0.0,0.02567967808269254
112,248,0.0,0.02559392751067403
112,249,0.0,0.025634220251376988
112,25,0.0,0.025624191576725075
112,250,0.0,0.025653631937219454
112,26,0.0,0.0256460042177923
112,27,0.0,0.02563954735524006
112,28,0.0,0.02565695591617745
112,29,0.0,0.02559031136822931
112,3,0.152121507331332,0.025647727828357128
112,30,0.0,0.02568820783289129
112,31,0.0,0.025633568931349913
112,32,0.0,0.025780869252102465
112,33,0.0,0.02569369276315428
112,34,0.0,0.025583768880469385
112,35,0.0,0.02564456722564673
112,36,0.0,0.025600988043057705
112,37,0.0,0.025672365960790595
112,38,0.130701446241252,0.02560081515816725
112,39,0.0,0.025700911929323347
112,4,0.0,0.025795505085854525
112,40,0.0,0.025703784198213696
112,41,0.0,0.02573900314688087
112,42,0.0,0.025558255346904604
112,43,0.0,0.02582923980702779
112,44,0.0,0.02569881419478611
112,45,0.0,0.02571534983662727
112,46,0.0,0.025601448107024943
112,47,0.0,0.02565313673601005
112,48,0.0,0.025760849848314244
112,49,0.0,0.025446636631901713
112,5,0.0,0.025507628701316728
112,50,0.0,0.025633172736359677
112,51,0.0,0.025643838289131683
112,52,0.0,0.025768330093395478
112,53,0.0,0.025629899989424932
112,54,0.129028348233198,0.02567169323362498
112,55,0.0,0.025592717978334806
112,56,0.0,0.025617009719529488
112,57,0.0,0.025800990657534568
112,58,0.0,0.02570424141261988
112,59,0.0,0.025670336911285146
112,6,0.0,0.02548679382530104
112,60,-0.142595675945068,0.025721247788747178
112,61,0.129684496751719,0.02564683353066103
112,62,0.0,0.025601582427400876
112,63,0.0,0.02563831718640737
112,64,0.0,0.025754278746688213
112,65,0.0,0.025673337153975642
112,66,0.0,0.025654246347007366
112,67,0.0,0.025636949710310806
112,68,0.0,0.02567380914226201
112,69,0.0,0.025674878924513783
112,7,0.0,0.02558632050954234
112,70,0.0,0.02563223557671898
112,71,0.0,0.02563197644411126
112,72,0.133952424396885,0.025745745986718416
112,73,0.0,0.025597102061752492
112,74,0.0,0.025702642242286834
112,75,0.0,0.025852110433838362
112,76,0.0,0.02569979010572114
112,77,0.0,0.02573434618308176
112,78,-0.138991074070032,0.02579956402103862
112,79,0.0,0.02559621977956654
112,8,0.0,0.025612463273070447
112,80,0.0,0.025600127567447194
112,81,0.0,0.025733961384901985
112,82,0.0,0.025651998948708506
112,83,0.0,0.025713007484491283
112,84,0.0,0.025684363192193353
112,85,0.0,0.025670882565397565
112,86,-0.13163597180681,0.025605445598119225
112,87,0.0,0.025891709507749636
112,88,0.0,0.025776252508561345
112,89,0.0,0.025603983738943067
112,9,0.0,0.02555068228564664
112,90,0.0,0.025684536257992063
112,91,0.0,0.025618506978358605
112,92,0.0,0.025462670880516083
112,93,0.0,0.025605298739688694
112,94,-0.137363354398262,0.0255291151886096
112,95,0.0,0.02564528258214481
112,96,0.0,0.02566234587423997
112,97,0.0,0.02569810595095252
112,98,0.0,0.025602321413392012
112,99,0.0,0.025675947299310962
113,1,0.0,0.02567465672160842
113,10,0.0,0.02560815254561997
113,100,0.0,0.02571514790571748
113,101,0.0,0.025617216115641477
113,102,0.0,0.025643867613668908
113,103,0.0,0.025575874578100427
113,104,0.0,0.025693261813371365
113,105,0.0,0.025680574822701644
113,106,0.0,0.025673051729034665
113,107,0.0,0.025620183577649037
113,108,0.0,0.02566685408414011
113,109,0.0,0.02542340316572114
113,11,0.0,0.02579704700464692
113,110,0.0,0.0256615778285586
113,111,0.0,0.025637927926763806
113,112,0.0,0.025740194260505146
113,113,0.810057420982048,0.025572329718240375
113,114,0.0,0.025581285757814702
113,115,0.0,0.025750239778939154
113,116,0.0,0.025747918174725014
113,117,0.0,0.025543527664105625
113,118,0.0,0.02566483780076998
113,119,0.0,0.0256755297224206
113,12,0.0,0.025773082172046963
113,120,0.0,0.025606953909550274
113,121,0.0,0.025720929480828127
113,122,0.0,0.025667062923907098
113,123,0.0,0.025796249206488486
113,124,0.0,0.02569139948585495
113,125,0.0,0.025658070328381702
113,126,0.0,0.02562985346317137
113,127,0.0,0.025650902388005496
113,128,0.0,0.025668729252944986
113,129,0.0,0.025618093352199094
113,13,-0.153679880992562,0.02559278206051188
113,130,0.0,0.02555681307566888
113,131,0.0,0.025732975714860964
113,132,0.0,0.025691215959205885
113,133,0.0,0.02567653238022937
113,134,0.0,0.02566258768867728
113,135,0.0,0.025603551983439634
113,136,0.0,0.02561497294761666
113,137,0.0,0.025609650404272565
113,138,0.0,0.025523018329144442
113,139,0.0,0.025555842381486303
113,14,0.167666942738615,0.025686431266921154
113,140,0.0,0.02567116187483928
113,141,0.0,0.025672324571697904
113,142,-0.129778890688154,0.025543216634165058
113,143,0.0,0.025608853162806245
113,144,0.0,0.025571705440287404
113,145,0.142430872331146,0.025707810055048585
113,146,0.0,0.025577161336080637
113,147,0.0,0.025542966903656733
113,148,0.0,0.02560679737987252
113,149,0.0,0.025554741737740718
113,15,0.0,0.025544232746068457
113,150,0.0,0.025601818210835646
113,151,0.0,0.025641090753055647
113,152,0.134912352262508,0.02564491452235207
113,153,0.0,0.025756041751299998
113,154,0.138895939806074,0.02553594613359831
113,155,0.0,0.02565666674033231
113,156,0.0,0.025639176874627502
113,157,0.0,0.025571622501861475
113,158,0.0,0.025639031054126304
113,159,0.0,0.02565656041293608
113,16,0.0,0.02576843696214456
113,160,0.0,0.025785747788795707
113,161,-0.145542064058697,0.025684363695988244
113,162,0.0,0.025541745420613365
113,163,0.0,0.02568388456342699
113,164,0.0,0.025517854778979554
113,165,-0.146813605226362,0.0256494040629483
113,166,0.0,0.02567611044655355
113,167,0.0,0.025567961459500986
113,168,-0.15050870821718,0.02561439463202189
113,169,0.0,0.025754410990580595
113,17,0.0,0.02565784139675122
113,170,0.150131232279323,0.025427977700342764
113,171,0.0,0.025479062819250272
113,172,0.0,0.025681671355228957
113,173,0.0,0.025750252499078852
113,174,0.0,0.025714218116666073
113,175,0.0,0.025737977733654514
113,176,0.0,0.025802886809243333
113,177,0.0,0.025527947620753753
113,178,0.0,0.02564539751953938
113,179,0.0,0.025478182319913528
113,18,0.0,0.02570093221363842
113,180,0.0,0.025557166281284464
