eq,variable,y,pred
125,152,0.0,0.025568363399839783
125,153,0.0,0.025313922536563102
125,154,0.0,0.025516376338169958
125,155,0.0,0.025607391769014436
125,156,0.0,0.025710135727411494
125,157,0.0,0.025343580149785484
125,158,0.0,0.02566866141762992
125,159,0.0,0.025318056953477913
125,16,0.0,0.025397383774482238
125,160,-0.141419145631573,0.025384765743335234
125,161,0.0,0.0255643381449562
125,162,0.0,0.025822199167708643
125,163,0.0,0.025613758079129082
125,164,0.0,0.025556848432727382
125,165,0.0,0.025261025500024504
125,166,0.0,0.02519183298126759
125,167,0.0,0.025452949926695053
125,168,-0.148771900800873,0.025412144349733663
125,169,0.0,0.025089855165191334
125,17,0.0,0.025318992648513474
125,170,0.0,0.025462820042608133
125,171,0.0,0.025281936149177526
125,172,-0.14776309884101,0.02529000879048775
125,173,0.0,0.02491791313033664
125,174,0.0,0.02554751157187764
125,175,0.144769878329206,0.025275103152545473
125,176,0.0,0.02509815361068113
125,177,0.0,0.025459031066782878
125,178,0.0,0.02562872620832991
125,179,0.0,0.02559408316958685
125,18,0.0,0.025121077306372898
125,180,0.0,0.025291114382678077
125,181,0.0,0.025662983649029407
125,182,0.0,0.025361616911982927
125,183,0.0,0.025583190130478807
125,184,0.0,0.024920179558313313
125,185,0.0,0.025719319907168237
125,186,0.0,0.02541473893317142
125,187,0.0,0.025284371138119276
125,188,0.0,0.02510830655341093
125,189,0.0,0.025376039751081127
125,19,0.0,0.025073888940472452
125,190,0.0,0.025457926462948734
125,191,0.0,0.025138847164892803
125,192,0.0,0.024951941654170882
125,193,0.0,0.025423102264880707
125,194,0.0,0.02532733831621931
125,195,0.0,0.02516121377468424
125,196,0.0,0.02530631321626903
125,197,0.0,0.025141826695670957
125,198,0.0,0.025390099365465532
125,199,0.0,0.025538817744890665
125,2,0.0,0.025392034443003114
125,20,0.0,0.02549166098772374
125,200,0.0,0.025560505857920905
125,201,0.0,0.02549066377875694
125,202,0.0,0.025499852049375056
125,203,0.0,0.02543414052108375
125,204,0.0,0.025534894622408003
125,205,0.0,0.025593329438983566
125,206,0.0,0.02548330889527855
125,207,0.0,0.02554477280975516
125,208,0.0,0.025459656977056683
125,209,0.138125789621893,0.02537872757001744
125,21,0.0,0.02538386172235802
125,210,0.0,0.02560957521240047
125,211,0.0,0.0254910153281422
125,212,0.0,0.0251198137723199
125,213,0.0,0.025577704477110306
125,214,0.0,0.025222835924561062
125,215,0.0,0.025433010246288534
125,216,0.0,0.024740344376114408
125,217,0.0,0.025650266959574664
125,218,0.0,0.025576326407422613
125,219,0.0,0.025205597738037863
125,22,0.0,0.0252506180882408
125,220,0.0,0.02531826435387155
125,221,0.0,0.025474542746070437
125,222,0.0,0.024918733656850198
125,223,0.0,0.025344052045321728
125,224,0.0,0.025576569957049575
125,225,0.0,0.025155798225886185
125,226,0.0,0.025226905469678745
125,227,0.0,0.02528974640270716
125,228,0.0,0.02547775293033625
125,229,0.0,0.02532748147430963
125,23,0.0,0.025670846123397064
125,230,0.0,0.025221819784967826
125,231,0.0,0.025517129410434707
125,232,0.0,0.025397121216178393
125,233,0.0,0.025486829954467227
125,234,0.0,0.02571217465615654
125,235,0.0,0.025350753521015155
125,236,0.0,0.02545258743752186
125,237,0.0,0.025373721495063783
125,238,0.0,0.025115680808670444
125,239,0.0,0.02548797562216762
125,24,0.0,0.025426713048146282
125,240,0.0,0.02550060101296257
125,241,0.0,0.025400294476645047
125,242,0.0,0.025483333163876732
125,243,0.1436967973259,0.025323379885242355
125,244,0.0,0.025599187739960363
125,245,0.0,0.025454839845263144
125,246,0.0,0.025478566162526688
125,247,0.0,0.025421834147909186
125,248,0.0,0.02529705257422406
125,249,0.0,0.02531682998181658
125,25,0.0,0.0253865798426829
125,250,0.0,0.025608911320404628
125,26,0.0,0.025308201172547125
125,27,0.0,0.025206324335082603
125,28,0.0,0.025459851421924806
125,29,0.0,0.025373279936547824
125,3,0.0,0.025372746074896785
125,30,0.0,0.025552587369633263
125,31,0.0,0.025112732149388455
125,32,0.133894810840276,0.025441831226782712
125,33,0.0,0.025479180365233726
125,34,0.0,0.025312592195570967
125,35,0.0,0.025385314033289752
125,36,0.0,0.025094564758742253
125,37,0.0,0.025535410648683962
125,38,0.0,0.025454725399556132
125,39,0.0,0.02535982868466107
125,4,0.0,0.025282813918905574
125,40,0.0,0.025442104121680287
125,41,0.0,0.02560155463582738
125,42,0.0,0.025371606757278804
125,43,0.0,0.025125189551022675
125,44,0.0,0.02536204231490512
125,45,0.0,0.025491024650080144
125,46,0.0,0.025944103509297916
125,47,0.0,0.025284304581450583
125,48,0.0,0.025571602871686746
125,49,0.0,0.025419019517360558
125,5,0.144779208099979,0.025210856651469826
125,50,0.0,0.025291811716744526
125,51,0.0,0.025551650184003877
125,52,0.0,0.025510324931059845
125,53,0.0,0.02552853337963367
125,54,0.0,0.025302943280557943
125,55,0.0,0.025046746293295202
125,56,0.0,0.02549965543266846
125,57,0.0,0.025571761531274165
125,58,0.0,0.025407163849026394
125,59,0.0,0.025695441048793476
125,6,0.0,0.02559692918150466
125,60,0.0,0.025582222229454145
125,61,0.0,0.02559120097959099
125,62,0.14383297836833,0.025273524178466948
125,63,0.0,0.025234866872985578
125,64,-0.136410520769628,0.025347536139140904
125,65,0.0,0.02537541057626262
125,66,0.0,0.025185058821097155
125,67,0.0,0.025557989453032788
125,68,0.0,0.025341508754600395
125,69,0.0,0.025515123384194146
125,7,0.0,0.025472485805488436
125,70,0.0,0.025379409182857818
125,71,0.0,0.02523003529337595
125,72,0.0,0.025628971891618498
125,73,0.0,0.025206432394227107
125,74,0.0,0.025410465884243734
125,75,0.0,0.025397002487029016
125,76,0.0,0.025442161668612816
125,77,0.0,0.025624956682336227
125,78,0.0,0.025361464040854063
125,79,0.0,0.025477956174543685
125,8,0.0,0.025361752143711194
125,80,0.0,0.025324450375093364
125,81,0.0,0.025416176087046063
125,82,0.0,0.025465951404408133
125,83,0.0,0.025347191895956005
125,84,0.0,0.025247496450508212
125,85,0.0,0.025373256649518828
125,86,0.0,0.02554811321270489
125,87,0.0,0.025480842557205848
125,88,0.0,0.025450283585205135
125,89,0.0,0.02524410471157496
125,9,0.0,0.025294606709970836
125,90,0.0,0.025240341287089983
125,91,0.0,0.025402292211722563
125,92,0.0,0.025418294054592394
125,93,0.0,0.02535982771836262
125,94,0.0,0.02533110942188613
125,95,0.0,0.025828745894820652
125,96,0.0,0.02539577284807856
125,97,0.0,0.024917861910580413
125,98,0.0,0.025428428822597347
125,99,0.0,0.025681043236740173
126,1,0.0,0.025362055380342252
126,10,0.0,0.025275706878677005
126,100,0.0,0.0253170392233712
126,101,0.0,0.02537774179298999
126,102,0.0,0.02554754693155719
126,103,0.0,0.025614055796896115
126,104,0.0,0.025384976268103272
126,105,0.0,0.025269053911523738
126,106,0.0,0.025352269907780292
126,107,0.0,0.02554196241466861
126,108,0.0,0.02544349198019464
126,109,0.0,0.02545346552161976
126,11,0.0,0.025320608788554917
126,110,0.0,0.02532298481123376
126,111,0.0,0.025198225160297332
126,112,0.0,0.025334526978454962
126,113,0.0,0.02513323477315498
126,114,0.0,0.025365604702652856
126,115,0.0,0.025564596613152784
126,116,0.0,0.025314169200855295
126,117,0.0,0.025541467695221524
126,118,-0.136050247743065,0.0252850697247634
126,119,0.0,0.02537127801398852
126,12,0.0,0.025370817006960686
126,120,-0.131869068888327,0.025256975367881237
126,121,-0.141122705783386,0.025540843376121045
126,122,0.0,0.02540622053210093
126,123,0.0,0.025340389507258466
126,124,0.0,0.02524785866914423
126,125,0.0,0.025389264226645513
126,126,0.0,0.02540271207193199
126,127,0.141768773825742,0.02511438209894088
126,128,0.0,0.025205243954317218
126,129,0.0,0.02538614287915124
126,13,0.0,0.025391460891663834
126,130,0.0,0.02562045800305146
126,131,0.0,0.025508058462643993
126,132,0.0,0.025550673271829097
126,133,0.0,0.02553244896459255
126,134,0.168053551851817,0.02516698280197668
126,135,0.0,0.025268427539168678
126,136,0.0,0.025291327641945343
126,137,0.0,0.025241084715411567
126,138,0.156480783416306,0.02536312619512066
126,139,0.0,0.025390004300588975
126,14,0.0,0.025455930812986974
126,140,0.0,0.02537780612955713
126,141,0.0,0.02528788380433998
126,142,0.0,0.025466486230755134
126,143,0.0,0.025394771339361757
126,144,0.0,0.02536894556504446
126,145,0.0,0.025603028274514553
126,146,0.0,0.025635296635440726
126,147,0.0,0.025141170176237206
126,148,0.0,0.025415684029515065
126,149,0.0,0.02545711464726076
126,15,0.0,0.025420130205547398
126,150,0.0,0.025316250595452415
126,151,0.0,0.025617278736659612
126,152,0.0,0.025294794934652098
126,153,0.0,0.025561074614153793
126,154,0.0,0.02551022036438997
126,155,0.0,0.025548263907282088
126,156,0.0,0.02551479980213094
126,157,0.0,0.025338553866365007
126,158,-0.162591346686987,0.025326310673706068
126,159,0.0,0.025299983003259818
126,16,0.0,0.02540775967236183
126,160,0.0,0.025364539248092458
126,161,0.0,0.02556017855498183
126,162,0.0,0.02554247762103784
126,163,0.0,0.025463980281515957
126,164,0.0,0.02534384221546659
126,165,0.0,0.0256486363684179
126,166,0.0,0.025419499848000706
126,167,0.146783435040445,0.025374647673223814
126,168,0.0,0.02523946564065454
126,169,0.0,0.02529935263270472
126,17,0.0,0.025675892441179075
126,170,0.0,0.02561689211802164
126,171,0.0,0.025374308078847857
126,172,0.0,0.025270631386053375
126,173,0.0,0.02545823878614097
126,174,0.0,0.025383079120631154
126,175,0.0,0.025384577630733658
126,176,0.148704805393495,0.025195860148858395
126,177,0.156903332535292,0.02527992771298808
126,178,0.0,0.025263539778792102
126,179,0.0,0.02532611748565749
126,18,0.0,0.02549948160829432
126,180,0.0,0.025426723203942
126,181,0.0,0.025375629068963054
126,182,0.0,0.025191067755662457
126,183,-0.158821855814667,0.02542883097346242
126,184,0.0,0.0255797440758826
126,185,0.0,0.02541526964575094
126,186,0.0,0.025478480736220253
126,187,0.0,0.025342553978541984
126,188,0.0,0.025284382989532634
126,189,0.0,0.025291443846898076
126,19,0.0,0.025357034620121933
126,190,0.0,0.025486679681532107
126,191,0.0,0.025430159905398937
126,192,0.0,0.025433867227167412
126,193,0.0,0.025176710261377244
126,194,0.0,0.025616567217207557
126,195,0.0,0.025317924578509052
126,196,0.0,0.02543220702133403
126,197,0.0,0.025348079354119743
126,198,0.14102425166585,0.025416146394319
126,199,0.0,0.025526032358695668
126,2,0.0,0.025523054026482018
126,20,0.0,0.025095334670861853
126,200,0.0,0.025588062117689946
126,201,0.0,0.02533418830522508
126,202,0.0,0.025364494700046803
126,203,0.0,0.025206699742452834
126,204,0.0,0.025428123813994955
126,205,0.0,0.025496410159637325
126,206,0.148789806897668,0.025303986561156563
126,207,0.0,0.025386944756792925
126,208,0.0,0.025557393646759106
126,209,0.0,0.025544284952620094
126,21,0.0,0.02543090734474044
126,210,0.0,0.025251365000836058
126,211,0.0,0.02535842300943587
126,212,0.0,0.025373455560795392
126,213,0.0,0.0254282757190139
126,214,0.0,0.025539650874477304
126,215,0.0,0.025591230085525756
126,216,0.0,0.025548050272562017
126,217,0.0,0.025453962021144867
126,218,0.0,0.025713580815143675
126,219,0.0,0.025448835362872447
126,22,0.0,0.02522892189359599
126,220,0.0,0.025404475408985754
126,221,0.0,0.025435816710667945
126,222,0.0,0.025461202759240787
126,223,0.0,0.02521969257834145
126,224,0.0,0.025505360429751187
126,225,0.0,0.025329418266129087
126,226,0.0,0.025588078354162068
126,227,0.0,0.025559842382665423
126,228,0.0,0.02551812418758341
126,229,0.0,0.025427545256304057
126,23,-0.134649120764846,0.025429531053716814
126,230,0.152627650412471,0.025310673294553717
126,231,0.0,0.025287206343726724
126,232,0.0,0.025365847234701856
126,233,0.0,0.025375502245190706
126,234,0.0,0.02559492872710439
126,235,0.0,0.025503520761907227
126,236,0.138999375474852,0.025171869654592643
126,237,0.0,0.02515875416657715
126,238,0.0,0.0252822812559133
126,239,0.0,0.02517454538523061
126,24,0.0,0.025121880548389153
126,240,0.0,0.025577259116651593
126,241,0.0,0.02547302374499244
126,242,0.0,0.025312576839240156
126,243,0.0,0.025340335082909327
126,244,0.0,0.02529848305808488
126,245,0.0,0.025454984844231653
126,246,0.0,0.025365558777789808
126,247,0.0,0.025448184777723384
126,248,0.0,0.025401041039238733
126,249,0.0,0.02556884628399262
126,25,0.0,0.02528611987314134
126,250,0.0,0.02537329982197252
126,26,0.0,0.02536964241157842
126,27,0.0,0.025612482146178443
126,28,0.0,0.025465724493759813
126,29,0.0,0.025316211678727524
126,3,0.0,0.025285944273213838
126,30,0.0,0.025450076835514666
126,31,0.13228862387644,0.025315983317830294
126,32,0.0,0.025523869965646647
126,33,0.0,0.025293532710017864
126,34,0.0,0.025292582158438277
126,35,0.0,0.02531831253927533
126,36,0.0,0.025134534518938212
126,37,0.0,0.025381468436485498
126,38,0.0,0.025247750561548123
126,39,0.0,0.025607929581168018
126,4,0.0,0.025434042278385204
126,40,0.0,0.025552616416747404
126,41,0.0,0.025787273093825818
126,42,0.0,0.025410122882324852
126,43,0.0,0.025535388650052893
126,44,0.0,0.02515774613348413
126,45,0.0,0.025523229447025463
126,46,0.0,0.025156435009491922
126,47,0.0,0.025282354028526983
126,48,0.0,0.025544685283156492
126,49,0.0,0.025277833975768816
126,5,0.0,0.02548459226489068
126,50,0.0,0.025170893876411648
126,51,0.0,0.02538496003417627
126,52,0.0,0.025306450746055028
126,53,-0.142503710063187,0.02513679382754542
126,54,0.0,0.02533837400363892
126,55,0.144219457138435,0.02535307026513505
126,56,0.0,0.025329017284418203
126,57,0.0,0.02559871386403547
126,58,0.0,0.02569422231267953
126,59,0.0,0.025589700140889276
126,6,0.0,0.025222551558510387
126,60,0.0,0.025503561278383453
126,61,0.0,0.0254127687043716
126,62,0.0,0.02514774648541055
126,63,0.0,0.025442541813305714
126,64,0.0,0.02552412955454582
126,65,0.0,0.025201206808900787
126,66,0.0,0.025447875245400143
126,67,0.0,0.02534175699988542
126,68,0.0,0.025319426333737915
126,69,0.0,0.025371610763019945
126,7,0.0,0.02546839676067362
126,70,0.0,0.025459027450822642
126,71,0.0,0.025422933639439173
126,72,0.0,0.025381504180949973
126,73,0.0,0.02540658223238019
126,74,0.0,0.02537427607665714
126,75,0.0,0.025408049850625544
126,76,0.0,0.025314071927188844
126,77,0.0,0.025354500555660766
126,78,0.0,0.025464740189416062
126,79,0.0,0.025480973839091422
126,8,0.0,0.025521802013730475
126,80,0.0,0.025349843985792847
126,81,0.0,0.025526208117834764
126,82,0.0,0.02522219635395114
126,83,0.0,0.02531908425965784
126,84,0.0,0.02546218268361602
126,85,0.0,0.02543977477231924
126,86,0.0,0.025537145890876724
126,87,0.0,0.025506047649497997
126,88,0.0,0.025602848296880865
126,89,0.0,0.025213328093268674
126,9,0.135056834206791,0.025449672612165186
126,90,0.0,0.025457800029240085
126,91,0.0,0.02542947525603804
126,92,0.0,0.025227657178323034
126,93,-0.143277490478025,0.02526342600650584
126,94,0.0,0.025232412107211055
126,95,0.0,0.025222225715340867
126,96,0.0,0.02541037772862258
126,97,0.0,0.0253460794434332
126,98,0.0,0.02542612477468319
126,99,0.0,0.02536557395926123
127,1,0.0,0.02532020229014808
127,10,0.0,0.025323679772019946
127,100,0.0,0.02533770103959853
127,101,-0.127962073936597,0.025345183768574843
127,102,0.0,0.025591822069401433
127,103,0.0,0.025110108591419697
127,104,0.0,0.02513733742608375
127,105,0.139483902887643,0.025377558193363185
127,106,0.0,0.02520957451709083
127,107,0.0,0.025233606221991597
127,108,0.0,0.02549637343096428
127,109,0.0,0.025404879028009867
127,11,0.0,0.025303319690141133
127,110,0.0,0.02533530654328426
127,111,0.0,0.025577419306235114
127,112,0.0,0.02521237995239209
127,113,0.0,0.025331783612298858
127,114,0.0,0.025152290066230307
127,115,0.0,0.025421951980892397
127,116,0.0,0.025558851059531706
127,117,0.0,0.025405840176257067
127,118,0.0,0.025415109663736356
127,119,0.0,0.025538903822088795
127,12,0.0,0.025284804230707062
127,120,0.125664609368927,0.02543620825440212
127,121,0.0,0.02512062321453909
127,122,0.0,0.025567092963978223
127,123,0.0,0.02562330515782385
127,124,0.0,0.025561856711192155
127,125,0.0,0.025156290130615523
127,126,0.0,0.0254051799475419
127,127,0.156959620537236,0.02555396370411251
127,128,0.0,0.025409811300611845
127,129,0.0,0.02540815513690544
127,13,0.0,0.025572492658072637
127,130,0.133951488115276,0.02529003831617932
127,131,0.0,0.02562180134886909
127,132,0.0,0.025273432068761228
127,133,0.0,0.025337042685225207
127,134,0.0,0.025517562316945706
127,135,0.0,0.0253485152715115
127,136,0.0,0.02540077185267994
127,137,0.133364034499628,0.025502492139050228
127,138,0.0,0.02558478632627493
127,139,0.0,0.025458503092001823
127,14,0.0,0.0254733993701121
127,140,0.0,0.025660229677816202
127,141,0.0,0.025436675222014246
127,142,0.0,0.025374517234056815
127,143,0.0,0.02519070242254974
127,144,0.0,0.025341964110794857
127,145,0.0,0.025199493293670758
127,146,0.0,0.02557771892775431
127,147,-0.139104013585513,0.025480402687520536
127,148,0.0,0.025386979380931866
127,149,0.0,0.025446082129744974
127,15,0.0,0.02536950435683719
127,150,0.0,0.025344208809357935
127,151,0.0,0.025175924645941702
127,152,0.0,0.02538309718544438
127,153,0.0,0.02544172234499783
127,154,0.0,0.02535061598595038
127,155,0.0,0.025437926271672313
127,156,0.0,0.02527326333501056
127,157,0.14231889522329,0.02544527332041309
127,158,0.0,0.025304317289642952
127,159,0.0,0.02525635781843144
127,16,-0.131586717709186,0.025330191456461645
127,160,0.0,0.025196374606584346
127,161,-0.140611788762839,0.025201585883793565
127,162,0.0,0.025303071435995313
127,163,0.0,0.025525915138710092
127,164,0.0,0.025554262339820652
127,165,0.141840256142543,0.025286663760504025
127,166,0.0,0.025476862865117973
127,167,0.134851112294188,0.025527510770902817
127,168,-0.145410186557934,0.025304465327300046
127,169,0.0,0.02529484356875167
127,17,0.0,0.025683482684454997
127,170,0.0,0.025364300476038815
127,171,0.0,0.02539492648828163
127,172,0.0,0.025538849811746363
127,173,-0.134731804537227,0.025534613497713132
127,174,0.0,0.02523207061455024
127,175,0.0,0.025395457331699334
127,176,0.0,0.025546898194356106
127,177,0.0,0.025509550602774423
127,178,0.0,0.025610502883228133
127,179,0.0,0.025291255086421244
127,18,0.0,0.025760454159361432
127,180,0.0,0.025529065578188088
127,181,0.0,0.02545589291911882
127,182,0.0,0.02541544706082261
127,183,0.0,0.025305921600423033
127,184,0.137708520905468,0.02517886621253089
127,185,0.0,0.025788328220370495
127,186,0.0,0.025494803048938922
127,187,0.0,0.025544441094797865
127,188,0.0,0.025710997980088916
127,189,0.0,0.025498578751381052
127,19,0.0,0.025508030103750023
127,190,0.0,0.02569224932741701
127,191,0.0,0.02536938995581123
127,192,0.0,0.02550093650601387
127,193,0.0,0.025544439701767094
127,194,0.0,0.025417474606928284
127,195,-0.132156821898668,0.02549379135850385
127,196,0.0,0.02538892109841311
127,197,0.0,0.025359864279905907
127,198,0.0,0.02531821159205345
127,199,0.143309461861322,0.025210231944473718
127,2,0.0,0.02548371768420201
127,20,0.0,0.02546356984156164
127,200,0.0,0.025464240317508435
127,201,0.0,0.02553497682479744
127,202,0.0,0.025631480555090184
127,203,0.0,0.02554533324164414
127,204,0.0,0.025230705664689903
127,205,0.0,0.025453593560358517
127,206,0.0,0.025129278084739047
127,207,0.0,0.02546092410227853
127,208,0.0,0.025593077953662436
127,209,0.0,0.025298347009466326
127,21,0.0,0.025284493542426564
127,210,0.0,0.025212258893323812
127,211,0.0,0.02522353112581426
127,212,0.0,0.025301536569750392
127,213,0.0,0.025386886336600346
127,214,0.0,0.02566740369890067
127,215,0.0,0.0253720098408844
127,216,0.0,0.02537825074344637
127,217,0.0,0.02547580631632074
127,218,0.0,0.025336075893591475
127,219,0.0,0.02541662096779618
127,22,0.0,0.025526575989000905
127,220,0.125621334906198,0.02521654140869588
127,221,0.0,0.025460841685250365
127,222,0.0,0.025247833416903058
127,223,0.0,0.02539232114434573
127,224,0.0,0.025305418120756124
127,225,0.148341301075325,0.025418582837845795
127,226,0.0,0.025387264181633028
127,227,0.0,0.0254538476889315
127,228,0.0,0.025254126839779213
127,229,0.0,0.025278579416151695
127,23,0.0,0.02544779868696282
127,230,0.0,0.025450892635734423
127,231,0.0,0.02549040586275783
127,232,0.0,0.025245165077491423
127,233,0.0,0.025481021455047447
127,234,0.0,0.025227192453530035
127,235,0.0,0.02558558372214317
127,236,0.0,0.025451151837586335
127,237,0.0,0.025364787042230826
127,238,0.0,0.025394469929657847
127,239,0.0,0.02560560273686806
127,24,0.0,0.025418212593682186
127,240,0.0,0.025130344763126655
127,241,0.0,0.02532162050689208
127,242,0.0,0.025577922385752093
127,243,0.0,0.0250706699611092
127,244,0.0,0.02562803599438704
127,245,0.0,0.025315336120617277
127,246,0.0,0.025102599457072872
127,247,0.0,0.02522553587129226
127,248,0.0,0.02559862890867109
127,249,0.0,0.02545702610242428
127,25,0.0,0.025423861740109868
127,250,0.0,0.02558705062709418
127,26,0.0,0.02527096390894589
127,27,0.136202776801977,0.025455917980098695
127,28,0.0,0.02542825514027879
127,29,0.0,0.025520780708951078
127,3,0.149641438466118,0.025366979111887792
127,30,0.0,0.025317872474463907
127,31,0.0,0.025392881589243115
127,32,0.0,0.025379915291637002
127,33,0.0,0.025620566185870098
127,34,0.0,0.025107141269880374
127,35,0.0,0.025332452204288893
127,36,0.0,0.025428885567015124
127,37,0.0,0.025259532396140757
127,38,0.0,0.025327731501275163
127,39,0.0,0.025514882001032618
127,4,0.0,0.025451104254811174
127,40,0.0,0.025412020722636066
127,41,0.0,0.02523657653009161
127,42,0.0,0.025457869790124633
127,43,0.0,0.025442749043176095
127,44,0.0,0.02529688528610338
127,45,0.0,0.02539147738368518
127,46,0.0,0.02524581602103154
127,47,0.0,0.02538541392965854
127,48,0.0,0.025370600858978576
127,49,0.0,0.025247621039096797
127,5,0.0,0.025177993769462927
127,50,0.0,0.025650042114623753
127,51,0.0,0.025381134112399863
127,52,0.0,0.02552345102592345
127,53,0.0,0.025358374511264728
127,54,0.0,0.025846266105032798
127,55,0.0,0.025336037337519966
127,56,0.0,0.02530400779078337
127,57,0.0,0.025583069656223284
127,58,0.0,0.025505410855806026
127,59,0.0,0.025491896713076376
127,6,0.0,0.025210117123502428
127,60,0.0,0.02552069745033551
127,61,0.0,0.02546979495955225
127,62,0.0,0.02543459464402462
127,63,0.0,0.025300307282026938
127,64,0.0,0.025309339126544646
127,65,0.0,0.025354510162746775
127,66,0.0,0.025433612716825947
127,67,0.0,0.025353908135626383
127,68,0.0,0.02539511679053754
127,69,0.0,0.025325218951400334
127,7,0.0,0.025251243126102923
127,70,0.0,0.025403147815406993
127,71,0.0,0.025366359257876062
127,72,0.0,0.025362088664992274
127,73,0.0,0.025502098564307733
127,74,0.0,0.025468403323792264
127,75,0.0,0.025420184694561518
127,76,0.137827310251018,0.02542580139123386
127,77,0.0,0.02529024462641185
127,78,0.0,0.025685399508934496
127,79,0.0,0.025100972890038695
127,8,0.0,0.025381084900463056
127,80,0.0,0.025487298132144048
127,81,0.0,0.025226591814915753
127,82,0.0,0.025421976639742806
127,83,0.0,0.02545543211240161
127,84,0.0,0.025380335022610726
127,85,0.0,0.025333591969000185
127,86,0.0,0.025294773558350785
127,87,0.0,0.02517305142071816
127,88,0.0,0.025204444412344526
127,89,0.0,0.02534918076099634
127,9,0.0,0.02544878999803077
127,90,0.0,0.025318547459237863
127,91,0.0,0.025283051752468602
127,92,0.0,0.025381609021079197
127,93,0.0,0.025521504422936808
127,94,0.0,0.02572293858681997
127,95,0.0,0.025087464365244342
127,96,0.0,0.02547456196542696
127,97,0.0,0.02527709347085116
127,98,0.0,0.025202523376251694
127,99,0.0,0.025663828511162726
128,1,0.0,0.025499076146789534
128,10,0.0,0.0253300765345338
128,100,0.0,0.02563970174195098
128,101,0.0,0.025323261239799257
128,102,0.0,0.02545300690691348
128,103,0.0,0.02518687378918021
128,104,0.0,0.025298402412273945
128,105,0.0,0.02537502154513064
128,106,0.0,0.02532732183965723
128,107,0.0,0.02549756102589327
128,108,0.0,0.025415210053293464
128,109,0.0,0.025123756842912702
128,11,0.163290017920183,0.025353705526851376
128,110,0.0,0.02532103158715622
128,111,-0.160187815468868,0.025357283368870033
128,112,0.0,0.025349387272010814
128,113,0.0,0.025536027166604747
128,114,0.0,0.02544437305320982
128,115,0.0,0.025465131610324473
128,116,0.0,0.02528474869442187
128,117,0.0,0.025355670249418524
128,118,0.0,0.025201808190973844
128,119,0.0,0.025403368252204503
128,12,0.0,0.025491000117637524
128,120,0.0,0.02572072221180193
128,121,-0.152836147840324,0.025318972381980144
128,122,0.0,0.025454538177182094
128,123,0.0,0.02533403507070918
128,124,0.156395447714042,0.02544500235669845
128,125,0.0,0.025547354072583617
128,126,0.147523935632313,0.02552452024377844
128,127,0.0,0.02539502459571159
128,128,0.322773182298988,0.025810411941131095
128,129,0.0,0.02539876309241147
128,13,-0.152016648324806,0.025473967111029356
128,130,0.0,0.025215990575032113
128,131,0.0,0.02532365384315306
128,132,0.0,0.025599371514823617
128,133,0.0,0.025169982760007984
128,134,0.0,0.025293941737428795
128,135,0.0,0.025351797053203916
128,136,0.0,0.0256041231096945
128,137,0.0,0.025319458641626207
128,138,0.0,0.025553936204621812
128,139,0.0,0.02523948971346676
128,14,0.0,0.025567661289991026
128,140,0.0,0.025556153033237366
128,141,0.0,0.02535831991780629
128,142,0.0,0.025374205794399387
128,143,0.0,0.025263182682546466
128,144,0.0,0.02513091117831751
128,145,0.145703756829128,0.02568017556634381
128,146,-0.137825396687896,0.025559089191156938
128,147,0.0,0.025415160514449718
128,148,0.0,0.02555800182431113
128,149,0.0,0.025428403428206334
128,15,0.146084940958093,0.02523580360530024
128,150,0.0,0.025664497562406106
128,151,0.0,0.025415811013158856
128,152,0.0,0.025581498872916834
128,153,-0.15007735194502,0.025501384660358024
128,154,0.0,0.0255400153874005
128,155,0.0,0.025665241117041212
128,156,0.0,0.025393573382010752
128,157,0.0,0.025302712081282753
128,158,0.0,0.025380905215895592
128,159,0.0,0.025532484563230887
128,16,0.0,0.025178785631667727
128,160,0.0,0.025335455684959245
128,161,0.0,0.02528264171700035
128,162,0.0,0.025346285530920318
128,163,0.0,0.025342284321229657
128,164,0.0,0.025412845520997537
128,165,0.0,0.025110221750991115
128,166,0.0,0.025417562974737302
128,167,0.0,0.02534274890604088
128,168,-0.153967211348369,0.025554909555038054
128,169,0.0,0.025270936863618285
128,17,0.0,0.025050724084458832
128,170,0.0,0.02551342335839992
128,171,0.0,0.02561877037549503
128,172,-0.152923180696569,0.02541340594609952
128,173,0.0,0.0252236994328326
128,174,0.0,0.025497580862300775
128,175,0.0,0.02540312626726273
128,176,0.0,0.025382820641688494
128,177,0.0,0.025469066929603143
128,178,0.0,0.025485854327579667
128,179,0.0,0.025250338254488976
128,18,0.0,0.025419469634560286
128,180,0.0,0.02527625674180046
128,181,0.0,0.025324205775744475
128,182,0.0,0.025280244232994225
128,183,0.0,0.025720599253506157
128,184,0.14581232198802,0.02519974048027879
128,185,0.0,0.025353693081198878
128,186,0.0,0.02538116527149495
128,187,0.0,0.025313458570499613
128,188,0.0,0.02540171804069291
128,189,-0.148420531586468,0.025650005644987692
128,19,0.0,0.025131861851968744
128,190,0.0,0.025465899243239106
128,191,0.0,0.02509978397164564
128,192,0.0,0.025275435004373834
128,193,0.0,0.025406764042973908
128,194,0.0,0.02556834760678468
128,195,0.0,0.025255262481673698
128,196,0.14928817290153,0.025003572354193038
128,197,0.0,0.025478574565675153
128,198,0.0,0.02543348476047377
128,199,0.0,0.025257607013260273
128,2,0.0,0.025492028154267807
128,20,0.0,0.025445509450157524
128,200,0.0,0.025114274286767595
