eq,variable,betas_dgp,beta_estimate
11,77,-0.182091578719172,-0.0640500204023385
11,78,0,0.036563665599994
11,79,0,-0.265074917154782
11,8,-0.0734532999818278,0.054933484540658
11,80,0,-0.0246313835459933
11,81,0,0.166712463026985
11,82,0.0802494875079374,0.444355133492451
11,83,0.101176928896075,0.120314104172221
11,84,0,-0.106506737731417
11,85,-0.13285271256002,0.00443224566455971
11,86,0,0.0407511576185809
11,87,0,0.024951477909173
11,88,0,0.00721295763902467
11,89,0,-0.0717112062482019
11,9,0,0.164748632248767
11,90,0,0.033451584435295
11,91,0.0179956848806313,-0.0425987724692072
11,92,0.0743915844517349,-0.0260733992666374
11,93,-0.0368600643910423,0.0146100441086029
11,94,-0.0717958439328048,0.0412607994274815
11,95,0,0.237330853801665
11,96,0,-0.211097409894057
11,97,-0.020229408077369,-0.0494827528000164
11,98,0,0.0314163776868973
11,99,0.0714446712734521,0.267416121585205
12,1,0,0.0235957033143037
12,10,0.00352500465758429,0.117135210766058
12,100,0,0.0317684831186671
12,11,0,0.155725480881625
12,12,0,0.115836734271418
12,13,-0.137771491782904,-0.0393694859102645
12,14,0.155067988683485,0.310508686838514
12,15,0.0768806096050394,0.0224084089054404
12,16,-0.126293006385741,-0.308917390124265
12,17,-0.0435268804739729,-0.072309009804983
12,18,0,0.1099102156433
12,19,0,0.137345468605904
12,2,-0.250459125886931,-0.168803101147518
12,20,0,-0.0466118437093414
12,21,0.264297349197072,-0.00386379121089391
12,22,0,-0.0354595810309539
12,23,0,0.156846536145683
12,24,-0.127379604238256,-0.34219956351005
12,25,0.0771770106533479,0.0600416967209763
12,26,0,0.0576765571279428
12,27,0,-0.267916475776952
12,28,0,0.153584866816698
12,29,0,0.153570145212622
12,3,0,-0.357228878356503
12,30,0,0.234303700700354
12,31,0.0830087655488029,0.160401724234595
12,32,0.0439225940491526,0.0178523109581772
12,33,0,0.00898140915330219
12,34,-0.108157000705337,-0.0421095505745224
12,35,-0.109483403309596,-0.050954719315745
12,36,0,-0.196266954278363
12,37,0,0.341300411272088
12,38,0.017859803929038,0.0606587336873252
12,39,0,0.145089247495112
12,4,0.00863251128232082,-0.264025939781707
12,40,-0.197441966245032,-0.502516217600892
12,41,0.150861637362935,0.141696987941541
12,42,0,0.0636838195554704
12,43,0,0.164021516402925
12,44,0,0.0339126520717053
12,45,0,-0.0591729146396399
12,46,0,0.291044138782594
12,47,-0.0400794958346942,-0.0137060826097444
12,48,0,-0.194379428822766
12,49,-0.0397276130065075,0.241032383151199
12,5,0.0676921879281288,-0.330290851250987
12,50,-0.128992549715476,-0.0383382885597594
12,51,0,-0.0977486113919823
12,52,-0.0849542524648515,0.0506126768138929
12,53,0,0.210182876494337
12,54,-0.208428007140226,0.0121383916549482
12,55,-0.112593065803667,-0.0794549206380538
12,56,0,-0.140323545675322
12,57,0.0995005363470092,0.240355956868316
12,58,0,-0.0722126910732739
12,59,0,0.072758544989149
12,6,0,0.184979733946185
12,60,0.0452401044344322,0.363688291457425
12,61,0,0.118428106260542
12,62,-0.0113344265255646,0.187682712085669
12,63,-0.0592270711439548,0.146520365285338
12,64,-0.0899168387747453,-0.10922099135308
12,65,-0.0610806555693308,-0.21360211674456
12,66,-0.0604314317848531,-0.039989415323378
12,67,0,-0.0488622102095755
12,68,0,-0.134906983431974
12,69,0.287839873770995,0.2842170882153
12,7,0,0.323793019788572
12,70,0,0.0362503377500888
12,71,0,0.0860696629326083
12,72,0,0.328342182390693
12,73,0,0.122510098940399
12,74,0,0.0448087328187451
12,75,0.0279442172175701,0.237829246375938
12,76,-0.00623685093030126,0.0639224608763526
12,77,0.178992263252765,0.435443706388485
12,78,0.0510710692939802,-0.0972045467799737
12,79,0,-0.141952870738038
12,8,0,0.0642253712504278
12,80,0,-0.0792113591069769
12,81,0,0.236930563469635
12,82,0.0921580285160453,0.00310571546738348
12,83,0.219556248342207,0.153338347904546
12,84,0.110655659063979,0.077634404704363
12,85,-0.259732509805552,-0.247719838599267
12,86,0,-0.0944409554868614
12,87,0,-0.396807257505198
12,88,0.0207624028629058,0.0950612215338253
12,89,0,0.323340558910403
12,9,0,0.0111196956416274
12,90,-0.161293273036638,-0.203600089639686
12,91,0,0.340959968528637
12,92,-0.180506530736575,-0.154652189754659
12,93,0,-0.00363983127363551
12,94,0,-0.045514777927263
12,95,0,-0.197807043233146
12,96,0,-0.062243207446775
12,97,0,0.363622611548502
12,98,-0.0696423461610107,0.0287091778731018
12,99,0.0632561604513804,0.143560111934539
13,1,0,0.0535411531961255
13,10,0,0.171161267901541
13,100,-0.123311079242906,-0.0804072723413582
13,11,0,-0.0253781899723699
13,12,0,0.0739578577147182
13,13,0.0445097969801069,0.224492174045794
13,14,0.243204948212711,0.295365596735158
13,15,-0.0345867669250682,0.115921121979435
13,16,0,0.0115796558381426
13,17,-0.0345734202172014,0.0807691998069956
13,18,0,0.0213189521424471
13,19,0,0.165662628466787
13,2,0.023119977895129,0.0213952933898278
13,20,-0.0234549746592075,0.0609137354438734
13,21,-0.190417977773988,-0.125751086975464
13,22,0,-0.0561533426224433
13,23,0.0463366924647105,-0.0234538419970645
13,24,0,-0.088117590471139
13,25,0,-0.186999656267799
13,26,0,-0.180794527013429
13,27,0,-0.121517658486163
13,28,-0.124341595170913,-0.0684333458666776
13,29,0,-0.0052335522531129
13,3,0,-0.0103817050044939
13,30,-0.0537168865490533,0.106962333549176
13,31,0,0.141335588317547
13,32,0,-0.173746583344722
13,33,0,-0.0374073332305612
13,34,0.0453565558309388,-0.0286487503321923
13,35,0,0.0271287641325596
13,36,-0.0117243921384517,-0.0585869131954911
13,37,0.0812468130399653,-0.0433879968663522
13,38,0,0.0711969539858386
13,39,0,-0.0736568721398885
13,4,0,0.0112001546585568
13,40,-0.15671211866749,-0.0916608066138495
13,41,-0.0904365444818001,0.0524469868624941
13,42,0,-0.151247439171935
13,43,0,-0.0535377866355073
13,44,0,-0.230531765656105
13,45,-0.0446037590274852,-0.0688082505069836
13,46,0.0136644186379753,0.0815306051303434
13,47,0.0379424959866852,-0.144484776197722
13,48,-0.0698278301610206,-0.146202475560171
13,49,0,0.0656749531030178
13,5,0.124240155084077,0.0661186860314994
13,50,0,0.0939978199731147
13,51,-0.108854413819322,-0.139177547209973
13,52,-0.0215394207386062,0.0834016768748406
13,53,0.0747374380777494,0.333317458869604
13,54,0,-0.0977842917612807
13,55,0,0.0162419754170248
13,56,0,0.0289775057525681
13,57,0.191629969266044,0.176314934618976
13,58,0,0.119927295134154
13,59,0.144020930418631,0.148179748435669
13,6,0.149044565384681,0.301650797677069
13,60,0,-0.0563577713774174
13,61,-0.105983888323862,-0.0313227278821179
13,62,-0.197419362763269,-0.295807043656254
13,63,-0.240450670403606,-0.388225941197498
13,64,0.0160610048332847,-0.0115083852459652
13,65,0,-0.0994557117878308
13,66,0,-0.0696337388826998
13,67,0.0830811224499673,0.0846850384101704
13,68,0,0.0265465029522861
13,69,0,0.0859764932285109
13,7,-0.0170474941586986,0.137891820706103
13,70,0,-0.100708208029166
13,71,-0.193778603706285,-0.198175946317173
13,72,0.0565901257924158,0.0785656744063647
13,73,0,0.0721455900657431
13,74,0.208151869395238,0.272071805407651
13,75,0,-0.0278575038248166
13,76,0.0738121989711905,0.109498270048377
13,77,0.0908939935889086,0.179888044199795
13,78,-0.0125467085020075,-0.0174796244166373
13,79,0,0.0499099012688361
13,8,0.0681016799256335,-0.0832808021821663
13,80,0.110763985873386,0.168102625627593
13,81,0,-0.0595825628478351
13,82,0,0.0165863511339921
13,83,0,0.0817297810433878
13,84,0,0.116737768533217
13,85,0.0789089416065101,-0.00346523658128381
13,86,0,-0.0914622664975409
13,87,0,-0.151477401422368
13,88,0.059406036322284,-0.102680642547689
13,89,-0.0185070613208565,0.133105633821721
13,9,0,0.0733347251800226
13,90,0,-0.00031537216420495
13,91,0,0.182058566867207
13,92,0.128404979903851,0.0941894560131066
13,93,0,0.00907821336857348
13,94,-0.133997607228934,0.0182359566325407
13,95,0,0.033362158412806
13,96,0,0.172594794855655
13,97,0,0.103150592397585
13,98,-0.074380112154755,-0.142503052439119
13,99,0,0.0969577952808889
14,1,0,-0.177043619467198
14,10,0,0.107784558726752
14,100,-0.16770606411655,-0.307757242887438
14,11,-0.165704475255813,-0.00891200578886086
14,12,0,0.136567096571561
14,13,0,-0.177125399348177
14,14,0.224678637712323,0.205008773388423
14,15,0.000341929685567563,0.127460037093055
14,16,-0.035957803442238,-0.240976085784541
14,17,0,0.0381032894369136
14,18,0,-0.166437564863434
14,19,0,0.0368475981423376
14,2,0.0932217442677936,0.0396908129917847
14,20,-0.00208416963713919,0.339121027193505
14,21,0.127865874677509,0.278425390922507
14,22,-0.197274001574097,-0.354492408767989
14,23,0.0141470019553774,0.307201116420746
14,24,0,-0.0087639403883451
14,25,0.19366514867256,0.0403083570557108
14,26,-0.0972048921592651,-0.0199255091550209
14,27,0.0523460816763218,-0.609788839232686
14,28,0,-0.0744276863520075
14,29,0.0812043617515662,0.47061975472819
14,3,0.110172350989127,-0.0294491156144155
14,30,0,0.245719962517992
14,31,0,0.122871410125366
14,32,0.143280916770977,0.436249872807839
14,33,0.256641155732707,0.397887911549905
14,34,-0.0776082072950611,-0.0961745414110071
14,35,0,0.064021083741215
14,36,0,-0.00452064370077302
14,37,0,0.192599589350358
14,38,0,-0.16463019017046
14,39,-0.0662842253644192,-0.0267300194549733
14,4,-0.512131552260953,-0.617390697445595
14,40,0,-0.121247435757121
14,41,0.179814427564929,0.34991580421874
14,42,0,0.438358322089766
14,43,0,0.345150903508423
14,44,0.346847577900172,-0.00424699614074389
14,45,0.145551758331917,0.330991545618052
14,46,-0.180459002809987,-0.115082521273551
14,47,-0.041014335168372,-0.0873487450129409
14,48,0,-0.112312492583905
14,49,0,0.0818873361762305
14,5,0.010312028414365,-0.250073507124025
14,50,-0.313090306715846,-0.35071227710944
14,51,0,-0.0560765461332174
14,52,0,0.104961880334857
14,53,0.0602126007730055,-0.0130887038854356
14,54,0,-0.00312155733320374
14,55,0.123782394735468,0.0548984973425218
14,56,0,0.0692633967563664
14,57,-0.205394890198063,0.0337988496976847
14,58,-0.0396382035119179,-0.30137633541501
14,59,0.0394205350015616,0.117631033775471
14,6,-0.108361495589301,-0.0101154861699144
14,60,0.0433024768467319,0.329026893519875
14,61,0.00309776909303492,0.208120383907368
14,62,0,0.257801711536911
14,63,0,0.162798521551072
14,64,0.0140635380208409,0.195012415538848
14,65,0,0.0530784421315607
14,66,0,0.0181653964826561
14,67,0,-0.0718593654422434
14,68,-0.0393326153857428,0.0133318761645662
14,69,0,-0.0765087793783807
14,7,0,0.347412866510084
14,70,0,0.0179516647099088
14,71,0,0.120476151409683
14,72,0.0610225784771553,0.355591390575505
14,73,0,0.113677933076247
14,74,0,-0.0260347330327719
14,75,0,-0.0833288262174975
14,76,0.238564158184378,0.295060053217527
14,77,0,-0.0790676049679617
14,78,-0.0591427829741226,-0.0700393818424882
14,79,0.0633822748826982,0.0853066314241733
14,8,0.077694486813083,0.0512071686500093
14,80,0,-0.182280883128024
14,81,0.0553007678108763,0.125284655302576
14,82,0,-0.0282248459478856
14,83,0.174192056743112,0.245754371335251
14,84,-0.0304032505559866,-0.186071026758989
14,85,0.0325602061883472,0.113948284805455
14,86,0,0.194319827614539
14,87,0,-0.38096665656416
14,88,0,0.309883670210877
14,89,0,0.0865237094234926
14,9,0,-0.238464792067138
14,90,-0.222405082581125,-0.439917007540716
14,91,-0.136306501001532,-0.345506284672391
14,92,0.0440135160003915,0.0576485748272039
14,93,0.0455663364422196,0.0978806346805787
14,94,0.00253788352708936,0.24318736765368
14,95,-0.0281002299578567,0.0874834194872402
14,96,0,0.145630730775282
14,97,-0.0256476465475219,0.292721284671731
14,98,0,0.061063561475335
14,99,0,-0.0738208154056963
15,1,0,-0.0764552924630689
15,10,-0.0215256778480526,0.0831361215599969
15,100,0,0.0888213079700459
15,11,0.250877380263797,0.182320354053908
15,12,0,-0.145872802798519
15,13,-0.00548312478382353,0.114010836342251
15,14,0.0566430568242931,0.188870801505791
15,15,0,0.142784616746103
15,16,0,0.198778019929371
15,17,0,-0.0308911025716369
15,18,0,0.191033809125478
15,19,-0.0715910332273869,-0.0585911760964086
15,2,0,0.141903731271829
15,20,0.167600807959562,0.0461510452815007
15,21,-0.0643378503702382,0.146369209325887
15,22,0.0354662325946729,0.029243358766462
15,23,0,0.00890585895622108
15,24,0,-0.0670175392882971
15,25,-0.117132312943461,-0.124697988160373
15,26,-0.0442914438757812,-0.0786404260294689
15,27,0,0.0446205045723367
15,28,0,0.0255587368877699
15,29,-0.109096364460584,-0.00804867228169359
15,3,0.0999693692514255,0.246402870297185
15,30,0.160946190191018,0.198515031210639
15,31,-0.0270743224282485,0.0945447227881473
15,32,0.121599301082031,0.154334453991214
15,33,-0.00954466803508579,-0.0301842698145441
15,34,-0.101000975521564,-0.0634738511992303
15,35,0.0710108565304803,0.115419407965361
15,36,0,-0.111862204502393
15,37,-0.156261268765471,-0.23282460679136
15,38,0,-0.107183296237862
15,39,-0.169931866915534,-0.0791410657314392
15,4,0,0.0802166702809315
15,40,0,0.0315245549059168
15,41,-0.0700223012544454,-0.11728318843355
15,42,0,-0.143032428174165
15,43,0,-0.0254877790294146
15,44,0,-0.133208245031687
15,45,-0.0583548669232448,-0.145679032211853
15,46,0.210264985317438,0.132433876508522
15,47,0,0.0735054386788868
15,48,0,0.073387406652161
15,49,0,-0.0627577077167745
15,5,0,0.036024341399432
15,50,0,0.0154225273127609
15,51,-0.101758632109267,-0.00870652388311315
15,52,0,-0.026592999514055
15,53,0,-0.0791044913887724
15,54,0,0.0032680233178877
15,55,0,-0.0989921713929553
15,56,0,0.0887606633376681
15,57,0.296305396481208,0.172700706287819
15,58,0,-0.0748712215860663
15,59,-0.145467403491473,-0.133400265894043
15,6,-0.0286474746023992,0.0799567763428762
15,60,0,-0.0633579908012608
15,61,0.190082660946818,0.222484370299502
15,62,0,-0.0790129656196433
15,63,-0.184716403769463,-0.407943142848751
