,Var1,Var2,betas_dgp,cov_dgp,beta_2x2,prediction
86,1,87,0.0,-0.00012116994697750801,-0.170598411307953,0.010788009351577196
87,1,88,0.0,0.0116836768672236,0.205323349588762,0.0059154514830398845
88,1,89,0.182524436462588,-0.0513968687116267,-0.024534193456134997,0.009360131157069341
89,1,90,0.0,-0.0135609975778465,0.252169403385241,-0.00403848375284447
90,1,91,0.0,0.021767319758632997,0.0781714640573898,0.008628612795541358
91,1,92,0.0,0.0406690901161711,0.0197200360046917,0.0014266709167941086
92,1,93,0.0,-0.0319161143412685,-0.028186522366302005,0.01468388162703538
93,1,94,0.0,0.00869760897093258,-0.0342231536227202,0.001337728833603898
94,1,95,0.0,0.0193405447956023,0.0453459162402417,0.0064491820615893555
95,1,96,0.0,0.0102917749631562,-0.0280948864788932,-0.0003139903828913525
96,1,97,0.0,0.0463962002342145,0.0577994937442817,0.007751784045446416
97,1,98,0.0,-0.0299036522360048,-0.014254520069808001,0.0015095453285966657
98,1,99,0.0,0.000745314083733291,-0.00519364619094086,0.009984663181753537
99,1,100,0.0,0.00465321832441738,-0.0415457386526248,0.004331280187205979
100,2,1,0.0,-0.137191356095392,-0.33546230689919504,-0.011835721689101058
101,2,2,0.0,1.0,1.0,0.01099173628384743
102,2,3,0.182430612570136,-0.008227636211453091,-0.0660588021103264,0.006697967830280204
103,2,4,0.0,-0.011411652937117999,0.008505284041551679,0.010715120259629127
104,2,5,0.0,-0.0103128668577773,0.16076953691457999,0.03289168479650553
105,2,6,0.0,0.009330514182781191,0.0636086805503387,0.002945122616242656
106,2,7,0.0,0.0442789066389959,-0.0537974175575048,0.006861535055326852
107,2,8,-0.18015180294898,-0.0248406086235426,0.019237136191646,-0.0041775922890717005
108,2,9,0.0,0.0279628490033442,-0.155934124434817,0.002314616723309418
109,2,10,0.0,0.0180475002196605,-0.13928441269792002,-0.016788810262128938
110,2,11,0.0,-0.0346987441298223,-0.0580412402118552,0.0052152921912963415
111,2,12,0.0,-0.0015110285882489,0.0880098603421602,0.004591284877755563
112,2,13,0.0,-0.13819408492087198,-0.239050081054998,0.0022459922465660176
113,2,14,0.0,-0.032310002181829,0.116273701085128,0.03876263765174153
114,2,15,0.0,0.0342495124022219,0.0608336760886447,0.003320339204424663
115,2,16,0.0,0.0457100986518321,0.0779409902558379,0.0014576935153236329
116,2,17,0.0,0.045731645543252,0.190799211513617,0.004807278528780778
117,2,18,0.0,0.0755079397229051,-0.0519792673615566,0.00030173310032990014
118,2,19,0.0,-0.0468865963377081,-0.148797404571992,0.0009464789056224345
119,2,20,0.0,0.0396964401119614,-0.20687797198688399,0.005347095755481032
120,2,21,0.16337677443655,-0.0253985967788019,-0.0161137531926846,-0.0072281751106093245
121,2,22,0.0,-0.0326173856386898,-0.149286305798157,0.019114403585748344
122,2,23,0.0,-0.176791337363598,-0.271038425549849,0.03697643546262038
123,2,24,0.0,-0.009474298394920309,0.0766695673814095,0.0024084937180931603
124,2,25,0.0,0.0428905542102827,-0.0842372105487381,0.00712905678078197
125,2,26,0.0,0.0406383274065026,0.0254234764317189,0.0017798064381641528
126,2,27,0.0,0.0366438995812438,0.00662237577828871,0.0070601265695757484
127,2,28,0.0,-0.18281456459339201,-0.0533432435947025,-0.009091512783328778
128,2,29,0.0,0.0181028140187997,0.163463398586772,0.008770332283596177
129,2,30,0.178765981150068,0.0416961334609851,0.0667577440594312,0.0011886750801787006
130,2,31,0.0,-0.0407793886006024,-0.0250056921343819,0.0020365286037242474
131,2,32,0.0,-0.11913243409127999,-0.25339519397647303,0.0041614248396906845
132,2,33,0.0,0.00173271374394635,0.102650828703221,0.003264202179101266
133,2,34,0.0,0.11129939166680901,0.0981905412029458,0.004450094034973339
134,2,35,0.0,0.00630520061006025,-0.00546437836039522,0.005397387323300167
135,2,36,0.0,0.0326695151957329,0.0883360973507802,0.0038798171390480632
136,2,37,0.0,-0.019599549075823997,0.0292894147221016,0.014498919176422083
137,2,38,0.0,0.00322178214986039,0.0416164846783991,0.0033207316910480304
138,2,39,0.0,-0.18248753592190303,-0.152094371533332,-0.009687421793704132
139,2,40,0.0,-0.147184030079363,-0.050602473873352996,-0.009039470388921098
140,2,41,0.0,-0.0641605976067687,-0.18371711407849498,-0.00021246110440446416
141,2,42,0.0,-0.0285005941293502,-0.0016731986753972,-0.0006793582349276692
142,2,43,0.0,-0.0161439016908963,-0.035689652005155996,0.00740563939685339
143,2,44,0.0,-0.184687187025338,-0.156528906083171,-0.004980163965718426
144,2,45,0.0,-0.15262619215595002,-0.127841568746793,0.020750605295547075
145,2,46,0.0,0.0132194209352793,0.16100975802828799,0.008090924965562156
146,2,47,0.0,0.00443258893523704,0.12390070705760699,0.008396530613914849
147,2,48,0.0,0.0633530614198743,0.113220239539021,-0.0007044276078476624
148,2,49,0.0,-0.0154391808853056,-0.0970493493148359,0.006776147886798082
149,2,50,0.0,0.0400324003495554,0.125451272333857,-0.010846127449626939
150,2,51,0.0,0.0127324204342419,0.0897061736193043,0.009977376708634791
151,2,52,0.0,0.0176224213287652,-0.0846857658496899,0.00021621046131897346
152,2,53,0.0,0.00939359745545699,0.0203138354205089,0.0015852305420802127
153,2,54,0.0,-0.0415766027824444,-0.00318558126152231,0.014048063477006649
154,2,55,0.0,-0.004857381789139029,0.0763471471247437,0.002696327992792447
155,2,56,-0.160303833166267,-0.0538777821917881,-0.0382933602081902,0.004738866428123883
156,2,57,0.0,0.101432132206381,0.10587804231781,0.0022540913607749114
157,2,58,0.0,-0.000510466465783166,0.0629649910605797,0.002388586287506062
158,2,59,-0.194443343674523,-0.0538944673077954,-0.0168311924837367,0.0033250490120132255
159,2,60,0.0,-0.0828731086767292,0.0170656993141408,0.003924157007377889
160,2,61,0.0,0.0366303432394027,0.11222366121256099,0.01495586515489323
161,2,62,0.0,0.0526614621489919,0.044332400139324005,0.007162400770189937
162,2,63,0.0,-0.043658445974704,-0.131006299690969,0.003088641317863592
163,2,64,0.0,0.0353848843276117,0.0358051356644644,0.0007067984212948502
164,2,65,0.0,-0.00386566532187846,-0.114644108112804,0.006692904216959985
165,2,66,0.0,0.0459358738522013,0.0928503255670229,0.018401011235572726
166,2,67,0.0,0.0068993137768057,-0.00366239509878266,0.003664436524887957
167,2,68,0.0,0.0322453318215357,0.0604919488637537,0.0026002206115991063
168,2,69,0.0,-0.020328452683517,-0.0463898754579567,-0.00016032784000323566
169,2,70,0.0,0.0871855470868386,-0.00737159614409127,0.009041358047495621
170,2,71,0.0,-0.0142386289694055,-0.151877832913323,0.0036033478415671387
171,2,72,0.0,-0.0291502164136654,0.0505054879268377,-0.0088087911559324
172,2,73,0.0,0.0138832977880474,0.0172750161668777,0.002326677360815879
173,2,74,0.0,-0.0127382772960228,-0.0517108440449891,-0.003922212766826531
174,2,75,0.21222423587891298,0.0589752105084961,0.0483564284283425,0.002220384214267107
175,2,76,0.0,-0.0523558532597385,-0.11478852489619301,0.009077588467542697
176,2,77,0.0,0.027133916380773997,0.137872891709315,0.006011176643013251
177,2,78,0.0,-0.00713378929486989,0.0846424467969602,0.0029471692071755505
178,2,79,0.0,-0.015340412378824,-0.00930598176544447,0.0005043890334660052
179,2,80,0.0,0.0755906347638482,0.20201513374727498,-0.00018753205590602985
180,2,81,0.0,-0.0120724972734276,-0.187233037001629,-0.03344401455723752
181,2,82,0.0,0.0211541926779456,0.0281897742520219,0.0016057876755276614
182,2,83,0.0,0.006755590155040999,-0.0451003477601162,0.007932195633546982
183,2,84,0.0,0.0127299461989704,0.0128472902688918,0.008192727435951312
184,2,85,0.0,0.0536341829835864,0.0256868671284234,-0.007589818364173387
185,2,86,0.0,-0.0652771578278192,0.0281209317070317,0.002651143334074797
186,2,87,0.0,0.0522797780466532,0.23156459466885898,0.007456591050388852
187,2,88,0.0,0.0202661459867327,-0.06645967454909099,0.0014514548519703968
188,2,89,0.0,0.033807547940579004,0.0153677458469223,0.0026888748108656237
189,2,90,0.0,-0.008658173767728991,-0.0266792820542711,-0.003717847029033102
190,2,91,-0.16438588640585097,0.0329127702042597,-0.14794118261622502,0.0016773538014074045
191,2,92,0.0,0.00209459197702102,-0.10583781293278399,0.00670037493695173
192,2,93,0.0,0.0600022263536491,0.0886058233634597,0.007155366043482205
193,2,94,0.0,0.030479386843403,0.125225227368465,-0.0012346767326578917
194,2,95,0.0,-0.159884143127041,-0.16494422976057,0.0020469270173781966
195,2,96,0.0,-0.0188690358540339,-0.230182045885209,0.002725318229948765
196,2,97,0.0,0.0543303168703645,0.0343457783420596,-0.0049611732007470676
197,2,98,0.0,-0.10819450580314699,-0.109384823734729,0.005953003009617656
198,2,99,0.0,0.0697719575978409,0.0928337339967964,-0.0037937026683062466
199,2,100,0.0,-0.0377320357567812,-0.0318856922544622,0.0006151395138218498
200,3,1,0.0,0.0315341799907636,0.0849053074351638,0.006725384600794743
201,3,2,0.0,-0.00822763621145313,-0.0722169714891538,0.00353717231668893
202,3,3,0.0,1.0,1.0,0.01099173628384743
203,3,4,0.0,0.0218523657946492,-0.10082975712516601,0.0013370683996943719
204,3,5,0.0,0.0184253372125921,-0.0619727656469937,0.002405950324287528
205,3,6,0.0,-0.0146851736111608,-0.0495154846667196,0.0015066290099521864
206,3,7,0.205879543839272,-0.22346643768161603,-0.19494791365944397,-0.020819370712951386
207,3,8,0.0,-0.0841904746654066,-0.11868610760747,0.009963058473561938
208,3,9,0.19513064427170998,-0.0767875728133046,-0.18118817023609501,-0.0013302676608176415
209,3,10,-0.21615776506199103,0.0373681429477524,0.0823792796304465,0.003155114998013198
210,3,11,0.0,0.08874840763836099,0.261290084018402,0.04716871094842456
211,3,12,0.0,-0.0490399075966298,-0.160075471692451,0.003397405602173695
212,3,13,0.0,-0.061802503584225996,-0.201426626872016,-0.0016841619215175753
213,3,14,0.0,-0.0429686008115481,-0.15009892655727403,-0.0008408130358786013
214,3,15,0.0,-0.0639571341573467,-0.0250238591537093,0.0013036331996882742
215,3,16,0.0,-0.0248517824830316,0.0198614482563012,-0.01410613458051178
216,3,17,0.0,-0.014173957500763999,-0.0752897070767062,0.0021896056002689603
217,3,18,0.19665093225992397,-0.0666482617283073,-0.130147614661123,-0.0010347648100959184
218,3,19,0.0,0.0600997674997142,0.0826349958383018,0.010255633931810186
219,3,20,0.0,-0.0665084507481525,-0.0930048331635057,0.0012783266189362757
220,3,21,0.0,-0.12882362564494002,-0.0240841541238687,0.008017247541207492
221,3,22,0.0,0.06950259603983701,0.276274970599606,3.41581937590874e-05
222,3,23,0.216681422048171,-0.021433602581149,0.11681816648999101,0.020565642291461805
223,3,24,0.0,0.20561348434958998,0.10405526976109801,-0.019793444987516336
224,3,25,0.0,-0.017782749994711997,0.0452044031126406,0.007038662074789039
225,3,26,0.205931820030638,-0.0393997321403768,-0.107375748572312,0.004402623051112893
226,3,27,0.0,0.0308418405022679,0.007626833797355909,0.0024744084702485827
227,3,28,0.0,0.12156930830570599,0.0527307499225655,-0.004736636423084609
228,3,29,0.0,-0.0512351472066723,-0.22315796263110801,-0.0005854157707431818
229,3,30,0.0,-0.0686098838760139,-0.12660319399971198,-0.002289654457245641
230,3,31,0.0,0.0660438220754268,0.0659757632018078,0.00260271442136285
231,3,32,0.0,-0.0348184068932043,-0.0401221629815392,0.008808831367618309
232,3,33,0.0,0.0338938378615509,0.0660523185504812,0.003879172907668313
233,3,34,0.0,0.0592175879895684,-0.12788270314925,-0.0002028628704298878
234,3,35,0.0,0.0354947866610867,0.0412146298419543,0.002273398881735965
235,3,36,0.0,-0.00257131466937043,-0.0178075544632457,0.0073993191350351425
236,3,37,0.0,0.164846495727503,0.284100317882045,0.0021347444018932835
237,3,38,0.206010210115082,-0.009460047916135559,-0.187983416633231,0.021705729655340088
238,3,39,0.0,0.10768679929243302,0.230161380354875,0.005321442224983951
239,3,40,0.20506713357373602,0.0249852165892466,0.022929059203459997,0.001417774926439229
240,3,41,0.200989543991073,0.0589763789637758,0.11450489463612999,0.0028542192287204483
241,3,42,0.0,0.130371400451472,0.0665330112461417,0.0009412721354723409
242,3,43,0.20335791827145897,0.0160065202852553,-0.137897817751015,-0.011702880542027363
243,3,44,0.0,0.0591969688414726,0.10822885281785302,0.0019343241310949368
244,3,45,-0.19746452772550896,-0.00559164139181603,-0.000561900020704996,0.005272971310773409
245,3,46,0.0,-0.0265620375074459,0.0859210041200989,-0.004250474067872634
246,3,47,0.0,-0.00171094577088096,-0.0656658380305876,0.0029180899890021957
247,3,48,0.0,-0.0657487822383341,-0.0978948242422793,0.0034725343595196087
248,3,49,0.0,0.0386786492009324,0.0980115716575815,0.0017332799544768007
249,3,50,0.197163426522166,0.0151263902445509,0.23678438890334502,-0.0011734841925295431
250,3,51,0.0,-0.0310613741061018,0.00102776462124226,0.02452321800989057
251,3,52,0.0,-0.0047999835202401,-0.11689520297964201,0.0011420055687369774
252,3,53,0.0,0.0110778549893179,0.0253592709227669,-0.002617950308807641
253,3,54,0.0,0.035199066480251,0.0178195576844484,-0.0006250067391503526
254,3,55,0.0,0.0312642124168895,-0.108969072531792,0.001300521674871531
255,3,56,0.0,0.0798619680581168,0.0555732150572233,0.0005969624496970894
256,3,57,0.0,-0.0734417085540787,-0.10065856971278399,4.180351741906427e-05
257,3,58,0.0,0.0662535973598558,-0.12395552197211802,0.012727924704354646
258,3,59,0.0,0.104411657968864,0.19998467430877898,0.0036269001901629372
259,3,60,0.0,0.0120323470259038,0.121598465644586,0.001823963825612595
260,3,61,0.0,-0.0187792790081133,0.0167400141961842,0.005557516974444831
261,3,62,0.0,-0.0628884874951295,-0.0882195329925353,-0.0017741538366391233
262,3,63,0.0,0.0738044358386349,0.0848682636755707,0.004569453717406308
263,3,64,0.0,0.00435986234683101,0.0499056146532263,0.004503258785839899
264,3,65,-0.203447852836253,0.11947541171822,0.22657612328450502,0.016847449737406744
265,3,66,0.0,0.000339893134228749,0.13374270680760902,0.0046197942464303796
266,3,67,0.0,-0.0513652918025071,-0.0520487823762096,-0.049108987436100184
267,3,68,0.0,0.0529718930403073,0.0630676767085462,-0.0033810595169908694
268,3,69,0.0,-0.0318894167033051,-0.0202558431617428,0.01905713352366623
269,3,70,0.0,0.0161388479721025,-0.0229902964707719,0.011351554954146624
270,3,71,0.0,0.0856569152130994,0.178474706785875,0.00030913486171144165
271,3,72,0.20583215791841197,0.14070251599467098,0.10142828244414599,0.008932684485825477
272,3,73,0.0,-0.0208695908881419,0.0965924878825941,0.01361044936549494
273,3,74,0.0,0.10173490115636001,0.19523241812145004,0.01738223352008475
274,3,75,0.0,-0.0165680609309601,-0.037551794641486995,0.0022735683571830545
275,3,76,0.0,0.0577505623919883,0.16125607012125398,0.006629770186756268
276,3,77,0.0,0.0705514528273251,0.0410085920385928,-0.008992795508635184
277,3,78,0.0,0.15389569682277598,0.13318225498123598,0.005038947559929356
278,3,79,0.0,0.0364663003803932,0.0225012637580214,0.0029958323602407217
279,3,80,0.0,0.0775062988993433,0.130899868033047,0.0114049750766401
280,3,81,0.0,0.0414719377551184,-0.039490123677525,0.0024459257594557225
281,3,82,0.0,0.00609909597139115,0.0455531453042185,-0.00044945406557583736
282,3,83,0.0,0.0210355817409123,-0.068172495872698,-0.0005084247408613422
283,3,84,0.0,0.00451588016769577,0.325278270820269,0.0018287044267755786
284,3,85,0.0,-0.0532520487121422,-0.155664882928691,0.005156006991886992
285,3,86,0.0,0.0946312368344377,0.257566108757868,-0.0013456026104105587
286,3,87,0.0,-0.0947229526615455,-0.20845458100147304,-0.019286846776914487
287,3,88,0.0,-0.08067016296995098,-0.0239065073499842,-0.007921936441889115
288,3,89,0.20950762017180302,-0.187095127995977,-0.112695804749289,-0.008203773789776233
289,3,90,0.0,0.0657652936880098,0.0458138035388879,-0.0003789307132842778
290,3,91,0.0,-0.0277991759755201,-0.005169380391475221,0.0052865996790333785
291,3,92,0.0,-0.134432826607343,0.0374260523225355,-0.00029429285123548974
292,3,93,0.0,-0.0494477470686812,0.0372826896331907,0.0035058841698262047
293,3,94,0.0,-0.0665360440301216,-0.0654313748696211,0.031225048991462105
294,3,95,0.0,0.00420149605953874,0.12420974534309899,0.008475895054296795
295,3,96,0.0,0.023613088308292004,-0.0071984599066305405,0.0010267624550889612
296,3,97,0.0,-0.0538068861850692,0.0313983082451156,0.0027086218972323713
297,3,98,0.0,-0.208728810173757,0.0771542268760909,0.016840293856097484
298,3,99,0.0,-0.0510712810676076,-0.0637275141572928,0.009471564377100767
299,3,100,0.197291939572013,-0.16354664271854,-0.31762972343883694,0.012093113873028315
300,4,1,0.0,-0.0770806693199947,-0.0284327311568145,0.010209786708172377
301,4,2,0.0,-0.0114116529371179,0.0102995946826946,0.004964624414322362
302,4,3,0.0,0.0218523657946492,-0.11168927089557301,-0.005064201066069299
303,4,4,0.0,1.0,1.0,0.01099173628384743
304,4,5,0.0,0.0347891391501854,-0.00620347164798999,-0.012795393968849997
305,4,6,0.0,0.0732655472469329,-0.0321224669881022,-0.0004348352565810075
306,4,7,0.0,-0.0408237707207467,-0.0278494386771406,0.006281458879289213
307,4,8,0.0,0.0118170365778109,0.0993839188564572,0.0009392568784482644
308,4,9,0.0,0.0639365410273784,0.0635678698447638,-0.010502368437333242
309,4,10,0.0,0.000190937524667087,0.131340867276702,0.004610652640245208
310,4,11,0.0,0.0798755212999948,-0.137791056687877,0.008474493306489493
311,4,12,0.0,-0.15365202941177403,-0.0222124827266593,-0.00552309014776019
312,4,13,0.0,0.0175172153641043,0.134109876408017,0.0038430395182402557
313,4,14,0.0,-0.053031695652655,0.0825902907061175,-0.017289404491076216
314,4,15,0.0,-0.0318430756189316,-0.08633267220571801,0.01997769486042951
315,4,16,0.0,0.0417242840237557,-0.10763789268210001,-0.008293453174630358
316,4,17,0.0,-0.0224993015073008,-0.13340772870549197,-0.015236165981464336
317,4,18,0.0,-0.0571933365392469,0.0735411810048022,0.010852472197493437
318,4,19,0.0,0.0510104079951919,0.105052925784774,0.00139817933831269
319,4,20,0.0,0.006102265504657129,0.21923394509578,0.01616771188255
320,4,21,0.0,0.0582338523354648,0.109771850888224,0.0015650565965478053
321,4,22,-0.190044711247297,-0.0191652491199905,-0.09178449046177901,-0.007423538870902337
322,4,23,0.0,-0.0391559727127661,-0.0618204363535416,0.00149170727600046
323,4,24,0.0,0.0785734244224374,0.0160107910280333,-0.0035099519233321216
324,4,25,0.206291597545112,0.0276411954308097,0.0151288922807348,0.002879999922231399
325,4,26,0.0,0.0273979492349045,-0.00164705954460839,0.0027919345361484475
326,4,27,0.0,0.0492314548813417,-0.0295144605059427,0.02005840999577681
327,4,28,0.0,0.042969653047749995,0.100231869828732,-0.0028368012556323342
328,4,29,0.0,-0.0467880936246246,-0.074952358892512,-0.00990895181430326
329,4,30,0.0,-0.0175219169993736,0.0412232032480841,0.010640960370381139
330,4,31,-0.202644330997397,0.0155349149076536,0.140367763753311,0.006196244143259758
331,4,32,0.0,0.0148924363504346,0.0501218029230901,0.005167848907533444
332,4,33,0.0,0.06581666033838,0.163690683945668,0.0017826712718861095
333,4,34,0.0,-0.000133018524095868,-0.0140675958711439,0.00625069199344964
334,4,35,-0.194155715462972,-0.158219104190891,-0.19201633709392,-0.0015550363595474947
335,4,36,-0.20599789875314803,-0.000401349351753759,0.0573188802134557,0.004661930546445592
336,4,37,0.0,0.0259314731199933,0.0570502224296431,0.0047776414264883845
337,4,38,0.0,0.0258017253668307,0.102939951688019,0.007511385944834521
338,4,39,0.0,0.0242701610521044,-0.19625356957254603,-0.005481721776453151
339,4,40,0.0,0.0311558793417671,0.24606034488071102,0.00328808657719679
340,4,41,0.0,0.0206094155808721,0.0532846408013908,-0.0003081337558611877
341,4,42,0.0,0.0716781989151628,0.209446783955957,-0.029641461811086383
342,4,43,0.0,0.0204004411104808,0.14352064286984303,0.0071826005673116195
343,4,44,0.0,0.0357884652597448,-0.189640558228839,0.019647178187746507
344,4,45,0.19074013168638798,-0.0531882318759456,-0.0403661512403337,-0.009717860034768416
345,4,46,0.0,-0.0277707107361083,-0.247145209775307,-0.004331393693428843
346,4,47,0.0,-0.032402561676484,-0.0148970918752131,0.012369755326387297
347,4,48,0.0,-0.208488784474703,-0.04559889015677599,-0.005073198858791891
348,4,49,0.0,0.030655680941884002,-0.0578332443710214,0.008667478160855016
349,4,50,0.0,0.031431330337725,0.0167693668960416,0.002549971491658419
350,4,51,0.0,0.00896691691189487,0.039942907230806,0.0024154544694092437
351,4,52,0.0,-0.144413425469085,-0.0583122150961777,-0.01585455374200201
352,4,53,0.18702262267911102,0.053345020362992004,0.061071400172885,-0.0007315200102689967
353,4,54,0.0,0.0171546805057452,0.103756027346136,0.004164151771892244
354,4,55,0.0,0.0070292907753048105,-0.0336124493207053,-0.006509069677494993
355,4,56,0.0,0.00999531490196408,0.21212327730632802,-0.00029414241826107373
356,4,57,0.0,-0.0539077784211808,0.0620271690711194,0.0008921661034450394
357,4,58,0.0,0.0352776182989338,0.0798550882641762,0.0022675206034963053
358,4,59,0.0,0.0260947276352921,0.00973618064727913,0.0023396977224690355
359,4,60,0.0,0.010700733035132,-0.0221412850275092,0.0025070184832312104
360,4,61,0.0,-0.0535038612312238,0.10804735984479699,-0.0054917423520741224
