eq,variable,y,pred
10,108,0.0,0.027902487658054212
10,109,0.0,0.02992607115174546
10,11,0.0,0.02668225075434559
10,110,0.0,0.02510168152824899
10,111,-0.151953020578762,0.027748503133469927
10,112,0.0,0.027735063757405167
10,113,0.0,0.029885852566053125
10,114,0.0,0.030486419820579938
10,115,0.0,0.026659394020280967
10,116,0.165667095581591,0.023751001749365626
10,117,0.155962682308741,0.030662642009814344
10,118,0.0,0.027374564556879498
10,119,0.0,0.028395512906873473
10,12,0.0,0.03057289740995084
10,120,0.0,0.02886031733472422
10,121,0.0,0.02802136285826193
10,122,0.0,0.02907100404563259
10,123,0.0,0.024648524545996076
10,124,0.0,0.02391398135091187
10,125,0.0,0.030462990401290028
10,126,0.0,0.025601644302368373
10,127,0.0,0.027566990183787065
10,128,0.0,0.029150215231932397
10,129,0.0,0.02796713708964884
10,13,0.0,0.029252433327902394
10,130,0.0,0.03270810664519547
10,131,0.0,0.024594105126696082
10,132,0.0,0.028741126387299226
10,133,0.0,0.02955576096314029
10,134,0.0,0.024702353809267656
10,135,0.162241093681953,0.032344372273286986
10,136,0.0,0.02743586771664337
10,137,0.155551127600148,0.027318443786734075
10,138,0.0,0.02905007210860097
10,139,0.0,0.026309882454384356
10,14,0.170259595398955,0.02796338058035628
10,140,0.0,0.02675447399432091
10,141,0.157010107983713,0.03110269145999474
10,142,0.0,0.026837421697546857
10,143,0.0,0.028856210175392687
10,144,0.0,0.030924924048160895
10,145,0.0,0.02536146292067399
10,146,0.0,0.028195183156686576
10,147,0.0,0.027475305249667778
10,148,0.0,0.024669540940322324
10,149,0.0,0.02808274114710378
10,15,0.0,0.03130486255002964
10,150,0.0,0.029681318871966726
10,151,0.0,0.027428298642354937
10,152,0.0,0.029030793450220086
10,153,0.0,0.029122839142746756
10,154,0.0,0.028525938152126763
10,155,0.0,0.03169404774575989
10,156,0.0,0.028100917079381654
10,157,0.0,0.030330377091688995
10,158,0.0,0.029139789741037193
10,159,0.0,0.030657587588483824
10,16,0.0,0.02644479250143167
10,160,0.0,0.027160076028910806
10,161,0.0,0.03279117940641126
10,162,0.0,0.0280298115620272
10,163,0.166187093168092,0.028511538857822143
10,164,0.0,0.023127076956626344
10,165,0.169504420567834,0.02857061985969901
10,166,0.0,0.031038731148907327
10,167,0.0,0.032579583391848736
10,168,0.0,0.031622564043668935
10,169,0.0,0.026625460181985403
10,17,0.0,0.028414565972543625
10,170,0.0,0.03110878946359921
10,171,0.0,0.023677768041258117
10,172,-0.161292427011539,0.028690924041325044
10,173,0.0,0.026044181031304084
10,174,0.0,0.02743467966529577
10,175,0.153024535520837,0.02893699109762037
10,176,0.0,0.028008452613734188
10,177,0.0,0.029395666757226182
10,178,0.0,0.030666160189034175
10,179,0.0,0.026725033227524637
10,18,0.0,0.026216831878110525
10,180,0.0,0.02805536896669704
10,181,0.0,0.025648180803671292
10,182,0.0,0.027141375136569237
10,183,0.0,0.025153972759028052
10,184,0.0,0.025633341846697952
10,185,-0.152098777168707,0.028604331407233195
10,186,0.0,0.025851660740352472
10,187,0.0,0.027343333821875926
10,188,0.0,0.026941989654495818
10,189,0.0,0.029231255051180287
10,19,0.0,0.031867480302362035
10,190,0.0,0.026313594045451718
10,191,0.0,0.026552684133411518
10,192,0.0,0.030539440559572188
10,193,0.0,0.026666833106141506
10,194,0.0,0.02947762345251677
10,195,0.0,0.028341693148359475
10,196,0.0,0.02979860395635126
10,197,0.163329457209974,0.02985160006523241
10,198,0.0,0.027547650838198934
10,199,0.166900923466578,0.025796380489297426
10,2,0.0,0.02740119890033083
10,20,0.0,0.03076484525391368
10,200,0.0,0.027656135659639036
10,21,0.0,0.028011346637684523
10,22,0.0,0.026017805078659664
10,23,0.0,0.027023692084381816
10,24,0.0,0.026789565551733268
10,25,0.0,0.030167586320919263
10,26,0.0,0.02579153710564891
10,27,0.0,0.028398434593069732
10,28,0.0,0.028518421441965595
10,29,0.0,0.026286076685159192
10,3,0.0,0.025359506093313524
10,30,-0.151981606641337,0.0293973270144672
10,31,0.0,0.03276756929594126
10,32,0.0,0.027659448653444985
10,33,0.0,0.029608220163268657
10,34,0.156853498818167,0.03022291553847153
10,35,0.0,0.029192741905443298
10,36,0.0,0.029968815064125628
10,37,0.0,0.03051678141970644
10,38,0.0,0.031756538821000484
10,39,0.0,0.027324946270609853
10,4,0.0,0.027056717145471035
10,40,0.0,0.029100046381157124
10,41,0.0,0.028018780309606348
10,42,0.0,0.030205093763260204
10,43,0.0,0.02499719007097626
10,44,0.0,0.024871353938982054
10,45,0.0,0.03020985177831512
10,46,0.0,0.0290600549979166
10,47,0.0,0.02604007941205165
10,48,0.0,0.031724467948606415
10,49,0.0,0.027337450577225045
10,5,0.0,0.030155068640968306
10,50,0.0,0.03111302609002951
10,51,0.0,0.027507760083648015
10,52,0.0,0.027163553789400153
10,53,0.0,0.02993178740547227
10,54,0.0,0.02733219749583351
10,55,0.0,0.029293350843538287
10,56,0.0,0.025773547318850898
10,57,0.0,0.02793417307371996
10,58,0.0,0.027151655325563843
10,59,0.168455105082176,0.029000668260644288
10,6,0.0,0.029764333607993063
10,60,0.0,0.02622319868369211
10,61,0.0,0.02915691415957743
10,62,0.0,0.027594423491508917
10,63,0.0,0.02618658601952386
10,64,0.0,0.026400991185448506
10,65,0.0,0.03060507944778472
10,66,0.0,0.03144461439992691
10,67,0.0,0.022827622237274834
10,68,0.0,0.027698070467349036
10,69,0.0,0.028914607804402897
10,7,0.0,0.03018740593520701
10,70,0.0,0.028578867423926957
10,71,0.0,0.02686557699173461
10,72,0.0,0.030015627458864963
10,73,0.0,0.03311833586306201
10,74,0.0,0.02833266465923915
10,75,0.164742117311988,0.02952696003696762
10,76,0.0,0.02863844714583698
10,77,0.0,0.029854762623687144
10,78,0.0,0.029104871288682582
10,79,0.0,0.02667631323480288
10,8,0.0,0.027270789887288736
10,80,-0.166487446373653,0.023594607295199806
10,81,0.0,0.029354335451546615
10,82,0.0,0.03069516603161844
10,83,0.0,0.02890053707297487
10,84,0.0,0.03011001925041966
10,85,0.0,0.028744229587131565
10,86,0.0,0.025505894031724905
10,87,0.0,0.025832832422283743
10,88,0.0,0.02408285174592187
10,89,0.0,0.03123860728622903
10,9,0.0,0.03149481233702083
10,90,0.0,0.02614044837702766
10,91,0.0,0.03010397733283489
10,92,0.0,0.03001254669701471
10,93,0.0,0.029853061017045004
10,94,0.0,0.026670754573346653
10,95,0.0,0.027844440328132554
10,96,0.0,0.028947547897033528
10,97,0.0,0.026442233462243205
10,98,0.0,0.029435793615643437
10,99,0.0,0.027801231907301466
100,1,0.0,0.02877602598099629
100,10,0.0,0.027605108686903128
100,100,0.0,0.027653987984750286
100,101,0.0,0.029790004532140875
100,102,0.0,0.026237347760354038
100,103,0.0,0.02873162306072386
100,104,0.0,0.028125388906508737
100,105,0.0,0.02685314501814262
100,106,0.0,0.026427213815014106
100,107,0.0,0.026436394194065554
100,108,0.0,0.02510055160420259
100,109,0.0,0.02761918059021157
100,11,0.0,0.02854807703891362
100,110,0.0,0.030475510401810242
100,111,0.0,0.031028798164816088
100,112,0.0,0.03186140060356122
100,113,0.0,0.029385595833742194
100,114,0.0,0.0282129483678868
100,115,0.0,0.02698104348979587
100,116,0.0,0.026384789306235328
100,117,0.0,0.029104919906686108
100,118,0.0,0.02812491748465252
100,119,0.0,0.026554320325687386
100,12,0.0,0.026470995437318037
100,120,0.0,0.027007666468871556
100,121,0.0,0.028199360035029087
100,122,0.199433693982487,0.030805291880886373
100,123,0.0,0.03014605279567538
100,124,0.0,0.027584246278222768
100,125,0.0,0.02813987532988934
100,126,0.0,0.027415189397637995
100,127,0.0,0.028194725481230563
100,128,0.0,0.02924901167255229
100,129,0.0,0.03391774568863842
100,13,-0.147011024386536,0.028615188304671572
100,130,0.186176584615048,0.02946804990153807
100,131,0.0,0.02584822507160086
100,132,0.0,0.027832456344029505
100,133,0.0,0.02440302148124611
100,134,0.0,0.025646478915288116
100,135,0.0,0.03147023353583342
100,136,0.0,0.028914881218075353
100,137,0.0,0.02504081853124153
100,138,0.0,0.02829838343145639
100,139,0.0,0.02763123470644676
100,14,0.0,0.02805813452896007
100,140,0.0,0.031074582603001395
100,141,0.0,0.02876610362314316
100,142,0.0,0.030497217053215297
100,143,0.0,0.027374480839426663
100,144,0.0,0.028180851723038546
100,145,0.0,0.02700635169734649
100,146,0.0,0.02880973335093939
100,147,0.0,0.02981732660244838
100,148,0.0,0.027160171302393697
100,149,0.0,0.030220186741040864
100,15,0.0,0.031544946437833905
100,150,0.0,0.03059407368295605
100,151,0.0,0.03285369396742702
100,152,0.170729551163381,0.027987272493250295
100,153,-0.173062087508811,0.029081237928301615
100,154,0.0,0.02667921624681302
100,155,0.0,0.0242042645444812
100,156,0.0,0.027328679558730633
100,157,0.0,0.024894229948426425
100,158,0.0,0.027256970437715817
100,159,0.163591437605703,0.026750163056481098
100,16,0.0,0.026496012436947842
100,160,0.0,0.03184389724566635
100,161,0.0,0.027921835485800812
100,162,0.171552141628093,0.026601967566194425
100,163,0.0,0.02892834149306165
100,164,0.0,0.025519731932514354
100,165,0.0,0.028901588824008263
100,166,0.0,0.02835665361706557
100,167,0.0,0.02660790200991541
100,168,0.0,0.028229168575128916
100,169,0.0,0.02737726701176592
100,17,0.0,0.025653216656125268
100,170,0.0,0.028113686249863587
100,171,0.0,0.03103435909192437
100,172,0.0,0.026356621757773355
100,173,0.0,0.02590987488667605
100,174,0.0,0.02652437575943231
100,175,0.0,0.030144347855377993
100,176,0.0,0.0271440450267503
100,177,0.0,0.02909307692638603
100,178,0.0,0.030063833160450346
100,179,0.0,0.029831412796870675
100,18,0.0,0.029039940918932666
100,180,0.0,0.029077148665307504
100,181,0.0,0.027402497290447764
100,182,0.0,0.027993131548593574
100,183,0.0,0.02630925027540753
100,184,0.0,0.02882098061790593
100,185,0.161094496942264,0.026323693554841116
100,186,0.0,0.02961705477896596
100,187,0.0,0.02714725443712371
100,188,0.0,0.02847051718184275
100,189,0.0,0.02865845874441963
100,19,0.0,0.0309287173305386
100,190,-0.16259676055121,0.02908745459431994
100,191,0.0,0.029325405479933137
100,192,-0.166048067165317,0.027808972570884157
100,193,0.0,0.022915216262261624
100,194,0.0,0.026044147812546672
100,195,0.176612878933468,0.02898318537147934
100,196,0.0,0.027721938236849618
100,197,0.0,0.029769492719749387
100,198,0.0,0.02974918085694255
100,199,0.0,0.02578452700114034
100,2,0.0,0.027944802194891698
100,20,0.0,0.0317825237580594
100,200,0.0,0.029533332569465102
100,21,0.0,0.03182144286016845
100,22,0.0,0.032629760934944
100,23,0.0,0.029617477213480195
100,24,0.0,0.031099553488731883
100,25,0.0,0.027514355098136805
100,26,0.0,0.02922552656598859
100,27,0.0,0.02819260268542685
100,28,0.0,0.028808756433426355
100,29,0.0,0.02753616938503148
100,3,0.0,0.028297182797786764
100,30,0.0,0.027998995479556716
100,31,0.0,0.02999280509309378
100,32,0.0,0.028779745381978923
100,33,0.0,0.028055853557610262
100,34,0.0,0.027858986807693383
100,35,0.0,0.026342616929536142
100,36,0.0,0.029702388773439004
100,37,0.0,0.025319751174702358
100,38,0.0,0.029338001396714202
100,39,0.0,0.02833365625786401
100,4,0.0,0.0303308223040445
100,40,0.0,0.02878737299512467
100,41,0.0,0.029268447971070505
100,42,0.184647894439024,0.02571171586444867
100,43,0.0,0.0304478065409385
100,44,0.0,0.027978311703169598
100,45,0.0,0.028442668606966755
100,46,0.0,0.02992705963272874
100,47,0.0,0.03196635841353757
100,48,-0.158957987276928,0.028309387332328875
100,49,0.0,0.03004887278820146
100,5,0.0,0.027847748785413524
100,50,0.0,0.025535591130372137
100,51,0.0,0.02834393704356451
100,52,0.150595258201669,0.02733271219364265
100,53,0.0,0.029111708409306363
100,54,0.0,0.029782409461717303
100,55,0.0,0.029040200950234754
100,56,0.15921973562349,0.032347804484342685
100,57,0.0,0.03031754717194548
100,58,0.0,0.030468685300477208
100,59,0.0,0.02761680400372081
100,6,0.0,0.028309418346165394
100,60,0.0,0.029084355055607553
100,61,0.0,0.030328544480725944
100,62,0.0,0.0274074899751502
100,63,0.0,0.026027614103804816
100,64,0.0,0.0309368556321102
100,65,0.0,0.02920375001070456
100,66,0.0,0.026914482780616898
100,67,0.0,0.030899761606547786
100,68,0.0,0.02722450105022039
100,69,0.0,0.024699222392578147
100,7,0.0,0.030132985607343243
100,70,0.0,0.02961869317408147
100,71,0.0,0.028914340934258743
100,72,0.0,0.029693069924395462
100,73,0.0,0.02857182080398818
100,74,0.0,0.02468676835076751
100,75,0.0,0.027040915429310967
100,76,0.0,0.026863656742677804
100,77,0.0,0.028729797310055344
100,78,0.0,0.028306136849282303
100,79,0.0,0.026382175906093094
100,8,0.0,0.02664796745620145
100,80,0.0,0.02559714243685269
100,81,0.146930468483218,0.02791333029245468
100,82,0.0,0.030030821999306307
100,83,0.0,0.028117389262970627
100,84,0.0,0.02828841766001922
100,85,0.0,0.02870248754981066
100,86,0.0,0.02620210572891002
100,87,0.0,0.029097660421636744
100,88,0.0,0.025727383232690585
100,89,0.0,0.030943417016547344
100,9,0.0,0.025418163023677096
100,90,0.0,0.029835309502370712
100,91,0.147181613486196,0.030329487779780027
100,92,0.0,0.029204316617176637
100,93,0.0,0.028387412857182444
100,94,0.0,0.02723359708798118
100,95,0.0,0.027051131330205327
100,96,0.0,0.028200669822634753
100,97,0.0,0.029573751270284707
100,98,0.0,0.028461675902388652
100,99,0.151195760308559,0.02762339069379889
101,1,0.0,0.02802644106082996
101,10,0.0,0.03333163816295906
101,100,0.0,0.030685890384097556
101,101,0.0,0.02833010645960953
101,102,0.0,0.02690382673944322
101,103,0.0,0.029556553633942592
101,104,0.0,0.02730513253718089
101,105,0.0,0.03020288994602217
101,106,0.0,0.029377425446156923
101,107,0.158177185080497,0.026918429408758812
101,108,0.0,0.03281757953895839
101,109,0.0,0.027405654368041824
101,11,0.0,0.028991781717227116
101,110,0.0,0.027533154235512388
101,111,0.150660529803151,0.027595277051201583
101,112,0.0,0.027297298401672658
101,113,0.0,0.028884694466694453
101,114,0.0,0.028294926503579117
101,115,-0.148541093158803,0.027883299208849306
101,116,0.164257954835024,0.027412479458742055
101,117,0.0,0.029098734995991655
101,118,0.0,0.029138103723950277
101,119,0.0,0.03132593064177838
101,12,0.0,0.030030918459964896
101,120,0.0,0.028607305660020916
101,121,0.0,0.03177222846987695
101,122,0.0,0.027138246476810134
101,123,0.0,0.02576625291142523
101,124,0.0,0.03226637379897351
101,125,0.0,0.02439754778832028
101,126,0.0,0.027559343405502035
101,127,0.151270479689123,0.031230590017041152
101,128,0.0,0.030431269998846953
101,129,0.0,0.026543276761500183
101,13,0.137350690070518,0.026559390841945977
101,130,0.0,0.029904784666843993
101,131,0.0,0.03013092946956052
101,132,0.0,0.026705701562222565
101,133,0.0,0.031902021655473886
101,134,0.0,0.028576617612530754
101,135,0.0,0.026528934931787054
101,136,0.0,0.029987438057082618
101,137,0.0,0.027812816643486133
101,138,0.0,0.03072375335750658
101,139,0.0,0.03119508112015182
101,14,0.0,0.027602648159162437
101,140,0.0,0.025474590170047943
101,141,0.0,0.02570069478354777
101,142,0.0,0.029560018138392725
101,143,0.145041312570426,0.027418392069055386
101,144,0.0,0.027805934277995974
101,145,0.0,0.028799188637369053
101,146,0.0,0.026488858842089413
101,147,0.0,0.028391346847895165
101,148,0.0,0.02927303471189357
101,149,0.0,0.026385773757801052
101,15,0.0,0.03200745213088723
101,150,0.0,0.025050834925351716
101,151,0.0,0.02920358868457381
101,152,0.0,0.02936577302084457
101,153,0.0,0.026940823059719798
101,154,0.0,0.028015868783810727
101,155,0.0,0.03225887305070958
101,156,0.0,0.026491451891188594
101,157,-0.150065653277249,0.02801749914843311
101,158,0.0,0.02838487200111663
101,159,0.0,0.023685882102831613
101,16,0.0,0.03045449095139923
101,160,0.0,0.027335965432550412
101,161,0.0,0.027571709563758984
101,162,0.0,0.03047694099652129
101,163,0.0,0.028856168094499524
101,164,0.0,0.027242339372828543
101,165,0.0,0.028480677703152095
101,166,0.0,0.03141289401390991
101,167,0.0,0.031380564333965966
101,168,0.0,0.027766564049810198
101,169,0.0,0.029119647449155257
101,17,0.0,0.030531009738776562
101,170,0.0,0.029066324878525132
101,171,-0.157934180765368,0.027893076034365288
101,172,0.0,0.03184494380872226
101,173,0.164395515271115,0.030422238849807846
101,174,0.0,0.030265814832419663
101,175,0.0,0.027267074694016354
101,176,0.0,0.028141234932443207
101,177,0.0,0.0258032271963079
101,178,0.0,0.029389363907283757
101,179,0.0,0.028471775916175113
101,18,0.0,0.030469763545779044
101,180,0.0,0.02988430620464066
101,181,0.0,0.025857089508662952
101,182,0.0,0.029549961294973177
101,183,0.0,0.029146019574363892
101,184,0.0,0.024567741361695667
101,185,0.0,0.029587189981973634
101,186,0.0,0.0307521717277762
101,187,0.0,0.029774052404303572
101,188,0.0,0.029154420523378216
101,189,0.163555520542727,0.028502926728632735
101,19,0.0,0.02473739070096507
101,190,0.0,0.029427301672769062
101,191,0.0,0.03020685131516379
101,192,0.0,0.030655382283287888
101,193,0.0,0.029642600171597405
101,194,0.0,0.02725314144371309
101,195,0.0,0.027547536678105194
101,196,0.0,0.030095441103064113
101,197,0.0,0.028175245734787326
101,198,0.0,0.0315317423303258
101,199,0.0,0.02787174741807341
101,2,0.0,0.027412128703786294
101,20,0.0,0.02454215453921741
101,200,0.0,0.028570643168251746
101,21,0.0,0.02802553682161297
101,22,0.0,0.02867593024106924
101,23,0.0,0.029642907863883884
101,24,0.138035216582044,0.02540965820206803
101,25,0.0,0.03059635753939677
101,26,0.0,0.026605816984970436
101,27,0.0,0.027465512857632466
101,28,0.0,0.02881111618536223
101,29,0.0,0.026856455005053986
101,3,0.0,0.03182375272365438
101,30,0.0,0.03077075780365223
101,31,0.0,0.028476966552629327
101,32,0.0,0.03126051193236241
101,33,0.0,0.027739728699280892
101,34,0.0,0.028100907359474785
101,35,0.0,0.03005451706452964
101,36,0.0,0.028241502929523415
101,37,0.0,0.030215783906119665
101,38,0.0,0.030796432429768733
101,39,0.0,0.024709245901334602
101,4,0.0,0.02776661336361027
101,40,0.0,0.029262638972476857
101,41,0.0,0.02920135522328564
101,42,0.0,0.026123989982977474
101,43,0.0,0.028496207182720987
101,44,0.0,0.02704319362486911
101,45,0.0,0.028604055359721905
101,46,0.0,0.02729242171738198
101,47,0.0,0.027676864666853578
101,48,0.0,0.02787525949027223
101,49,0.0,0.02492834291669225
101,5,0.0,0.028262198639760195
101,50,0.0,0.025896302651397897
101,51,0.0,0.029880465767870172
101,52,0.0,0.03128972992350201
101,53,0.0,0.03317368340944813
101,54,0.0,0.02856766575921035
101,55,0.0,0.027780083327592648
101,56,0.0,0.030391654476082365
101,57,0.0,0.026305231666519678
101,58,0.0,0.022399549409997013
101,59,0.0,0.026979371576198518
101,6,0.0,0.03171190055409051
101,60,0.0,0.028845369425039947
101,61,0.0,0.030299022237253774
101,62,0.0,0.029696835134265326
101,63,0.0,0.031678155683732
101,64,0.0,0.027672981286382424
101,65,0.0,0.028671242544182844
101,66,0.0,0.029498950843766587
101,67,0.0,0.028531011302716187
101,68,0.0,0.030419628911336007
101,69,0.0,0.029190169976952236
101,7,0.0,0.026602595113181977
101,70,0.0,0.029552533497460915
101,71,0.0,0.024918043223783663
101,72,0.0,0.03065396851131117
101,73,0.0,0.027528964252066978
101,74,0.0,0.029363483821149727
101,75,0.0,0.023504599321392785
101,76,0.0,0.028259038058291087
101,77,0.0,0.029174904271394856
101,78,0.0,0.029547963879111294
101,79,0.0,0.028937650383094222
101,8,0.0,0.028220051224158726
101,80,0.0,0.031692836203564244
101,81,0.0,0.02771401404926576
101,82,0.0,0.025765376312087276
101,83,0.148745569082688,0.027384454789330905
101,84,0.0,0.02723430101103207
101,85,-0.14973067895739,0.030610295773482846
101,86,0.0,0.03020987533119575
101,87,0.0,0.027473537202656665
101,88,0.0,0.030568344684070867
101,89,0.0,0.024308038723433942
101,9,0.0,0.03113342041603445
101,90,0.0,0.028401041701638503
101,91,0.0,0.027082503349409023
101,92,0.0,0.02702322419014969
101,93,0.0,0.029805107478570046
101,94,0.0,0.02619421802307427
101,95,0.0,0.030463599425133533
101,96,0.0,0.02861176416202749
101,97,0.0,0.029208664333207086
101,98,0.0,0.02511192758397223
101,99,0.0,0.033138068418818244
102,1,0.0,0.027891543882282068
102,10,0.0,0.02634548329506232
102,100,0.0,0.029136760881512642
102,101,0.0,0.031911695999042276
