eq,variable,betas_dgp,cov_estimate
119,100,0,-22.8994734175091
119,101,0,11.4235852212578
119,102,0,-6.55731610198752
119,103,0,18.5019734131732
119,104,0,-35.0315512658184
119,105,0,24.8379129917663
119,106,0,109.351707703353
119,107,0,11.6233874187039
119,108,0,0.215392947242408
119,109,-0.18381512066396,-49.6941686331974
119,11,0,85.1281622946142
119,110,0,-22.6565341435483
119,111,0,-7.80764723106622
119,112,0,-49.0872948025226
119,113,0,-5.72770787214918
119,114,0,26.1743080092855
119,115,0,-14.3002929371195
119,116,0,11.6949073266192
119,117,0,-48.610722564141
119,118,0,-19.174669160029
119,119,0,37.2073507123442
119,12,0,-17.0798317713053
119,120,0,43.0217838245466
119,121,0,-0.192504919515732
119,122,0,29.1546986857299
119,123,0,-2.79636175763329
119,124,0,8.02864375796887
119,125,0,56.3571506884645
119,126,0,42.6897620161727
119,127,0,-10.9994959620367
119,128,0,39.6979898169359
119,129,-0.133829084497309,14.0969195426621
119,13,0,-6.16513975478737
119,130,0,-12.512003022991
119,131,0,26.557470567358
119,132,0,-10.9778742901955
119,133,0,1.14740799125512
119,134,0,60.1048517493323
119,135,0,22.351395293531
119,136,0,-8.35150260137499
119,137,0,-41.4944522416651
119,138,0,-27.2758978885891
119,139,0.148571477911479,35.9865449586847
119,14,0,-45.8544551616331
119,140,0,4.51268669492113
119,141,0,-58.3729812087685
119,142,-0.568804094528112,-38.7683302696021
119,143,0,-45.6504238586657
119,144,0,12.8609918834826
119,145,0,61.4098349602338
119,146,0,-39.7973964397121
119,147,0,30.0073859759008
119,148,0,-2.34809045332973
119,149,0,11.1858991059914
119,15,0,42.1390608909214
119,150,0,-33.6470315186369
119,151,0.0766676050551325,16.0599869960372
119,152,0,-10.531035518923
119,153,0,4.29198335673674
119,154,0,-30.8089990286015
119,155,0,-25.930376595411
119,156,0,-7.17765628173904
119,157,-0.0598701912578244,-8.92627912167528
119,158,0,-52.8593501759078
119,159,0,52.5120283771223
119,16,0,18.6336301899034
119,160,0,-16.9947309942773
119,161,0,-2.16249056449785
119,162,0,-39.626551443468
119,163,0,-30.6895263479783
119,164,0,37.7634370492172
119,165,0,15.2823079393107
119,166,0,32.9380849873929
119,167,0,-30.8186092000516
119,168,0,31.9912708635023
119,169,0,23.4149433200068
119,17,0,15.6806419393116
119,170,0,-1.36673821878545
119,171,0.250326784842544,-3.87548841148299
119,172,0,-44.5374827807977
119,173,0,40.4138442049391
119,174,0,78.2951071150062
119,175,0,-9.50887761279254
119,176,0,-9.63562954719959
119,177,-0.00166977590150145,12.3381665848912
119,178,0,20.4943206649152
119,179,0,-29.3363251385257
119,18,0,58.1808951475227
119,180,0,-26.7429192518867
119,181,0.124810563236787,90.3488295704243
119,182,0,9.27780044824569
119,183,0,23.7839570539467
119,184,0,-0.872854345885972
119,185,0,-4.34778197663504
119,186,0,-20.6698472459936
119,187,-0.0271701698673009,77.0753652450623
119,188,0,58.3100941394196
119,189,0,14.9112943000628
119,19,0,-23.0455878594495
119,190,0,79.6305038371895
119,191,0,1.1762325605584
119,192,0,-3.57459318089347
119,193,0,27.8266896880989
119,194,0,2.09116151870967
119,195,0,-8.21258655017733
119,196,0,19.475798234597
119,197,0,25.3140798920178
119,198,0,-38.6744981766639
119,199,0,16.8619567277001
119,2,0,61.1683033306458
119,20,0,45.7006676708641
119,200,0,29.2047371350291
119,201,0,-10.5886424864597
119,202,0,8.08633573658318
119,203,0,-29.5929937680459
119,204,0,-5.02988521684339
119,205,0,-39.7527348945301
119,206,0,-38.0123508796862
119,207,0,-11.3540816210669
119,208,0,69.9079827206881
119,209,0,30.2392567054518
119,21,0,-33.0374390913088
119,210,0,-18.4375874500107
119,211,0,-0.777969582481558
119,212,0,-10.9633908085305
119,213,0,14.7314111470362
119,214,0,35.9165541960292
119,215,0,-45.4956782454554
119,216,0,50.0828717128245
119,217,0,20.3266177336241
119,218,0,114.189761281325
119,219,0,2.28884219397317
119,22,0,-23.8167141082248
119,220,0,11.7011729543612
119,221,0,-5.7346711417898
119,222,0,1.08146324878456
119,223,0,7.68267778930396
119,224,0,-42.8384780065493
119,225,0,67.1346812066675
119,226,0,-33.3548493480486
119,227,0,-0.0138014395211115
119,228,0,43.5406795602878
119,229,0,63.1874390764908
119,23,0,27.7866698181221
119,230,0,33.6146081544957
119,231,0,3.85608609502876
119,232,0,-72.6162716885688
119,233,0,-34.6624951162217
119,234,0,33.5065194563205
119,235,0,-22.2244598157715
119,236,0,29.1016830258935
119,237,0,13.9670918657743
119,238,0,35.7202235482249
119,239,0,-10.0248036883126
119,24,0,17.6144761324172
119,240,0.143158293220422,26.0076237170134
119,241,0,13.9698405168575
119,242,0,15.2635006624257
119,243,0,-13.0824123795552
119,244,0,22.3083339518205
119,245,0,-5.90561654067229
119,246,0,26.0750891847943
119,247,0,3.8875208870565
119,248,0,43.5714640903042
119,249,0,24.2698052953484
119,25,0,-20.7427852006475
119,250,0,15.5763150923199
119,26,0,-10.1036565652108
119,27,0,1.25283350045232
119,28,0,-46.5164548176973
119,29,0,-69.0141844149325
119,3,0,20.4902608973913
119,30,0,110.52810840917
119,31,0,4.45044569595493
119,32,0,10.161490887993
119,33,0,-27.8113573589451
119,34,0,-68.6263836922094
119,35,0,3.39181796954211
119,36,0,-17.8309427174865
119,37,0.0779709492569691,-12.0517932197975
119,38,0.0448774457607579,6.61400607595529
119,39,0,54.5341172923685
119,4,0,-9.92065197057551
119,40,0,-30.6229620127387
119,41,0,-59.4957918617687
119,42,0,16.0854699221686
119,43,0,130.434578995777
119,44,0,17.2157151665082
119,45,0,35.1682326926584
119,46,0,-1.80939815086145
119,47,0,23.0458365076383
119,48,0,67.7639968492706
119,49,0,38.0727299815972
119,5,0,-6.45753774996219
119,50,0,14.78411047443
119,51,0,60.378896855919
119,52,-0.252366010089231,-27.5552061037365
119,53,0.0650691929262354,-8.36777060737409
119,54,0,6.61984487280607
119,55,0.332751493016569,43.5926517695354
119,56,0,-0.955737296819334
119,57,0,-13.8327518566999
119,58,-0.00113250381767264,-12.0715479086999
119,59,0,79.4363499030537
119,6,0,43.0918097800272
119,60,0,-17.5463358830695
119,61,0,14.0444125286406
119,62,0,17.9892399604821
119,63,0,-8.12095394803604
119,64,0,-49.1132555699866
119,65,0,-3.34066609616671
119,66,0,47.7514442062097
119,67,0,-36.3481512011844
119,68,0,-9.02799946995421
119,69,0,-13.068778576998
119,7,0,-7.82900312607216
119,70,0,-48.6201995871025
119,71,0,4.71037122132693
119,72,0,-36.1223480412265
119,73,0,-12.8065960804411
119,74,0,-27.8107789742751
119,75,0,27.0882299483273
119,76,0,5.49768598272889
119,77,0,-91.4967999126435
119,78,0,2.98559123626177
119,79,0,55.4766055990747
119,8,0,11.6316265311945
119,80,0,49.7590271105017
119,81,0,-32.0574903283385
119,82,0,-11.9891661666272
119,83,0,24.1430766763283
119,84,0,14.9599760487493
119,85,0,-49.9595396690098
119,86,0,20.43748168259
119,87,0,28.5679810160417
119,88,0,-24.1023560650546
119,89,0,63.9381649501016
119,9,0,6.43206207916339
119,90,0,23.9055283962898
119,91,0,-16.8809118583688
119,92,0,23.9228413214519
119,93,0.102557211935447,60.9728134599637
119,94,0,-14.4055986006203
119,95,-0.135815838062007,-65.3678813643419
119,96,0,-10.4427036101116
119,97,0,-43.6615297095513
119,98,0,-5.81358831827794
119,99,0,32.0795975767081
12,1,0,-0.617061528238381
12,10,0,15.8931262420126
12,100,0,8.57929779184711
12,101,0,2.49391384275195
12,102,0,2.97361690813835
12,103,0,-1.29734303881549
12,104,-0.0204854134969932,7.30166576896982
12,105,0,-10.9765473780698
12,106,0,-28.055174022729
12,107,0,-0.576732648943778
12,108,0,1.95102692710292
12,109,0,12.1859463451188
12,11,0,-26.5478318835346
12,110,0,6.43455523056779
12,111,0,3.23979421470179
12,112,0,4.32196819484724
12,113,-0.26974453128411,-11.3950861370304
12,114,0,-10.7148578834668
12,115,0,-4.4856480761763
12,116,0,-3.73620662796517
12,117,0,4.37637262985003
12,118,0,1.97366173293541
12,119,0,-3.9356918479609
12,12,0,4.76120184139906
12,120,-0.0338742228305536,-4.22150101625497
12,121,0,1.52832459655001
12,122,0,-6.79517860760047
12,123,0,3.57977888735253
12,124,0,-6.8941624399094
12,125,0,-8.71827136736776
12,126,0,-14.8385283111215
12,127,0,7.23099012685911
12,128,0,-12.9984659542138
12,129,0,-1.36263751707341
12,13,0,2.71546606617375
12,130,0,-4.68362453124192
12,131,0,-12.0637641125861
12,132,0,7.94038861016352
12,133,0,-4.24265275133405
12,134,0,-15.0108646399149
12,135,0.144134473291404,-8.32613337181746
12,136,0.213064966324381,4.66993048427354
12,137,0,8.28150134130269
12,138,0,3.32189768571551
12,139,0,-12.672019485198
12,14,0,8.10668635454252
12,140,0,-0.879121512598616
12,141,0,15.259345256179
12,142,0,11.0558187950184
12,143,0,25.6969986060337
12,144,0.0227037342340483,0.646547861783299
12,145,0,-26.2278023053663
12,146,0,11.8949021551225
12,147,-0.0888727724154759,-9.39229111730181
12,148,0,2.91315323090256
12,149,0,-7.44895153875101
12,15,0,-3.04907497502895
12,150,0,10.7480110911929
12,151,0,-4.7703044763437
12,152,0,2.05560628904664
12,153,0,-0.577219288504642
12,154,0,9.59775881978593
12,155,0,11.2631811482663
12,156,0,11.4595741380098
12,157,0.178690091880646,1.56509314089688
12,158,0,18.8104957051047
12,159,0,-15.3989252873461
12,16,0,-8.2705532309446
12,160,0,7.79255708870465
12,161,-0.123689520434919,4.88924722604288
12,162,-0.0374330454049043,10.5396059252012
12,163,-0.286843851757989,6.83848567320533
12,164,0,-5.84661270452481
12,165,0,-2.7040117751191
12,166,0,-9.79789260570887
12,167,0,11.3500484962193
12,168,0,-8.63038943203367
12,169,0,-12.1530829581096
12,17,0.11539182319637,-7.38999150864971
12,170,0,0.653626310552107
12,171,-0.0118587412386218,1.93219572072201
12,172,0,10.0685644754124
12,173,0,-18.7392274634142
12,174,-0.316229044888145,-26.4413655491652
12,175,0,-3.53101156872807
12,176,0,-2.357838490296
12,177,0,-7.24851092897669
12,178,0,3.90126046093754
12,179,0,7.60520913033087
12,18,0,-18.5057112302454
12,180,0,-0.465674439637992
12,181,0,-12.5771035233273
12,182,0,-7.39025768169933
12,183,0,-4.71135398015061
12,184,0,-4.20605317634173
12,185,0,3.38342022193889
12,186,0,9.7454958276512
12,187,-0.395680015659692,-23.3777574047859
12,188,0,-22.8173785964913
12,189,0,0.979304280935929
12,19,0,12.6542694276526
12,190,0.226215516541014,-20.0367086910152
12,191,-0.169192001757574,-4.39959382494729
12,192,0,1.41799934322542
12,193,0.285843089463931,-0.83007910131305
12,194,0,6.03271372803378
12,195,0,1.14242774068415
12,196,0,-4.059770776766
12,197,0,-6.70248254663415
12,198,-0.0108672126854324,9.36991584196836
12,199,0,6.9235341647929
12,2,0,-21.5621139164543
12,20,0,-17.9424266886372
12,200,-0.14470494528897,-11.9072378432777
12,201,0,6.58306931998808
12,202,0,-1.58908313613143
12,203,0,10.4540758162842
12,204,0,6.21150598349388
12,205,0.0950028131379674,6.97069660185274
12,206,0.208697336627028,17.1512529297709
12,207,0,-4.62094590641963
12,208,0.0795776146018271,-19.6001073767876
12,209,0,-5.06660596728217
12,21,0,9.80851381220168
12,210,0,5.04359573382173
12,211,0,1.45212272882518
12,212,0,-2.39610068497684
12,213,0,-4.31344673744912
12,214,0,-0.222479923413139
12,215,-0.0777662284132821,13.7575079301889
12,216,0,-18.1328266763602
12,217,0,-14.7342420377901
12,218,0,-31.3860262671481
12,219,0,-2.29392793881803
12,22,0,7.12119545041887
12,220,0,-4.70833710216482
12,221,0,4.59777718074799
12,222,0,1.9839220129201
12,223,0,-2.49031149627059
12,224,0,12.4591438395683
12,225,0,-27.7705099617869
12,226,0,15.7024325592861
12,227,-0.116106966258549,-4.13966654298757
12,228,0,-16.7774473542092
12,229,0,-22.909280961141
12,23,0,-11.9263664293489
12,230,0,-6.88469375600658
12,231,0,1.84613328656044
12,232,-0.201631073241132,27.0733439196913
12,233,0,8.96529793919123
12,234,0,-0.124563087907237
12,235,0,12.8797473535698
12,236,0,-13.8922005277386
12,237,0,-6.14048514171899
12,238,0,-7.77884082505548
12,239,0,6.73171283491933
12,24,0,-6.0142755867133
12,240,0,-7.02886453971406
12,241,0,-13.6685508399099
12,242,0,4.19981217929354
12,243,0,-0.101465624617851
12,244,0,-10.0820176587844
12,245,0,4.35728176014368
12,246,0,-4.79287248162561
12,247,0,7.02909925146807
12,248,0,-19.3174162165187
12,249,0,-11.6848398818361
12,25,0,8.18239730228304
12,250,-0.117785656906671,-15.2463180952098
12,26,0,-4.73897829345437
12,27,0,-2.20084016783043
12,28,0,15.500933582641
12,29,0,24.0280043796992
12,3,0.0270968408694311,-5.92041701023112
12,30,0,-30.5162231657885
12,31,0,2.35803690422433
12,32,0,-1.11505168830754
12,33,0,12.4363849151175
12,34,0,25.0283551326017
12,35,0,-1.47999821701147
12,36,0,12.9970768959698
12,37,0,-1.83086310679353
12,38,0,-0.0344296197132525
12,39,0,-17.1931012042011
12,4,0,5.94547588284326
12,40,0,20.75726880419
12,41,0,10.0385119075615
12,42,0,4.08948166158082
12,43,0,-34.8425974233201
12,44,0,-8.98841924565677
12,45,0,-11.4256985935706
12,46,0.143487673429957,-9.73139844580441
12,47,0,-5.19308429206381
12,48,0,-23.2328414222157
12,49,0,-16.124305702654
12,5,0,2.13170169048423
12,50,0,-4.8272089914955
12,51,0,-18.2107280444989
12,52,0,12.5901166295761
12,53,0,0.912233161296145
12,54,0,-4.7297816471181
12,55,0,-8.51015678844876
12,56,0.0530489174621999,7.44655792315842
12,57,0.0579368334760865,2.82914373285106
12,58,0,10.6677926088438
12,59,0,-24.0550226125225
12,6,0,-14.3449382065051
12,60,0,6.86699870711427
12,61,0,-3.47694049751322
12,62,-0.229050881377033,-8.46603489770763
12,63,0.159853984188964,8.08861260961884
12,64,0,15.4828700082513
12,65,0,1.10468446261215
12,66,0,-6.66921107548481
12,67,0,12.6415774412975
12,68,0,1.53431179048379
12,69,0,-0.00358133867712704
12,7,0,6.81584098420483
12,70,0,18.7626030675751
12,71,0,-6.66067710968229
12,72,0.331267678936386,23.4122761929781
12,73,0,-1.2744690930668
12,74,0,5.96659877660944
12,75,0,-5.88058768149966
12,76,0,-9.76393327308044
12,77,0,27.6693257954203
12,78,0.0512987640656632,2.73845501426021
12,79,0,-9.45167100246682
12,8,0,-7.03522911839552
12,80,0,-15.4906891038056
12,81,0,10.7426226178472
12,82,0,2.50501295550411
12,83,0,-10.1468174608912
12,84,0,-13.5419604481292
12,85,0,15.6062859980507
12,86,0,-8.86423545631965
12,87,0,-5.90631917978016
12,88,0,-4.42263329556358
12,89,0,-19.4040640036053
12,9,0,-9.11083357825893
12,90,0,-8.542702384372
12,91,0,1.06584073306923
12,92,0,-13.6094239004269
12,93,0,-7.8579925088948
12,94,0,11.6856047804204
12,95,-0.107473619766955,24.5362533252117
12,96,0,3.48545992809301
12,97,0,11.1830934946393
12,98,0,-2.29151119213902
12,99,0,-2.16184151390872
120,1,0,-1.85926641067358
120,10,0,-23.0032471686843
120,100,0,-4.13278439481482
120,101,0,-24.3641293202283
120,102,0,-18.2277500489163
120,103,0,-11.7182550387598
120,104,0,-7.69858756210912
120,105,0.162373138735487,26.7646567187648
120,106,0,45.1300347667396
120,107,0,11.9936649874621
120,108,0,-9.21674257675867
120,109,-0.238301997129701,-33.034965660529
120,11,0,57.2739633452445
120,110,0,-14.8181099771937
120,111,0,2.7330988293534
120,112,0,8.79323233660419
120,113,0,13.9518394878645
120,114,0,15.2948433639078
120,115,0,7.25679752718322
120,116,0,14.3982628128653
120,117,0,-20.7058794943724
120,118,0,5.28114910025536
120,119,0.0862286408996518,-2.95388812896878
120,12,0,-9.45951788486124
120,120,0,13.1246712519323
120,121,0,0.478572757760858
120,122,0,2.3995319451925
120,123,0,-8.75162120939202
120,124,0,9.8502314871488
120,125,0,28.3399072421723
120,126,0,19.0913611327939
120,127,0,-24.4937369186704
120,128,0,24.8057440774056
120,129,0,6.37367914221873
120,13,-0.0880159938549686,-10.4832784683407
120,130,0,29.6357249582493
120,131,0,27.4166344641666
120,132,0,-15.4601237373548
120,133,0,13.6899451437251
120,134,0,7.26152547047636
120,135,0,10.6228555996119
120,136,0,-19.1446998553543
120,137,-0.066934892088102,-17.1281024641827
120,138,0,-14.9321314344884
120,139,0,16.4419178906832
120,14,0,-8.22443436461989
120,140,0,24.4671437576449
120,141,0,-23.3692379499047
120,142,0,-13.4126140919191
120,143,0.0122634860036084,-46.7689361189701
120,144,0,-8.38620537069512
120,145,0,56.6557093445342
120,146,0,-16.1723413447796
120,147,0,9.52545393982814
120,148,0,-12.5970612499389
120,149,0,21.4516841250724
120,15,0,17.0754875326675
120,150,0,-25.4688459009334
120,151,0,9.3193668031429
120,152,0,-0.152997055988243
120,153,0,7.19434846320503
120,154,0,-17.1525880547541
120,155,0,-14.530827816832
120,156,0,-25.882079886092
120,157,0,-3.29077647873374
120,158,0,-27.1764702688108
120,159,0,19.2993737344509
120,16,0,11.9067343832206
120,160,0,-31.5285464856391
120,161,0,-25.4009888572204
120,162,0,-25.4770543397892
120,163,0,-12.5166523876384
120,164,0,23.4721893424606
120,165,0,3.33756830365652
120,166,0,8.53047166221017
120,167,0,-30.0617846535281
120,168,0,0.00193686169319519
120,169,0,18.2159333693508
120,17,0,12.5372404385286
120,170,0,-7.26070616187066
120,171,0,2.82375511347013
120,172,0,-20.0497693792906
120,173,0.289686327609,36.2669328607868
120,174,0,26.9026002008228
120,175,0,4.76823772891252
120,176,0,15.3517760224583
120,177,0,4.28889791276474
120,178,0,-22.7475792146127
120,179,0,-17.312209202392
120,18,0,41.3467158567181
120,180,0,19.3695821290917
120,181,0,1.95684901805374
120,182,0,22.4538833600467
120,183,0,13.4860518351157
120,184,0,-3.1056866540586
120,185,0,-6.90703281633522
120,186,0,-19.1794496814293
120,187,0,36.2797934107679
120,188,0,43.3806363400913
120,189,0,-0.278518381526113
120,19,0,-11.9251641541123
120,190,0,42.8701126055727
120,191,0,-7.04175566510213
120,192,0,-9.90375168091951
120,193,0,6.266943233326
120,194,0,-14.3080742523794
120,195,0,-1.77990956916624
120,196,0,2.60690759016613
120,197,0,16.733528063825
120,198,0,-16.0553310579469
120,199,0,-23.1937839191579
120,2,0,41.2137982908844
120,20,0,25.0187690251882
120,200,0,7.20817962571465
120,201,0,-13.4565278795253
120,202,0.128483988852056,-1.30128290364088
120,203,0,-28.0710910254535
120,204,0,-25.2550280651298
120,205,0,-8.41315677448748
120,206,0,-32.5246278543983
120,207,0,7.89918219832595
120,208,0,24.9222838707744
120,209,0,2.44262693907511
120,21,0.0967669399519717,-18.1688748475519
120,210,0,3.29732490417633
120,211,0,-10.8109001671198
120,212,0,24.8550945457839
120,213,0,12.428962114954
120,214,0,5.40130858449196
120,215,0,-34.5436474986853
120,216,0,36.0700605906558
120,217,0,17.2767740076853
120,218,0,53.3491253542825
120,219,0,4.51988971855749
120,22,0,-13.1156606319214
120,220,0,3.51475547982218
120,221,0,-5.03251397293658
120,222,0,8.37893837507974
120,223,0,4.27038849318634
120,224,0,-23.0257651826055
120,225,0,54.5408139569952
120,226,0,-26.139561440175
120,227,0,3.60987714038452
120,228,0,27.9141685133661
120,229,0,30.4832512895522
120,23,0,22.4154400236596
120,230,-0.0838150558633922,10.9156294904033
120,231,0,-8.72880020803944
120,232,0,-39.6201665254699
120,233,0,-18.7221235440537
120,234,0,-1.68175152476136
120,235,0,-21.5043270662262
120,236,0,27.0348171061308
120,237,0,10.4247968960941
120,238,0,15.5546591040289
120,239,0,-5.21260083032502
120,24,0,23.9729445710103
120,240,0.525488104160444,16.280793345492
120,241,0,16.9495668606167
120,242,-0.168228893006496,-18.4383859443159
120,243,0,10.3790585661803
120,244,0,22.7352278479459
120,245,0,2.71853617514483
120,246,-0.0369884763817552,12.4228035510493
120,247,0,-23.7871744523307
120,248,0,29.5201968765996
120,249,0,17.0617474777672
120,25,0,-3.96724170827919
120,250,0,32.7479784336852
120,26,0,0.255709890759223
120,27,0.252769598650795,27.6534756906321
120,28,0,-23.4398689595843
120,29,0,-53.2989122917672
120,3,0,-6.38329054014353
120,30,0,46.8920583656482
120,31,0,-10.0836892548052
120,32,0,4.10837470323127
120,33,0,-11.5607807304946
120,34,0,-32.5763281364729
120,35,0,5.16328854346111
120,36,0.107945648724143,-19.0984609338181
120,37,0,8.88385656105209
120,38,0,2.52960896686203
120,39,0,41.0923696463023
120,4,0,-2.29244715111797
120,40,0,-36.3506926272545
120,41,0,-0.954615846755722
120,42,0,-19.9748921780862
120,43,0,55.7761239477326
120,44,0,1.37098142578505
120,45,0,30.4521248205537
120,46,0,15.7871339865916
120,47,0,10.5372226580739
120,48,0,44.7524942697394
120,49,0,17.8434919061638
120,5,-0.312476695308447,-8.58290037481719
120,50,0,4.29058752823342
120,51,0,27.9790183388005
120,52,0,-13.834188940892
120,53,0,-8.10271258027942
120,54,0,13.8748311583721
120,55,0,28.182898637769
120,56,0,-1.88744642963795
120,57,0,-0.413793623407417
120,58,0,-14.3041047174658
120,59,0,38.4432393956171
120,6,0,27.9103361076941
120,60,0,-11.4647912416097
120,61,0,1.57295263168923
120,62,0,3.31387277343388
120,63,0,-17.8963174805442
120,64,0,-30.0366965705194
120,65,0,-9.41479481780018
120,66,0,17.0837919421411
120,67,0,-28.5384459756462
120,68,0,-3.40965166872197
120,69,0,14.624503769726
120,7,0,-21.0440727092786
120,70,0,-34.9226118069667
120,71,0,22.9959849608171
120,72,0,-23.9833458501796
120,73,0,-3.75524467318701
120,74,0,-8.89621742353829
120,75,0,15.9029820840378
120,76,0,30.191822098353
120,77,0,-49.015693840504
120,78,0,2.54826364720974
120,79,0,9.88510813340237
120,8,0.00135129992812065,14.9750816836203
120,80,0,27.2226160107075
120,81,0,-32.12393601254
120,82,0,-10.3784913078292
120,83,0,28.1423289586545
120,84,0,26.1742195059503
120,85,0,-26.6912082957519
120,86,0,14.5309412776537
120,87,0,-1.23681511012457
120,88,0,11.5859281612838
120,89,0,33.4567764294655
120,9,0,10.9362744903883
120,90,0,6.73276413592816
120,91,0,6.05702463178254
120,92,0,39.4619138099218
120,93,0,19.7577119104364
120,94,0,-15.9106553810086
120,95,0,-40.3605322632115
120,96,0,0.641804375156829
120,97,0,-20.5294384388195
120,98,0,-1.51716033320936
120,99,0,-4.24491835388123
121,1,0,0.946619851519236
121,10,0,3.82495769965667
121,100,0,4.70161284695884
121,101,0,-8.51499184893998
121,102,0,-4.40490861225834
121,103,0,-6.90824212887461
121,104,0,4.56210669740719
121,105,0,-3.9308635272938
121,106,0,-15.6537810293967
121,107,0,-1.45757884775906
121,108,0,-2.28857958948205
121,109,0,0.204267905922124
121,11,0,-5.16780473666165
121,110,0,2.08274232518718
121,111,0,5.0289965002646
121,112,0,5.72590529352853
121,113,0,1.92435027726806
121,114,0,-3.17047221947597
121,115,0,2.59715652232672
121,116,0,-0.237817680292793
121,117,0,-2.22605105036866
121,118,0,4.8029655616671
121,119,0,-7.14501887291913
121,12,0,1.6166867824773
121,120,0,-2.0109013196705
121,121,0,0.632918861518853
121,122,0,-1.93471814284658
121,123,0,-0.0183734848546039
121,124,0,-2.01293639643954
121,125,0.00230391806266873,-4.56195414270769
121,126,0,-4.36493212526177
121,127,0,-3.40275797665771
121,128,0.0504786586697743,-3.72668208641428
121,129,0,-0.464934628093095
121,13,0,-0.901110873424387
121,130,0,6.87493551910671
121,131,0.0489507021978485,-1.56009339867266
121,132,0,-0.615631152762028
121,133,0,3.00383774987303
121,134,0,-11.0714842100682
121,135,0,-4.13910689083778
121,136,0,-3.0692511911144
121,137,-0.208248906778698,3.55498051574716
121,138,0,-0.988522490000498
121,139,0,-2.74801021521865
121,14,0,5.64815355295325
121,140,0,3.52883729397176
121,141,0,4.70217667737829
121,142,0,3.95533367908771
121,143,0,1.20262504440497
121,144,0,-2.82604055531264
121,145,0,-2.41585616375191
121,146,0,4.70558799069012
121,147,0,-3.19521000710869
121,148,0,-4.17516251329654
121,149,0,3.2290458688167
121,15,0,-0.7411655312373
121,150,0,1.7442910783
121,151,0,-1.26672255238341
121,152,0,3.14522396163935
121,153,0,1.97461300635589
121,154,0,3.07460577935094
121,155,0,1.96816649552292
121,156,0.184496304010822,1.74252001072686
121,157,0,1.54964659695413
121,158,0,5.76321476133816
121,159,0,-7.18379747367288
121,16,0,-2.7986419910042
121,160,0,-5.06711873184851
121,161,0,-6.27209501756887
121,162,0,3.00589816884188
121,163,0,2.94931275004
121,164,0,-1.93260232740615
121,165,-0.00580728335402661,-5.41154635746175
121,166,0,-8.83923837431361
121,167,-0.123297702299225,-2.50424221354961
121,168,-0.323586732513218,-6.96206819473271
121,169,0,-0.102719249667469
121,17,0,0.800712137603567
121,170,0,-2.1304260063582
121,171,0,0.268703505145296
121,172,0,2.75784312276345
121,173,0,-0.335624128583877
121,174,0,-9.40691054465947
121,175,0,3.15677931768504
121,176,0,6.07062894302762
121,177,-0.00373331511623562,-3.02590416270131
121,178,0,-7.74978548062951
121,179,0,2.30901127649887
121,18,0,-0.762654708767666
121,180,0,8.58342583757636
121,181,0,-15.7274754421824
121,182,0,4.14254747609048
121,183,0,-3.37366425033653
121,184,0,-5.21352870834073
121,185,0,2.12365427788714
121,186,-0.0742265565413191,0.716429191129844
121,187,0,-8.35366212699014
121,188,0,-6.02995984632183
121,189,0,-0.575593851166791
121,19,0,4.09019793257745
121,190,0,-4.36653539857749
121,191,0,-3.19693395913071
121,192,0,-1.51068558769181
121,193,-0.0925209255577311,-2.65443380007614
121,194,0,-1.4232889505097
121,195,0.0719388775975179,1.28101289558123
121,196,0,-1.12705731345642
121,197,0,-1.8930882241593
121,198,0,4.05430899627562
121,199,0,-2.53353315161659
121,2,0,-4.77304959161387
121,20,0,-8.40070466743735
121,200,0,-3.40179772016589
121,201,0,0.585142061777743
121,202,0,1.67882923447864
121,203,0,2.38666842241695
121,204,0,-4.47555101995617
121,205,0,2.7152318668154
121,206,0,7.29627275558765
121,207,0,-1.00022766082172
121,208,0,-10.6282393194327
121,209,0.118888300962641,-2.66086541356696
121,21,0,1.67276947494864
121,210,0,3.47811307924004
121,211,0,-5.63942354076852
121,212,0,5.16060781454278
121,213,0,2.06246557841137
121,214,0,-6.98748116050653
121,215,0,1.86986821533913
121,216,0,-2.7549374353987
121,217,0,-4.91027566773698
121,218,0,-11.9455938417675
121,219,0,-0.079295857421685
121,22,0,2.47109094982982
121,220,0,-4.90305838181566
121,221,0,-0.129713293920141
121,222,0,-0.178329485619888
121,223,0,-1.25906582947174
121,224,0,5.70008693847066
121,225,-0.319865308071525,-9.39189096770035
121,226,0,1.54545928433219
121,227,0,1.36567321145152
121,228,0,-5.92987294318612
121,229,0,-8.54724695135141
121,23,0,-1.93658359457314
121,230,0,-0.302645839854307
121,231,0,-4.84274516466668
121,232,0,9.30111770065689
121,233,0,0.778079381222795
121,234,0,-5.03685096175936
121,235,0,1.31243822265266
121,236,0,-3.33724944749835
121,237,0,-2.75924273266102
121,238,0,-3.25484728046308
121,239,0,-0.975711859960245
121,24,0,-1.28064276897668
121,240,0,-1.97637060057897
121,241,0,-0.79094622280896
121,242,0,-7.30659543374687
121,243,0,1.06520651371469
121,244,0,-2.71603093094338
121,245,0,-0.371204959688259
121,246,0,-1.57767739549004
121,247,0,-4.41813801577196
121,248,0,-4.21699464015865
121,249,0,-4.46267718052402
121,25,-0.348374786496512,-1.03353259949877
121,250,0,3.73205037290443
121,26,0,-0.570256958238362
121,27,0,2.28286656652505
121,28,0,6.90372853422089
121,29,0,2.69738450300559
121,3,0,-7.71369523974338
121,30,0,-16.0812506108978
121,31,0,-5.26449105381921
