eq,variable,y,pred
123,106,0.0,0.024156466
123,107,0.0,0.02582768
123,108,0.0,0.031511854
123,109,0.0,0.02331397
123,11,0.0,0.025785036
123,110,0.0,0.01911566
123,111,0.0,0.030212812
123,112,0.0,0.02582983
123,113,0.0,0.026590265
123,114,0.0,0.019240495
123,115,0.0,0.020656947
123,116,0.0,0.021975696
123,117,0.0,0.020061195
123,118,0.0,0.026249398
123,119,-0.165660584621095,0.019832924
123,12,0.0,0.02187119
123,120,0.0,0.021260925
123,121,0.0,0.020137727
123,122,0.0,0.021021806
123,123,0.0,0.02012708
123,124,0.0,0.028215148
123,125,0.0,0.027130004
123,126,0.0,0.019276217
123,127,0.0,0.03027299
123,128,0.0,0.020395353
123,129,0.0,0.01968053
123,13,0.0,0.02375926
123,130,0.0,0.017965917
123,131,-0.191071767714518,0.018052347
123,132,0.0,0.021407697
123,133,0.0,0.03219427
123,134,0.0,0.021078952
123,135,0.0,0.02591563
123,136,0.0,0.032341078
123,137,0.0,0.023498002
123,138,0.0,0.019264545
123,139,0.0,0.026284669
123,14,0.0,0.019393846
123,140,0.0,0.024866357
123,141,0.0,0.018177908
123,142,0.0,0.026934016
123,143,0.0,0.030777603
123,144,0.0,0.02515623
123,145,0.212413058315051,0.030188188
123,146,0.0,0.022103317
123,147,0.0,0.018159464
123,148,0.0,0.02385781
123,149,0.0,0.023959924
123,15,0.0,0.019755732
123,150,0.0,0.01947891
123,16,0.0,0.023559347
123,17,0.0,0.023813374
123,18,0.0,0.027085092
123,19,0.0,0.017984733
123,2,0.0,0.019475117
123,20,0.0,0.032722134
123,21,0.0,0.01898823
123,22,0.0,0.022163011
123,23,0.0,0.020532627
123,24,0.0,0.03176193
123,25,0.0,0.019743606
123,26,0.0,0.026567124
123,27,0.0,0.0293825
123,28,0.0,0.03004187
123,29,0.16250035830378,0.023393974
123,3,0.0,0.024924211
123,30,0.0,0.018380199
123,31,0.0,0.018739805
123,32,0.165929355644419,0.021865916
123,33,0.0,0.026182804
123,34,0.0,0.0384826
123,35,0.0,0.020952225
123,36,0.0,0.020090386
123,37,0.0,0.019627888
123,38,0.0,0.018385619
123,39,0.0,0.028053619
123,4,0.0,0.022413954
123,40,0.0,0.023065697
123,41,0.0,0.02260105
123,42,0.0,0.022138413
123,43,0.0,0.020989347
123,44,0.0,0.020440392
123,45,0.167853838282311,0.031024888
123,46,0.0,0.024204519
123,47,0.0,0.025958862
123,48,0.0,0.018741384
123,49,0.0,0.019454233
123,5,0.0,0.0305468
123,50,0.0,0.017933901
123,51,0.0,0.018281408
123,52,0.0,0.028885134
123,53,0.0,0.030429322
123,54,0.0,0.025611442
123,55,0.0,0.018195536
123,56,0.0,0.019455507
123,57,0.0,0.030310571
123,58,0.0,0.01869661
123,59,0.0,0.023487184
123,6,0.0,0.023887705
123,60,0.0,0.02992171
123,61,0.0,0.019690298
123,62,0.0,0.023353651
123,63,0.0,0.021849696
123,64,0.0,0.033259697
123,65,0.0,0.029324066
123,66,0.0,0.023443904
123,67,0.170140976154064,0.03334844
123,68,0.0,0.031837698
123,69,0.0,0.023949139
123,7,0.0,0.022299513
123,70,0.0,0.020163704
123,71,0.0,0.02309107
123,72,0.0,0.0226397
123,73,0.0,0.026376761
123,74,0.0,0.023379978
123,75,0.0,0.018358365
123,76,-0.187957483175357,0.025383983
123,77,0.0,0.019476794
123,78,0.0,0.02123063
123,79,0.0,0.017875254
123,8,0.0,0.02234292
123,80,0.0,0.025579952
123,81,0.0,0.02228159
123,82,0.0,0.026425123
123,83,0.0,0.019938655
123,84,0.0,0.02995402
123,85,0.0,0.03584404
123,86,0.0,0.025001992
123,87,0.160727033319856,0.02097115
123,88,0.0,0.020695802
123,89,0.0,0.023321081
123,9,0.0,0.021174982
123,90,0.160272236071228,0.021863423
123,91,0.0,0.01851178
123,92,0.0,0.01949023
123,93,0.0,0.020346858
123,94,0.0,0.023948327
123,95,0.0,0.023017652
123,96,0.0,0.022695497
123,97,0.0,0.019653603
123,98,0.0,0.018030599
123,99,0.0,0.029866733
124,1,0.0,0.018200725
124,10,0.0,0.018103335
124,100,0.0,0.018320803
124,101,0.0,0.023411807
124,102,0.0,0.028693449
124,103,0.0,0.019295778
124,104,0.0,0.020278964
124,105,0.154855566413051,0.020594954
124,106,0.0,0.017907165
124,107,0.0,0.02287693
124,108,0.0,0.023026254
124,109,0.0,0.024778917
124,11,0.0,0.021748886
124,110,0.0,0.018939905
124,111,0.0,0.020576686
124,112,0.0,0.021222886
124,113,0.0,0.022861026
124,114,0.159097253329446,0.022638533
124,115,0.0,0.019815445
124,116,0.0,0.03172978
124,117,0.0,0.02455664
124,118,0.0,0.027485862
124,119,0.0,0.026066732
124,12,0.0,0.022145577
124,120,0.0,0.018617388
124,121,0.0,0.018144187
124,122,0.0,0.020597197
124,123,0.0,0.024290543
124,124,-0.663425039034337,0.017973095
124,125,0.0,0.021260798
124,126,0.0,0.02444109
124,127,-0.182372583902532,0.022490345
124,128,0.0,0.02675543
124,129,0.0,0.022054471
124,13,-0.162620866245245,0.019191556
124,130,0.0,0.025038406
124,131,0.0,0.019765139
124,132,0.0,0.024468094
124,133,0.0,0.018960085
124,134,0.0,0.026692413
124,135,0.0,0.02595602
124,136,0.0,0.028803505
124,137,0.0,0.018831953
124,138,0.0,0.025683329
124,139,0.0,0.035638317
124,14,0.0,0.02553662
124,140,0.0,0.029116344
124,141,0.0,0.027658667
124,142,0.0,0.024311561
124,143,0.0,0.02314046
124,144,0.0,0.02334889
124,145,0.0,0.0237328
124,146,0.207583794335922,0.020838372
124,147,0.0,0.022837725
124,148,0.0,0.028618254
124,149,0.0,0.01906263
124,15,0.0,0.021637145
124,150,0.0,0.032374226
124,16,0.0,0.028137423
124,17,0.0,0.031017005
124,18,0.0,0.023286697
124,19,0.0,0.027959239
124,2,0.0,0.024536237
124,20,0.0,0.020593256
124,21,0.0,0.018106945
124,22,0.0,0.025913112
124,23,0.0,0.021171734
124,24,0.0,0.018276703
124,25,0.0,0.021756753
124,26,0.0,0.03429404
124,27,0.0,0.024948638
124,28,0.0,0.022624273
124,29,0.0,0.024116386
124,3,0.0,0.028605826
124,30,0.0,0.018362883
124,31,0.0,0.03904896
124,32,0.0,0.023016151
124,33,0.0,0.027412206
124,34,0.0,0.020916067
124,35,0.0,0.02439797
124,36,0.0,0.019313429
124,37,0.0,0.030382682
124,38,0.0,0.027435996
124,39,0.0,0.027176395
124,4,0.0,0.018409591
124,40,0.0,0.017955638
124,41,0.0,0.017912779
124,42,0.0,0.018251102
124,43,0.16710182033232,0.026213344
124,44,0.0,0.026626803
124,45,0.0,0.025696501
124,46,0.0,0.022152781
124,47,0.17385109841275,0.027070917
124,48,0.0,0.018784929
124,49,0.0,0.021174416
124,5,0.0,0.024488777
124,50,0.0,0.023091227
124,51,0.0,0.026961781
124,52,0.0,0.022546917
124,53,0.0,0.026406802
124,54,0.147694345795997,0.03366729
124,55,0.0,0.022051547
124,56,0.0,0.020602413
124,57,0.0,0.021580368
124,58,0.0,0.036686223
124,59,0.0,0.029564176
124,6,0.0,0.019004475
124,60,0.0,0.021732587
124,61,0.165785721790674,0.018733934
124,62,0.0,0.020833112
124,63,0.0,0.02267582
124,64,0.0,0.022461928
124,65,0.0,0.02325606
124,66,0.0,0.029829103
124,67,0.0,0.024315216
124,68,0.0,0.021046497
124,69,0.0,0.03121902
124,7,0.181095041697663,0.027915481
124,70,-0.168417270643349,0.031697653
124,71,0.170790893715632,0.021180041
124,72,0.0,0.020155769
124,73,0.0,0.026334282
124,74,0.0,0.018915046
124,75,0.0,0.02774563
124,76,0.0,0.030855048
124,77,0.0,0.018780816
124,78,0.0,0.02271495
124,79,0.0,0.0232373
124,8,0.0,0.024389394
124,80,0.0,0.02530969
124,81,0.0,0.02690304
124,82,0.0,0.031411264
124,83,0.0,0.02287643
124,84,0.0,0.020899367
124,85,0.0,0.018338706
124,86,0.0,0.026183724
124,87,0.0,0.020509765
124,88,0.0,0.017825995
124,89,0.0,0.024014406
124,9,0.0,0.02740524
124,90,0.0,0.02535382
124,91,0.0,0.03421478
124,92,0.0,0.02764815
124,93,0.0,0.019162022
124,94,0.0,0.022646084
124,95,0.0,0.02609805
124,96,0.0,0.02549728
124,97,0.0,0.03257434
124,98,0.0,0.02578988
124,99,0.0,0.025144253
125,1,0.0,0.022764795
125,10,0.0,0.03103121
125,100,0.0,0.024985183
125,101,0.0,0.023799993
125,102,0.0,0.027660176
125,103,0.0,0.022652872
125,104,0.0,0.020047948
125,105,0.0,0.018408757
125,106,0.0,0.02184362
125,107,0.0,0.022888638
125,108,0.0,0.023886353
125,109,0.0,0.024590462
125,11,0.0,0.024220504
125,110,0.0,0.02438309
125,111,0.0,0.022127122
125,112,0.0,0.020189904
125,113,0.0,0.018509563
125,114,0.0,0.023598053
125,115,0.0,0.022991464
125,116,0.0,0.021427102
125,117,0.0,0.022808813
125,118,0.0,0.020905662
125,119,0.0,0.024482958
125,12,0.0,0.018207077
125,120,0.181949308782723,0.02098485
125,121,0.0,0.030147038
125,122,0.0,0.02450065
125,123,0.0,0.031392768
125,124,0.0,0.026451144
125,125,0.0,0.033099413
125,126,0.0,0.022112407
125,127,0.0,0.022107497
125,128,0.0,0.03033799
125,129,0.0,0.022996016
125,13,0.0,0.026652921
125,130,0.0,0.019744828
125,131,0.0,0.023718838
125,132,0.0,0.024185218
125,133,0.0,0.018752549
125,134,0.0,0.022030823
125,135,0.0,0.023553003
125,136,0.0,0.023663998
125,137,0.0,0.03133382
125,138,0.0,0.01785326
125,139,0.0,0.027866267
125,14,0.0,0.023344535
125,140,0.0,0.022604272
125,141,0.0,0.021355778
125,142,0.0,0.022853568
125,143,0.0,0.01917211
125,144,0.0,0.02318573
125,145,0.0,0.019257937
125,146,0.0,0.019549541
125,147,0.0,0.028291982
125,148,0.0,0.02157835
125,149,0.0,0.024379574
125,15,0.0,0.029343478
125,150,-0.174174104974885,0.030355938
125,16,0.0,0.030223012
125,17,0.0,0.027466487
125,18,0.0,0.02917651
125,19,0.0,0.02121045
125,2,0.0,0.020960782
125,20,0.0,0.026503738
125,21,0.0,0.026948344
125,22,0.0,0.025421489
125,23,0.0,0.01858291
125,24,0.0,0.025532264
125,25,0.0,0.029444963
125,26,0.200894557283851,0.027737089
125,27,0.0,0.030926399
125,28,0.0,0.01974146
125,29,0.183809611201231,0.028111793
125,3,0.0,0.021949723
125,30,0.0,0.022486761
125,31,0.0,0.02589532
125,32,0.0,0.025236487
125,33,0.0,0.028248329
125,34,0.0,0.026935041
125,35,0.0,0.028592303
125,36,0.0,0.023157544
125,37,0.0,0.020028755
125,38,0.0,0.028192274
125,39,0.0,0.039130088
125,4,0.189283714822152,0.028637715
125,40,0.0,0.023830395
125,41,0.0,0.028305043
125,42,0.0,0.019088417
125,43,0.189627727624242,0.019475311
125,44,0.188264258204041,0.0333711
125,45,0.189865112147191,0.022581302
125,46,0.0,0.026509903
125,47,0.0,0.017933007
125,48,0.0,0.01907032
125,49,0.169328758135748,0.020433731
125,5,0.0,0.022264611
125,50,0.0,0.026511528
125,51,0.0,0.020827748
125,52,0.0,0.020297717
125,53,0.0,0.027696185
125,54,0.0,0.024108369
125,55,0.0,0.024882536
125,56,0.0,0.030626625
125,57,0.191282080124622,0.018603936
125,58,0.183232010757634,0.028481096
125,59,0.165943785094146,0.02107235
125,6,0.0,0.025666814
125,60,0.0,0.021980032
125,61,0.0,0.019632474
125,62,0.0,0.025436785
125,63,0.0,0.020016372
125,64,0.0,0.018463112
125,65,0.0,0.025106873
125,66,0.0,0.030869015
125,67,-0.192452170584223,0.022473216
125,68,0.0,0.020273745
125,69,0.212084030390884,0.03128908
125,7,0.0,0.023826215
125,70,0.191120505218088,0.024591714
125,71,0.0,0.021473832
125,72,0.0,0.019432455
125,73,0.0,0.02283435
125,74,0.0,0.030091852
125,75,0.0,0.018727388
125,76,0.0,0.031777762
125,77,0.0,0.021462161
125,78,0.0,0.021305572
125,79,0.0,0.025303002
125,8,0.0,0.026849411
125,80,0.0,0.019088913
125,81,0.182986937251785,0.026583016
125,82,0.0,0.02098111
125,83,0.0,0.023146871
125,84,0.0,0.03221064
125,85,-0.187865372929103,0.030261286
125,86,0.0,0.022163708
125,87,0.0,0.021838441
125,88,0.0,0.030166965
125,89,0.181931191738049,0.019355036
125,9,0.0,0.019722443
125,90,0.0,0.017941233
125,91,0.0,0.018727627
125,92,-0.178394771594299,0.035521977
125,93,0.0,0.02805233
125,94,0.0,0.018787716
125,95,0.0,0.021602549
125,96,0.0,0.023192994
125,97,0.0,0.023177728
125,98,0.0,0.020762447
125,99,0.0,0.019784156
126,1,0.0,0.02425944
126,10,0.0,0.025368832
126,100,0.0,0.025945015
126,101,0.0,0.023024522
126,102,0.0,0.023776285
126,103,0.0,0.024406888
126,104,0.0,0.026182774
126,105,0.155381894464123,0.01783191
126,106,-0.15700072636686,0.0308907
126,107,0.0,0.023154944
126,108,0.0,0.021116044
126,109,0.0,0.019398272
126,11,0.0,0.020713367
126,110,0.0,0.030775528
126,111,0.0,0.026821505
126,112,0.0,0.024664707
126,113,0.0,0.027760644
126,114,0.0,0.024226911
126,115,0.0,0.021499753
126,116,0.0,0.017877806
126,117,0.0,0.030562945
126,118,0.0,0.020435784
126,119,0.0,0.023393795
126,12,0.0,0.018977761
126,120,0.0,0.024433836
126,121,0.0,0.034783695
126,122,0.0,0.031154584
126,123,0.0,0.024223737
126,124,-0.150471379286424,0.022126839
126,125,0.0,0.01992108
126,126,0.577903956640512,0.026835732
126,127,0.0,0.01849813
126,128,0.0,0.02193119
126,129,0.0,0.020371206
126,13,0.0,0.022746172
126,130,0.0,0.019654673
126,131,0.0,0.034021936
126,132,0.0,0.028778572
126,133,0.0,0.031861838
126,134,0.0,0.02163991
126,135,0.0,0.020742983
126,136,0.173953153254549,0.02826646
126,137,0.0,0.030031443
126,138,0.0,0.026385795
126,139,0.0,0.018147152
126,14,0.157970193629724,0.02774756
126,140,0.0,0.019116145
126,141,0.0,0.021025188
126,142,0.0,0.03208961
126,143,0.0,0.021386974
126,144,0.0,0.02771119
126,145,0.0,0.031374704
126,146,0.0,0.018262852
126,147,0.0,0.030750386
126,148,0.0,0.02776843
126,149,0.0,0.024166282
126,15,0.157274458791926,0.035157003
126,150,0.0,0.032403953
126,16,0.0,0.026202649
126,17,0.0,0.027034268
126,18,0.0,0.028533388
126,19,0.0,0.02040241
126,2,0.0,0.027007315
126,20,0.163972259371655,0.018861804
126,21,0.0,0.020289488
126,22,0.0,0.019737378
126,23,0.0,0.023922455
126,24,0.0,0.020222448
126,25,0.0,0.023533512
126,26,0.0,0.028699502
126,27,0.0,0.022213936
126,28,0.156850663987006,0.022931024
126,29,0.0,0.028998975
126,3,0.0,0.02182376
126,30,0.0,0.029000193
126,31,0.0,0.025790635
126,32,0.0,0.028921094
126,33,0.0,0.01857812
126,34,0.0,0.022410583
126,35,0.0,0.020269647
126,36,0.0,0.017970532
126,37,0.0,0.020029932
126,38,0.0,0.018444885
126,39,0.0,0.027345456
126,4,0.0,0.02157335
126,40,0.0,0.020774696
126,41,0.0,0.03159888
126,42,0.0,0.02116862
126,43,0.0,0.022687338
126,44,0.0,0.022447921
126,45,0.0,0.019536428
126,46,0.0,0.027868569
126,47,0.0,0.019137356
126,48,0.0,0.020332348
126,49,0.0,0.025936518
126,5,0.0,0.023710668
126,50,0.0,0.026209991
126,51,0.0,0.018030357
126,52,0.0,0.026801728
126,53,0.0,0.027840551
126,54,0.0,0.018144522
126,55,0.0,0.021953937
126,56,0.0,0.025954105
126,57,0.0,0.024918415
126,58,0.0,0.026079033
126,59,0.0,0.020177536
126,6,0.0,0.030277558
126,60,0.0,0.018512484
126,61,0.0,0.019680832
126,62,0.0,0.018911049
126,63,0.0,0.02439906
126,64,0.0,0.028916858
126,65,0.0,0.037914477
126,66,0.0,0.023180101
126,67,0.0,0.025684625
126,68,0.0,0.0179727
126,69,0.0,0.022841144
126,7,0.0,0.023443095
126,70,0.0,0.022443604
126,71,0.0,0.027625471
126,72,0.0,0.02633382
126,73,0.0,0.024434377
126,74,0.0,0.02470313
126,75,0.0,0.018852666
126,76,0.0,0.03035964
126,77,0.0,0.02155269
126,78,0.0,0.01795204
126,79,0.0,0.033545837
126,8,0.0,0.023972273
126,80,0.0,0.030502789
126,81,0.0,0.01962864
126,82,0.0,0.018598534
126,83,0.0,0.023747548
126,84,0.0,0.02963414
126,85,0.0,0.030244641
126,86,0.150847940182149,0.028666243
126,87,0.0,0.018805325
126,88,0.0,0.03040874
126,89,0.0,0.019546453
126,9,-0.158010359859112,0.018546507
126,90,-0.160296899027416,0.026376285
126,91,0.0,0.023226593
126,92,0.0,0.034541223
126,93,0.0,0.027682401
126,94,0.0,0.01824512
126,95,0.0,0.02462637
126,96,0.0,0.03008721
126,97,0.0,0.037876945
126,98,0.0,0.017870575
126,99,0.0,0.023929682
127,1,0.0,0.023273755
127,10,0.0,0.019193612
127,100,0.17095635798991,0.034641948
127,101,0.0,0.021590926
127,102,0.0,0.0213985
127,103,0.0,0.027959123
127,104,0.212255580144518,0.028138373
127,105,0.0,0.023321379
127,106,0.0,0.02492959
127,107,0.0,0.021134593
127,108,0.182890247590224,0.022071488
127,109,0.0,0.028349288
127,11,0.0,0.027188446
127,110,0.0,0.025307119
127,111,0.168893766849366,0.020885602
127,112,0.0,0.018828362
127,113,0.0,0.023915205
127,114,0.0,0.020382158
127,115,0.0,0.02219845
127,116,0.0,0.022449195
127,117,0.0,0.018750064
127,118,0.0,0.025301274
127,119,0.0,0.022777557
127,12,0.0,0.027231496
127,120,0.0,0.02226058
127,121,0.0,0.022875369
127,122,0.0,0.01863351
127,123,0.0,0.023368731
127,124,0.0,0.023437932
127,125,0.0,0.019858964
127,126,0.0,0.023524433
127,127,-0.40260323905386,0.020222861
127,128,0.0,0.01875418
127,129,0.1971980341542,0.018613975
127,13,0.0,0.0205748
127,130,0.0,0.021543153
127,131,0.0,0.020499405
127,132,0.0,0.027332924
127,133,0.0,0.025952343
127,134,0.0,0.027929496
127,135,0.0,0.022090089
127,136,0.0,0.024005495
127,137,0.0,0.020958409
127,138,0.0,0.02702722
127,139,0.0,0.024891868
127,14,0.0,0.018512022
127,140,0.180789645870208,0.019798197
127,141,0.201427744461495,0.03152458
127,142,0.0,0.02695297
127,143,0.0,0.03328913
127,144,0.0,0.018545892
127,145,0.0,0.019188356
127,146,0.203821764027453,0.02468317
127,147,0.0,0.020936739
127,148,0.0,0.019026015
127,149,0.0,0.02397076
127,15,0.0,0.020767152
127,150,0.0,0.028246008
127,16,0.0,0.017975543
127,17,0.0,0.021358743
127,18,0.0,0.01966428
127,19,0.0,0.018752381
127,2,0.172739995177323,0.019914098
127,20,0.0,0.02835194
127,21,0.0,0.022293031
127,22,0.0,0.028134339
127,23,0.0,0.022841915
127,24,0.0,0.02762143
127,25,0.0,0.018871993
127,26,0.0,0.023973774
127,27,0.0,0.017870508
127,28,0.0,0.02580028
127,29,0.0,0.01819798
127,3,0.0,0.029880904
127,30,0.176146506309813,0.021494947
127,31,-0.195556937271602,0.021309964
127,32,-0.179608844838094,0.020678144
127,33,0.0,0.035208493
127,34,0.0,0.022437308
127,35,0.0,0.021105304
127,36,0.0,0.021500167
127,37,0.0,0.02368138
127,38,0.0,0.020799968
127,39,0.0,0.02782667
127,4,0.0,0.020913713
127,40,0.0,0.031845443
127,41,0.0,0.028752156
127,42,0.0,0.020485029
127,43,0.0,0.023964316
127,44,0.180160043039794,0.019355804
127,45,0.0,0.032558657
127,46,0.0,0.025223397
127,47,0.0,0.018449765
127,48,0.0,0.020166889
127,49,-0.162039659809185,0.027531225
127,5,0.0,0.022523347
127,50,0.0,0.02231796
127,51,0.0,0.020400308
127,52,0.0,0.021112543
127,53,0.0,0.023379449
127,54,0.0,0.018908262
127,55,0.0,0.024275988
127,56,0.0,0.03129936
127,57,0.0,0.023844007
127,58,0.0,0.026030585
127,59,0.0,0.029742397
127,6,0.0,0.02133482
127,60,0.0,0.024862714
127,61,0.0,0.024173066
127,62,0.0,0.029491395
127,63,-0.17019165113229,0.019638203
127,64,0.0,0.029197276
127,65,0.0,0.020676695
127,66,0.0,0.02874165
127,67,0.0,0.028201167
127,68,0.0,0.018299818
127,69,0.0,0.01818185
127,7,0.0,0.03017176
127,70,0.0,0.022720858
127,71,0.0,0.018213864
127,72,0.0,0.02420348
127,73,0.0,0.026706789
127,74,0.0,0.026773788
127,75,0.0,0.020440727
127,76,0.0,0.03721447
127,77,0.0,0.024176624
127,78,0.0,0.02095078
127,79,0.0,0.03298719
127,8,0.0,0.018194433
127,80,0.0,0.031339265
127,81,-0.175109895024641,0.023238055
127,82,0.0,0.02213049
127,83,0.0,0.019061942
127,84,0.0,0.021959543
127,85,0.0,0.022532132
127,86,0.0,0.02051929
127,87,0.0,0.021036051
127,88,0.0,0.024159871
127,89,0.0,0.019349001
127,9,0.0,0.02355503
127,90,0.0,0.02817478
127,91,0.0,0.020932
127,92,0.0,0.017876621
127,93,0.0,0.021362804
127,94,0.0,0.019219674
127,95,0.0,0.02915788
127,96,0.164145285830881,0.018343385
127,97,0.0,0.020436056
127,98,0.0,0.026933156
127,99,0.0,0.030001506
128,1,0.0,0.02339568
128,10,0.0,0.021313727
128,100,0.0,0.023186032
128,101,0.0,0.02607049
128,102,0.0,0.018649228
128,103,0.0,0.018521592
128,104,0.0,0.030404806
128,105,0.0,0.025313765
128,106,0.0,0.024826452
128,107,0.0,0.039039265
128,108,0.0,0.026328765
128,109,0.0,0.02043891
128,11,0.0,0.019327533
128,110,0.0,0.024304423
128,111,-0.159944500255637,0.02428741
128,112,0.0,0.020056423
128,113,0.0,0.028877571
128,114,0.0,0.022750404
128,115,0.0,0.025511678
128,116,0.0,0.023413643
128,117,0.0,0.02460032
128,118,0.0,0.026445065
128,119,0.0,0.023418605
128,12,0.0,0.020881996
128,120,0.0,0.025813632
128,121,0.0,0.021740355
128,122,-0.173531404419376,0.02033111
128,123,0.0,0.025156096
128,124,0.0,0.02424284
128,125,0.0,0.020825777
128,126,0.0,0.02995484
128,127,0.0,0.025558256
128,128,0.0,0.018709727
128,129,0.0,0.020423368
128,13,0.0,0.01898164
128,130,0.0,0.037726752
128,131,0.0,0.020685274
128,132,0.0,0.019647785
128,133,-0.188959644118271,0.02002598
128,134,0.0,0.024853203
128,135,0.183829467871517,0.024983592
128,136,0.0,0.01968566
128,137,0.0,0.021467581
128,138,0.0,0.023287006
128,139,0.0,0.03155925
128,14,0.0,0.019988582
128,140,0.0,0.024978895
128,141,0.0,0.022954032
128,142,0.0,0.027122743
128,143,0.0,0.025643699
128,144,0.0,0.033267
128,145,0.0,0.02721442
128,146,0.209778366195438,0.022300664
128,147,0.0,0.020257287
128,148,-0.18632471073049,0.018531803
128,149,0.0,0.019207675
128,15,0.0,0.02614569
128,150,0.0,0.018027041
128,16,0.0,0.019314911
128,17,0.0,0.027095191
128,18,0.0,0.0200108
128,19,0.170737683642421,0.025804926
128,2,0.0,0.027662344
128,20,0.168059759784534,0.022903048
128,21,-0.165465568404304,0.023425981
128,22,0.0,0.02454926
128,23,0.0,0.02026473
128,24,0.0,0.023690727
128,25,0.0,0.018037252
128,26,0.0,0.022780076
128,27,0.0,0.030464377
128,28,0.0,0.017941713
128,29,0.0,0.021940734
128,3,0.0,0.025932975
128,30,0.0,0.018320542
128,31,-0.185194854652783,0.018853083
128,32,0.0,0.018745642
128,33,0.0,0.026041023
128,34,0.0,0.020933546
128,35,0.171351283136311,0.032943293
128,36,0.0,0.020866178
128,37,0.0,0.025156349
128,38,0.0,0.026865039
128,39,0.0,0.026951414
128,4,0.0,0.02830153
128,40,0.0,0.026986212
128,41,0.0,0.022117913
128,42,0.0,0.029349204
128,43,0.0,0.021275703
128,44,0.0,0.023900758
128,45,0.0,0.022071656
128,46,0.0,0.020657923
128,47,0.0,0.024009801
128,48,0.0,0.02521969
128,49,0.0,0.02332285
128,5,0.159307486448571,0.03073366
128,50,0.0,0.02418068
128,51,0.0,0.019914426
128,52,0.0,0.022587787
128,53,0.0,0.020235535
128,54,0.0,0.020314656
128,55,0.0,0.022633474
128,56,0.0,0.020280547
128,57,0.0,0.01930001
128,58,0.0,0.019103836
128,59,0.0,0.021688983
128,6,0.0,0.021323003
128,60,0.0,0.028661218
128,61,0.0,0.023421355
128,62,0.0,0.034245368
128,63,0.0,0.02267129
128,64,0.0,0.02067563
128,65,0.0,0.027006537
128,66,0.0,0.020867094
128,67,0.0,0.02984935
128,68,0.0,0.033638023
128,69,0.0,0.023206413
128,7,0.186240233913313,0.018760137
128,70,0.0,0.02357006
128,71,0.0,0.019743703
128,72,0.0,0.019327652
128,73,0.0,0.03178491
128,74,0.0,0.018485446
128,75,0.0,0.019136649
128,76,0.0,0.02611114
128,77,0.0,0.02389191
128,78,0.0,0.022896081
128,79,0.0,0.020663496
128,8,0.0,0.020851232
128,80,0.0,0.01823413
128,81,0.0,0.032312427
128,82,0.0,0.03203284
128,83,0.0,0.031406023
128,84,0.0,0.031146169
128,85,0.0,0.01970093
128,86,0.0,0.02201375
128,87,0.0,0.02976099
128,88,0.0,0.019733712
128,89,0.0,0.017965473
128,9,0.0,0.018767104
128,90,0.0,0.024715658
128,91,0.0,0.023602583
128,92,0.0,0.018267732
128,93,0.0,0.022083662
128,94,0.0,0.02669992
128,95,0.0,0.019347515
128,96,0.0,0.02572358
128,97,0.0,0.025769152
128,98,0.0,0.02453994
128,99,0.0,0.026251681
129,1,0.159140343067769,0.022844374
129,10,0.0,0.018423371
129,100,0.0,0.034420986
129,101,-0.155258091947325,0.018477377
129,102,0.0,0.025436461
129,103,0.152865737125346,0.029475227
129,104,0.0,0.02078705
129,105,0.0,0.019575879
129,106,0.0,0.024586331
129,107,0.0,0.03335875
129,108,0.0,0.028935503
129,109,0.0,0.01882067
129,11,0.0,0.026960962
129,110,0.0,0.024262615
129,111,0.0,0.032417372
129,112,0.0,0.028132103
129,113,0.0,0.02144432
129,114,0.0,0.030593548
129,115,0.0,0.019820213
129,116,0.0,0.022411749
129,117,0.0,0.018415354
129,118,0.0,0.026034664
129,119,0.0,0.022885881
129,12,0.0,0.022688989
129,120,0.0,0.022461899
129,121,0.0,0.020186692
129,122,0.0,0.029881112
129,123,0.0,0.018732209
129,124,0.0,0.019878302
129,125,0.0,0.018987227
129,126,0.0,0.025126498
129,127,0.164204472011608,0.02129373
129,128,0.0,0.021871
129,129,0.0,0.022317529
129,13,-0.163971995027778,0.019604556
129,130,0.0,0.03625107
129,131,0.0,0.021763206
129,132,0.0,0.025177501
129,133,0.0,0.02111251
129,134,0.0,0.02335763
129,135,0.0,0.018367462
129,136,0.0,0.025072087
129,137,0.0,0.019314714
129,138,0.0,0.020329297
129,139,0.0,0.032241188
129,14,0.0,0.028758567
129,140,0.0,0.02101691
129,141,0.22182230277933,0.028781272
129,142,0.208453757985045,0.021060899
129,143,0.0,0.018272992
129,144,0.0,0.026054904
129,145,0.0,0.022182602
129,146,0.0,0.021690212
129,147,0.0,0.03129382
129,148,0.0,0.023989536
129,149,0.0,0.023793846
129,15,0.0,0.02465057
129,150,0.0,0.021185543
129,16,0.0,0.024602454
129,17,0.0,0.03606214
129,18,0.0,0.019752223
129,19,0.0,0.024412103
129,2,0.0,0.026507229
129,20,0.0,0.022396881
129,21,0.0,0.020171102
129,22,0.0,0.029245265
129,23,0.0,0.01978727
129,24,0.0,0.022056106
129,25,0.0,0.018518433
129,26,-0.178501110193324,0.023464214
129,27,0.0,0.032537803
129,28,0.0,0.018029436
129,29,0.0,0.02014118
129,3,0.0,0.022725422
129,30,0.0,0.017910581
129,31,0.0,0.034715604
129,32,0.0,0.022094108
129,33,0.0,0.02463914
