eq,variable,y,pred
13,54,0.0,0.029295325
13,55,0.0,0.03021875
13,56,0.0,0.027887113
13,57,-0.207714611109918,0.030080512
13,58,0.0,0.027219675
13,59,0.0,0.030209072
13,6,0.0,0.029848635
13,60,0.192735121250646,0.030889332
13,61,0.0,0.031066932
13,62,0.0,0.030228019
13,63,0.0,0.027807325
13,64,0.0,0.028177261
13,65,0.0,0.029022776
13,66,0.0,0.02963683
13,67,0.0,0.029779822
13,68,0.0,0.029699624
13,69,0.0,0.03122586
13,7,0.0,0.031862333
13,70,0.0,0.027931452
13,71,0.0,0.027492262
13,72,0.0,0.027401343
13,73,0.0,0.030599035
13,74,0.0,0.027984716
13,75,-0.204752733175218,0.028081194
13,76,0.0,0.031240657
13,77,0.0,0.028400697
13,78,0.0,0.031616695
13,79,0.195715108393405,0.028529286
13,8,0.168458993722574,0.027834624
13,80,0.0,0.028370947
13,81,0.0,0.029910132
13,82,0.0,0.030094072
13,83,0.0,0.030601628
13,84,0.0,0.030757345
13,85,0.0,0.029488042
13,86,0.0,0.028370678
13,87,0.194641870488914,0.030044094
13,88,0.0,0.029397793
13,89,0.0,0.030012898
13,9,0.0,0.03131476
13,90,0.0,0.030214585
13,91,0.0,0.027842134
13,92,0.0,0.027879432
13,93,0.0,0.02825205
13,94,0.0,0.029650852
13,95,0.18077311163605,0.029279128
13,96,0.0,0.02959171
13,97,0.0,0.030122101
13,98,0.0,0.028492264
13,99,0.0,0.029150702
130,1,0.0,0.027950667
130,10,0.170855129915543,0.03120333
130,100,0.0,0.031670004
130,101,0.0,0.029434316
130,102,0.0,0.029781662
130,103,0.0,0.03219825
130,104,0.0,0.027774177
130,105,-0.173806623457699,0.028447658
130,106,0.0,0.030134484
130,107,0.0,0.028917342
130,108,0.0,0.030204132
130,109,0.0,0.03104429
130,11,0.0,0.028953642
130,110,0.0,0.03223165
130,111,0.0,0.030804873
130,112,0.0,0.028861158
130,113,0.0,0.029093511
130,114,0.0,0.031241983
130,115,0.0,0.02914492
130,116,0.0,0.030711472
130,117,0.0,0.02901566
130,118,0.0,0.028750978
130,119,0.0,0.030858405
130,12,0.0,0.029927693
130,120,0.179957210161571,0.03009361
130,121,0.184414420566991,0.029751703
130,122,0.0,0.029469833
130,123,0.0,0.031010836
130,124,0.0,0.029889584
130,125,0.0,0.029583126
130,126,0.0,0.028195292
130,127,0.0,0.029382631
130,128,0.0,0.03379932
130,129,0.0,0.029783696
130,13,0.182522232300395,0.031046413
130,130,0.0,0.028886437
130,131,0.0,0.030835867
130,132,0.179112935540354,0.02916786
130,133,0.0,0.028094001
130,134,0.0,0.030581668
130,135,0.0,0.03096103
130,136,0.0,0.02896934
130,137,0.0,0.029185206
130,138,-0.192182716173627,0.0277614
130,139,0.0,0.030210912
130,14,0.0,0.03079836
130,140,0.0,0.028895162
130,141,0.0,0.030010164
130,142,0.0,0.029358417
130,143,0.0,0.028347284
130,144,0.0,0.02941969
130,145,0.0,0.028575063
130,146,0.215863068846863,0.030770704
130,147,0.0,0.032348484
130,148,0.191729131033542,0.031789273
130,149,0.0,0.0281246
130,15,0.0,0.030000158
130,150,0.0,0.029882766
130,16,0.17909961647104,0.02924864
130,17,0.0,0.03085474
130,18,0.0,0.030624926
130,19,0.0,0.030597597
130,2,0.0,0.028376505
130,20,-0.183415608622907,0.029579952
130,21,0.0,0.03060247
130,22,0.0,0.031064764
130,23,0.0,0.03129354
130,24,0.0,0.029510543
130,25,0.0,0.028417617
130,26,0.0,0.028818145
130,27,0.181359102754709,0.026805729
130,28,0.0,0.033141546
130,29,0.181797144786941,0.027999505
130,3,0.0,0.027912825
130,30,0.0,0.03233558
130,31,0.0,0.032266423
130,32,0.0,0.029543787
130,33,0.0,0.027355134
130,34,0.0,0.031339556
130,35,0.0,0.027848244
130,36,0.0,0.028875723
130,37,0.0,0.031043604
130,38,0.0,0.029032737
130,39,0.0,0.03193856
130,4,0.0,0.030746363
130,40,0.0,0.02947016
130,41,0.0,0.027428262
130,42,0.0,0.02977793
130,43,0.0,0.03174033
130,44,-0.186203019435454,0.03108482
130,45,-0.187786346195048,0.03139036
130,46,0.0,0.028560653
130,47,-0.19512680815706,0.026738405
130,48,0.0,0.028802253
130,49,0.0,0.029651344
130,5,0.0,0.02832871
130,50,0.0,0.030301437
130,51,0.0,0.030572996
130,52,0.0,0.030145884
130,53,0.0,0.027516462
130,54,0.0,0.03207621
130,55,0.0,0.02940043
130,56,0.0,0.029424094
130,57,0.0,0.028135434
130,58,0.0,0.02900546
130,59,0.0,0.029402554
130,6,0.0,0.028919175
130,60,0.0,0.02863276
130,61,0.0,0.029342711
130,62,-0.186625401984338,0.03111422
130,63,0.0,0.033
130,64,0.0,0.029086359
130,65,0.0,0.028564982
130,66,0.0,0.029864997
130,67,0.0,0.029622048
130,68,0.0,0.028701782
130,69,0.0,0.031662576
130,7,0.0,0.029083073
130,70,0.0,0.030357167
130,71,-0.191692098912726,0.029950619
130,72,0.0,0.032494515
130,73,0.0,0.028266102
130,74,0.0,0.027847156
130,75,0.0,0.03181792
130,76,0.0,0.027597278
130,77,0.0,0.03210835
130,78,0.0,0.028210178
130,79,0.0,0.029092446
130,8,0.0,0.033018105
130,80,0.0,0.030130029
130,81,0.0,0.029192269
130,82,-0.186038319379201,0.027694225
130,83,0.0,0.028283983
130,84,0.0,0.02967444
130,85,0.0,0.028713964
130,86,0.0,0.03288278
130,87,0.0,0.029517576
130,88,0.0,0.031511694
130,89,0.0,0.02986759
130,9,0.0,0.02835618
130,90,0.179304434836375,0.027870633
130,91,0.0,0.02848345
130,92,0.0,0.032487378
130,93,0.0,0.030510329
130,94,-0.167975678882201,0.029149994
130,95,0.0,0.030443236
130,96,0.0,0.032577276
130,97,0.0,0.030721769
130,98,0.0,0.031569265
130,99,0.0,0.030553967
131,1,0.0,0.029065818
131,10,0.0,0.03055662
131,100,0.0,0.030061021
131,101,0.0,0.029415846
131,102,0.0,0.028281033
131,103,0.0,0.03180281
131,104,-0.208259039871997,0.029594943
131,105,0.0,0.031463325
131,106,0.0,0.027708262
131,107,0.0,0.0315623
131,108,0.0,0.029707745
131,109,0.0,0.028011195
131,11,0.0,0.027895018
131,110,0.0,0.028367132
131,111,0.0,0.028262697
131,112,0.0,0.030162841
131,113,0.0,0.030272335
131,114,0.0,0.031141475
131,115,-0.219082471429165,0.03066212
131,116,0.182558691158496,0.030148923
131,117,0.0,0.031753346
131,118,0.0,0.033387557
131,119,0.0,0.027169868
131,12,0.0,0.032549858
131,120,0.0,0.02857469
131,121,0.0,0.02837111
131,122,0.0,0.028889105
131,123,0.0,0.03264463
131,124,0.0,0.030416086
131,125,0.0,0.030096367
131,126,0.0,0.031515837
131,127,0.0,0.029313236
131,128,0.0,0.031986266
131,129,0.0,0.030587777
131,13,0.0,0.03220781
131,130,0.0,0.03115698
131,131,0.0,0.03078992
131,132,0.0,0.02913449
131,133,0.0,0.02825535
131,134,0.0,0.028209925
131,135,0.0,0.031194508
131,136,0.0,0.027855791
131,137,0.0,0.028632432
131,138,0.0,0.027596712
131,139,0.0,0.029466808
131,14,0.0,0.031914696
131,140,0.0,0.030873254
131,141,0.203134661547342,0.026728615
131,142,0.0,0.032050952
131,143,0.0,0.028123721
131,144,0.0,0.031267077
131,145,0.0,0.029307075
131,146,0.0,0.030267328
131,147,0.0,0.02820009
131,148,0.0,0.029258847
131,149,0.0,0.028255522
131,15,0.0,0.026695713
131,150,0.0,0.026746161
131,16,0.0,0.029581621
131,17,0.0,0.027137578
131,18,0.0,0.028379276
131,19,0.0,0.02753754
131,2,0.0,0.028660014
131,20,0.0,0.030111954
131,21,0.0,0.032255724
131,22,0.0,0.032035783
131,23,0.0,0.03133057
131,24,0.0,0.028287381
131,25,0.0,0.03207688
131,26,0.0,0.027417123
131,27,0.0,0.029539086
131,28,0.0,0.027792305
131,29,0.0,0.031729057
131,3,0.0,0.027502917
131,30,0.0,0.028534696
131,31,0.0,0.029854372
131,32,0.0,0.028027974
131,33,0.0,0.02849336
131,34,-0.178297477538759,0.02794519
131,35,0.0,0.030179575
131,36,0.0,0.028921619
131,37,0.0,0.02833192
131,38,0.0,0.033310577
131,39,0.0,0.02843479
131,4,0.0,0.03056325
131,40,0.0,0.027813911
131,41,0.0,0.029461727
131,42,0.0,0.03027536
131,43,0.0,0.03071031
131,44,0.0,0.031886652
131,45,0.0,0.028938979
131,46,0.0,0.028946191
131,47,0.0,0.03128878
131,48,0.0,0.030292876
131,49,0.0,0.0296897
131,5,0.0,0.027424566
131,50,0.0,0.028156549
131,51,0.0,0.032570064
131,52,0.0,0.027632266
131,53,0.0,0.027739689
131,54,0.0,0.030559443
131,55,0.0,0.03130752
131,56,0.166208472687843,0.032142177
131,57,0.0,0.027976483
131,58,0.0,0.030264497
131,59,0.0,0.027049184
131,6,0.0,0.028690562
131,60,0.0,0.02859661
131,61,0.0,0.029975772
131,62,0.0,0.029882997
131,63,0.0,0.031492487
131,64,0.0,0.030886188
131,65,0.0,0.025740504
131,66,0.0,0.028016165
131,67,0.0,0.031434096
131,68,0.0,0.029304542
131,69,0.0,0.029187426
131,7,0.0,0.028376035
131,70,0.0,0.029365033
131,71,0.0,0.030841455
131,72,0.0,0.031319484
131,73,0.0,0.028001614
131,74,0.0,0.029550403
131,75,0.0,0.029557988
131,76,0.0,0.026452981
131,77,0.0,0.029995613
131,78,0.0,0.030404061
131,79,0.0,0.030523658
131,8,0.0,0.031159714
131,80,0.0,0.029706702
131,81,0.0,0.03326431
131,82,0.0,0.02827619
131,83,0.177507999231516,0.033426583
131,84,0.0,0.029958807
131,85,0.0,0.026294038
131,86,0.0,0.02897475
131,87,0.0,0.028597921
131,88,0.0,0.030316189
131,89,0.0,0.03154254
131,9,0.0,0.030552477
131,90,0.0,0.02756299
131,91,0.178655187912343,0.0326896
131,92,0.0,0.028206967
131,93,0.0,0.031428665
131,94,0.0,0.03193471
131,95,0.0,0.027673617
131,96,0.0,0.031706005
131,97,0.0,0.028379545
131,98,0.0,0.02986785
131,99,0.0,0.030508041
132,1,0.0,0.031559184
132,10,0.0,0.028872997
132,100,0.0,0.030063897
132,101,0.0,0.02886936
132,102,0.0,0.030963778
132,103,0.0,0.029325947
132,104,0.0,0.029086903
132,105,0.0,0.028484702
132,106,0.0,0.028117046
132,107,0.0,0.028867796
132,108,0.0,0.027819335
132,109,0.0,0.028275207
132,11,0.0,0.032015458
132,110,0.0,0.03196013
132,111,0.0,0.029658407
132,112,0.0,0.029027231
132,113,0.0,0.029377207
132,114,0.0,0.03022848
132,115,0.211815769381169,0.02775789
132,116,0.0,0.030538008
132,117,0.0,0.028433457
132,118,0.0,0.030209243
132,119,0.0,0.030012868
132,12,0.0,0.03219571
132,120,0.0,0.030370891
132,121,0.169263002157675,0.029509373
132,122,0.0,0.030130312
132,123,0.0,0.028275698
132,124,0.0,0.029145725
132,125,0.0,0.02862259
132,126,0.0,0.03040456
132,127,0.167763791544939,0.031204835
132,128,0.0,0.029225439
132,129,0.0,0.030234165
132,13,0.0,0.030011535
132,130,0.0,0.03068082
132,131,0.0,0.030196816
132,132,0.0,0.029990628
132,133,0.0,0.030643687
132,134,0.0,0.02889748
132,135,0.0,0.027594432
132,136,0.0,0.0301243
132,137,0.0,0.029190846
132,138,0.0,0.02813819
132,139,0.0,0.030017935
132,14,0.0,0.029901572
132,140,0.0,0.028225064
132,141,0.0,0.029239967
132,142,0.0,0.029478952
132,143,0.0,0.02829738
132,144,0.0,0.029463612
132,145,0.0,0.03150986
132,146,0.0,0.030582927
132,147,0.0,0.030661039
132,148,0.0,0.029201746
132,149,0.0,0.030644536
132,15,0.0,0.028293505
132,150,0.0,0.027707681
132,16,0.0,0.032255076
132,17,0.0,0.028237492
132,18,0.0,0.030768648
132,19,0.0,0.031299442
132,2,0.16386579394747,0.029722422
132,20,0.0,0.02789925
132,21,0.0,0.028840512
132,22,0.0,0.028717086
132,23,0.0,0.028091922
132,24,-0.163486685325012,0.027652085
132,25,0.0,0.030038409
132,26,0.0,0.029478393
132,27,0.0,0.028580345
132,28,0.0,0.030226111
132,29,0.0,0.029744476
132,3,0.0,0.029353097
132,30,0.0,0.03077174
132,31,0.0,0.031442374
132,32,0.0,0.028462872
132,33,0.0,0.028808981
132,34,0.0,0.027530164
132,35,0.0,0.030528426
132,36,0.0,0.031219713
132,37,0.0,0.030527167
132,38,0.0,0.03135252
132,39,-0.179802525100126,0.027152099
132,4,0.0,0.030817106
132,40,-0.168340238986549,0.029025055
132,41,0.0,0.027858794
132,42,-0.177094012936932,0.028240144
132,43,0.0,0.030376747
132,44,0.0,0.029583052
132,45,0.0,0.029587984
132,46,0.0,0.029445559
132,47,0.0,0.030297756
132,48,0.0,0.030501828
132,49,0.0,0.029866427
132,5,0.0,0.029771537
132,50,0.0,0.03044127
132,51,0.0,0.029332928
132,52,0.0,0.03099671
132,53,0.0,0.027599797
132,54,0.0,0.028583378
132,55,0.0,0.03120099
132,56,0.0,0.02842635
132,57,0.0,0.030162737
132,58,0.0,0.02857875
132,59,0.0,0.028880984
132,6,0.0,0.030571952
132,60,0.0,0.02818618
132,61,0.0,0.02938582
132,62,0.0,0.027560249
132,63,0.0,0.03130877
132,64,0.0,0.027901463
132,65,0.0,0.030027956
132,66,0.0,0.02827616
132,67,0.0,0.030551627
132,68,0.0,0.030313991
132,69,0.0,0.029209055
132,7,0.0,0.031123765
132,70,0.0,0.029164746
132,71,0.0,0.031796202
132,72,0.0,0.030900091
132,73,0.0,0.028483719
132,74,0.0,0.027872533
132,75,0.0,0.030633345
132,76,0.0,0.028410219
132,77,0.0,0.03184499
132,78,0.0,0.03133008
132,79,0.0,0.02771169
132,8,0.0,0.030967861
132,80,0.157428413344571,0.029151574
132,81,0.0,0.029316746
132,82,0.0,0.031204775
132,83,0.0,0.027941398
132,84,0.0,0.03139115
132,85,0.0,0.029418685
132,86,0.0,0.028008066
132,87,0.0,0.03080777
132,88,0.0,0.031295806
132,89,0.0,0.027823776
132,9,0.0,0.029881895
132,90,0.0,0.029605508
132,91,0.0,0.029945001
132,92,-0.16194521662238,0.030270249
132,93,0.0,0.030984074
132,94,0.0,0.030636653
132,95,0.0,0.02784568
132,96,0.0,0.03071925
132,97,0.0,0.030046053
132,98,0.0,0.027304634
132,99,0.0,0.02995558
133,1,0.0,0.031210795
133,10,0.0,0.031285085
133,100,0.0,0.029958636
133,101,0.0,0.029146478
133,102,0.0,0.03132566
133,103,0.0,0.031123996
133,104,0.0,0.027926527
133,105,0.0,0.028381377
133,106,0.0,0.02960945
133,107,0.0,0.027612872
133,108,0.0,0.027274445
133,109,0.0,0.028555468
133,11,0.0,0.0303327
133,110,0.0,0.03144809
133,111,0.0,0.028804563
133,112,0.0,0.028282613
133,113,0.0,0.030725196
133,114,0.0,0.03269875
133,115,-0.212701213703115,0.02814731
133,116,0.0,0.028699972
133,117,0.0,0.029769376
133,118,0.0,0.028307438
133,119,0.0,0.031680778
133,12,0.0,0.033326447
133,120,0.0,0.030414209
133,121,0.0,0.031573996
133,122,0.0,0.02807989
133,123,0.0,0.031152278
133,124,0.0,0.029265448
133,125,-0.17604322332395,0.027625069
133,126,0.0,0.02941224
133,127,0.0,0.02943249
133,128,0.0,0.030278385
133,129,0.0,0.02811604
133,13,0.0,0.028903931
133,130,0.0,0.028439187
133,131,0.165293074066401,0.029439747
133,132,0.0,0.030021727
133,133,0.0,0.027878344
133,134,0.0,0.030162036
133,135,0.0,0.027859703
133,136,0.0,0.028928518
133,137,0.0,0.028517358
133,138,0.0,0.027763702
133,139,0.0,0.028788656
133,14,0.0,0.03174212
133,140,0.0,0.026942946
133,141,0.0,0.029330753
133,142,0.0,0.02921921
133,143,0.0,0.027966648
133,144,0.0,0.030220762
133,145,0.0,0.029565632
133,146,0.0,0.030312054
133,147,0.0,0.030088559
133,148,0.0,0.03091582
133,149,0.0,0.030831672
133,15,0.0,0.030159533
133,150,0.0,0.028399274
133,16,0.0,0.029907525
133,17,0.0,0.0279987
133,18,0.0,0.029038623
133,19,0.0,0.030417219
133,2,0.0,0.03124094
133,20,0.0,0.028909251
133,21,0.0,0.029593557
133,22,0.0,0.03201723
133,23,0.0,0.028267972
133,24,0.0,0.030270725
133,25,0.0,0.029630035
133,26,0.0,0.029759169
133,27,0.0,0.02772379
133,28,0.0,0.031995177
133,29,0.0,0.027729422
133,3,0.0,0.030947365
133,30,0.0,0.03398539
133,31,0.0,0.029907621
133,32,0.0,0.02800107
133,33,0.0,0.03012842
133,34,0.0,0.027944185
133,35,0.0,0.029641561
133,36,0.0,0.028384358
133,37,0.0,0.028338894
133,38,0.0,0.03165385
133,39,-0.180554145838216,0.030943796
133,4,0.0,0.028597586
133,40,0.0,0.029070802
133,41,0.0,0.029728398
133,42,0.0,0.03077922
133,43,0.0,0.030762054
133,44,0.0,0.028536707
133,45,0.173078391921208,0.031556606
133,46,0.0,0.028555334
133,47,0.0,0.02902542
133,48,0.0,0.028486691
133,49,0.0,0.031230852
133,5,0.160246140289753,0.028060049
133,50,0.0,0.02935481
133,51,0.0,0.028400823
133,52,0.0,0.029757723
133,53,-0.153140187742697,0.02666372
133,54,0.0,0.030516908
133,55,0.0,0.032132335
133,56,0.0,0.030389205
133,57,0.0,0.029726207
133,58,0.0,0.030022286
133,59,0.0,0.030252866
133,6,0.0,0.029812805
133,60,0.0,0.027647391
133,61,0.0,0.033097498
133,62,0.0,0.030654132
133,63,0.0,0.032038122
133,64,0.0,0.0284203
133,65,0.0,0.027858444
133,66,0.0,0.030484602
133,67,0.0,0.028328195
133,68,0.0,0.027922668
133,69,-0.193332848342174,0.032314867
133,7,0.0,0.030193165
133,70,-0.174222790760377,0.029704466
133,71,0.0,0.029561006
133,72,0.0,0.03350112
133,73,0.0,0.030816525
133,74,0.0,0.026560359
133,75,0.0,0.030721992
133,76,0.0,0.029795676
133,77,0.0,0.030193344
133,78,0.0,0.03191381
133,79,0.0,0.02837278
133,8,0.0,0.031840935
133,80,0.0,0.030192047
133,81,0.0,0.028023265
133,82,0.0,0.028485432
133,83,0.0,0.0285597
133,84,0.0,0.028744377
133,85,0.0,0.029708743
133,86,0.0,0.029416077
133,87,0.0,0.031468496
133,88,0.0,0.031060338
133,89,0.0,0.030152544
133,9,0.0,0.03172271
133,90,0.0,0.028409488
133,91,0.0,0.030405454
133,92,0.0,0.031239122
133,93,0.0,0.02888365
133,94,0.0,0.028193355
133,95,0.0,0.028185412
133,96,0.0,0.030935287
133,97,0.0,0.028404802
133,98,0.0,0.032541253
133,99,0.0,0.029384643
134,1,0.0,0.029145628
134,10,0.0,0.029907987
134,100,0.0,0.031680867
134,101,0.0,0.027379096
134,102,0.0,0.029220365
134,103,0.0,0.02863592
134,104,-0.234875181771359,0.0295038
134,105,0.0,0.029774353
134,106,0.0,0.029698595
134,107,0.0,0.03001611
134,108,0.0,0.030410819
134,109,0.0,0.030475192
134,11,0.0,0.029778957
134,110,0.0,0.030482963
134,111,0.0,0.028363481
134,112,-0.19203216300553,0.029747829
134,113,0.0,0.029758394
134,114,0.0,0.029389381
134,115,0.247081880966468,0.03019318
134,116,0.0,0.030485213
134,117,0.0,0.02748964
134,118,0.0,0.029758483
134,119,0.0,0.030295372
134,12,0.0,0.02925402
134,120,0.0,0.028502211
134,121,0.0,0.029817224
134,122,0.0,0.02945438
134,123,0.0,0.029814139
134,124,0.0,0.028369114
134,125,0.0,0.029171318
134,126,0.0,0.029796064
134,127,0.0,0.031309776
134,128,0.0,0.031763867
134,129,0.0,0.02916728
134,13,-0.195418440031239,0.029416487
134,130,0.0,0.031220354
134,131,0.0,0.029477358
134,132,0.0,0.028464578
134,133,0.0,0.029176533
134,134,0.0,0.029066615
134,135,0.0,0.028622016
134,136,0.0,0.02923768
134,137,0.0,0.02922161
134,138,0.0,0.028455868
134,139,0.0,0.03117308
134,14,0.0,0.029294461
134,140,0.0,0.028469473
134,141,0.0,0.03144291
134,142,0.0,0.029420704
134,143,0.0,0.031011298
134,144,0.0,0.029237062
134,145,0.0,0.030058369
134,146,0.0,0.030941725
134,147,0.0,0.03107614
134,148,0.0,0.029919393
134,149,0.0,0.02872409
134,15,0.0,0.02999854
134,150,0.0,0.029525422
134,16,0.0,0.028978579
134,17,0.0,0.028272375
134,18,0.0,0.030848116
134,19,0.0,0.031348124
134,2,0.0,0.02839145
134,20,0.0,0.028320365
134,21,0.0,0.028564319
134,22,0.0,0.031433925
134,23,0.0,0.028479472
134,24,0.0,0.027786449
134,25,0.0,0.029893667
134,26,0.0,0.03020893
134,27,0.194173128934023,0.028812632
134,28,0.0,0.031208232
134,29,0.0,0.028626755
134,3,0.0,0.02867949
134,30,0.0,0.030904487
134,31,0.0,0.029632777
134,32,0.0,0.028850421
134,33,0.0,0.028648466
134,34,0.20108444018579,0.029363066
134,35,0.0,0.028320953
134,36,0.0,0.02946733
134,37,0.0,0.028722867
134,38,0.0,0.028408617
134,39,0.0,0.031031564
134,4,-0.200438831762931,0.031017452
134,40,0.196367923940034,0.029481173
134,41,0.0,0.029492125
134,42,0.0,0.030057624
134,43,0.0,0.029215947
134,44,0.0,0.029093862
134,45,0.0,0.028881691
134,46,0.0,0.030250251
134,47,-0.208913599059926,0.02877821
134,48,0.0,0.02874443
134,49,0.0,0.029664591
134,5,0.0,0.02935481
134,50,0.0,0.031611517
134,51,0.0,0.029130377
134,52,0.0,0.028977394
134,53,0.177893510715164,0.028022766
134,54,0.0,0.028453454
134,55,0.0,0.031135783
134,56,0.0,0.030090451
134,57,0.0,0.029255062
134,58,0.0,0.030025937
134,59,0.0,0.02931562
134,6,0.0,0.029152729
134,60,0.0,0.029343337
134,61,0.0,0.029590033
134,62,0.0,0.031093597
134,63,-0.188328594086654,0.03056869
134,64,0.0,0.030079022
134,65,0.0,0.029723346
134,66,0.0,0.02801095
134,67,0.0,0.029868647
134,68,0.0,0.03037101
134,69,0.0,0.028948054
134,7,0.0,0.028908633
134,70,0.0,0.031278864
134,71,0.0,0.031816557
134,72,0.0,0.030823871
134,73,0.0,0.031041123
134,74,0.0,0.031047896
134,75,0.0,0.029516757
134,76,0.0,0.02826482
134,77,0.0,0.031144843
134,78,0.0,0.027599111
134,79,0.0,0.028194606
134,8,0.0,0.029883452
134,80,-0.183639341869516,0.030165493
134,81,-0.193770964211508,0.030694947
134,82,0.0,0.028755456
134,83,-0.200194064137616,0.028609201
134,84,0.0,0.031539902
134,85,0.0,0.02842632
134,86,0.0,0.028437316
134,87,0.0,0.030219078
134,88,-0.179696802301836,0.029400975
134,89,0.0,0.028018788
134,9,0.0,0.02825199
134,90,0.0,0.02846697
134,91,0.0,0.031745225
134,92,0.0,0.030987367
134,93,0.0,0.02997844
134,94,0.0,0.030357137
134,95,0.0,0.028392904
134,96,0.0,0.0306248
134,97,0.0,0.029913276
134,98,0.0,0.028456606
134,99,0.0,0.029978514
135,1,0.0,0.02809675
135,10,0.0,0.031168394
135,100,0.0,0.028397925
135,101,0.0,0.02888754
135,102,0.0,0.032584846
135,103,0.0,0.029431663
135,104,0.0,0.028616413
135,105,0.0,0.030225143
135,106,-0.169459902394111,0.027999535
135,107,0.0,0.028070495
135,108,0.0,0.028595924
135,109,0.0,0.030228578
135,11,0.0,0.027799025
135,110,0.0,0.02988781
135,111,0.0,0.029978074
135,112,0.0,0.028391957
135,113,0.0,0.029706992
135,114,0.0,0.028686434
135,115,0.0,0.030561492
135,116,0.0,0.030744828
135,117,0.0,0.028635025
135,118,0.0,0.027840465
135,119,0.0,0.031127095
135,12,0.0,0.03223215
135,120,0.0,0.02838704
135,121,0.0,0.03056641
135,122,0.0,0.031592235
135,123,0.0,0.029654115
135,124,0.0,0.030230805
135,125,0.184306160541339,0.02869901
135,126,0.0,0.029339954
135,127,0.0,0.030779056
135,128,0.0,0.030003488
135,129,0.0,0.028129727
135,13,0.0,0.03251566
135,130,0.0,0.027777106
135,131,0.0,0.028177232
135,132,0.0,0.02755601
135,133,0.0,0.029752001
135,134,0.195167933703791,0.027998209
135,135,0.0,0.028112806
135,136,0.0,0.030626036
135,137,0.0,0.030555397
135,138,0.0,0.028155282
135,139,0.0,0.028374374
135,14,0.0,0.030095406
135,140,0.0,0.028034657
135,141,0.0,0.030542828
135,142,0.0,0.029346809
135,143,0.0,0.029665217
135,144,0.0,0.029364362
135,145,0.0,0.03108871
135,146,0.0,0.031050093
135,147,0.0,0.030647323
135,148,0.0,0.029730096
135,149,0.0,0.02938313
135,15,0.0,0.031530544
135,150,0.0,0.030588426
135,16,0.0,0.029455528
135,17,0.0,0.028062008
135,18,0.0,0.030472942
135,19,-0.179804815103578,0.028917655
135,2,0.0,0.02882751
135,20,0.0,0.028612413
135,21,0.0,0.030578993
135,22,0.0,0.031806365
135,23,0.0,0.027770057
135,24,0.171875750407798,0.027509272
135,25,0.0,0.029272437
135,26,0.0,0.03065969
135,27,0.0,0.029501796
135,28,0.0,0.029865861
135,29,-0.175422961274645,0.029257946
135,3,0.0,0.031024419
135,30,0.0,0.028438054
135,31,0.0,0.03215325
135,32,0.0,0.029899098
135,33,0.0,0.028607413
135,34,0.0,0.030136675
135,35,0.0,0.028627671
135,36,0.0,0.029147238
135,37,0.0,0.029227689
135,38,0.0,0.031679757
135,39,0.0,0.028110735
135,4,0.0,0.03088446
135,40,0.0,0.02994515
135,41,0.0,0.03056246
135,42,0.0,0.029947825
135,43,0.0,0.030862942
135,44,0.0,0.029644243
135,45,0.0,0.029809713
135,46,0.0,0.029645331
135,47,0.0,0.030008383
135,48,0.0,0.02992291
135,49,0.0,0.029402345
135,5,0.0,0.030190408
135,50,0.0,0.02817735
135,51,0.0,0.029248089
135,52,0.0,0.02894219
135,53,0.0,0.032318503
135,54,0.0,0.029885314
135,55,0.0,0.029739693
135,56,0.0,0.030506171
135,57,0.0,0.029464796
135,58,0.0,0.02981624
135,59,0.0,0.028717019
135,6,0.0,0.028071746
135,60,0.0,0.028072909
135,61,0.0,0.030182108
135,62,0.0,0.02755627
135,63,0.0,0.030020982
135,64,0.0,0.028942063
135,65,0.174931533346083,0.02929303
135,66,0.0,0.03025131
135,67,0.0,0.029549755
135,68,0.0,0.028966986
135,69,0.0,0.029496178
135,7,-0.196130638001171,0.030418769
135,70,0.0,0.029756695
135,71,0.184970977864544,0.030490667
135,72,0.0,0.028153852
135,73,0.0,0.029499635
135,74,0.0,0.03062293
135,75,0.0,0.031331748
135,76,0.0,0.029294327
135,77,0.0,0.026705012
135,78,0.0,0.033559978
135,79,0.0,0.029904343
135,8,0.0,0.02858752
135,80,0.0,0.030996382
135,81,0.0,0.031299666
135,82,0.0,0.030839108
135,83,0.0,0.030992746
135,84,0.0,0.028207228
135,85,0.0,0.03045921
135,86,0.0,0.030868866
135,87,0.0,0.028794825
135,88,0.0,0.029994369
135,89,0.0,0.030409388
135,9,0.0,0.02897659
135,90,0.0,0.02847141
135,91,0.181592751371033,0.030907571
135,92,0.0,0.030098408
135,93,0.0,0.029116027
135,94,0.162086104521436,0.030061588
135,95,0.0,0.029435799
135,96,0.0,0.029365033
135,97,0.0,0.029262096
135,98,-0.169171797246817,0.028345466
135,99,-0.168885653003965,0.0296873
136,1,0.176987519350314,0.030451737
136,10,0.0,0.030111164
136,100,0.0,0.029814593
136,101,0.0,0.028062135
136,102,0.0,0.031899065
136,103,0.0,0.02944529
136,104,0.0,0.029153869
136,105,0.0,0.028493501
136,106,0.0,0.028716564
136,107,0.0,0.030598149
136,108,0.0,0.029294945
136,109,0.0,0.028261922
136,11,0.0,0.02829288
136,110,0.0,0.03284546
136,111,-0.174404676293035,0.02994901
136,112,0.0,0.02815491
136,113,0.0,0.031739086
136,114,0.0,0.03304994
136,115,0.230572436959591,0.029542103
136,116,0.0,0.028173923
136,117,0.0,0.029079735
