eq,variable,y,pred
10,149,0.0,0.03480376
10,15,0.0,0.034598604
10,150,0.0,0.034651816
10,16,0.0,0.034625515
10,17,0.0,0.03468465
10,18,0.160956186290091,0.03462064
10,19,0.0,0.03468555
10,2,0.0,0.034659047
10,20,0.0,0.034658168
10,21,0.177782701464644,0.03466997
10,22,0.170449744095801,0.03466399
10,23,0.0,0.034640066
10,24,0.182220905014299,0.03447285
10,25,0.0,0.03468048
10,26,0.0,0.03465976
10,27,0.0,0.03465144
10,28,0.0,0.03463998
10,29,0.0,0.034668405
10,3,0.0,0.034703866
10,30,0.0,0.034633517
10,31,0.0,0.034651514
10,32,0.0,0.03465917
10,33,0.0,0.03464386
10,34,0.0,0.034677446
10,35,0.0,0.034649093
10,36,0.0,0.03460653
10,37,0.0,0.0346686
10,38,0.0,0.03465867
10,39,0.0,0.03465754
10,4,0.0,0.034655362
10,40,0.0,0.034673437
10,41,0.0,0.034717742
10,42,0.0,0.034419276
10,43,0.0,0.03465618
10,44,0.0,0.034661602
10,45,-0.193278189391311,0.034685064
10,46,0.0,0.03467284
10,47,0.0,0.034478057
10,48,0.0,0.034651753
10,49,0.0,0.03462877
10,5,0.0,0.034645878
10,50,0.0,0.03466495
10,51,0.0,0.034627058
10,52,0.0,0.034640986
10,53,0.0,0.03467084
10,54,0.0,0.03464141
10,55,0.0,0.034688257
10,56,0.0,0.034445643
10,57,0.0,0.03467095
10,58,0.0,0.03460888
10,59,0.0,0.034649845
10,6,0.0,0.034692116
10,60,0.0,0.03467184
10,61,0.0,0.03463989
10,62,0.0,0.034658562
10,63,0.173387063829277,0.03463554
10,64,0.0,0.0346445
10,65,-0.155336913433529,0.034713507
10,66,0.0,0.034669355
10,67,0.0,0.034674954
10,68,0.0,0.034660626
10,69,0.0,0.03449274
10,7,0.0,0.034648042
10,70,0.0,0.03467097
10,71,0.0,0.03466469
10,72,0.0,0.03465824
10,73,0.0,0.03468671
10,74,0.0,0.034652006
10,75,0.0,0.03467069
10,76,0.0,0.034674414
10,77,0.0,0.034648735
10,78,0.0,0.03467983
10,79,0.0,0.034640417
10,8,0.0,0.03466924
10,80,0.0,0.034673274
10,81,0.0,0.034665897
10,82,0.0,0.03465779
10,83,0.191293511469878,0.034654748
10,84,0.0,0.03464225
10,85,0.0,0.0346756
10,86,0.0,0.034492686
10,87,0.0,0.034503583
10,88,0.0,0.03465843
10,89,0.0,0.034643482
10,9,0.0,0.034641504
10,90,0.0,0.03465742
10,91,0.0,0.03469339
10,92,0.0,0.034487613
10,93,0.0,0.034471158
10,94,0.0,0.034691993
10,95,0.0,0.03463018
10,96,0.0,0.03447761
10,97,0.0,0.034662154
10,98,0.0,0.034652352
10,99,0.0,0.034630183
100,1,0.0,0.034627937
100,10,0.0,0.034684774
100,100,0.0,0.034544215
100,101,0.0,0.034675602
100,102,0.0,0.034670323
100,103,0.0,0.034605816
100,104,0.0,0.034682795
100,105,0.0,0.034446813
100,106,0.0,0.034670793
100,107,0.0,0.034652717
100,108,0.0,0.03465206
100,109,0.0,0.034677736
100,11,0.0,0.03468283
100,110,0.0,0.034758233
100,111,0.0,0.03465647
100,112,-0.173378160801112,0.034649536
100,113,0.0,0.034689087
100,114,0.0,0.034683373
100,115,0.0,0.03466377
100,116,0.0,0.03467711
100,117,0.0,0.03464849
100,118,0.0,0.0346364
100,119,0.0,0.03467081
100,12,0.0,0.03464891
100,120,0.0,0.034636077
100,121,0.0,0.034642156
100,122,0.0,0.03459791
100,123,0.0,0.034670155
100,124,0.0,0.034515593
100,125,0.0,0.034654878
100,126,0.0,0.034659117
100,127,0.0,0.034707084
100,128,0.0,0.034625925
100,129,0.0,0.034684524
100,13,0.0,0.034531374
100,130,0.0,0.03447873
100,131,0.0,0.034659807
100,132,0.0,0.034430034
100,133,0.0,0.034625705
100,134,0.0,0.03465889
100,135,0.0,0.0346966
100,136,0.0,0.03465807
100,137,-0.179798272963178,0.034501895
100,138,0.0,0.03461659
100,139,0.0,0.034649186
100,14,0.0,0.034717344
100,140,0.0,0.034526866
100,141,0.0,0.034643054
100,142,0.0,0.034657896
100,143,-0.180396439347512,0.03465351
100,144,0.0,0.034493994
100,145,0.0,0.034670867
100,146,0.0,0.034641016
100,147,0.0,0.03468739
100,148,-0.17920652764701,0.034640133
100,149,0.0,0.03464683
100,15,0.0,0.034643587
100,150,0.0,0.034655903
100,16,0.0,0.0346533
100,17,0.0,0.034641597
100,18,0.166914416745769,0.034697633
100,19,0.0,0.03465138
100,2,0.0,0.034649916
100,20,0.0,0.03469557
100,21,0.168901837302941,0.034682345
100,22,0.0,0.034608793
100,23,0.0,0.03464815
100,24,0.166597857890685,0.034699406
100,25,0.0,0.03459676
100,26,0.0,0.03467942
100,27,-0.169626438630388,0.034650806
100,28,0.0,0.034703184
100,29,0.0,0.03469582
100,3,0.0,0.03466663
100,30,0.0,0.034640342
100,31,0.0,0.034522474
100,32,0.0,0.034639973
100,33,0.0,0.034675017
100,34,0.0,0.034668524
100,35,0.0,0.034551416
100,36,0.0,0.034650993
100,37,0.0,0.034683064
100,38,0.0,0.034670763
100,39,0.0,0.034667492
100,4,0.0,0.034661025
100,40,0.0,0.034610767
100,41,0.0,0.034408197
100,42,0.0,0.03465732
100,43,0.0,0.034662463
100,44,0.0,0.03465591
100,45,0.0,0.034642275
100,46,0.0,0.034656063
100,47,0.0,0.034672048
100,48,0.0,0.034654003
100,49,0.0,0.034680285
100,5,0.162615868768121,0.034687407
100,50,0.0,0.034644693
100,51,0.0,0.034652915
100,52,0.0,0.03467434
100,53,0.0,0.03460965
100,54,0.0,0.03464013
100,55,-0.176963061767594,0.034467634
100,56,0.0,0.034590077
100,57,0.0,0.034609634
100,58,0.0,0.03466009
100,59,0.0,0.034640223
100,6,0.0,0.03464239
100,60,0.0,0.034608744
100,61,0.0,0.034644455
100,62,0.0,0.034564067
100,63,0.0,0.03471548
100,64,0.162793176443794,0.034449562
100,65,0.0,0.03464884
100,66,0.0,0.03461678
100,67,0.0,0.03464476
100,68,0.0,0.034666337
100,69,0.0,0.03465234
100,7,0.190107935995643,0.03464768
100,70,0.0,0.034592368
100,71,0.0,0.034641564
100,72,0.0,0.03465274
100,73,0.0,0.034665056
100,74,0.0,0.03462029
100,75,0.0,0.0346532
100,76,0.0,0.034650262
100,77,0.0,0.034684252
100,78,0.0,0.034644764
100,79,0.0,0.03453496
100,8,0.0,0.034660712
100,80,0.0,0.034442578
100,81,0.0,0.03464013
100,82,0.0,0.03438257
100,83,0.0,0.03449401
100,84,0.0,0.03468586
100,85,0.0,0.034678318
100,86,0.0,0.034536928
100,87,-0.1681805813354,0.03467013
100,88,0.0,0.03440355
100,89,0.0,0.034644775
100,9,0.0,0.0346581
100,90,0.0,0.034666963
100,91,0.0,0.034608975
100,92,0.0,0.03464264
100,93,0.0,0.03467029
100,94,0.0,0.034628037
100,95,0.0,0.034415692
100,96,0.0,0.03469521
100,97,0.0,0.03470261
100,98,0.0,0.03461842
100,99,0.0,0.034672286
101,1,0.0,0.03464957
101,10,0.0,0.034666445
101,100,0.0,0.034696802
101,101,0.0,0.034489013
101,102,0.173161118926121,0.03466032
101,103,0.0,0.034558162
101,104,0.0,0.034643833
101,105,0.161715616194486,0.03464132
101,106,0.0,0.034639917
101,107,0.0,0.034639757
101,108,0.0,0.03471198
101,109,0.0,0.03465775
101,11,0.0,0.034645736
101,110,0.0,0.034670293
101,111,0.0,0.034551945
101,112,0.0,0.034717266
101,113,0.0,0.03466575
101,114,0.0,0.034639865
101,115,0.0,0.03464444
101,116,0.0,0.03451009
101,117,0.0,0.03450151
101,118,0.0,0.03460351
101,119,0.0,0.034644272
101,12,0.0,0.034488488
101,120,0.0,0.03453553
101,121,0.0,0.034590032
101,122,0.0,0.034657948
101,123,-0.184363231945118,0.0346533
101,124,0.0,0.034644663
101,125,0.0,0.034672312
101,126,0.0,0.034670055
101,127,0.0,0.03452783
101,128,0.0,0.034663513
101,129,0.0,0.034627028
101,13,0.0,0.03467606
101,130,0.0,0.03467515
101,131,0.0,0.03470336
101,132,0.0,0.03471279
101,133,0.0,0.0344875
101,134,0.0,0.034641128
101,135,0.173799100274385,0.034649797
101,136,0.0,0.034623563
101,137,0.0,0.0347103
101,138,0.0,0.034672007
101,139,0.0,0.03465026
101,14,0.0,0.034641296
101,140,0.175920354127509,0.0346718
101,141,0.0,0.034660343
101,142,0.0,0.034650367
101,143,0.177327865206639,0.034666058
101,144,0.0,0.034576736
101,145,0.0,0.034391087
101,146,0.0,0.034653492
101,147,0.0,0.03467763
101,148,0.176158194106712,0.034653537
101,149,0.0,0.034531172
101,15,0.0,0.0345837
101,150,0.0,0.03469101
101,16,0.0,0.03464046
101,17,0.0,0.034584545
101,18,0.0,0.034644675
101,19,0.0,0.03455139
101,2,0.0,0.034676526
101,20,0.0,0.034656517
101,21,0.0,0.034660645
101,22,0.0,0.034666806
101,23,0.0,0.034578666
101,24,0.0,0.034681916
101,25,0.0,0.034650017
101,26,0.0,0.034641128
101,27,0.0,0.034686908
101,28,0.0,0.034651063
101,29,0.0,0.03464882
101,3,0.0,0.034676895
101,30,0.0,0.034584295
101,31,0.0,0.034535218
101,32,0.0,0.034645442
101,33,0.0,0.03468114
101,34,0.0,0.034617998
101,35,0.0,0.034643084
101,36,0.0,0.03468602
101,37,0.0,0.034670994
101,38,0.0,0.03465159
101,39,-0.179213056584551,0.034660574
101,4,0.0,0.03468423
101,40,0.0,0.03465696
101,41,0.175765084818021,0.0346975
101,42,0.0,0.034658037
101,43,0.0,0.03441324
101,44,0.0,0.034675714
101,45,0.0,0.034604356
101,46,0.0,0.03464899
101,47,0.0,0.034643497
101,48,0.0,0.034628104
101,49,0.0,0.034622665
101,5,0.0,0.03465801
101,50,0.0,0.034661416
101,51,0.0,0.03466422
101,52,0.0,0.0346522
101,53,0.0,0.034649756
101,54,0.0,0.034661427
101,55,0.0,0.034686632
101,56,0.0,0.034685075
101,57,0.17307492388802,0.034667756
101,58,0.0,0.03462853
101,59,0.0,0.034697376
101,6,0.0,0.034653936
101,60,0.0,0.03465906
101,61,0.0,0.034604747
101,62,0.0,0.034700666
101,63,0.0,0.034652136
101,64,0.0,0.034669105
101,65,0.165847811399566,0.03467632
101,66,0.0,0.034664404
101,67,0.0,0.034641296
101,68,0.0,0.03464134
101,69,0.0,0.03450811
101,7,0.0,0.03465875
101,70,0.0,0.034671918
101,71,0.0,0.03464133
101,72,0.162990753368843,0.034620453
101,73,0.0,0.03466424
101,74,0.0,0.034640357
101,75,0.0,0.03465363
101,76,0.0,0.034531616
101,77,0.0,0.034680504
101,78,0.0,0.034402862
101,79,0.0,0.034680396
101,8,0.0,0.0346417
101,80,0.0,0.034683466
101,81,0.165569352950997,0.03445953
101,82,0.0,0.03464657
101,83,0.0,0.034644336
101,84,0.0,0.03467901
101,85,0.0,0.034697194
101,86,0.0,0.034667596
101,87,0.0,0.034673396
101,88,0.0,0.0346644
101,89,0.0,0.034658387
101,9,0.0,0.034539662
101,90,0.164033311684497,0.034668744
101,91,0.0,0.034622718
101,92,0.0,0.03467729
101,93,0.0,0.03462729
101,94,0.0,0.034615897
101,95,0.155850831187771,0.034665503
101,96,0.0,0.034424305
101,97,0.0,0.03450655
101,98,0.0,0.034696333
101,99,0.0,0.034641284
102,1,0.0,0.03465518
102,10,0.0,0.03466142
102,100,0.154507019829587,0.034675773
102,101,0.0,0.034665845
102,102,0.0,0.034676477
102,103,0.0,0.03464452
102,104,0.0,0.034698784
102,105,0.0,0.034724798
102,106,0.0,0.03469049
102,107,0.0,0.034505814
102,108,0.0,0.034654487
102,109,0.0,0.034652844
102,11,0.0,0.03463763
102,110,0.0,0.034654055
102,111,0.0,0.034675524
102,112,0.0,0.034677334
102,113,0.0,0.034640927
102,114,0.0,0.034665857
102,115,0.0,0.034654934
102,116,0.0,0.034671187
102,117,0.0,0.03464264
102,118,0.0,0.034663692
102,119,0.0,0.034678992
102,12,0.0,0.034653965
102,120,0.0,0.034594536
102,121,0.0,0.034648407
102,122,0.0,0.034661394
102,123,0.0,0.034659334
102,124,0.0,0.034670357
102,125,0.0,0.034671035
102,126,0.0,0.034670614
102,127,0.0,0.034670956
102,128,0.0,0.03468125
102,129,0.0,0.03466361
102,13,0.0,0.034682248
102,130,0.188467139032938,0.034679517
102,131,0.0,0.034666877
102,132,0.0,0.03464572
102,133,0.182452620433422,0.03461206
102,134,0.168201103561089,0.034677595
102,135,-0.177499107190564,0.03467048
102,136,0.0,0.034654368
102,137,0.0,0.03467573
102,138,0.0,0.03467242
102,139,0.0,0.034684904
102,14,0.0,0.034648377
102,140,0.0,0.034673292
102,141,0.0,0.03464392
102,142,-0.188111347620412,0.034710165
102,143,0.0,0.034731835
102,144,0.0,0.034649502
102,145,0.0,0.034477383
102,146,0.0,0.034627147
102,147,0.0,0.034629073
102,148,0.0,0.034672204
102,149,0.0,0.03467551
102,15,0.0,0.03465495
102,150,0.0,0.034687772
102,16,0.0,0.03467245
102,17,0.0,0.03468501
102,18,0.0,0.034453962
102,19,0.0,0.03466104
102,2,0.0,0.03443399
102,20,0.0,0.034658078
102,21,0.0,0.034581594
102,22,0.0,0.034687333
102,23,0.0,0.034666747
102,24,0.0,0.034651432
102,25,0.0,0.034678318
102,26,0.0,0.03465037
102,27,0.0,0.034648802
102,28,0.153421769841812,0.034650553
102,29,0.0,0.034510624
102,3,0.0,0.034643695
102,30,0.0,0.034644403
102,31,0.0,0.0346416
102,32,0.0,0.03466133
102,33,0.168313478969924,0.034762606
102,34,0.0,0.034655135
102,35,0.0,0.03465275
102,36,0.0,0.03465443
102,37,0.0,0.034661226
102,38,0.164012601916009,0.034656983
102,39,0.0,0.034642573
102,4,-0.163706833729313,0.034658097
102,40,0.0,0.034657773
102,41,0.0,0.034738764
102,42,0.0,0.034642015
102,43,0.0,0.034533463
102,44,0.0,0.034643438
102,45,0.0,0.03465983
102,46,0.0,0.03464116
102,47,0.0,0.034515586
102,48,0.0,0.03471532
102,49,0.0,0.03462862
102,5,0.0,0.03460997
102,50,0.0,0.034650136
102,51,0.0,0.034538902
102,52,0.0,0.034657992
102,53,0.0,0.03467971
102,54,0.0,0.03459507
102,55,0.0,0.034654286
102,56,0.0,0.03466223
102,57,0.0,0.034663077
102,58,0.0,0.034697045
102,59,0.0,0.03468057
102,6,0.0,0.03464251
102,60,0.0,0.03468939
102,61,0.0,0.03463594
102,62,0.0,0.034692105
102,63,0.0,0.034554176
102,64,0.0,0.034701884
102,65,0.0,0.034728844
102,66,0.0,0.03466497
102,67,0.0,0.03461022
102,68,0.0,0.034422565
102,69,0.0,0.034632895
102,7,0.0,0.03455422
102,70,0.0,0.03471198
102,71,0.167625053364119,0.034649465
102,72,0.0,0.034669288
102,73,0.0,0.034716256
102,74,0.0,0.034675926
102,75,0.0,0.03460697
102,76,0.0,0.03470762
102,77,0.169122265432587,0.03464247
102,78,0.0,0.03466441
102,79,0.0,0.034659468
102,8,0.0,0.034597974
102,80,0.0,0.034676652
102,81,0.0,0.03466816
102,82,0.0,0.03461843
102,83,0.0,0.034684308
102,84,0.0,0.034499172
102,85,0.0,0.034642085
102,86,0.0,0.034677126
102,87,0.0,0.034485348
102,88,0.0,0.034669362
102,89,0.0,0.034662798
102,9,0.0,0.034661237
102,90,0.0,0.034484006
102,91,0.0,0.03459391
102,92,0.0,0.03471242
102,93,0.0,0.034695923
102,94,0.0,0.03449902
102,95,0.0,0.034663353
102,96,0.0,0.034658495
102,97,0.0,0.03464382
102,98,0.0,0.03462589
102,99,0.0,0.034645744
103,1,0.0,0.03465344
103,10,0.0,0.034620468
103,100,0.0,0.034401655
103,101,0.0,0.034633294
103,102,0.0,0.034683682
103,103,-0.465575501555577,0.034641474
103,104,0.19362353123015,0.034636315
103,105,0.0,0.03466371
103,106,0.0,0.034643922
103,107,0.0,0.034675676
103,108,0.0,0.03463973
103,109,0.0,0.034705285
103,11,0.144618709241746,0.034393772
103,110,0.19184719130914,0.03465023
103,111,0.0,0.034514144
103,112,0.0,0.034675308
103,113,0.0,0.034639787
103,114,0.0,0.034435928
103,115,0.0,0.03465671
103,116,0.0,0.03465742
103,117,0.0,0.034671433
103,118,0.0,0.034667116
103,119,0.0,0.03462952
103,12,0.0,0.034655843
103,120,0.0,0.03464759
103,121,0.0,0.034644734
103,122,0.0,0.034654938
103,123,0.0,0.034641583
103,124,0.0,0.034681067
103,125,0.0,0.03464683
103,126,0.0,0.03467104
103,127,0.0,0.034695
103,128,0.0,0.034749333
103,129,0.0,0.034675553
103,13,0.0,0.034705903
103,130,0.0,0.03466912
103,131,0.0,0.034655064
103,132,0.0,0.034660496
103,133,0.0,0.03467297
103,134,0.0,0.034629006
103,135,0.0,0.034670394
103,136,0.195482470040762,0.034672517
103,137,0.0,0.034663673
103,138,0.0,0.034643278
103,139,0.0,0.034688357
103,14,0.0,0.03461119
103,140,0.186987407893305,0.034720242
103,141,-0.208333013947546,0.034701373
103,142,0.0,0.034669645
103,143,0.0,0.034705017
103,144,0.0,0.034687128
103,145,0.0,0.03467708
103,146,0.0,0.034676444
103,147,0.0,0.034639835
103,148,0.0,0.03463291
103,149,0.0,0.03458807
103,15,0.0,0.034641266
103,150,0.187325771936123,0.03469444
103,16,0.0,0.03463029
103,17,0.0,0.0346201
103,18,0.0,0.034663953
103,19,0.167841313615274,0.03467818
103,2,-0.160811860787467,0.03466805
103,20,0.0,0.034656517
103,21,0.0,0.03458753
103,22,0.0,0.034641437
103,23,0.0,0.034677126
103,24,0.0,0.034622233
103,25,0.0,0.03466267
103,26,-0.178971527373906,0.034394648
103,27,0.0,0.034665544
103,28,0.0,0.034640677
103,29,0.0,0.03464453
103,3,0.0,0.034650564
103,30,0.0,0.03463828
103,31,-0.182053235212042,0.034667734
103,32,0.0,0.034653857
103,33,0.0,0.034506924
103,34,0.0,0.034667626
103,35,0.0,0.034554213
103,36,0.0,0.03465887
103,37,0.0,0.034660734
103,38,0.0,0.034640122
103,39,0.0,0.03466779
103,4,0.0,0.03464959
103,40,0.0,0.03463288
103,41,0.0,0.03456129
103,42,0.0,0.034720358
103,43,0.0,0.034647316
103,44,0.0,0.03466402
103,45,0.0,0.034619633
103,46,0.0,0.034682374
103,47,0.0,0.03460537
103,48,0.0,0.03459189
103,49,0.0,0.03468288
103,5,0.0,0.034659002
103,50,0.0,0.03468632
103,51,0.0,0.034701876
103,52,0.162030866195117,0.034655068
103,53,0.0,0.03465954
103,54,0.0,0.034607165
103,55,0.0,0.03461595
103,56,0.0,0.034656502
103,57,0.0,0.034660548
103,58,0.0,0.03466463
103,59,0.0,0.03465286
103,6,0.0,0.03459297
103,60,0.0,0.03463019
103,61,0.0,0.0346696
103,62,0.0,0.0346802
103,63,-0.158439486356242,0.034672193
103,64,0.0,0.034657747
103,65,0.0,0.034643926
103,66,0.0,0.03464098
103,67,0.0,0.03464914
103,68,0.0,0.034690533
103,69,0.0,0.034537215
103,7,0.0,0.034653798
103,70,0.0,0.034664948
103,71,0.0,0.03468597
103,72,0.0,0.034651276
103,73,0.0,0.034656454
103,74,0.0,0.034700736
103,75,0.0,0.03469523
103,76,0.0,0.03462227
103,77,0.0,0.034640033
103,78,0.0,0.034658223
103,79,0.0,0.034509495
103,8,-0.1570488195038,0.03467052
103,80,0.0,0.0345643
103,81,0.0,0.034687176
103,82,0.0,0.034709312
103,83,0.0,0.03472102
103,84,0.0,0.03464675
103,85,0.0,0.03456075
103,86,0.0,0.03465287
103,87,0.0,0.034683496
103,88,0.0,0.034641467
103,89,0.0,0.034616172
103,9,0.0,0.034414656
103,90,0.0,0.03464609
103,91,0.0,0.0346953
103,92,0.0,0.03467721
103,93,0.0,0.03463268
103,94,0.0,0.034683052
103,95,0.0,0.034677163
103,96,0.0,0.034658875
103,97,0.0,0.0346662
103,98,0.0,0.03467005
103,99,0.0,0.03465648
104,1,0.0,0.034703415
104,10,-0.198406578532518,0.03466912
104,100,0.0,0.034750707
104,101,0.0,0.034509104
104,102,0.0,0.034665365
104,103,0.0,0.034683406
104,104,0.277707374887541,0.03464633
104,105,0.0,0.034673493
104,106,0.0,0.03466945
104,107,0.0,0.0346684
104,108,0.0,0.034658715
104,109,0.0,0.034593444
104,11,0.0,0.034704152
104,110,-0.193918528074511,0.034667652
104,111,0.0,0.03471046
104,112,0.0,0.03467755
104,113,0.0,0.034687474
104,114,0.0,0.03450036
104,115,0.0,0.034669604
104,116,0.0,0.034640595
104,117,0.0,0.03457595
104,118,0.0,0.034660324
104,119,0.0,0.034674592
104,12,0.0,0.03468668
104,120,0.0,0.03465987
104,121,0.0,0.03447048
104,122,0.0,0.034647685
104,123,0.198077179879949,0.034533665
104,124,0.0,0.034650993
104,125,0.0,0.03466557
104,126,0.0,0.034609444
104,127,0.0,0.034632925
104,128,0.0,0.034651008
104,129,0.0,0.03439712
104,13,0.0,0.034645308
104,130,0.0,0.034648784
104,131,-0.188792211751618,0.034664594
104,132,0.0,0.03461577
104,133,0.0,0.03465736
104,134,0.176945826253371,0.03465309
104,135,0.0,0.03464461
104,136,0.0,0.034683254
104,137,0.0,0.034660812
104,138,0.0,0.03465766
104,139,0.0,0.034597367
104,14,0.0,0.03458319
104,140,0.0,0.034645557
104,141,0.0,0.03464042
104,142,0.0,0.034718342
104,143,0.190518483993158,0.03465341
104,144,0.0,0.034484383
104,145,0.0,0.03468296
104,146,0.0,0.034654833
104,147,0.0,0.034693576
104,148,0.0,0.034641698
104,149,0.0,0.03469379
104,15,0.0,0.03465713
104,150,0.0,0.034639753
104,16,0.0,0.034635093
104,17,0.0,0.03464617
104,18,0.0,0.03465765
104,19,0.0,0.03465207
104,2,0.0,0.034489878
104,20,0.212992512278203,0.034642357
104,21,0.0,0.034644887
104,22,0.0,0.034663625
104,23,0.0,0.034688465
104,24,0.0,0.03465717
104,25,0.0,0.034667376
104,26,0.0,0.034695663
104,27,0.21060438209304,0.03461172
