1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0,0,0,0,-0.299332153302892,0,0,0,0,0,-1.06735331172993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402682419938962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.652263600878986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.213287834206409,0,0,0,0,0,0,0,0,0,0,0,0,0.116074410885609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0852248307729264,0,0,0,0,0,0,-0.708469332569848,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476203730270201,0,0,0,-0.287527984735122,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.706137681680983,0,0.30028501167195,0,0,0,0,0,0,0,0,0.358646074289582,0.679424931013993,0,0.991615366872268,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.650713896972962,0,0,0,0,0,0,0,-0.126678202233399,0,0,0,0,0,0,0,0,1.34573566240677
0,0,0.254925291715603,-0.200903349739592,0,0,0,0,0,0,0,0,-0.470072106039866,0,0,-0.864287780679886,0,0,0,0,0,0.854404181386177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.844630151110754,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615951915197612,0,0,0,0,0,0,0,0,0,0,0,0.137022809261738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140900105598476,0,0,0,0,0,0,-1.79566007996855,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43495825669208,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-0.918329485169424,0,0,0,0.0754166132372613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693652424961099,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858194050540447,0,0,0,-0.111387950092494,0,0,0,0,0,0,0,0,0,0,0.9456966327479,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.713350933160483,0,0,0,0,0,0,0,0,-0.277492475946593,0,0,0,0,-0.558105954966123,0,0,0,0,0,0,0,-0.153404934878961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.555591678992492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.632014936539287,0,0,0,-0.715251476238987,0,0,0,-0.0918841858416118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510514269116121,0,0,0,0,0.373815491855371,0,0
