eq,variable,betas_dgp,beta_estimate
10,32,0.0188794431005773,0.222261325620924
10,33,0.0188121040947653,0.126925317273233
10,34,-0.0854167351860734,-0.0999792814688132
10,35,-0.0414396380105382,-0.0959792229002403
10,36,0.221661305044632,-0.00943817854957256
10,37,-0.090774888408432,0.0467195564277545
10,38,0.0568007516022133,0.0324960467938253
10,39,0.339747153165231,0.336252585264422
10,4,0.12990379022215,0.050679760374407
10,40,-0.0397730425815293,0.0607189486190028
10,41,0.0249374000588446,-0.129753222115917
10,42,-0.111759983361082,-0.147301834554866
10,43,0.0218992189307837,-0.111680738855417
10,44,0,-0.128452936873017
10,45,-0.228716182481029,-0.282539761373341
10,46,-0.286903173947771,-0.448012983706992
10,47,0.305393063509198,0.0711993425504449
10,48,-0.0343685132600178,-0.315640095523806
10,49,-0.036580900315197,0.0363372264731473
10,5,-0.0922784890403016,0.325348454651481
10,50,0.0874763986867128,0.13393170541072
10,6,0.161007492052449,0.20084892501033
10,7,-0.185876992739707,-0.391089513030449
10,8,0.243420088154615,-0.218998716849149
10,9,0.166834247043406,-0.256122390719905
11,1,-0.00611361828732062,0.370078240515851
11,10,-0.024898817631687,-0.147595430442458
11,11,0.174427698604446,0.263962514788427
11,12,-0.0299833216758362,0.483845984479087
11,13,-0.186991352270643,-0.782305725057135
11,14,-0.240904677680741,-0.31954854467389
11,15,0.0887253772802884,0.273462381919925
11,16,0.0920526489834984,0.260841711279387
11,17,0.0711235315518057,0.302603355290374
11,18,0.236106966567787,-0.184948705524329
11,19,-0.104014518157942,0.357320049407333
11,2,-0.163812074647138,-0.144731192552183
11,20,-0.0422951736736785,0.475477778409108
11,21,0.0529363245742315,0.311701214652133
11,22,0.00304444498209805,0.0708744193756164
11,23,-0.0837391237813451,-0.311758616981284
11,24,0.226188100729164,0.167144907212294
11,25,-0.167855498617374,-0.360611946026886
11,26,0.0731667358236361,0.217169232783264
11,27,-0.0664649379260872,-0.114637707350721
11,28,0.108730406345428,-0.562954688537691
11,29,-0.17790767485335,-0.074513762845328
11,3,0,-0.951612294844783
11,30,-0.0791672111380151,-0.0653114837045957
11,31,0.237695081086061,0.440402950567501
11,32,0.0330391925693269,0.195220843874263
11,33,-0.0483000075175944,0.0745770773384556
11,34,0,0.176376575340524
11,35,-0.0437129177488569,-0.097907962020263
11,36,0.0045020619689816,-0.0449573053007665
11,37,-0.054577520006563,0.083260580740017
11,38,0.115448119519859,0.571167734830726
11,39,-0.0497878157105244,-0.0876081689596747
11,4,0,0.0827136701253437
11,40,-0.21143366866536,0.222615024390243
11,41,0.288515690555947,0.427233798234275
11,42,0.165013478098362,0.27049887024107
11,43,-0.188623542049868,0.00255827311610527
11,44,0,-0.526838728539215
11,45,0.0505353606393507,0.441653584610008
11,46,0.010082673137878,-0.107072518760757
11,47,0.0981274451004512,0.820615515992864
11,48,0,-0.523888473434941
11,49,-0.470129192966629,-0.277170648563849
11,5,0.172915585681336,0.662215964631407
11,50,-0.220389657090279,-0.0749602178196275
11,6,-0.0854134129679941,-0.199361966925571
11,7,0,-0.34146224975906
11,8,0.0732995418657979,-0.463434208195367
11,9,-0.0915429088536791,-0.473972794781511
12,1,0.199517092706088,-0.0432799159121664
12,10,0.237021275927368,-0.121230611338767
12,11,0,0.186119449107024
12,12,0,0.376014043504635
12,13,-0.138027232978301,-0.0614793631092027
12,14,0.0185843961458972,-0.110122689987583
12,15,-0.242593921399229,-0.124398050493717
12,16,0.00280321026686173,0.0226980191894392
12,17,0.248080610829075,0.275918364376466
12,18,-0.136935054513407,-0.210836464496912
12,19,0.12867532676104,-0.094525296769313
12,2,0.0892105166258519,0.00351225662467275
12,20,-0.0233141351496274,0.190390233187936
12,21,-0.0489449742546404,-0.127573516473372
12,22,0.204696907473243,0.335531438113036
12,23,0.036039130720549,-0.175027838641101
12,24,-0.100025947882495,0.00705166634412884
12,25,0.112889569797768,0.072200989637365
12,26,0,0.134663203984959
12,27,0,0.165736670641493
12,28,-0.129363458905567,0.218343972089947
12,29,0.171956676183352,0.111283709866047
12,3,0.318341221651507,0.0199152359372744
12,30,-0.0770578318102211,-0.321940630973833
12,31,-0.0999286072172817,-0.0315477189495142
12,32,0,0.101090068055923
12,33,0.183825931013671,0.38446815474224
12,34,0.00291359823132008,0.0474934404988695
12,35,0.0893153772568181,0.0214092668741625
12,36,0.0791519245857438,0.0488506189267431
12,37,-0.106866732502132,-0.0694282717563377
12,38,0.179055363476465,0.468684164665191
12,39,-0.111767634683493,-0.256231560628942
12,4,0.0158733154706874,0.103133384594942
12,40,0.276662418515823,0.026659710901808
12,41,0,0.281852953535646
12,42,0.00842460574291007,-0.0519465863865781
12,43,-0.11903042866193,0.00440255459382511
12,44,-0.341535560778986,-0.0793091866528854
12,45,0.163935006681497,0.0289641847853012
12,46,-0.22444908295172,0.12906529629122
12,47,-0.205517702280778,-0.015721288448787
12,48,0.278271754144802,0.142144154239315
12,49,-0.136469371783841,-0.0285547945686748
12,5,0.275436673350204,0.188874320772207
12,50,-0.249315589398115,-0.186089059488791
12,6,-0.131173188173823,0.0524739466021261
12,7,-0.0747328451592285,0.0946146210876392
12,8,0.118687210864792,-0.0967595766977549
12,9,0.0779747901591876,0.241078012283292
13,1,0.132997539223126,0.276439342749998
13,10,0.0369707988269184,0.537689396009335
13,11,-0.130757715861006,0.221152981999685
13,12,0.178847337673981,-0.019074332750928
13,13,0.0108414332050508,0.0348323812175776
13,14,0.0545069327924218,-0.124463420081777
13,15,0.122778756670543,0.146240918846363
13,16,0.107831581086334,0.202353906216048
13,17,-0.174962147266828,-0.266094065127196
13,18,-0.133471261298668,-0.204380731114992
13,19,-0.0233343504122425,0.0616633011193046
13,2,-0.0013776786977936,0.340849478106658
13,20,-0.251239592364781,-0.096543704212196
13,21,-0.0505456129933333,0.193190110194022
13,22,0.0826785174055089,-0.57463069524123
13,23,-0.152792966155883,0.0252543319160978
13,24,-0.121547437305127,0.325935553912529
13,25,0.106803182839411,0.0322790529378196
13,26,-0.0214438283052062,-0.387945252994205
13,27,-0.13558024812641,0.0991676598654229
13,28,-0.0219502211639557,-0.575186176111065
13,29,-0.282196550408331,-0.597018020418977
13,3,0.28251945400018,0.468357038677548
13,30,0,0.475715895797527
13,31,0.13764288063413,0.279277041519896
13,32,-0.120603292879997,0.0629733310619917
13,33,-0.00735434704040934,-0.463725575541277
13,34,-0.142960862814627,-0.65989998445118
13,35,0.0251621143247624,-0.0431191719590042
13,36,-0.219645184562246,0.126351716144994
13,37,0.111733766873457,0.48509414921573
13,38,-0.137242288107498,-0.568706063887881
13,39,0.015568801979482,0.158321132345574
13,4,-0.14054475828685,0.379692055203511
13,40,0.0668730099517521,0.10001559034387
13,41,0.00352234038021744,0.00785275185038128
13,42,0.0296077965808441,0.420661085830323
13,43,0.205179898779779,0.192587315450484
13,44,-0.257068776733932,-0.289144105079706
13,45,-0.0129294733861053,0.270250707318559
13,46,-0.0960224346901825,-0.618782678727719
13,47,-0.247543945329677,-0.214245384295645
13,48,-0.0755542307224167,-0.269346234667732
13,49,0.104181105121295,0.198021626388467
13,5,-0.0209307664593894,-0.169948963374737
13,50,0.134163585154139,0.360887576975091
13,6,0,-0.378284614748815
13,7,0.113008036429931,-0.420947900928666
13,8,-0.00827831086165011,-0.146842877832337
13,9,-0.211680153824813,-0.63934386784161
14,1,0.108006553590587,0.0424363631400027
14,10,-0.187041671250231,0.323701668739043
14,11,0,0.366078541456094
14,12,-0.146462366393788,-0.291028994827637
14,13,-0.204819603694861,0.124843089375999
14,14,0,-0.443142462368196
14,15,0,0.0457948923147302
14,16,-0.054204541838958,-0.569142519429184
14,17,-0.0940330675378605,-0.601035819412198
14,18,0.0437546785724834,-0.107494628074682
14,19,0.0293141360383726,-0.200242677397284
14,2,0.0589440657767546,0.500737118552549
14,20,-0.502155323395058,-0.546517310597925
14,21,0.149033981407803,0.106361249989639
14,22,0.0646538649119556,-0.514617083692483
14,23,0.044110133371899,0.363630485549006
14,24,-0.0837800471660452,0.0310170806439723
14,25,0.295196281158686,0.205162263821135
14,26,0.0441887757952731,-0.479188006165436
14,27,0.147581530755482,0.382315618749346
14,28,-0.075433831390989,0.04009466602437
14,29,-0.187244430048087,-0.363814910754415
14,3,0.0535250688469866,0.811971228059303
14,30,-0.0961330627963034,-0.00210610242565163
14,31,-0.129871070208182,-0.15846245673755
14,32,-0.0594171213837072,0.286619275473045
14,33,0.175944284754147,-0.457488892225765
14,34,0.0204508399116104,-0.53002443104789
14,35,0,0.14956109723436
14,36,0,0.631003658546334
14,37,0.20905567991645,0.59075089045766
14,38,0.328139798600911,0.0174701894071405
14,39,-0.116396246686729,0.511122635810292
14,4,0.039463035703775,0.220234409041908
14,40,0.161179498157657,0.516814928336712
14,41,-0.104887659284126,-0.219675724748639
14,42,0.148859284337539,0.521918136092341
14,43,0.106357979176107,-0.0155127867242358
14,44,0.379612044582754,0.0147061454472746
14,45,-0.00304948987618883,0.183964620706014
14,46,-0.173716777804528,-0.17677891110163
14,47,-0.0788567722764112,-0.707643597912705
14,48,0.0537472712767691,-0.0895332839847646
14,49,0.0128598225860112,0.00296757378946257
14,5,-0.00741841369358107,-0.312098243231262
14,50,0.132414627240502,0.371636620259914
14,6,-0.146553922793193,-0.56629861573395
14,7,-0.102126765294447,-0.144380017007653
14,8,-0.0785672666220109,-0.235070316355137
14,9,-0.323391403674937,-0.610433316654645
15,1,-0.152931527562693,-0.00648532534770903
15,10,-0.271202857730004,-0.739717053229098
15,11,-0.152587133033377,-0.559136653388936
15,12,-0.131286972691674,-0.268552159587504
15,13,0.0407520480518375,0.115570661402513
15,14,0.0736832915269561,0.582621208381026
15,15,-0.1629231881177,-0.488507058282602
15,16,0.113812460341089,0.23122301725436
15,17,0.112379209208479,0.575243284109326
15,18,-0.197329278999794,-0.215317892886569
15,19,0.0460259264832309,0.261166240035236
15,2,0.0463797251934909,-0.785969992859549
15,20,0.147093950704266,0.148754452421156
15,21,0.00906389087940963,-0.189206384411209
15,22,-0.174440197084874,0.348712464431017
15,23,-0.0587485479309667,0.266779431608297
15,24,-0.0724374567329621,-0.425155707622957
15,25,-0.0220412550515635,-0.263051353933379
15,26,-0.0263196651398267,1.15081755523499
15,27,0.101066394582853,-0.140392861163887
15,28,0,0.482427707821869
15,29,0.06166915822996,0.439757639382563
15,3,-0.228528326413343,-0.584149730626623
15,30,0,-0.273762008434049
15,31,-0.0766931364785843,-0.36557097637528
15,32,0.0906381628511974,0.109430056337481
15,33,-0.316770003432985,0.232497364947246
15,34,0.0992652962046142,0.790788426681299
15,35,-0.298927670608057,-0.554214413598756
15,36,-0.0676863729940016,-0.756104108447163
15,37,0,-0.392744245630286
15,38,-0.234293321336157,0.0971279295943653
15,39,0.190314772888004,-0.394294742560266
15,4,-0.349883468978274,-0.821155352340794
15,40,-0.119664447763038,-0.607744967590251
15,41,0.00211773872510244,0.305861117622321
15,42,0,-1.00439421240705
15,43,0.0198101974238851,0.377618108272243
15,44,0.00820782590338118,0.382861051442361
15,45,0.128000087673434,-0.400527459279594
15,46,0.121783204190931,0.337196823245555
15,47,0.169283218496168,0.362697409493568
15,48,0.132418671508835,0.165146835877626
15,49,-0.100405744039664,-0.396485954146569
15,5,0.00824512023912828,0.501472877394004
15,50,-0.315943617441106,-0.309498740844031
15,6,0.121207495867888,0.41011797214223
15,7,0.158248768810701,0.744236212749386
15,8,-0.200477094657728,0.055756410732539
15,9,-0.0191936414862515,0.471004766949298
16,1,0.300679266062989,0.425559942839364
16,10,0.0425191520283282,0.108821358106663
16,11,0.137228385607333,0.260802037965771
16,12,-0.0584442535507482,-0.148163972511563
16,13,0.245936632226849,0.103799710529624
16,14,0.309360091015368,-0.0891625672995293
16,15,-0.169316995933181,0.00673938421406358
16,16,0.0398970440447845,-0.314720435339412
16,17,0.0090281679593081,-0.188910027249529
16,18,-0.18414916355454,-0.241478613617789
16,19,-0.0600559099898565,-0.0174627505244987
16,2,0.125343059003747,0.0734230626530214
16,20,0.012131709253226,-0.0431964302662707
16,21,0.359484816746944,0.149679188829033
16,22,0.123083361987873,-0.177648686559997
16,23,0,0.244809672748065
16,24,-0.102362996906034,-0.152766326991405
16,25,-0.0894505483067114,-0.0639980534505755
16,26,-0.0199212179116325,-0.018265887786327
16,27,0.0318522607896029,0.133393144161094
16,28,-0.086968724178383,-0.0452675552815075
16,29,0.356545343264876,-0.0996542677361093
16,3,0,0.0893914176368132
16,30,-0.0993943590627876,-0.0875702736831622
16,31,0.0411865509923299,-0.111694892046328
16,32,0.208748153251174,0.317059175710521
16,33,-0.222783579463066,-0.328862401608208
16,34,-0.176699973868432,-0.102547864660635
16,35,-0.00696115037805213,-0.0163964258276324
16,36,0.284338243204138,0.270339624345476
16,37,-0.138188060739037,0.242261754248574
16,38,0,0.0156251970304174
16,39,0.0261445420111805,0.257516644187525
16,4,-0.0213223605316851,-0.0166385206977565
16,40,0.114165902615241,0.256243638776061
16,41,-0.199878038077227,0.120967009250075
16,42,0.220433329893485,0.10276743373732
16,43,0.227801739157171,0.29323102764672
16,44,0.110943803775245,0.0321387426168251
16,45,-0.0932708618809315,0.0816567069345764
16,46,0.0731345503949801,-0.146401603631264
16,47,0.013855006453481,-0.15148813347822
16,48,0.0252286426469333,-0.134363659054431
16,49,0.115755996128585,-0.207680812428206
16,5,-0.0723542279524926,0.163963687767679
16,50,-0.13272402183282,0.167055385770621
16,6,0.196522644822783,-0.220598163869946
16,7,0.233914684484821,0.0513928821222095
16,8,-0.227683921607686,-0.216306082523301
16,9,-0.0295273967316879,-0.227293616699611
17,1,0.256363296744972,-0.126087683025523
17,10,0.0890298919366941,0.132579103898954
17,11,0.234711825593973,0.429362458235378
17,12,0.05692272475354,0.0671113136688469
17,13,0.174738317201659,0.229627687278884
17,14,-0.194159106976833,-0.314788821690733
17,15,0,-0.0156426847614794
17,16,0.0267071998815351,-0.236390212084767
17,17,0,-0.195536507778067
17,18,0.0438495077759851,-0.235076447605409
17,19,-0.372402424849181,-0.510300681454834
17,2,0.131695834880163,0.350093840456835
17,20,0.0660317813360443,-0.100577732223869
17,21,-0.00291883264344842,-0.165549804811368
17,22,-0.188669567511713,0.094155794385882
17,23,0.149617935364461,-0.179230670518191
17,24,0.11373944233379,0.000628489716763909
17,25,-0.091086215280046,0.240167715635601
17,26,-0.0441437902337204,-0.368692578596671
17,27,0.0567611788589739,0.495945782412003
17,28,0.122408518248227,0.361164302345731
17,29,-0.0754705399289815,-0.130537623906562
17,3,-0.0452583828976941,0.366126868017049
17,30,-0.201390662475816,-0.503203976090538
17,31,-0.147669362257911,-0.171352045148413
17,32,0,0.0227542626681154
17,33,0,0.029234573803867
17,34,0.166996072945679,-0.293899897079646
17,35,-0.10339786385514,0.281337620328616
17,36,-0.0590815483226768,0.516904227390234
17,37,-0.0317274956547789,0.153630942717358
17,38,0.0534760064059562,0.323367843264168
17,39,0.189263058808282,-0.138639620323441
17,4,0.0629755516497128,0.286371949008351
17,40,0.281082778645118,0.286511867405923
17,41,0.151294412584928,0.184878174082804
17,42,-0.0779918813474465,0.11777589459491
17,43,-0.0677927390466319,-0.146272348076125
17,44,-0.254601455889812,-0.0662673403590995
17,45,-0.19960809488055,0.0386188861059246
17,46,-0.0859324036345039,0.3057598212669
17,47,-0.182783343237338,-0.382854951715292
17,48,-6.1019539904057e-05,0.302765034474591
17,49,0.134754866185336,0.0874173097942681
17,5,-0.04363727928853,-0.31610729818787
17,50,-0.396143664423636,-0.196064959296774
17,6,0.326851938187966,0.00823803811302748
17,7,-0.120461967015353,0.17747861876716
17,8,0,-0.0399882080472796
17,9,0.205308358067178,0.0672776252533797
18,1,0,-0.199321290987976
18,10,-0.17663080784614,0.09581971517196
18,11,-0.1854802398043,-0.534801281072052
18,12,0.0279580257507223,-0.0234188117494675
18,13,0.22158437533249,0.290176366241329
18,14,-0.240217991132836,0.225559563165582
18,15,-0.209259872205278,-0.286284745454061
18,16,-0.00875294400985097,-0.143452121582209
18,17,0,0.094212082525953
18,18,0.209740156326901,0.427913179350752
18,19,0.133937560717802,0.0220365293964099
18,2,-0.110402597561099,-0.233115508640079
18,20,-0.0305460741044843,-0.288333322789483
18,21,-0.172802426718005,-0.202286708872088
18,22,0,0.0487693170405148
18,23,0.285060436351597,0.422707727781749
18,24,0.162515245767456,-0.224510745365021
18,25,-0.115310107720363,0.0736495437429436
18,26,-0.217234189387716,0.144346539400077
18,27,-0.0178514649701958,-0.247164482956889
18,28,0,0.388207907046644
18,29,-0.0805329150707694,0.23691276539434
18,3,-0.090025520818957,0.448514444946235
18,30,0.187765616606659,0.032341821928402
18,31,-0.0621418807235533,-0.268058815138958
18,32,0.011422490340281,-0.147111472188956
18,33,0.0181732855071766,0.156653758516657
18,34,-0.210704347596275,0.0907254250978717
18,35,0,-0.211144760269115
18,36,-0.190407588588066,-0.382437829865811
18,37,0,-0.356299578160772
18,38,0.0452855734354952,-0.3876808984014
18,39,0.0800306888320473,0.249047413266201
18,4,0.0740511075261167,-0.244903814818286
18,40,-0.0460520428767869,-0.383517983334061
18,41,-0.354953720374944,-0.501668074174217
18,42,0,-0.317829410378041
18,43,0.0247663705123458,-0.0522425036139521
18,44,0.188911990569773,0.435338365723559
18,45,0.035464828922171,-0.444509817867077
18,46,0.0134401959829642,-0.0491168037561213
18,47,0,-0.383280676894935
18,48,0.0705697835598021,0.226161657930793
18,49,-0.150620995403558,-0.0518852766363305
18,5,0,-0.194340281361654
18,50,-0.0412327824823811,0.105624728931498
18,6,0.317806397421991,0.541582426983514
18,7,-0.184747664973659,0.315983836718459
18,8,0,0.36412191638391
18,9,0,0.276647081126109
19,1,-0.0225365660362203,-0.7142251354243
19,10,0.0223218124143702,-0.514575014877711
19,11,0.117851412620281,-0.238143544387107
19,12,-0.346337944028064,-0.180098458491522
19,13,0.000413268340904678,0.0375278577197257
19,14,0.121782767020997,-0.234016737614929
19,15,0.262911555625634,0.129781513235465
19,16,0.0102339118355053,-0.440616642042226
19,17,0.00798204423532631,-0.173675247777026
19,18,-0.088598539701737,0.0839416216446492
19,19,0.0245241663909642,-0.292730866464005
19,2,0.156339715031039,-0.0664841550721045
19,20,-0.302468332978643,-0.553931899328463
19,21,-0.139067499760523,-0.212238838235513
19,22,0,0.429156631112216
19,23,0.24728865039853,0.0639151500849574
19,24,-0.115364381114024,-0.684291418466932
19,25,-0.213672945056906,-0.00427986482623193
19,26,0.102307886542874,-0.0428046686824995
19,27,0.162311917092991,0.194607647874932
19,28,-0.00849615629852767,0.694281673158286
19,29,0,0.50562888149013
19,3,0.0622526397505168,-0.0342664267332473
19,30,-0.126207156699388,-0.923823796383981
19,31,-0.241655455191395,-0.408790080038925
19,32,0.0621268780465287,0.138562313111206
19,33,0.234099910445665,0.28741325916718
19,34,0.230478894898962,0.421585513585869
19,35,0.284964926152319,0.387640272635501
19,36,-0.0364454165809665,0.385751819494465
19,37,0,-0.119157370277519
19,38,0.338781661840335,0.873984189486547
19,39,0.229231138620964,0.0243286043674553
19,4,0.147170789158752,-0.29859641569758
19,40,-0.0116970500204363,0.171603569106644
19,41,-0.363578362248268,-0.414988075673814
19,42,-0.340080034547563,-0.369166334541428
19,43,0.0463879839958727,-0.661626382558255
19,44,0,0.25319163595837
19,45,0.387505308648993,-0.263496684316896
19,46,0.246381206055507,0.784401461507021
19,47,-0.00423550707761478,-0.450833005794992
19,48,0.195963503146952,0.350146523988731
19,49,-0.0491290772583535,0.0425333542977195
19,5,0.209620891461131,-0.340438903587137
19,50,-0.0497779831515303,-0.404422435453856
19,6,0.0631176267833263,0.505813124903519
19,7,0.0887607640887904,0.436269365371906
19,8,-0.119278731001726,-0.15643191251653
19,9,0.111889812512453,0.285621606106133
2,1,-0.0209115752054485,0.464723060976716
2,10,-0.0269372211909551,-0.118898937224948
2,11,0.051462441236252,-0.0589176003748399
2,12,0.0251689047049111,0.487482061407549
2,13,-0.379059311220798,-0.652104391878827
2,14,0.0725635116419573,0.233999794197184
2,15,0.0930913504382007,-0.135661359183373
2,16,-0.0526283465362921,0.209124003539566
2,17,0.0754410595175681,0.639753423083437
2,18,0.0729109619182429,-0.209648669269852
2,19,-0.126390434018952,0.660665499352251
2,2,0.055416841995974,-0.40508857410965
2,20,-0.181078824949708,0.213684435205149
2,21,-0.328907009952954,0.292948908584535
2,22,-0.396243678489563,-0.50875657793083
2,23,-0.0824171753869916,-0.0450104624534221
2,24,0.129021050180258,0.197506029698444
2,25,-0.261289171601045,-0.51848259985738
2,26,0.0218717830577585,0.376203357547821
2,27,-0.0710864323461886,-0.472597883005688
2,28,-0.0968781287548133,-0.463884254856875
2,29,-0.114786777491018,0.0121333320048023
2,3,-0.262047673174642,-1.10582590268383
2,30,0.34892346436508,0.392104933495706
2,31,0.0666056165944115,0.324085490140885
2,32,0.0424578564206481,0.38226421108913
2,33,-0.0198282153947358,0.457051239636787
2,34,0.161970365565609,0.0788840871476465
2,35,-0.436354215982874,-0.677596446033774
2,36,-0.211697201154754,-0.759574585038424
2,37,-0.0451160246125429,-0.0373541911044043
2,38,0.131494224704275,-0.00972512728320311
2,39,0.0787502808301938,0.122634168229012
2,4,0.0742259524614635,-0.061025185923396
2,40,0.0922803859368564,-0.196697314799942
2,41,0.0231663771519451,0.370547815502052
2,42,0,-0.261328154136182
2,43,0.111027801244179,0.440429804773147
2,44,-0.0333499469249458,-0.309281584237216
2,45,-0.118561316195612,0.0618765162980583
2,46,0.0399207140267164,-0.486795814736483
2,47,0.0827702873272457,0.446506994970785
2,48,-0.193562828805718,-0.595987637650734
2,49,-0.0358627157350504,-0.274022905340339
2,5,0.163733761653462,1.01283342675132
2,50,0,0.306819007250464
2,6,0.0744603304844956,-0.204970353342184
2,7,-0.0667613875474597,-0.371948797440192
2,8,0.0499564176511521,-0.48628716785077
2,9,0.0195304822652071,-0.438128231612976
20,1,0.0199211995034026,0.290749256345163
20,10,0.0246382425347608,0.175392987736838
20,11,0.107669595479206,0.167604319074298
20,12,0.149560625563926,0.0219966098403998
20,13,-0.0267147088297445,-0.186313190850477
20,14,0,-0.528513115233761
20,15,0,-0.0611401837990499
20,16,-0.241633379766271,-0.608964541547522
20,17,-0.0128935597536015,-0.228930023874876
20,18,-0.0855223728110583,-0.00817710221651615
20,19,-0.0370044106135037,-0.186133366218385
20,2,0,0.033969875627896
20,20,-0.171889871518442,-0.201029429032815
20,21,0.036553400481713,0.200524291469038
20,22,0.164110688146599,-0.518953790229221
20,23,0.0389602951821542,0.497027487619156
20,24,-0.190314382031633,-0.0860648275817957
20,25,0.188302729156196,0.0455791666921119
20,26,0.0428631052963427,0.0275071999200953
20,27,0.100130750939459,0.160937191438596
20,28,0.21784597300437,0.111366398948307
20,29,0.118891704961571,0.167177189607682
20,3,-0.0629301743288202,-0.0677662625901825
20,30,0.0462985622642745,0.0010413989808088
20,31,-0.0498950511722648,-0.0740725502886803
20,32,-0.0968881042019151,0.17399443157107
20,33,0,-0.268993007197321
20,34,0,0.179585074047946
20,35,-0.280795428175108,-0.0585189515132507
20,36,0.148355793115962,0.182473427886456
20,37,-0.0550511352931643,0.023490737582344
20,38,0.174958707184362,0.313674103486405
20,39,0.00821109095123854,0.249504584714138
20,4,-0.204629872054963,-0.253866877436494
20,40,0,0.345367346631419
20,41,-0.128468091812266,-0.187168100812794
20,42,0.223310609642062,0.375795135761699
20,43,-0.0231094713402979,-0.0494319120052556
20,44,-0.255036905641936,-0.300277053849291
20,45,0.317543058084288,0.512793997698752
20,46,-0.00505773552209844,0.199766320689556
20,47,0.225139694707042,0.525013691921246
20,48,-0.230975038944416,-0.254655013347229
20,49,-0.124069347399175,-0.647149980874628
20,5,-0.0483364582763437,0.112226935084512
20,50,-0.055639744410405,0.335463890909811
20,6,-0.0545100202384688,-0.380675386180688
20,7,0.0229440361278227,0.0723631676961092
20,8,0.129218632572498,-0.134730773299287
20,9,-0.102227122107795,-0.268614215007684
21,1,-0.142558471812719,-0.660173996761296
21,10,-0.414537211257308,-1.20978329896041
21,11,-0.0677966338420304,-0.960898737922409
21,12,-0.167120413268898,-0.238808695789533
21,13,-0.247026589049381,-0.710737326309377
21,14,0.0414354769323572,-0.0585367681842787
21,15,0.223363713961678,0.404952778043477
21,16,0,-0.187520505044664
21,17,-0.235288769765014,0.21409661664564
21,18,0.189793543347099,0.758454362028343
21,19,-0.0780270658994375,0.487679930389021
21,2,-0.187409065124019,-0.811328149693344
21,20,0,-0.117090825556529
21,21,-0.0289742522191426,0.11132730213582
21,22,-0.176542146588727,0.726534767242074
21,23,0.126919424737357,0.120549360277601
