1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083353115858872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376316384347703,0.0053885642285489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12799377917413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.304412776433999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267598876927782,0,0,0,0,0,0,0,0,0.0375326471234449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392167708954112,0,0,0,0,0,0,0,-0.351366539556338,0,0,0,0,0.193296352495655,0,0,0,0,0,0,0,0,0.110537747508312,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153134332835286,0,0,0,0.0247652200158246,0,0,0,0.0919104316080539,0,0,0,0,0,0,0,0.0845144675435567,0,0,0,0.384344219826615
0,0,0,0,0,0,0.0162969832045962,0,0,0,-0.0608328230145953,0,0,0,0,0,0.000267916311212002,0,0,0,0,0,0,0,0.106122079491991,0,0,0,0,-0.0782483426653376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758966187362383,0,0,0,0,0,0,0,0,0,0,0,0.0203256388847151,0.00104036976748397,0,0,0,0,0,0,0,0,0,0.0268473736630083,0,0.641493475856395,0,0,0,0,0,0,0,0,0,0,0,-0.403885670695655,0,0,0,-0.021873149981717,0,0,0,0,0,0,0,0,0,0,0,-0.151069674971565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116170253014258,0,0,0,0,0,0.03511760144097,0,0,0,-0.112362355267443,0,0,0,0.23793664708194,0,0,0,0,0,0,0,0,0,0,0,0,0.453191411603815,0.123135453448276,0,0,0,0,0,0,0,0,0,0.127759018119468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153715634504266,0,0,0,0,0,-0.00544418941254076,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.267256103117624,0,0,-0.445102878871623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0074265318702362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125087562831725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254642474707862,0,0,0,0,0,0,0.290304170382552,0,0,0.00880816635150266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386600159248268,0,0,0.376436797016103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555219534954476,-0.414000610657183,0,0,0,0,0,0,0,0,0,-0.42990063006154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183967670148336,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329709328826376,0,0.106960988441777,0,0,0,-0.308595251977569,0,0,0,0,0,0,0,0,-0.106411494265061,0,0
0,0,0.0021522413020325,0,0,0,0,0,0,0,0,0,0,-0.273537955122279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987003085535395,0,0,0,0,0,0,0.136816919547022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.405684376108083,0,0.352229583236749,0,0,0,-0.349671484377075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475719513583851,0,0,0,0,0,0,0,0,-0.174161738366845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119608954622962,0,0,-0.0640598789614827,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0584035332621952,0,0,-0.063210065818469,0,0,0.0216711911096657,0,0,0,0,0.194770342080628,0,0,0,0,-0.0853234563533638,0,0,0,0,0,0,0,0,0,0,0,0,0.521613525336529,0,0,0,0,0,0.0751221510302083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237314710158404,0,0,0.0880223484060255,0
0,-0.645623898389174,0,0,0.349486993981075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0990631634404588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179358419751383,0,0,0,0,0,0.176528024142384,0,0,0,0.155764573703725,0,0,0,0,0,0,0,0,-0.404784449919174,0,0,0,-0.449620879749411,0,-0.162190163790165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336342215523989,0,0,0,0.184392123996789,0,0,0,0,0,0,0,0,0,0,0,0.0521946712196459,0,0,0,0,0,0,0,0,0,0,0,-0.332196867786131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.504949307961918,0,0,-0.0927380683512592,0,0,-0.0246522947728979,0,0,0,0,0,0,0,0.331842180973444,-0.473968247955218,0,0,-0.134013972902503,0,0,0.0142794718260348,0,0.311257810461974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770180691093553,-0.129457253003685,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800283109413176,0.0676803350060214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201687947484759,0,0,0,0,0.204958661564193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267878982039478,0,0,0,0,0,0,0,0,0,0,0,-0.233135874841314,0,0,0,0,0,0,0,0.103154364078559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810822713251277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309566477164674,0,0,0,0,0,0,0,0,0,0,0.125098402822903,0.124870980423259,0,0,0,0,0,0,0,0,0,0.174234044677188,0,0,0,0,0,0,0,0,0,0.148200591076171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107547076444835,0,0,0,0,0,0,0.0521959325593917,0,0,0,0,0.0235871336199125,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0937086277400868,0,0,0,0,0,0,0.0369688053284272,0,0,0,0,0,0,0,0,0,0,-0.152087104982642,-0.221645822622609,0,0,0,0,0,0,0,0.277405929014075,0,0.238144093090404,0,0,0,0,0,0,0,0,0,0,0.270339006552825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144928888076439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498981197656478,0.225211288394691,0,0,0,0,0,0,0,0,0,-0.300633731037268,0,0,-0.0627550301336367,0,0,0,0,0,0,0,0,0,0,-0.0224284108773995,0.0666897112581702,0,0,0,0,0.111815692675211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194684296737742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167105499545677,0,0,0,0,0,0,0,0,0,0,0,-0.439294237165677,0,0,0.157904798830452,0,0,0,0,-0.140351806509092,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.131810791112926,0,0,0,0,0,0,0.264431890896199,0,0,0,0,0,0,0,-0.0732007665399645,0,0,0,0,0,0,0,0,0,0,0,0,-0.124433758687299,0,0,0,0,0,0,0,0,0,0,0,0,-0.235424095572516,0.477328573300253,0,0,0.173117022900155,0,0,0,0.244595467480762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477336230705146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448758793158058,0,0,0,0,-0.109399313982975,-0.369053841133866,0,-0.487462671803807,0,0.211955663378183,0,0,0,0,0,0,0,0,0,0.0199157017126535,0,0,-0.325360257153125,0,0.566083159635091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824387078784958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279852160693811,0,0,0,0.0560146298485317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138549989167831,0,0
0,0,0,0,0,-0.323447894537175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211615685671885,0,0,-0.255636995233231,0,0,0,0,0,0,0.0135378980696622,-0.325922458595083,0,0,0.0296684096894313,0,0,0,0,0,0,0,0,-0.0825349544647732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160806747836166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230626970003143,0.0108052449637776,0,0,0,0,0.081417596629025,-0.678133744319987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243018459596971,0.311231410992147,0,0,0,0,0,0,0,0,-0.0168680227804669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886929029033354,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.308366965306663,0,0,0,0,-0.149228854824447,0,0,0,0,0,0.0226164991322955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590176907410596,0,0,0,0,0,0,0,0.271524416323532,0.138496830735828,0.2072106816522,0,0,0,0,0,0,-0.120564959843085,0,0,0,0,0,0,0,0.358972921982679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28240600310467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640690837163995,0,0,0,0,0,-0.025962493026286,0,0,0,0,0,0,0,0,0,0,0.0763585942871876,0,0,0,-0.139173432930797,0,0,0,0,0,0,0,0.193083944719096,0,0.462965225431898,0,0
