eq,variable,betas_dgp,beta_estimate
1,52,0,0.0175686213203415
1,53,0,0.249666919466603
1,54,0,-0.133130808326383
1,55,0,0.0358021070923315
1,56,0,0.0271375185181116
1,57,0,0.0179461998187311
1,58,0,-0.108744845105471
1,59,0,-0.0951235396117071
1,6,0,-0.0176052250580426
1,60,0,-0.118081134586479
1,61,0,0.00183452621182967
1,62,0,0.0944127517146355
1,63,0,-0.130369069154312
1,64,0,0.0376677761932827
1,65,0,-0.092180377041652
1,66,0,-0.0369496542747306
1,67,0,-0.121113093586738
1,68,0,-0.00973584984987169
1,69,0,0.0653717728369817
1,7,0,-0.00583566181829672
1,70,0,0.0396233840614905
1,71,0,-0.141214625417373
1,72,0,0.0345020539805908
1,73,0,-0.0300253728889254
1,74,0,0.119033738620391
1,75,0,0.0193729302281542
1,76,0,0.0934048722618547
1,77,0,-0.0046960826611568
1,78,0,0.202552840449169
1,79,0,0.0918541118085655
1,8,0,-0.0996718039838137
1,80,0,-0.0630554637245372
1,81,0,-0.165550977561966
1,82,0,-0.0154445933014584
1,83,0,0.0370538011007207
1,84,0,-0.0995042833603142
1,85,0,0.245530415550271
1,86,0,0.083598626779546
1,87,0,-0.166970668439496
1,88,0,0.057341778686634
1,89,0,-0.0322015156642955
1,9,0,-0.0223754868984125
1,90,0,-0.103565155541391
1,91,0,-0.0455956380077843
1,92,0,0.0507152205824396
1,93,0,0.0133340397234472
1,94,0,-0.0346760485606514
1,95,0,0.0249861255733754
1,96,0,-0.0657900945645657
1,97,0,-0.106485293884837
1,98,0,-0.0186343512752275
1,99,0,0.115724676865445
10,1,0,-0.448832844875539
10,10,0,-0.0584427056914775
10,100,0,-0.127283407419678
10,101,0,0.030272252323797
10,102,0,-0.138862398688201
10,103,0,-0.0877707600473797
10,104,0,0.0222713696072006
10,105,0,0.101985718393935
10,106,0,0.0840477898719424
10,107,0,-0.0791292834690188
10,108,0,0.159681173871045
10,109,0,0.0289496650782449
10,11,0,0.0228960124572171
10,110,0,0.0147053967197027
10,111,0,0.0144637952819126
10,112,0,0.226702222732574
10,113,0,-0.103322788623112
10,114,0,0.0381995509005565
10,115,0,0.0794129068889662
10,116,0,-0.0323517680877054
10,117,0,0.13080871802351
10,118,0,-0.0271487269815327
10,119,0,0.168550000761417
10,12,0,-0.094276815565217
10,120,0,-0.101897504019633
10,121,0,0.0214224107647594
10,122,0,-0.0111163364954546
10,123,0,-0.18701820923986
10,124,0,0.0806624789723951
10,125,0,0.0605935679174611
10,126,0,0.0905776228071559
10,127,0,0.0451705727621349
10,128,0,-0.144996008648904
10,129,0,0.0089769244225652
10,13,0,-0.101384119571778
10,130,0,0.0424382942255091
10,131,0,0.0580804016524232
10,132,0,0.000495492709649339
10,133,0,-0.00282238847071456
10,134,0,0.0743577455611252
10,135,0,0.174318221093636
10,136,0,0.288477744171538
10,137,0,-0.0921672784768298
10,138,0,-0.0692666576640396
10,139,0,0.107685218342524
10,14,0,-0.0138384798796502
10,140,0,0.100321623278686
10,141,0,0.0582999924407161
10,142,0.518694959302226,0.529262184266239
10,143,0,0.0674006717318917
10,144,0,-0.021608859230224
10,145,0,0.144452932769933
10,146,0,-0.0337275757063748
10,147,0,0.127844518223296
10,148,0,0.000956091665981724
10,149,0,-0.16883227813817
10,15,0,0.00261304868693945
10,150,0,0.0269336112611512
10,16,0,0.0273299078762254
10,17,0,0.0812874840955118
10,18,0,0.00976203444711356
10,19,0,-0.0360131587747402
10,2,0,0.0146945463084147
10,20,0,0.0352272821621514
10,21,0,-0.171430973603277
10,22,0,-0.115424914923766
10,23,0,0.38438231248172
10,24,0,-0.107678386918208
10,25,0,-0.0860112522960272
10,26,0,0.163691320890495
10,27,0,0.0119785733562977
10,28,0,0.139385604827115
10,29,0,-0.0811594014280356
10,3,0,0.0788604463577017
10,30,0,-0.0382353239901228
10,31,0,0.00202704016436433
10,32,0,0.129001801195677
10,33,0,0.0075339363933557
10,34,0,-0.17721255982822
10,35,0,-0.06721790496883
10,36,0,0.191295084640648
10,37,0,-0.0481800330818819
10,38,0,-0.100337519664374
10,39,0,-0.0989195659524853
10,4,0,-0.329635427964046
10,40,0,0.0434360793959153
10,41,0,0.114388959054286
10,42,0,0.0757396632375607
10,43,-0.141570098674526,-0.224262288368947
10,44,0,-0.074966405502857
10,45,0,-0.0026340241912643
10,46,0,0.00950293517021348
10,47,0,0.37383847946987
10,48,0,-0.101683360962231
10,49,0,0.128426830112868
10,5,0,-0.06469471804888
10,50,0,0.00761913285581325
10,51,0,-0.118193413952168
10,52,0,-0.142179695013288
10,53,0,-0.0529797630507359
10,54,0,-0.00202388052293534
10,55,0,0.0478832755861895
10,56,0,0.0333386933622788
10,57,0,-0.00807730506106539
10,58,0,-0.187005939046966
10,59,0,-0.183348288641829
10,6,0,0.108221898354644
10,60,0,-0.00565200652913239
10,61,0,-0.0895914297977473
10,62,0,0.0606681506120028
10,63,0,-0.483082444065616
10,64,0,-0.0184717156073867
10,65,0,-0.031562525924071
10,66,0,-0.0649418091492723
10,67,0,-0.0349274019787495
10,68,0,-0.00594977390513671
10,69,0,0.0214843169228792
10,7,0,0.0416338211600243
10,70,0,0.0543260276877683
10,71,0,-0.261696570195083
10,72,0,0.0318116292845653
10,73,0,-0.0959512463292111
10,74,0,0.0364759410972436
10,75,0,-1.03812028974001e-05
10,76,0,0.248547151466699
10,77,0,-0.092025133492232
10,78,0,0.482048441867092
10,79,0,0.0303304825368388
10,8,0,-0.0651514969010143
10,80,0,0.000575951291757397
10,81,0,-0.240910076894515
10,82,0,0.0105337170383267
10,83,0,0.0511585596613839
10,84,0,-0.116977837874553
10,85,0.634786832258043,0.653964498907236
10,86,0,0.080511746897683
10,87,0,0.00513722492106306
10,88,0,-0.0941422904515287
10,89,0,-0.0381084405457081
10,9,0,0.0804441876966553
10,90,0,-0.0233520092032165
10,91,0,-0.014747090770358
10,92,0,-0.0658409383389132
10,93,0,0.0571047376477204
10,94,0,-0.158601420350481
10,95,0,0.158099057626939
10,96,0,0.0526572274910562
10,97,0,-0.0124052515581628
10,98,0,-0.109671646208765
10,99,0,0.0421243385381022
100,1,0,-0.499965297591309
100,10,0,-0.302215925797314
100,100,0,-0.173790721602839
100,101,0,-0.216208246493627
100,102,0,-0.140287486370446
100,103,0,0.0380295670865486
100,104,0,0.25045079532903
100,105,0,0.495617046137471
100,106,0,0.0900211020106897
100,107,0,-0.0876502458206437
100,108,0,0.197983132545601
100,109,0.122825179693236,0.011517825216057
100,11,0,-0.129372586579023
100,110,0,0.205424265213833
100,111,0,-0.146416083508531
100,112,0.208602131990405,0.043779830822044
100,113,0,0.0224971795217964
100,114,0,0.106041609217659
100,115,0,0.149507624053767
100,116,0,0.00817315282446535
100,117,0,0.163943081586467
100,118,0,-0.0992549320329254
100,119,0,0.406013983493911
100,12,0,0.227784363438526
100,120,0,-0.180365623010399
100,121,0,0.134599337435597
100,122,0,-0.29523162869726
100,123,0,0.322247402694536
100,124,0,0.0496237657729092
100,125,0,-0.05521653396251
100,126,0,-0.0859431963335419
100,127,0,0.215651712731326
100,128,0,-0.192272867401488
100,129,0,0.095391858674025
100,13,0,-0.13115301818263
100,130,0,-0.00136346937204817
100,131,0,-0.0474666971508764
100,132,0,-0.0779282614032363
100,133,0,-0.125624492917923
100,134,0,0.172677071956266
100,135,0,0.247660776830438
100,136,0,-0.219410453571872
100,137,0,-0.220894110392197
100,138,0,-0.298656212568847
100,139,0,0.0782283318323516
100,14,0,-0.145014589768715
100,140,0,0.126135294877481
100,141,0,0.116350298567634
100,142,0,0.14664925663026
100,143,0,-0.0700107520014594
100,144,0,0.0883046184275005
100,145,0,0.549153610640728
100,146,0,0.101758320625616
100,147,0,-0.089696238624912
100,148,0,0.0642299872104239
100,149,0,-0.0189002857523695
100,15,0,-0.244270823129283
100,150,0,0.145843774039009
100,16,0,0.0323351592150999
100,17,0,0.178386701796118
100,18,0,-0.147750701840338
100,19,0,-0.17892038787458
100,2,0,0.222813651836865
100,20,0.076141181151016,-0.0478699545578034
100,21,0,-0.115314521822694
100,22,0,-0.102061223739745
100,23,0,-0.0445998646295157
100,24,0,-0.202907688477996
100,25,0,-0.129409175547913
100,26,0,0.222118354138639
100,27,0.161320337284812,0.167986306546197
100,28,0,0.0478873888048989
100,29,0,0.15788499353621
100,3,0,-0.0897972496029618
100,30,0,0.253386053332818
100,31,0,0.0587566138425124
100,32,0,0.334518469064835
100,33,0,0.284743857184923
100,34,0,-0.327235258929472
100,35,0,-0.380642604690683
100,36,0,0.2644733047745
100,37,0,-0.132417453604861
100,38,0,0.0103511522232576
100,39,0,-0.370793701043379
100,4,0,-0.0258696655633334
100,40,0,-0.109855482932909
100,41,0,0.332544288630814
100,42,0,0.0967641255417432
100,43,0,-0.0163508775438815
100,44,0,-0.111489933901644
100,45,0,-0.11874263794129
100,46,0,0.0216191076867678
100,47,0,-0.0154043185880709
100,48,0,-0.339647085986808
100,49,0,-0.291775103285059
100,5,0,-0.276460759696842
100,50,0,-0.162535589073195
100,51,0,-0.273370150295886
100,52,0,0.00707145777361293
100,53,0,0.418717629842449
100,54,0,-0.530208411250825
100,55,0,0.0551382446359359
100,56,0,0.235399716540761
100,57,0,0.0849433143163565
100,58,0,-0.237850506928167
100,59,0,-0.305737321633504
100,6,-0.2260870108244,-0.118304129674558
100,60,0,-0.0582990240776661
100,61,0,-0.501105176788919
100,62,0,0.378960622999697
100,63,0,-0.445088163327791
100,64,0,-0.0116942346424721
100,65,0,-0.282870092686633
100,66,-0.29607818660389,-0.206646417635145
100,67,0,-0.244390037545238
100,68,0,-0.212021237957392
100,69,0.221962133960441,0.343708759258863
100,7,0,0.227289646022445
100,70,0,0.382445970043631
100,71,0,-0.532580849464047
100,72,0,0.160318629353277
100,73,0,0.0183637518309173
100,74,0,0.421554830528067
100,75,0,0.0285629891927921
100,76,0,0.303801897660313
100,77,0,-2.83488390697695e-05
100,78,0,0.248907346413608
100,79,0,0.11891732507527
100,8,-0.655449101071392,-0.719488235870593
100,80,0,-0.180434271100031
100,81,0,-0.375740805281478
100,82,0.0786079592298742,0.140353121056117
100,83,0,0.0114273475939343
100,84,0,-0.20408764795072
100,85,0,0.480372813754196
100,86,0,-0.00183002128048687
100,87,0,-0.323465739530302
100,88,0,-0.10052954928697
100,89,0,-0.0280051762405335
100,9,0,-0.137728136145163
100,90,0,-0.22713955007214
100,91,0,0.194231562076148
100,92,0,0.135275458452102
100,93,0,0.0566229264012715
100,94,0,0.112810775107018
100,95,0,0.224766992243439
100,96,0,-0.24765574592332
100,97,0,-0.328537376812065
100,98,0,-0.151792980210347
100,99,0,0.231763450670661
101,1,0,0.127817252768632
101,10,0,-0.235805338403143
101,100,0,-0.05445105853667
101,101,0,-0.0332043313769888
101,102,0,-0.395012875661315
101,103,0,0.00766286522742814
101,104,0,-0.478680615094955
101,105,0,-0.0247540984102272
101,106,0,-0.0487569449035267
101,107,0,0.19233725279545
101,108,0,0.0508252315721765
101,109,0,-0.143661021200704
101,11,0,0.0501213309514882
101,110,0,-0.485965699579009
101,111,0,-0.126426781098478
101,112,0,0.0879263222135063
101,113,0,0.0971795146151389
101,114,0,-0.217733986704993
101,115,0,0.135676720228276
101,116,0,0.0186152627554637
101,117,0,0.0932215157440357
101,118,0,-0.14524444446092
101,119,0,0.0960971687660425
101,12,0,0.157805122119379
101,120,0,-0.0843404475064758
101,121,0,0.0796062876253833
101,122,0,-0.195308197135179
101,123,0,0.34393927440401
101,124,0,0.441407473282029
101,125,0,0.17708946169575
101,126,0,0.0411288968392665
101,127,0,-0.0360598953480647
101,128,0,-0.0507654362925874
101,129,0,-0.229655522236853
101,13,0,-0.20162086866712
101,130,0,0.0852484113479273
101,131,0,-0.104070378889168
101,132,0,0.0625020283242771
101,133,0,-0.0795179387600089
101,134,0,0.136817007781104
101,135,0,-0.229036890790523
101,136,0,0.020867566513536
101,137,0,-0.336714040696683
101,138,0,0.0285709749420836
101,139,0,-0.0263560326047999
101,14,0,-0.0872300885907717
101,140,0,0.0566869994839532
101,141,0,0.331254630113257
101,142,0,-0.0136221309957317
101,143,0,0.106229101997661
101,144,0,-0.131872905022152
101,145,0,-0.0987468101551309
101,146,0,-0.0746036166476205
101,147,0,-0.524512236997629
101,148,0,0.0511514646127036
101,149,0,-0.291107622802734
101,15,0,0.0171956653753736
101,150,0,-0.214562703270914
101,16,0,-0.0998430678909233
101,17,0,-0.0421820963682593
101,18,0,-0.00936640807887197
101,19,0,-0.209447772638567
101,2,0,0.109543723002661
101,20,0,-0.209859168623025
101,21,0,-0.039273800062539
101,22,0,0.0672165677822497
101,23,0,0.243772484260007
101,24,0,-0.157161014023764
101,25,0,-0.0184580196932138
101,26,0,-0.133500974567394
101,27,0,0.126850786927444
101,28,0,0.0228603978951485
101,29,0,-0.0454371284532695
101,3,0,0.0644937202286511
101,30,0,-0.0155504174937293
101,31,0,-0.218149224556556
101,32,0,-0.150143510832957
101,33,0,-0.254531065411689
101,34,0,-0.185378118995683
101,35,0,-0.12529455462408
101,36,0,0.0921514917199821
101,37,0,-0.164949403180401
101,38,0,-0.0204525464800098
101,39,0,0.0544909494712524
101,4,0,-0.000391404056540628
101,40,0,-0.0961738327251173
101,41,0,-0.0615857143549535
101,42,0,-0.0388570021529588
101,43,0,-0.0853152117662757
101,44,-0.938070434899744,-0.85816192605695
101,45,0,-0.180088126582006
101,46,-0.269728544125808,-0.111562383109825
101,47,0,-0.123147050017875
101,48,0,-0.0195892169811603
101,49,0,-0.00253478278104387
101,5,0,0.0130692503622317
101,50,0.33854463556207,0.485665729624844
101,51,0,0.0655592678366276
101,52,0,0.0594427646544124
101,53,0,0.198266261103319
101,54,0,0.10994612898601
101,55,0,-0.080092540939772
101,56,0,-0.147925369261921
101,57,0,-0.212688582936525
101,58,0,-0.102346104578126
101,59,0,-0.141807500659679
101,6,0,0.131425860317443
101,60,0,0.0916065255719412
101,61,0,-0.0326468951034688
101,62,0,-0.175911814392415
101,63,0,0.0579723741184156
101,64,0,-0.11502458693982
101,65,0,0.123567898627432
101,66,0,-0.0678312180696635
101,67,0,-0.313028998079572
101,68,0,-0.156311471678516
101,69,0,-0.225553121183493
101,7,0,0.152891771272771
101,70,0,-0.239381039551809
101,71,0,0.460478938082176
101,72,0,-0.0232947753127714
101,73,0,-0.303506292270309
101,74,0,-0.0557758447931808
101,75,0,-0.138180987538831
101,76,0,-0.0858437151922232
101,77,0,-0.0794486049137049
101,78,0,-0.0550620950671383
101,79,0,0.263537604593559
101,8,0,-0.00455402878583154
101,80,0,-0.0550750760473932
101,81,0,-0.273592196443058
101,82,0,-0.0664022799491453
101,83,0,0.00909617745570878
101,84,0,-0.175953737883834
101,85,0,0.20574741418337
101,86,0,0.0523580746019818
101,87,0,-0.135967497599666
101,88,0,0.233426881862581
101,89,0,0.0241294737734826
101,9,0,-0.291270306488437
101,90,0.0173096663603051,-0.197506349776292
101,91,0,0.100937996228287
101,92,0,-0.104848826786347
101,93,0,0.000850862227690817
101,94,0,-0.626618853580454
101,95,0,0.0280742044548662
101,96,0,0.0751335303177303
101,97,0,-0.0416615690329032
101,98,0,-5.40395094794976e-05
101,99,0,0.279131579399739
102,1,0,-0.408287107827737
102,10,0,-0.189129465995879
102,100,0,-0.192616077902868
102,101,0,-0.12591667506648
102,102,0,-0.0764042805838384
102,103,0,-0.0874429586866643
102,104,0,0.305726707831349
102,105,0,0.206471090375941
102,106,0,0.0495300255546299
102,107,0,-0.0500162072676265
102,108,0,0.255362048726571
102,109,0,-0.0426594087122992
102,11,0,-0.0471384690867603
102,110,0,0.144419456795072
102,111,0,-0.0518042800931292
102,112,0,0.144511450603132
102,113,0,-0.130262366646208
102,114,0,0.00591441581568398
102,115,0,0.160161706643136
102,116,0,-0.151954839631357
102,117,0,0.366752816839546
102,118,0,-0.0976691508158942
102,119,-0.217518204056194,-0.0545225713329665
102,12,0,-0.054605015875066
102,120,0,-0.124392165211686
102,121,0,0.0756479256213418
102,122,0,-0.0542412280906745
102,123,0,-0.347914807586129
102,124,0,0.179511311696976
102,125,0,0.109757051567508
102,126,0,0.0571255318323539
102,127,0,0.109725184555431
102,128,0,-0.0718741582609018
102,129,0,-0.151019592357688
102,13,0,-0.134323936529034
102,130,0,0.194915625973378
102,131,0.0388118660364052,0.0950960855539305
102,132,0,-0.0167011273599375
102,133,0,-0.0490404799698021
102,134,0,-0.0109208813307941
102,135,0,-0.0317338081187753
102,136,0,0.344255876730126
102,137,0,-0.0651806807560368
102,138,0,-0.227448636396031
102,139,0,0.187984437725466
102,14,0,-0.0292041450529037
102,140,0,0.0922505130980885
102,141,0,-0.070794126515791
102,142,0,0.265788767509679
102,143,0,-0.144922169194571
102,144,0,-0.0733314838355805
102,145,0,0.0033484713421211
102,146,0,-0.0976654339956394
102,147,0,-0.394857603029646
102,148,0,-0.0832586383010064
102,149,0,-0.27352351497954
102,15,0,0.100682337536766
102,150,0,-0.12344445145143
102,16,0,0.0168403554200683
102,17,0,0.0888181739475437
102,18,0,0.029784265355878
102,19,0,-0.140286805509373
102,2,0,0.0443905423795138
102,20,0,-0.0366414491097143
102,21,0,-0.171334424271356
102,22,0,0.0112035346963387
102,23,0,0.298047828157228
102,24,0,-0.152739585827757
102,25,0,-0.114530805802829
102,26,0,0.175944242672603
102,27,0,0.0232386173882412
102,28,0,0.0359469337791434
102,29,0,-0.0384608818740852
102,3,0,-0.0348386556933692
102,30,0,0.0346046492044959
102,31,0,-0.0734552392564787
102,32,0,0.107983780654253
102,33,0,-0.0435809358581959
102,34,0,-0.203749141663991
102,35,0,-0.0925939045512858
102,36,0.399383154341771,0.381358670642997
102,37,0,-0.088225286568541
102,38,0,-0.0285057646198215
102,39,0,-0.0889447738933476
102,4,0,-0.322403090837084
102,40,0,-0.0366246310831003
102,41,0,-0.0487038640514099
102,42,0,0.0381969259859305
102,43,0,-0.137839138954238
102,44,0,-0.069499467977671
102,45,0,0.084741875149582
102,46,0,0.0538797183435098
102,47,0,0.121670237329294
102,48,0,-0.155756500347108
102,49,0,0.0432525463698866
102,5,0,-0.229834451311994
102,50,0,0.0704432382940842
102,51,0,0.101969257910247
102,52,0,-0.0480748901767184
102,53,0,0.314573332711401
102,54,0,-0.0463618127134707
102,55,0,0.0910858591294144
102,56,0,0.0580311731842773
102,57,0,-0.0370157762717912
102,58,0,-0.307679335352945
102,59,0,-0.259212747910644
102,6,0,0.157262106938373
102,60,0,-0.0441701432234833
102,61,0,-0.233236810987256
102,62,0,0.00126816563887189
102,63,0,-0.348522847451766
102,64,0,-0.100138403693872
102,65,0,-0.0741747658449789
102,66,0,-0.16070533470529
102,67,0,-0.0722025986563514
102,68,0,-0.0577343734996854
102,69,0,-0.047223094298042
102,7,0,0.0572185620297601
102,70,0,0.105924388162081
102,71,-0.050116017423811,-0.0895253578460896
102,72,0,0.0782801243103466
102,73,0,-0.15458607250739
102,74,0,0.101793391525637
102,75,0,0.00892166929483399
102,76,0,0.180251085972384
102,77,0,-0.195435289109672
102,78,-0.160756287422679,-0.0450923560665587
102,79,0,0.0291388388616422
102,8,0,-0.0445883878698165
102,80,0,-0.0532521902890235
102,81,0,-0.268968314089946
102,82,0,-0.0901211194832547
102,83,0,0.0182985190810584
102,84,0,-0.130574359688012
102,85,0,0.0913065784357306
102,86,0,-0.0337123194807696
102,87,0,-0.093609074601374
102,88,0,0.0501323870095089
102,89,0,-0.0355830524009976
102,9,0,0.213418129073184
102,90,0,-0.124912738080514
102,91,0,0.00423631462879286
102,92,0,-0.00547307297224923
102,93,0,0.0454805111316927
102,94,0,-0.281390996517972
102,95,0,0.146906405797547
102,96,0.120967368606321,0.118094506294361
102,97,0,-0.0394579902185226
102,98,0,-0.129322278116792
102,99,0,0.2195338329489
103,1,0,-0.57889269959647
103,10,0,-0.162763930280567
103,100,0,-0.27611045504912
103,101,0,-0.279195832603236
103,102,0,-0.389945057701273
103,103,0,-0.361010054418341
103,104,0,0.157204635177998
103,105,0,0.404278846772921
103,106,0,0.164415678183236
103,107,0,0.462194980356942
103,108,0,0.211161519992603
103,109,0,-0.144686453725186
103,11,0,0.0253001566449013
103,110,0,0.26352680059681
103,111,0,0.151629803204912
103,112,0,-0.0520215962438104
103,113,0,-0.0855075045446495
103,114,0,-0.143333146577203
103,115,0,0.258901531169235
103,116,0,-0.436375603485977
103,117,0,0.227921812158773
103,118,0,-0.0403513313229035
103,119,0,0.0549743947515572
103,12,0,-0.0159932500227357
103,120,0,0.120895537175941
103,121,0,0.226676492427466
103,122,0,0.022323244285394
103,123,0,-0.223431606384556
103,124,0,0.00528789432564878
103,125,0,-0.136209562420252
103,126,0,-0.0783455541723951
103,127,0,0.245863083121188
103,128,0,-0.0220550269070085
103,129,0,0.00970295091574624
103,13,0,-0.0121999451797295
103,130,0,0.0546554608190552
103,131,0,-0.0511771744256382
103,132,0,-0.271737874712991
103,133,0,-0.184454810875108
103,134,0,-0.172300384154158
103,135,0,0.176407311974801
103,136,0,-0.187580865338091
103,137,0,0.283351713648134
103,138,-0.428138658868673,-0.432995572791794
103,139,0,0.396633570497187
103,14,-0.24263757837228,-0.1350899658955
103,140,0,-0.0351817805543784
103,141,0,-0.161766952147842
103,142,0,0.134599133534856
103,143,0,-0.133594069099504
103,144,0,0.0377580143145564
103,145,0,0.0501632256911706
103,146,0,0.18155023730977
103,147,0,-0.315652154036394
103,148,0,-0.11593382528221
103,149,0,-0.186002273459203
103,15,0,0.21606112671272
103,150,0,0.215164917181576
103,16,0,-0.0836807201297148
103,17,0,0.187946513297279
103,18,0,-0.0572679460872642
103,19,0,-0.174869560906615
103,2,0,-0.0741367924399493
103,20,0,0.0616317639444293
103,21,0,0.126175579836617
103,22,0,0.0183773184787715
103,23,0,-0.457347497945886
103,24,0,-0.0665826813422762
103,25,0,-0.183348088353499
103,26,0,0.0607161214756423
103,27,0,-0.0257067469469124
103,28,-0.201141777379908,-0.144417645412665
103,29,0,0.018551232572645
103,3,0,-0.573475894619299
103,30,0,0.166368977265174
103,31,0.00652737822423389,0.0565209587812689
103,32,0,0.106184666887262
103,33,0,0.0320541459307787
103,34,0.491978849544898,0.310070024740199
103,35,0,0.374602010413808
103,36,0,0.235686024798246
103,37,0,0.0709107238590793
103,38,0,0.18158893971665
103,39,0,-0.252292824545103
103,4,0,0.0106695784169815
103,40,0,0.044718044013547
103,41,0,-0.0366058028222088
103,42,0,-0.0177597091870104
103,43,0,0.14228008649695
103,44,0,-0.00034425977120185
103,45,0,0.0846234199968613
103,46,0,0.106012467966207
103,47,0,-0.100537854771948
103,48,0,-0.228728254195679
103,49,0,-0.139777072676802
103,5,0,-0.237977873679157
103,50,0,-0.0968037684142127
103,51,0,0.0300037878931519
103,52,0,0.0584544067931982
103,53,0,0.618690443130991
103,54,0,-0.233971044199569
103,55,0.141611798797455,0.328775971712023
103,56,0,0.123797784209974
103,57,0,-0.172927914551702
103,58,0,-0.198559122580551
103,59,0,-0.0789702911038774
103,6,0,0.10986240662488
103,60,0,-0.126147777817866
103,61,0,-0.142483843348
103,62,0,0.0953416822116202
103,63,0,-0.0917509345883693
103,64,0,0.31890679425407
103,65,0,-0.190084648777264
103,66,0,-0.215640101161896
103,67,0,-0.152422564460174
103,68,0,0.030577498458866
103,69,0,-0.113103940323019
103,7,0,-0.0666464781928705
103,70,0,-0.0282058311493511
103,71,0,-0.279395979529536
103,72,0,0.0132466915967607
103,73,0,-0.0652200525777106
103,74,0,0.116215910760412
103,75,0,0.0631365540522345
103,76,0,0.138868737162726
103,77,0,-0.0122471371245591
103,78,0,0.301020773446222
103,79,0,0.294884213219133
103,8,0,-0.0575510292508019
103,80,0,-0.0134479981252992
103,81,0,-0.15021516807792
103,82,-0.134764802885424,-0.258421903850181
103,83,0,-0.0191459641304494
103,84,0,-0.0931865469269827
103,85,0,-0.279870368094859
103,86,0,0.336712947577521
103,87,0,-0.241456813309339
103,88,0,0.252963002783969
103,89,0,-0.0137966659427788
103,9,0,0.257091203640755
103,90,0,-0.0997252798129018
103,91,0,-0.0782616391346084
103,92,0,0.487165739040114
103,93,0,0.0838362065855357
103,94,0,-0.498045125421729
103,95,0,-0.161849490009239
103,96,0,-0.0917049240967465
103,97,0,-0.0880624156116677
103,98,0,-0.274916303936169
103,99,0,0.120272460292306
104,1,-0.120657358624744,-0.390768129320323
104,10,0,-0.0181921354919775
104,100,0,-0.0337474060518528
104,101,0,0.000368969589828853
104,102,0,-0.0403836022268465
104,103,0,-0.114665371295366
104,104,0,0.0870884797035982
104,105,0,0.0635268679934605
104,106,0,0.0457574479620812
104,107,0,-0.0775997133775336
104,108,0,-0.117979945231298
104,109,0,0.030986915110187
104,11,0,-0.0542199523757318
