eq,variable,betas_dgp,beta_estimate
1,185,0,-0.0948375786986593
1,186,0.110870713849532,0.0496637573292041
1,187,-0.118834890397681,-0.236976373892587
1,188,0,0.346077748657886
1,189,0.0376287534336619,0.239965452271248
1,19,0,-0.258006155826788
1,190,0,0.227689396641782
1,191,0,-0.0608767977812624
1,192,0.0204689206401131,-0.00424215198786062
1,193,0,-0.0335368734319231
1,194,0,-0.061263899451798
1,195,0.0254393831579129,-0.116102201596307
1,196,0,0.0241876138369801
1,197,0,-0.10683020093613
1,198,0,0.184099051408752
1,199,-0.133641346394729,-0.170931000807532
1,2,0.0524359952420675,0.224939678965649
1,20,0,-0.0874541749811507
1,200,-0.0916658153033328,-0.087593917862263
1,201,0,-0.0257105034425004
1,202,0,0.234751136618419
1,203,-0.0594066812127743,-0.319061282023885
1,204,0,-0.0192454370732934
1,205,0,-0.0200733582442919
1,206,-0.000257787357746886,0.332212310523206
1,207,0,-0.128565457549652
1,208,0.0277120088197112,-0.335386485100834
1,209,-0.0858818980254012,0.0645283504142713
1,21,0.137901945887592,0.0668119769804238
1,210,0,0.170864353266034
1,211,0,0.132936252742472
1,212,0,-0.0558288463451155
1,213,0,0.326595359523369
1,214,0,-0.183046792563749
1,215,0,-0.0830883403679937
1,216,0,0.415163188534897
1,217,0,0.0316931106712056
1,218,0.208204443601007,-0.222853135341233
1,219,0,-0.39332976065786
1,22,0,-0.0486362710204336
1,220,0,0.167183225959658
1,221,-0.074796865811698,0.150657486197151
1,222,0,-0.150165460594878
1,223,0,-0.10306286127348
1,224,0,0.155224694863931
1,225,0,-0.316199686654674
1,226,0.0990893813765732,-0.127737316903066
1,227,0,-0.0145909266519162
1,228,0.0257049402772728,-0.248290116282517
1,229,0,0.161070269195206
1,23,0,-0.143795400983772
1,230,-0.0257104503090549,0.136142697139792
1,231,0,-0.236227195151269
1,232,0,0.189693197484612
1,233,-0.144837403970769,-0.205478322498409
1,234,0,-0.192050123603022
1,235,0,0.0275772971787963
1,236,0,0.0484597689115132
1,237,0,-0.357293639880509
1,238,0.107207083878193,-0.256442948360373
1,239,0,0.148468573669537
1,24,0,0.10038598887367
1,240,-0.0217651232921129,0.0394093389979903
1,241,0,-0.24174054429815
1,242,0,0.202450641168237
1,243,0.118733216043814,0.232228420501746
1,244,0,0.334495433715126
1,245,0,-0.266753976912596
1,246,-0.0569922943770599,0.243643815082358
1,247,0,-0.525083963408503
1,248,0,-0.123335936958442
1,249,0,0.0212995787470025
1,25,0,-0.339737218125004
1,250,0,0.0121387666620354
1,26,0.219996712237273,0.432110387302302
1,27,0.0412469229769795,0.0213678663247994
1,28,0.00752326160426296,-0.0918059833881777
1,29,0.0234795960604439,-0.057122184631061
1,3,0,0.326842167275203
1,30,0,-0.0390201195025135
1,31,0.0994689446541882,0.167652165139183
1,32,0.0459659355460113,0.031866193166359
1,33,0,0.0738817060099273
1,34,0,0.235262796209972
1,35,0,0.154919861174776
1,36,0.158773889099597,0.161054863506495
1,37,-0.0916645396260351,-0.26020896140352
1,38,0,-0.0188089465832958
1,39,0,-0.12166353283316
1,4,-0.0325273635961464,0.239109912102848
1,40,0,0.251771589325223
1,41,0,-0.354316503894918
1,42,-0.178169942956243,-0.355982129105318
1,43,0,-0.112586040248475
1,44,0,-0.282882508636649
1,45,-0.000335813377052376,-0.251465862830917
1,46,0,-0.0799474037949157
1,47,0,-0.103276804120422
1,48,0,-0.17511044881432
1,49,0,-0.0841373557261943
1,5,0.107308360273648,-0.200594907318349
1,50,-0.160432733429145,0.0291358034393812
1,51,0,-0.0416082720900211
1,52,-0.0118162390943153,0.0453949795752595
1,53,0,0.259053587701995
1,54,-0.0599611823137861,-0.0902349959291919
1,55,0,-0.141254523726101
1,56,0,-0.043806850642258
1,57,0,-0.0341251906478094
1,58,-0.0971773532291529,-0.125175236737054
1,59,-0.0204659955109516,0.349714184882438
1,6,0,0.0847260956638426
1,60,-0.114273045014809,-0.0572447227008534
1,61,-0.20763664178197,-0.157385241101082
1,62,-0.112924838808163,0.118337936340242
1,63,0.0847403598704922,0.0682980072920131
1,64,0,0.343126398034607
1,65,-0.0638333260021659,0.0165078632959437
1,66,-0.0651391470536224,-0.281219613920427
1,67,-0.165670528934782,-0.145352827540929
1,68,0.00814095774038829,-0.0216746973544
1,69,0,-0.195273774009724
1,7,0.0326078833790099,0.436757557305668
1,70,0,-0.202395516535361
1,71,0.0660187027159777,0.281090495663749
1,72,0,-0.452726741311654
1,73,0,0.00249035273439964
1,74,0,-0.0546228257919043
1,75,0,0.191988820086624
1,76,0,-0.139241051492726
1,77,0.137967814293203,0.429955270528938
1,78,0,-0.0339921031726616
1,79,0,0.137806443643847
1,8,0,-0.230664026305028
1,80,0,-0.215343268888148
1,81,-0.0567336197675061,-0.36838589644691
1,82,0,-0.200116819505762
1,83,0,0.128852418435023
1,84,-0.119331821354399,0.210522610641067
1,85,0.185025774703775,-0.226594486364601
1,86,0,-0.0170042125772992
1,87,0,0.018128791221357
1,88,0,-0.0792892974039356
1,89,0,-0.270718938246884
1,9,0,-0.217235953080164
1,90,0,-0.420391385193642
1,91,0.00125292780544081,0.272481058666517
1,92,0,-0.125078936953137
1,93,0,-0.100943735978717
1,94,0,0.0578545328475059
1,95,-0.108611405121264,-0.194905063123592
1,96,0,0.186833535558922
1,97,0.175378837045463,0.0562376004100692
1,98,0,-0.0209994752399539
1,99,0,0.147868965173131
10,1,-0.0898336850790074,-0.238758532531311
10,10,0,-0.0594309199859508
10,100,0.0456514217114155,0.0798921464640229
10,101,0,-0.0528492276417185
10,102,0,0.369076580091795
10,103,0,-0.2205733168376
10,104,0,-0.100491875485737
10,105,0,0.125052203541499
10,106,0,0.56432569434209
10,107,0,0.156177084440869
10,108,-0.101997951911079,-0.184588346806547
10,109,0,0.157085777650604
10,11,0.0863563256994605,0.0420794527636245
10,110,0.0194897269798203,-0.100398819225253
10,111,-0.178524143753582,-0.544106512134765
10,112,0.100160818844229,0.594936665626931
10,113,0,-0.0517833262202422
10,114,0,0.0972195304283087
10,115,0,-0.192425053420973
10,116,0,0.499229642241362
10,117,0,0.258216770702673
10,118,0,-0.290532571249234
10,119,0,0.12118001933346
10,12,0,-0.247332195892034
10,120,0,-0.163460293377781
10,121,0,-0.286086731922756
10,122,0,-0.10944449937944
10,123,0,-0.41720450660867
10,124,0,0.066375492617098
10,125,0,0.190246190293257
10,126,0,0.202951286318672
10,127,-0.0135067157138263,0.280065332144086
10,128,-0.0541419732249831,-0.0457664768321869
10,129,0,0.0933106449100845
10,13,0.0203821855091309,-0.0714385308043202
10,130,0,-0.497407060906417
10,131,0,0.392502356999664
10,132,0,-0.0745496943028573
10,133,0,-0.343413910563305
10,134,0,0.422302899859102
10,135,0,-0.12730040478621
10,136,0,0.0779935441508983
10,137,-0.0150224544964185,0.247463090685099
10,138,0,0.112488559256093
10,139,0,-0.243303545039571
10,14,-0.168124476333305,-0.452108649318725
10,140,0.0136549084275588,-0.0986304030884613
10,141,0.0387086254200928,-0.23106424746052
10,142,0,0.0659499912002026
10,143,0,-0.0822399702661736
10,144,0,0.0921414391254837
10,145,-0.119364849161563,-0.401089026691541
10,146,0.179544835382044,-0.41750238615114
10,147,0,0.127395890523132
10,148,0,0.0252169210141975
10,149,0,-0.188592998552812
10,15,0,-0.00185047228228141
10,150,0,0.476944910608978
10,151,0,-0.272956145045485
10,152,0,0.243474466734682
10,153,0,0.349340465429066
10,154,0,0.107300828402477
10,155,0.263677805571536,0.614679129970538
10,156,0,-0.208539185552049
10,157,0,-0.303908671659263
10,158,0,0.378798465877028
10,159,0,-0.358641744692216
10,16,0,-0.373201927381764
10,160,0,0.2510677127863
10,161,0,-0.430196512589097
10,162,0,-0.24463357127172
10,163,0,-0.208723861541799
10,164,0,0.0584910401829101
10,165,-0.0460196876450628,-0.0637292117498518
10,166,-0.0426298591295981,-0.546945251694961
10,167,0.025019926267516,0.410127622474724
10,168,-0.147382832673235,0.0261584658398022
10,169,0,-0.654926268533136
10,17,0,0.293820162761037
10,170,0,0.171500569382963
10,171,0.0791790993283134,0.0437876996526263
10,172,-0.0414947568723713,0.0784348127239037
10,173,-0.0174437340004604,-0.174115474174875
10,174,0,-0.0388670038390726
10,175,0,0.0504674743131896
10,176,0.092681789289099,-0.0608890798346491
10,177,0,-0.208461553887083
10,178,0,-0.144897070915542
10,179,0,0.231154521401072
10,18,0,-0.037780739211174
10,180,0.016438650544745,-0.197153320406442
10,181,0,-0.266849571944367
10,182,0,0.267469663782927
10,183,0.0661487737979332,-0.442373912008628
10,184,-0.120403011492746,-0.211618662592217
10,185,0,0.151581993157684
10,186,-0.0305237424308562,-0.112227447598052
10,187,0,-0.201676639684849
10,188,0,-0.370029971037261
10,189,0,-0.378148395493143
10,19,0.10739892299852,0.683610054025579
10,190,0,-0.5597182929762
10,191,0,0.219041972846697
10,192,-0.131437771580234,-0.168830432384518
10,193,0,-0.377922199815263
10,194,0.112726418865972,0.59134362407461
10,195,0,0.285374200054448
10,196,0,-0.140642872529649
10,197,0,0.403070162163024
10,198,0,0.12028303228601
10,199,0,0.708839012109325
10,2,-0.00145499771001414,-0.2635399988026
10,20,-0.0290635651593844,0.395391323749271
10,200,0,-0.025554825345054
10,201,-0.0472990292197568,-0.0115989806987715
10,202,0,-0.000133194305956652
10,203,0.0527625152019237,0.569546560931621
10,204,0.0343908620205703,0.0155423164887535
10,205,0.120131998465166,-0.00417063839471456
10,206,0,-0.267057479410966
10,207,0,0.198173818128199
10,208,0,0.270927426350994
10,209,0,-0.295769661624143
10,21,-0.0711860167726361,0.113000556904879
10,210,0.0395975476126231,0.07735786874782
10,211,0,-0.348706554069022
10,212,0,0.0684081640067858
10,213,0,-0.242270176581477
10,214,-0.0265141714829607,0.131543326804049
10,215,0,0.267612015730049
10,216,0.117335714457826,-0.358701927533842
10,217,0.0263894785770624,-0.372647439786026
10,218,0,0.159718062275441
10,219,-0.181518330533152,0.171063547091356
10,22,0,0.00881263714648458
10,220,0,0.0109218296454667
10,221,0,-0.271923722793111
10,222,0,0.388888251878098
10,223,0,0.118817284297306
10,224,-0.119270804828035,0.0369698039777751
10,225,0,0.452844193462629
10,226,0.0631425152967963,-0.232959527877286
10,227,0,-0.0797892334899365
10,228,0,0.138318342504784
10,229,0,-0.477083181101789
10,23,0,0.0842754401737814
10,230,0,0.00921527424640768
10,231,0,0.288301362219754
10,232,0,0.208506163144716
10,233,0.0501820110224645,0.199145022780364
10,234,0.0264959431794277,-0.131885252513499
10,235,-0.0844757190389744,-0.177975613071711
10,236,0,0.179589742914182
10,237,0.162191203581857,0.715448282648931
10,238,-0.0497909568185628,0.0424501942849741
10,239,0,0.351579334030424
10,24,0,-0.562798044682607
10,240,0,0.118347471398087
10,241,0,0.589976865789312
10,242,0.0873377937006197,-0.308703686704194
10,243,0,0.353484180742371
10,244,0,-0.00318739092112852
10,245,0,0.00742575488034025
10,246,0.0549801595087716,-0.444916779734047
10,247,0.0869574916311286,0.296278184712536
10,248,0,0.0646725924057485
10,249,0,0.391540065993847
10,25,0,0.0720776120584398
10,250,0,-0.0167643242317456
10,26,-0.0156093037210189,-0.191979106603868
10,27,0,0.357690751826038
10,28,0.0595487963414152,0.510907372553901
10,29,0.0620293433833591,-0.247518883363761
10,3,0,-0.229476253788866
10,30,-0.224241183815853,-0.453745596757278
10,31,-0.11336478489055,-0.0429698261491461
10,32,-0.0113543609810161,-0.0272616186685438
10,33,0,0.419471291547511
10,34,0.0572877431641032,-0.0403416797101737
10,35,-0.0836379817779543,-0.343441219277452
10,36,0,-0.461008748667898
10,37,0,0.375429563517277
10,38,0,0.400878748188128
10,39,0,0.00253210825500092
10,4,0,-0.296994682883349
10,40,0,0.011512098438788
10,41,0.0898723923666012,0.281225305894026
10,42,0,-0.135048676220528
10,43,0,0.596699776056489
10,44,0,-0.0641003502526705
10,45,0,0.204662144454001
10,46,0.0604207298663946,-0.228259537393913
10,47,-0.0670633722494283,0.449321092529696
10,48,0,-0.182499171126519
10,49,0,-0.00681355260576333
10,5,0.0791134301061304,0.437469643388549
10,50,0,0.18287738529569
10,51,0,-0.0963012510290455
10,52,0.0367001132249661,-0.267536650266845
10,53,-0.129173581874184,-0.248548146817898
10,54,0,0.0414494151224516
10,55,0,-0.164771009866665
10,56,0.117842796242674,0.260294392442538
10,57,0,-0.300105529776146
10,58,0.192960859206933,0.660098097045157
10,59,0,-0.347478341247007
10,6,-0.0288310481119316,0.0927714183192764
10,60,0,0.328570853617328
10,61,0.002865899955383,0.375963708333462
10,62,0,-0.253495796631991
10,63,0.0858097186809901,0.0528032413147165
10,64,0,-0.252663535267802
10,65,0,-0.0265893930301524
10,66,0,0.370602184542463
10,67,0.00694136466087873,-0.55930654674436
10,68,0,-0.0514998250137702
10,69,0,0.599181667058929
10,7,-0.108383039739324,-0.445543492491271
10,70,0.0582439462186743,0.21776463951067
10,71,0,-0.350917366751554
10,72,0.193149313176871,0.0622392618700453
10,73,0.178059200103193,0.517611999360942
10,74,0,0.0218192993838175
10,75,-0.108032533824998,-0.239550884528437
10,76,0,0.177531690428065
10,77,0,-0.575060614202825
10,78,0,0.129920259127245
10,79,-0.0865291974646717,0.145397114987208
10,8,0,0.173005789821563
10,80,0,-0.0133477250595864
10,81,0.0532840253745603,0.0127730126283747
10,82,0,0.379128682293321
10,83,0.0388930217227008,0.316128476055622
10,84,0.0763241175445149,-0.410769249551723
10,85,0,-0.423019378082906
10,86,-0.0627303196473907,-0.204255883386131
10,87,0,-0.0972636594457936
10,88,0.127474269701843,0.333603237712796
10,89,0.021807346302146,0.261958186098095
10,9,0,0.367125311363328
10,90,-0.0117524658265138,0.184238086386476
10,91,-0.202910648705249,0.0528117376839028
10,92,0,-0.0161951495055314
10,93,-0.0179406990604082,0.399076963262414
10,94,0,0.357132134750491
10,95,0,0.0319661170219675
10,96,0,-0.159615522833125
10,97,0,0.0771422398489109
10,98,0,0.282511454831427
10,99,0,-0.30329494240339
100,1,0,-0.0790257087558743
100,10,0.0992737633247675,-0.143052861346602
100,100,0,0.028349251369476
100,101,-0.11931804453094,-0.106778326321308
100,102,-0.133449550215336,-0.108298362302976
100,103,0,0.0565445305820174
100,104,0,-0.0127773801578659
100,105,0.0911416271864448,0.220502509902386
100,106,0,-0.179532824426512
100,107,0,0.0211240456122118
100,108,0,0.20454203075517
100,109,0.0175806883976504,-0.0370980142170331
100,11,0,-0.00806347879641942
100,110,0,-0.0495249346200291
100,111,0,0.000547620384163653
100,112,-0.0636890586386313,0.0316278643360683
100,113,-0.0559653425533305,-0.31520676633369
100,114,0,-0.0144486595119855
100,115,0.228699075308442,-0.189722037247503
100,116,0.0850651259375868,-0.127500507580488
100,117,0.0697382054505094,-0.171728734943559
100,118,0,0.409334299876275
100,119,0.126757776589422,0.0957758841056176
100,12,0,-0.0331458564611617
100,120,0.0566602838484255,0.0527494488102928
100,121,0.10008981457552,-0.0536069537543507
100,122,0,0.150133687016717
100,123,0,-0.0246818458279197
100,124,0.132840379327046,0.21456328077885
100,125,0,0.0302612831652532
100,126,0,0.116066310754503
100,127,0,-0.0821986694291024
100,128,-0.0553362673033425,0.0383000323519066
100,129,0,-0.15855230475619
100,13,0.0982644869830525,-0.0538621393503572
100,130,0,0.071536883795319
100,131,0,0.0593110121899558
100,132,0,-0.0678477530829278
100,133,0,-0.0362021727341523
100,134,0,0.158423291308659
100,135,0.0457864144533528,0.155717659050474
100,136,0.206545442990738,0.194761762061426
100,137,0,0.169783468244865
100,138,0.0213538535254213,0.291322073014184
100,139,0,0.0174301447816583
100,14,0,0.0797874710573608
100,140,0,0.0157938383062646
100,141,0,-0.00906974780194162
100,142,-0.0882912734955441,-0.168857623196877
100,143,0.0167669476194561,-0.102693591252431
100,144,0,-0.0400222134313039
100,145,-0.0270611088150002,-0.170168592273583
100,146,0.0446969520989478,0.0303736121838524
100,147,0.197167929937017,0.160148471103481
100,148,0.101194272110829,-0.106549146157849
100,149,-0.19256899634121,-0.00638761074241657
100,15,0,-0.0913466686590389
100,150,0.063761713508534,-0.197775807248995
100,151,0,0.0192847206576605
100,152,0.0632115138410744,-0.194878698327975
100,153,0.18702442409785,0.012046672052102
100,154,0,0.0787915203269848
100,155,-0.206321820881556,-0.0918864442608227
100,156,0.121031804917822,0.0553332385284754
100,157,-0.0345189997904223,-0.008263445767111
100,158,0,0.159096661309053
100,159,-0.0324328707020808,-0.154239187940056
100,16,0,-0.0470135295500232
100,160,0,-0.0965840192255203
100,161,0,0.134463485483639
100,162,0,0.17597574641
100,163,0,0.211912445809459
100,164,0,-0.124128456120582
100,165,-0.120816001788913,-0.099776360611121
100,166,-0.0129191780108051,-0.253949785350214
100,167,0,0.0354872986293972
100,168,0,-0.0540267842469572
100,169,0,-0.070892751367397
100,17,0,-0.163460501766285
100,170,0.218076153480342,0.135984041953402
100,171,0.0711226246458635,0.017316729418958
100,172,0.0723011620842138,-0.057155758258217
100,173,0.0223299732389298,0.0506195177929234
100,174,0,-0.133903521567613
100,175,0,-0.0966618115566465
100,176,0,-0.0656888279632568
100,177,-0.010211267985615,0.0159173878611304
100,178,-0.0625510342244335,-0.0596137437693709
100,179,-0.117603723057281,0.0502079041961371
100,18,0.0512787121658182,0.114870904431547
100,180,0,-0.0430502786242086
100,181,0,-0.170403787454054
100,182,0,-0.070513171594182
100,183,-0.204825263597216,0.204255167713646
100,184,0,-0.134863984997703
100,185,0,0.0517638905903363
100,186,-0.212316859357314,-0.499249921686397
100,187,0,0.181450596793016
100,188,0,-0.0830415874218022
100,189,0,-0.0622399767415363
100,19,0.110422939696647,0.246559436488043
100,190,-0.0438010737795436,-0.0148970849230141
100,191,0,-0.0140289050293244
100,192,0.123513936934302,0.0155356800093459
100,193,0.0146182407911227,0.0103570117389203
100,194,0.121609440092072,0.194129037405978
100,195,-0.0268858166944745,0.23729717484771
100,196,0,-0.0284969073263688
100,197,-0.0187340699458605,0.039818585697382
100,198,-0.00750758088757072,-0.07474236856495
100,199,0,-0.117539181422481
100,2,-0.10450602911292,-0.232429633219969
100,20,0,0.0953599858040143
100,200,0,-0.000118299032155101
100,201,-0.106748596509023,-0.0821652153298088
100,202,0,-0.183299677893548
100,203,0.0463632359475938,0.118376205776214
100,204,0,0.0156214051544922
100,205,0,-0.0297479591318809
100,206,0,-0.100947876822998
100,207,0,0.0841285515560872
100,208,0,0.220449099371573
100,209,0,-0.0499582802628339
100,21,-0.103228943429436,-0.20956994437763
100,210,0,-0.178880682047248
100,211,-0.160537890821054,-0.0990503202500071
100,212,0,-0.134360339491911
100,213,0.106709721438303,-0.041397598046041
100,214,0,0.196479018550918
100,215,0,-0.0251203670225655
100,216,0.120680370697451,-0.029252404020516
100,217,0,0.00333134685823828
100,218,0,0.0626319565645392
100,219,0.101268209396238,0.186437437142872
100,22,0,0.044223565413828
100,220,-0.0120465440477146,-0.0192564834610171
100,221,0.0173888277333646,-0.115434147211023
100,222,0,-0.00970751489354842
100,223,0,0.0784444053949549
100,224,-0.0658241565935252,-0.249493528571666
100,225,0.0320324578032858,0.221904958542189
100,226,-0.0186838524547162,0.1364302980511
100,227,0,0.189464460657247
100,228,0,0.196262154957963
100,229,0.149534490117147,0.135913008764675
100,23,0,0.0868174503817284
100,230,0,-0.0906316633234807
100,231,0,-0.0720939234600414
100,232,0,-0.148288180132926
100,233,0,-0.0968522843781766
100,234,0,0.173715663672492
100,235,0.0875154808288337,0.0236027907427233
100,236,0.116955226256743,0.0853603721693529
100,237,0.068174933979832,0.263479226925511
100,238,0,0.0979628913274452
100,239,0,-0.293328601586845
100,24,0.0369819322876305,0.0548709177688557
100,240,0,0.0932201197503407
100,241,0.0715985847134239,0.114186738697366
100,242,0.104271185704962,0.0682849355635146
100,243,0,-0.212210617801678
100,244,0.0215851657268695,-0.091176115649146
100,245,-0.0637361019056292,0.171421449544205
100,246,-0.25910355282516,-0.245314336871209
100,247,0.201051545994836,0.229861479587248
100,248,-0.153828534366061,-0.0466428078755566
100,249,0,-0.136688154895141
100,25,0,0.144522169425076
100,250,-0.163181963305732,0.0914572877508601
100,26,0,-0.296146851278918
100,27,-0.0466213733611305,0.0521653770044846
100,28,0,-0.0934787767616955
100,29,0,0.171267822633689
100,3,0,-0.0627545224834412
100,30,0,0.222089279255425
100,31,0,-0.243898785848324
100,32,0.0911781428781372,0.101296193631033
100,33,-0.0689471229412966,-0.102093721862341
100,34,0,-0.175649504760704
100,35,0,0.00829238230258703
100,36,0,0.0915519169588687
100,37,0,0.126078460788236
100,38,0,-0.0279938277110403
100,39,0,0.0187571721672769
100,4,0,-0.120523001798567
100,40,0,-0.0932032741458789
100,41,0,0.0938562273628152
100,42,0,0.113820981948721
100,43,0,0.0476665552095398
100,44,0,0.0443553830612285
100,45,0.13728912633474,-0.0374710532738508
100,46,-0.0168795878626197,0.0870864490598584
100,47,0,0.0190432657068543
100,48,0,0.140114360078288
100,49,0,0.0498221653127513
100,5,-0.0106469370460084,0.0454780208102148
100,50,0.0396832797654139,0.0166595294078902
100,51,0,0.130481453433763
100,52,-0.0464596612183728,-0.190272867416331
100,53,0,-0.220951867125697
100,54,0.034111581771652,0.076596943688698
100,55,0,0.233979706583467
100,56,0,0.00396849087089021
100,57,0.0158400053133671,0.157409741744928
100,58,-0.16647382183121,0.0836233525063546
100,59,0,-0.34327714845755
100,6,0,-0.19723431287322
100,60,0.00165785173204289,-0.0407195584548425
100,61,0.0759980507274373,0.123227896495445
100,62,0.157381274288228,0.014778608871661
100,63,0,0.051979154156565
100,64,0,-0.0731295170108596
100,65,0.0209045219371264,-0.0545480359803399
100,66,-0.0914146608381128,0.00418354972958308
100,67,0.13352435479793,0.179322396551421
100,68,-0.0378158359265785,-0.0714685572989919
100,69,0,-0.0621568260065583
100,7,0.0105499099262457,-0.164396653386025
100,70,-0.0926888907191015,-0.136609761041286
100,71,0,0.140819397666047
100,72,0,0.219070767448543
100,73,0.13135434963481,0.0334197349465607
100,74,0,0.00155976972924936
100,75,-0.181387453477548,0.0188100882588932
100,76,0,-0.0317865016496657
100,77,0.0800503171551418,-0.215492350564205
100,78,0.238791144740164,0.0122791711459421
100,79,0,0.0917633548473792
100,8,0,0.146123562271588
100,80,0.172900075629026,0.3037111505319
100,81,0,0.416833433967482
100,82,0,0.103285000988953
100,83,-0.0621458605852005,-0.0930884343553458
100,84,0,-0.183531092770918
100,85,-0.0786858814902708,0.157829746358056
100,86,0,0.022101009837431
100,87,0,-0.0194484088930266
100,88,-0.0831616152656799,-0.0958213753022677
100,89,-0.135578207680872,0.0923196038466613
100,9,-0.147030207627612,-0.0449987046855836
100,90,0.130468548432449,0.245160083249523
100,91,0,0.187151975642919
100,92,0,-0.0343588844051553
100,93,0,0.318985265044419
100,94,0.00852285627201939,-0.215587976144573
100,95,0,0.164771574950352
100,96,0,-0.056415137811417
100,97,0,0.0276271202662294
100,98,0,0.00203363101867028
100,99,0,-0.019825363466508
101,1,0.0567722728157685,0.149241554995315
101,10,0.150617468645249,-0.374451780965995
101,100,0,-0.0448106353643562
101,101,0,-0.0629945218600097
101,102,-0.0476610056515006,-0.346299019749454
101,103,0.0130427283351196,0.0190779885171491
101,104,0.0655076559523704,0.317480043868592
101,105,0,0.311935821906518
101,106,0,0.0784057648888787
101,107,0,0.103208010425684
101,108,0,0.312980012321994
101,109,0,0.185611690903653
101,11,0,0.270129912389213
101,110,-0.0936898240385603,0.0508563298905845
101,111,0,0.108972487663828
101,112,-0.122182783411368,-0.0688386485037328
101,113,-0.0345252091436611,-0.664530154901407
101,114,0,0.160259298961426
101,115,0,-0.151686636917225
101,116,0,0.020479624675716
101,117,0.00381953208379768,0.0704761136393166
101,118,-0.0134685493174204,0.201011639711938
101,119,0,0.16002265730052
101,12,-0.085478449978381,-0.430934238217757
101,120,0,-0.5187117740685
101,121,0.0834884248093718,-0.116751428538378
101,122,0,0.0699043176709038
101,123,0,-0.256191698699653
101,124,-0.0794614840437316,0.0234072282670977
101,125,0.0799918856655774,0.399155000539465
101,126,-0.0447800830217032,0.0154396405667924
101,127,0.00835989017474028,0.377256990918376
101,128,0.0472973690114824,-0.140423315590463
101,129,0,0.17747677474777
101,13,0,-0.0174077122908925
101,130,-0.0637275009438498,-0.0489784741122777
101,131,0,-0.0208938667686152
101,132,0,0.378589371120961
101,133,-0.132785791276307,-0.353366141727583
101,134,0,0.0144088080374301
101,135,0,0.139278430912091
101,136,0,0.26100915538702
