,Var1,Var2,betas_dgp,cov_dgp,beta_2x2,prediction
100,2,1,0.0,-0.0381987673566396,0.0560388673105256,0.003391479453808466
101,2,2,0.0,1.0,1.0,-0.035170620704965516
102,2,3,0.0,0.0574288033170382,-0.10712643712754401,0.004012646259599406
103,2,4,0.0,0.0175148542106892,0.14820272492924402,0.0006295497373188796
104,2,5,0.163897727513023,-0.0188680886468622,-0.0776251555044778,0.0051968889227544945
105,2,6,0.0,-0.16863923972829503,-0.0307627702536476,0.00770590950404737
106,2,7,0.0,0.0940950331075927,0.0839855125953732,1.8311746022736664e-05
107,2,8,0.0,-0.00394508369178151,-0.0453848801690459,0.004331063308246175
108,2,9,0.0,-0.0456341203779212,-0.109263000395949,0.006312889117448539
109,2,10,0.0,-0.011313488346987999,0.0328806626810512,0.003187121682400651
110,2,11,0.0,0.0543500779431897,0.00648466797101433,0.002184713190212073
111,2,12,0.0,0.0470093723643613,-0.16129239833549303,0.005145341433734407
112,2,13,0.0,0.0420859907433462,0.0775318741249388,0.0012687807694284903
113,2,14,0.0,-0.0602634759992146,-0.00632918165021388,0.0049169059484192035
114,2,15,0.0,-0.0347338340121843,-0.0707058138124483,0.005430057852362946
115,2,16,0.0,0.0212777285393162,-0.0235128656383872,0.003411913366773489
116,2,17,0.0,0.000371082540574469,0.0400025208993112,0.002811550418622577
117,2,18,0.0,0.0184173049734048,0.00946826929265408,0.0029244807126465044
118,2,19,0.0,0.0431616654256494,0.0970690040230807,0.0009191713993940698
119,2,20,0.16419525826474898,0.0186222455383866,-0.0325731613554972,0.0036214315870038982
120,2,21,0.0,0.0391225594189017,-0.0169149540369937,0.0029097250847910927
121,2,22,0.0,-0.0887344437966939,0.0194181748508847,0.0051129064001357305
122,2,23,0.16854344384440303,0.0304644597054696,-0.119274237586518,0.004807815917915403
123,2,24,0.0,0.0949556063090667,0.29538263329405295,-0.003527722070487682
124,2,25,0.0,0.0476384565538942,0.0372529007255413,0.0018188245371599798
125,2,26,0.0,0.0643870720141653,0.162746192779987,-0.0006430255945928387
126,2,27,0.0,0.00556176941218031,-0.00170765888784697,0.0033934229623110435
127,2,28,0.0,0.0318444178596046,0.236371819392732,-0.0011563989326319746
128,2,29,0.0,0.0875538686691316,0.0248023502149444,0.0011495011679821254
129,2,30,0.0,-0.00539592314451559,0.0593834366736173,0.0026149012083070966
130,2,31,0.0,0.065537724606082,0.22253966893415197,-0.001665952643526647
131,2,32,0.0,0.070268664543733,0.239052750934412,-0.0020454231927540256
132,2,33,0.0,-0.0174332235014417,-0.0862746972906845,0.0053096768406650785
133,2,34,0.0,0.0363167616360058,0.0594946344744097,0.0016964958840494093
134,2,35,0.0,-0.00231728635552834,-0.135739537811025,0.005802847706682379
135,2,36,0.0,-0.0474331095253987,-0.10517955103628998,0.006284286536298089
136,2,37,0.0,-0.11248595733026401,-0.22822656885745102,0.009766706642364398
137,2,38,0.0,0.0519942689133332,0.0794447144788887,0.0010191514303560245
138,2,39,0.0,-0.0029784155043199104,0.008730862953512091,0.0034069109326222424
139,2,40,0.0,0.06059291058755201,0.18919074639408398,-0.001000879557788159
140,2,41,0.0,0.0627594934347846,0.104325923915415,0.00036746919009056356
141,2,42,0.0,-0.00315181404540832,0.271344197178039,-0.0009709371820773027
142,2,43,0.0,-0.054202940131569004,-0.18434169694359698,0.007753846318942215
143,2,44,0.0,0.123984219758815,0.0228033344606538,0.0003823727547114242
144,2,45,0.0,0.0557749469346441,0.0209722109631091,0.0019116824838197877
145,2,46,0.0,-0.00664239877155835,0.0928491862698996,0.0020839196729109943
146,2,47,0.0,-0.0289922204625019,-0.0707898214203865,0.005305299417699527
147,2,48,0.0,0.134828774443985,-0.0437565466015119,0.001254626222421229
148,2,49,0.0,-0.0173356587182626,-0.0855086452053072,0.005294751609342396
149,2,50,0.0,0.0121092325148626,0.131179987153075,0.0010323485420163925
150,2,51,0.0,0.0546015180435506,-0.0185500837978019,0.002596888829422106
151,2,52,0.0,-0.0862055901052882,-0.0670091281239859,0.006499364712800881
152,2,53,0.18054654686739102,-0.0353184671051055,-0.0145324237859156,0.004505660631384578
153,2,54,0.0,-0.0021623503762988,0.0464334969234371,0.002759917643337273
154,2,55,0.0,-0.0207377214807066,-0.0133454812273753,0.004165474959732185
155,2,56,0.0,0.0134089715847668,-0.12035508560949498,0.005200608770428494
156,2,57,0.0,0.0580314006854536,0.0420919098584697,0.0015097230442097098
157,2,58,0.0,-0.038548270588869,-0.00805715441380708,0.004468590132706174
158,2,59,0.0,-0.00608616360854225,-0.0389671432582515,0.004271030279285992
159,2,60,0.0,-0.0116833070483651,0.106436857397002,0.0019679752610258783
160,2,61,0.0,0.00310017550449978,-0.06805525770718901,0.004554509642612947
161,2,62,0.0,0.000493982461987296,0.15365494052754097,0.0009125789268491502
162,2,63,0.0,-0.0380203428566263,0.02971611388481,0.003826749545384589
163,2,64,0.0,0.0396892952026009,0.0978211342579177,0.0009829203927579355
164,2,65,0.0,0.0392022826629554,0.0360017952519477,0.002025066495888128
165,2,66,0.0,0.0532967326098223,0.147374216817317,-0.00014285954741566353
166,2,67,0.0,-0.0225803312722984,-0.26619422309638796,0.008424700150123865
167,2,68,-0.18585142157231896,-0.0519913616654999,-0.158273775078302,0.007270312674092616
168,2,69,0.0,-0.0342032496379826,0.0125337430496765,0.00402956170762403
169,2,70,0.165601635972739,0.0805784285592633,0.148486976426234,-0.0007608846138464909
170,2,71,0.0,0.0100533748448276,-0.0786792079260231,0.004578986239783145
171,2,72,0.0,0.0361608755375522,0.00888954197560693,0.0025442583993564583
172,2,73,0.0,0.0476347093204696,-0.0327351815160807,0.002986645956364886
173,2,74,0.0,-0.024548573326725002,0.0784269463815174,0.002718003423360038
174,2,75,0.0,0.0725643467602192,0.31886267924983097,-0.0034274809524813543
175,2,76,0.0,-0.00464652183532204,-0.129142266148638,0.005743953500846499
176,2,77,0.0,-0.0188099850833204,0.00262056046776116,0.0038567262858936746
177,2,78,0.0,0.0416590249793396,0.055850066012044994,0.0016399196882973532
178,2,79,0.0,-0.0523259808189091,-0.0667668729339796,0.0057508883579053816
179,2,80,0.0,-0.009022366179897991,-0.049208752271735996,0.004506426740307101
180,2,81,0.0,0.0427262387077677,-0.0685607658233672,0.003692243145340668
181,2,82,0.0,0.0388125937665737,0.0507876645436181,0.0017869294246717349
182,2,83,0.0,0.0716556681263653,-0.0365903001638436,0.002523157039084456
183,2,84,0.0,-0.207935499212059,-0.0105289873432045,0.00823176638399803
184,2,85,0.0,-0.0390849770622892,-0.037707618848412006,0.004975096033167925
185,2,86,0.0,-0.0317573599660363,0.0804732351628939,0.0028422596303766534
186,2,87,-0.16222325612803198,0.0285257149335538,-0.0625017746090068,0.003903177072625108
187,2,88,0.15495663450477698,0.0412182338783715,0.11480337674122801,0.0006659793394591107
188,2,89,0.0,0.0453673278619737,-0.0017882250202191,0.00252012234438731
189,2,90,0.0,-0.0284281967345522,0.132264898299661,0.0019049731842926132
190,2,91,-0.157681395933595,0.109714193353501,-0.00457496934978801,0.0011527293592451526
191,2,92,0.0,-0.212717211484174,-0.21911862471795102,0.011817116749670897
192,2,93,0.0,0.00657970818478506,0.26600286796723,-0.0010956481067352364
193,2,94,0.0,-0.034732643263672,-0.14024979931860299,0.0065903610921851374
194,2,95,0.0,-0.0398539452910498,-0.0759970676208174,0.0056308453692359706
195,2,96,0.0,-0.0435422047770519,-0.36760497658005103,0.010577314914013036
196,2,97,0.0,-0.0045472112445129,-0.14637753739657003,0.00602933888417484
197,2,98,0.0,-0.0311002118879444,-0.138432378134692,0.006480222563657101
198,2,99,0.0,0.0841142183627217,0.0947302748212625,5.83450103474048e-05
199,2,100,0.0,-0.0648535220375493,-0.12169000430129599,0.006942538150191635
200,3,1,0.170233536955796,-0.0421061510004937,0.099237138506568,0.0027565804263781635
201,3,2,0.0,0.0574288033170382,-0.11135795678433501,0.004083248435271303
202,3,3,0.0,1.0,1.0,-0.035170620704965516
203,3,4,0.0,-0.0540612762744148,-0.039965535323837995,0.005341842192208235
204,3,5,0.0,0.0394525356860412,-0.0009664379600896401,0.0026363762984036865
205,3,6,0.0,-0.0156721978177893,-0.13734011318982,0.00612299959927054
206,3,7,0.0,0.0107988718170505,-0.0212986932014777,0.0036052214932376647
207,3,8,0.0,-0.0109028753046417,-0.0419805552519414,0.0044271458197755464
208,3,9,0.0,-0.0170546548044039,0.00547801734363622,0.00377048035696137
209,3,10,-0.178054132032955,0.007989916241063679,0.152897835141859,0.0007605034524914567
210,3,11,0.0,-0.0463752096235355,-0.121559846103887,0.006534343771262274
211,3,12,0.0,0.0248948830344363,-0.0907028363115815,0.0044534869476820504
212,3,13,0.0,0.0544141123386385,-0.17957949970848003,0.005287754714381254
213,3,14,0.0,-0.221029352104563,-0.054528076794207,0.009253593949156091
214,3,15,0.0,0.00418007380325275,0.19469584655908898,0.00014682425163176083
215,3,16,0.163633242127719,-0.009569628244091999,-0.0277998808505441,0.004161248365399661
216,3,17,0.0,0.0154902938600006,0.0288911096535925,0.00266472898873793
217,3,18,0.0,-0.0880742628628748,0.0946870394476522,0.0038425522646950427
218,3,19,0.0,0.0516339983850423,0.20717702256301898,-0.0011041239002845815
219,3,20,0.0,0.0234059879032601,0.0939936007218644,0.0014045741422563651
220,3,21,0.0,-0.0030615196255043,-0.0183286208852126,0.003860219794824038
221,3,22,0.0,-0.0439876197974325,-0.0761546802725207,0.005724304060156615
222,3,23,0.0,0.021006242119941003,0.0555888694559762,0.0020980799120156046
223,3,24,0.0,0.0302651717573263,0.0504612615592348,0.001980187329246208
224,3,25,0.0,0.0893555936811528,-0.019136773833633998,0.001843028692522175
225,3,26,0.0,0.0397479631099899,-0.008738167436912341,0.0027595548574973483
226,3,27,0.0,0.08514405787404401,-0.00414750970009544,0.0016854751977395943
227,3,28,0.0,-0.0921846777077722,-0.0869388148207778,0.00696326618655585
228,3,29,0.0,0.0405845177786995,0.0851384211263478,0.001174858608736451
229,3,30,0.0,0.0287781483876279,0.0128812965634755,0.002639876828025356
230,3,31,0.0,-0.12967888375604303,-0.12526243228550502,0.008426546793944167
231,3,32,0.0,0.0426521999135993,0.0466646470204093,0.0017713538541658247
232,3,33,0.0,0.0548457078848088,-0.0713975535430312,0.003473274180719188
233,3,34,0.0,-0.00916665128753796,-0.194145286172182,0.006927838178458212
234,3,35,0.0,0.063568440429153,0.17455430797534696,-0.0008220542235249928
235,3,36,0.0,-0.16193315153894597,-0.25388195305246597,0.011281262164836103
236,3,37,0.0,-0.0552872113058825,0.14418380863372,0.0022962795358699717
237,3,38,0.0,0.0575457536309064,0.0543225999277548,0.0013163271797669296
238,3,39,0.0,0.0345454868136471,0.0459787788058434,0.001960925706982364
239,3,40,0.0,0.00333031313550904,0.01901563133512,0.0030966900772453343
240,3,41,0.0,0.0348140648475988,-0.075131187440564,0.0039757231591937
241,3,42,0.0,-0.0534647546138909,-0.0961570942608817,0.006266281331631096
242,3,43,0.0,0.0205487454792964,0.149475252080119,0.0005416543531426843
243,3,44,0.0,0.0806754451045125,0.019598766329248,0.001387461204528817
244,3,45,0.0,-0.0175194794013115,0.128856835411132,0.0017221396159056157
245,3,46,0.0,-0.0481445521146608,-0.0363093975042069,0.005150832382521564
246,3,47,0.0,0.0329398467771575,-0.0496192517290058,0.003591242979038012
247,3,48,0.0,0.116957386084092,0.00451111372773579,0.0008419754450185168
248,3,49,0.0,0.0218946732077235,0.109041305969198,0.0011867137912814907
249,3,50,0.0,0.0207405538791362,-0.175259715473141,0.005955586687354908
250,3,51,0.0,0.0316660617289084,0.11671345524472698,0.0008439992431654164
251,3,52,0.0,-0.0008954016214703,-0.0730961163338475,0.004726410046000384
252,3,53,0.180226085861831,-0.0463045675446533,-0.0392668852686785,0.0051597476989955204
253,3,54,0.0,-0.0195858429651225,-0.0771467408196908,0.005204677823454851
254,3,55,0.0,0.0011430721060150099,0.043862689104274,0.002730181303246648
255,3,56,0.0,-0.0254861118049993,0.235319470444913,0.00012087918802317077
256,3,57,0.0,0.0194056714807724,0.0373991373644776,0.0024367416854721435
257,3,58,0.0,-0.0144689919361136,0.0451353511326685,0.0030519899865739664
258,3,59,0.0,-0.166747054490004,-0.0760305979925312,0.008419618544053153
259,3,60,0.0,-0.134895007619179,-0.180563792839823,0.00946385399476668
260,3,61,0.0,-0.0381204003625835,0.040176484639748,0.003654418620244626
261,3,62,0.0,-0.0033989001303073602,-0.14774513831782,0.00602692530704807
262,3,63,0.0,0.0192012754951979,0.062495307037113,0.0020225076019695365
263,3,64,0.0,0.0907289693668323,0.0940350407108647,-7.540060591093578e-05
264,3,65,0.0,0.00388189292507506,-0.0301205071654326,0.0039043982482177553
265,3,66,0.0,0.0338441509436868,-0.0379459954008486,0.0033766064960322195
266,3,67,0.0,0.00479152302975981,0.19392402272919698,0.00014626666652195475
267,3,68,0.0,-0.144120048084383,-0.00185776292966323,0.006684875898469667
268,3,69,0.0,0.00998307033813665,-0.0943677046877359,0.004842290898670609
269,3,70,0.16530770142950402,0.065904535448979,-0.00394816563778812,0.0021048979045044103
270,3,71,0.0,0.0513504810000698,-0.0134106439716456,0.002582572979905051
271,3,72,0.0,-0.0566383738346093,-0.0229252689988364,0.0051141546782771385
272,3,73,0.0,-0.033233253851894,-0.0515689294970402,0.0050777900914494856
273,3,74,0.0,-0.0475526823422068,0.0618519826468987,0.0035000215698222092
274,3,75,0.0,0.0159095417869947,0.0506426971840877,0.0022925953958329304
275,3,76,0.0,-0.00559024457449825,-0.136544832298294,0.005888200396418353
276,3,77,0.0,-0.0892697446163705,-0.12931688168458302,0.007606287295185532
277,3,78,0.0,0.11919382518314998,0.0652587851053605,-0.00022073010030898566
278,3,79,0.0,0.0159659639248219,0.0520832948101698,0.002267319513071353
279,3,80,0.0,-0.0129658736130482,0.0600880951245879,0.002769478114448276
280,3,81,0.159360502669239,0.0547821223835672,0.423869560222401,-0.004788775034806125
281,3,82,0.0,-0.0350738717202952,0.0440208133465047,0.0035233354905027103
282,3,83,0.0,0.100264163616179,0.0851705831479113,-0.00013701484016426235
283,3,84,-0.173612513167905,-0.180985181060149,-0.0606500284317143,0.008475849787998646
284,3,85,0.0,0.0451799562203501,-0.0486640523469776,0.0033063545431931685
285,3,86,0.191020602410685,-0.0126885076020081,-0.14463958634398902,0.0061792296261347635
286,3,87,0.0,0.007733653279546141,-0.0111193237300168,0.0035027323093214657
287,3,88,0.0,-0.157319377988169,0.0248735259415553,0.006528896939299478
288,3,89,0.0,-0.032211203822115,-0.0188771066030888,0.004509875228415061
289,3,90,0.0,-0.0320162345142733,-0.114812118404289,0.006106250307153949
290,3,91,0.0,0.0543983807771468,0.257289027418731,-0.0020009756463611472
291,3,92,0.0,0.0123968719828352,0.0760740513154723,0.0019454612948355265
292,3,93,0.0,0.0386422788647439,-0.0774750587731473,0.0039307131598441125
293,3,94,0.0,-0.0569654465487775,0.17723941963981402,0.0017816281170216497
294,3,95,0.0,0.0297103088068749,-0.0439583996115578,0.00356775505768292
295,3,96,0.0,0.0102161542080248,0.250388975894088,-0.0009150363934917749
296,3,97,0.0,-0.007096558843604591,0.0620461117745191,0.002607842886940881
297,3,98,0.0,0.0361981741823662,0.004998269809317999,0.00260836404372522
298,3,99,0.0,-0.11258787879160902,-0.0371724575881074,0.006581241259946524
299,3,100,0.0,-0.132490168159476,-0.089425786645665,0.007890390704623607
300,4,1,0.0,0.0251567846480839,-0.11661466247880198,0.004880066551836648
301,4,2,0.0,0.0175148542106892,0.151493900713449,0.0005746370369819065
302,4,3,0.18206523035208702,-0.0540612762744148,-0.0393006742326397,0.005330749099568766
303,4,4,0.0,1.0,1.0,-0.035170620704965516
304,4,5,-0.17799494688574102,-0.0157009681880704,0.0108871142738131,0.0036504860428963615
305,4,6,0.0,0.0725809004785678,0.10614112065920402,0.00012137783120780288
306,4,7,0.0,0.0308195882107486,-0.0700629660240275,0.003978931124579921
307,4,8,0.0,0.0550809672215704,0.165160153284384,-0.0004788196965971325
308,4,9,0.0,0.0165546500573858,0.0607939125357851,0.0021090491979527948
309,4,10,0.0,-0.00277481242801133,-0.0320585227775774,0.0040830010420245255
310,4,11,0.187975007434844,-0.0037492484519469705,-0.176018817886329,0.006506364954375732
311,4,12,0.0,-0.0206165537572172,-0.0108387120820274,0.00412098753866702
312,4,13,-0.20267868441424203,-0.0642865356432672,0.10677473841788498,0.003118184966992288
313,4,14,0.0,-0.0048273473567133395,-0.11084352287929401,0.005442615392325378
314,4,15,0.0,0.0285372542216354,0.0566991653396607,0.0019140763959294427
315,4,16,0.0,0.0328434874130682,0.044915024779214004,0.002016072177440098
316,4,17,0.0,0.0418008043805474,-0.13507488642395,0.004822354282033314
317,4,18,0.0,0.0586002955202948,0.14365303220446,-0.00019730705391063363
318,4,19,0.198502286718087,0.0268240327771477,0.0072116696825887,0.0027774112251593985
319,4,20,0.0,-0.0257782108471608,0.0510424042710392,0.0032019285277835596
320,4,21,0.0,-0.00140825766931745,0.0339761530576531,0.0029511966490765595
321,4,22,0.0,0.0990057071256718,0.22964167137931696,-0.0025198380511154417
322,4,23,0.0,0.0489288494942803,0.0485170383825672,0.0016025306260455396
323,4,24,0.0,-0.0369498880457633,-0.112003036245845,0.0061677880919674966
324,4,25,0.0,-0.13750818667495301,-0.085728794635339,0.007938967612795111
325,4,26,0.0,0.0180175702670025,0.21317929391555998,-0.0004656192558243899
326,4,27,0.0,0.0539194255197215,0.135059690990983,4.8923802842104624e-05
327,4,28,0.0,0.0714296065646466,0.0519125963652734,0.0010514687098548414
328,4,29,0.0,-0.0755191737310048,-0.11737224356331,0.007104852701951991
329,4,30,0.0,-0.0716058667886925,-0.117037785622263,0.00701328549949487
330,4,31,0.0,0.0888777116885082,0.144076357829508,-0.0008696537914575364
331,4,32,0.0,-0.14790255765762197,0.0788641454181797,0.005421157607259974
332,4,33,0.18910187650750301,0.0214198205393481,-0.0302398763511305,0.0035210302023925832
333,4,34,0.0,-0.039579351771942,0.167769621322589,0.001557606581298443
334,4,35,0.0,-0.0558358734616045,-0.0786285479512453,0.006025920994018108
335,4,36,0.0,0.0666813256052218,-0.11722091397532801,0.0039777658169039
336,4,37,-0.17406509975098997,-0.00974226620816593,0.0471504157447681,0.0029145089555695503
337,4,38,0.0,-0.00153552102091687,0.0481286101927243,0.0027178616916613274
338,4,39,0.0,0.0038676232617133603,0.0194593025149164,0.003077481220981282
339,4,40,0.0,-0.0153556360529387,0.0212914233882127,0.0034693039800288705
340,4,41,0.0,0.072410208316909,0.19090849413506697,-0.0012892005682278995
341,4,42,0.0,0.0054793615731406,0.0462730038744152,0.002594684621137877
342,4,43,0.0,-0.18827891942684402,-0.236893260679006,0.011576702542717254
343,4,44,0.0,-0.0471454276282042,0.0274214864722816,0.004065539879985924
344,4,45,0.0,-0.00570934999902515,-0.0611416889389166,0.004632729049552031
345,4,46,0.0,0.0351791732236673,0.113887548109371,0.000813955654512255
346,4,47,0.0,-0.0422388954843736,-0.0235836359658166,0.004808740651385368
347,4,48,0.0,0.0154950476899489,0.195018805832827,-0.00010718742588777808
348,4,49,0.0,-0.186406674275701,-0.00730824515798172,0.007704977438437899
349,4,50,0.0,0.0475285026244524,-0.10566071773330803,0.004205729623394161
350,4,51,0.0,-0.0238736707552442,-0.188659748079125,0.007159469267866814
351,4,52,0.0,-0.0563521679602986,-0.191009860803633,0.007912328320964224
352,4,53,0.0,-0.00107827155257626,0.00109386009397877,0.0034925812733551664
353,4,54,-0.180776809839436,0.0455066250328635,0.123908768911629,0.00041982891200509354
354,4,55,0.0,-0.15262802229431602,-0.128315258493048,0.008981742545316418
355,4,56,0.0,0.0359775524247832,0.181585747525625,-0.0003331198592913531
356,4,57,0.0,0.0473670128417258,-0.0146893728376893,0.0026914368275549605
357,4,58,0.0,-0.0252436708005443,-0.251909587769799,0.008244884853088053
358,4,59,0.0,0.00533510113087949,-0.0474171699955325,0.004161058838566045
359,4,60,0.0,0.0384891220314554,-0.0457554804705897,0.003404842771241423
360,4,61,0.0,0.0668341865956869,0.18877302256075099,-0.001131049044271193
