1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
0,0,-0.0925412623119589,0.46607661198633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248173294163373,0,0,0,0,-0.0768123237658982,0,0,-0.318470451112238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183320884360942,0,0,0,0,0,0,0,0,0,0,0,-0.0873599523301969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117249899550914,0,0,0,0,0,0,0,0,0,-0.0425300909688068,0,0,0,0,0,0,0,0.367481900562838,0,0,0,0,0,0,0,0,0,-0.00770444354816624,0,0,0,0,0,0.101743338604789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0905914981641578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124985185724458,0,0,0,0.521005788016761,0,0,0,0,0.173200499745538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623105366279101,0,0,0,0,0,0,0,0,0,0,-0.0965109619751747,0,-0.245722787431098,0,0,0.0723564757096395,0,0,0,0,-0.224561602400511,-0.397888992284808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0805185642070304,0,0,0,0,0,0,0,0,0,0,0,-0.250342837844473,0,0,0,0,0,0,0,0.324294250699661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239318551220066,0,0,0,0,0,0,0,-0.339018255502524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687466074872465,0,0,0,0,0,0,0,0,0,-0.00665710468056428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156593937508465,0,0,0,0,0,0,0,0,0,0,-0.274224204243658,0,0,0,-0.184461757710471,0,0,0,0,0,0,0,0,0,0.170898207319589,-0.266595517372164,-0.021597092934348,0,0.59473070066367,0,0,0,-0.0274454984506363,0,0,0,-0.295979593825544,0,0,0,0.499803589560735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338914123051094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.500083978474017,0,0,0,0.382413294402786,0,0,0,0,0,0,0,0,0.261906724693191,0,0,0,0,0,0.117882110137103,0,0,0,0,0.0591784904800169,0,0,0,0,-0.152648611880746,0,0,0,0,0,0,0,0,0,0,-0.130739129492605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386908392675441,0,0,0,0,0,0,0,-0.592355936202886,0,0,0,0,0,0,0.0639764056463587,0,0,0,0,0,0,0,0,0,0,-0.0776417168268118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00610526511899673,0.249158566391701,0,0,0,0,0,0,0,0,0.333050436773806,0,-0.108794455869282,0,-0.16013280706143,0,0,0,0,0,0,0,0,0,-0.0728661146813893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221397509103911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0790425386659769,0,0,0,0,-0.116545090026484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310170612184931,0,0,0,0,-0.0290591044932274,0,0,0,0,0,0,0,0,0,-0.204450281172864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176333115992354,0,0,0,0,0,0.00830883455154135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0640172779433158,0,0,0,0,-0.549065612752397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112045353901363,0,0,0,0,0,0,0,0,0,0,0,0.0540434052232426,0,0,0,0,0,0,0
0,0,0,-0.0497740366579594,-0.350313506345757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596242722722211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161841617444862,0,0,0,0,0,0,0,0.458470978932061,0,0,0,0,0,0,-0.0439605682948018,0,0,0,0,0,0,0.15282829093191,0,0,0,0,-0.0213326233700068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105581482532716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111086288091796,-0.458473932534703,0,0,0,0,0,0,0,0,0,0,0,0,-0.112499920559748,0,0,0,0,0,0,0,0,-0.464392626232261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269615095842757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48071647023091,0,0,0,0,0,0,0,0,0,0.169600110455007,0,0,0,0,0,0,0,0,0,0,0.316646847771218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139238040314129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224396294271482,0,0,0,0,0,0,0,0,0,0,-0.302491414030761
-0.473976156956053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1207294775074,0,0,0,0,0,-0.206931433138933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225661514980062,0,0,0,0,0,0,0,0,0,0,0,0.0719328045730869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209446521636179,0,0,0,-0.0801986036085085,0,0,0,0,0,-0.129362630970672,0,0,0,0,0,0,0,0,0,0,0.113424383804324,0,0,0,0,0,0,0,0,0,0,0.0928115441473429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327972967957749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00752053964514552,0,0,0,0,0,0,0,0,-0.335066310077272,0,-0.0772671731749144,0,0,0,0,0.210607548102427,0,0,0,0,-0.198392327042599,0,0,0,0.113243232414358,0,0,0,0,0,0,-0.297191920117542,0,0,0,0,0,0,0,0,0,0,0,0.595084258182057,0,-0.284779308340537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376432918218764,0,0,0.0387652448103916,0,0,0,-0.504194121940664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165527520757539,0,0,0,-0.25479878115781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114693043812578,0,0,0,0,0,0,0,0,-0.212956664961378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962887872382726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.622149738996362,0,0,0,0,0,0,0,0,0,-0.325066130010029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00820156050424248,0,0,0,0,-0.13436068821642,0,0,0,0,0,0.183933863922548,0,0,0,0,0,0,0,0,0,0,-0.447481713967909,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000736348457342615,0,0,-0.0224981463582689,0,0,0,0,0,0,0,0,-0.200248796321729,0,0,0,0,0,0,0,0,0,-0.136254403495313,0,0,0,0,0,0,0,0,0,0.0144041980024654,0,0,0,0,0,0,-0.00127788303555682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11250402615854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308435521506843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118547275563086,0.0404327183558801,0,-0.260682636054952,0,0,0,0,0.121848463621899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237305505048415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319188375981305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.381842169054409,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172100358076607,0,0,0,0,-0.130209129514646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200878728358605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089724011260873,0,0,0,0.0886682028146515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414897599260193,-0.24597718288757,0,0,0,0,0,0,0,0,0,-0.117842597125775,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296873975905161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223530489267509,0.133118063394285,0,0,0,0,0,0,0,0,0,0.33102666764816,0,0,0,0,0,0,0,0,-0.473213183856924,0,0,0,0,0,0,0,0,0,0.306357020821036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-0.0866975557659626,0,0,0,-0.336577085197563,0,0,0,0,0,0,0,0.280783784076066,0,0,0,0,0,0,0,0,0,0,0,0,0.0860362743454966,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216998291742414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804637671701761,0,0,0,-0.282151883221853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.343134109645154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303898659958509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373940489671913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.340253371816966,0,0,0,0,0,0,0,0,-0.0788553033523219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291056099385837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168050053126712,0,0,0,0,0,0,0,-0.510057223456222,0,0,0,0,-0.0121063824194815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315295110081178,0,0,0,-0.265532776144506,0.00082461529044985,0,0,0,0,0,0,0.269799414019134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0430944366452361,0.191859640000784,0,0,0,0,0,0,-0.260733380382304,0,-0.217424193104032,0,0.0378568869302802,0,0,0,0,0,0.617788546005006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462025043158473,0,0,0,0.0950521418683807,0,0,0,0,0,0,0,0,0.347008638294044,0,0,0.00852730516167391,0,0,0,0,0,0.419996678404378,0.235067154471889,0,0,0,0,0,-0.0118467191472112,0,0,0,0,0,0,0.459223934418217,0,0,-0.264674536947006,0,0,0,0,0,-0.279557122058065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118995155903837,0,0,0,0,0,0,0,0,0,0,0,0,0.169023962699593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173865247278671,0,0,0,0,0,0,0,0,0,0,0,0,-0.0865692771518366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200571980801551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100985097848871,0,-0.458679102154875,0,0,0,0,0.0388717205213934,0,0,0,0,0,0,0,0,0,0,0,0.208873700622526,0,0.807671347770579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147392594497649,0,0,0,0,0,0,0,0,0,0,0,-0.0844783548694217,0,0,0,0,0,0,0.226851386073036,-0.0406392198045205,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0531431370324843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305673629170903,0,0,0,-0.147892889501799,0,0.170758998977765,0,-0.0295761057626182,0,0,0,0,0,0,0,0,0,0,0,0,0.00739439748270996,0,0,0,0,0,0,0,0,0,-0.113047176343564,0,0,0,0.152405701581928,0,0,0,0,0,0,0,0,0,-0.193341744992976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342030433598906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0067034848476028,0,0,0,0,0,0,0,0,0,0,0,0.00122636114197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223611292382379,0,-0.244808029361926,0,-0.478279536866814,0,0,0.409806111984585,-0.284651655068139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518877874944106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295779193545218,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229376196618358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201894033292771,0,0,0,0,0,0,0,0,0,0,-0.067103565211621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129298587273018,0,0,0,0,0,0,0,0,0,0,0,-0.17937098878749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268800660467899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208844031667479,0,0,-0.028948736412149,0,0,0,0,0,0,0,0,0.138933391550796,0,0,0,0,0.106566330249925,0,0,0,0,0,0,0,0,0.284391502892112,0,0,0,0,0,0,0,0,0,0,0,0,0.188406498037269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514244695584031,0,0,0,0,0,0,0,0,0,-0.0697618992231927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00966477068869089,0,0,0,0,0.441571847832376,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122237079186423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434965720277436,0,0,0,0.0302135914781467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157741864014591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18789688039106,0,0,0,0,0,0,0,0,-0.591560015967714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709890879199074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778266628239111,-0.355867885513165,0.141717914051234,0,0,0,0,0,0,0,-0.575192697714569,0,0.199208748788592,0,0,0.113647919703781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037392364780355,0,0,0,0,0,0,0,0,0,0.173900209205843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770110644332351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000916298678355828,0,-0.188972652993229,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0193021381846944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234339856039395,0,0,0,0,-0.20694544230261,-0.264039481398156,-0.135514897498251,0,0,0,0,0.0774137823812064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65566106591317,0,0,-0.292841946752645,0,-0.489768524901355,0.1841502080014,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227391961178729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642750824917177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10762455555665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204427021074789,0,0,0,-0.240990270114125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421446301542225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123337186988146,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.35610312442094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509089238313874,0,0,0,0,0,0,0,0,0,0.131131899754009,0,0,0,0,0.290473396743952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832836624152286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281867719333543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226153516287758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156220013363374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460058855212352,0,0,0,0.100082506946566,0,0,0,0,0,0,0,0,0,-0.168022559651649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132176574966268,0,0,0,0,0,-0.150104355210588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393042055431656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758159698048427,0,0,0,0.0993561304828477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296316177273703,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.264556806897164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16083912931427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27121632614301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506632703797057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439697860965627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078287341645474,0.273547419673087,0,0,0,0,0,-0.00933369572911827,0,0,0,0,0,0,0,-0.588452652019846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565302403286896,0,0,0,0,0,0,0,-0.103027984039542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281466056575892,0,0,0,0,0,0,0,-0.490989357771917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162282328258908,0,-0.137271040540904,0,0,0,0,0,0,0,0,0,0,-0.227368715875036,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0391793663663943,0,0,-0.508263045219626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812640883986139,0,0,0,0,0,-0.0864224431198113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408701193793037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865191111430448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189319980061216,0,0,0,0,0,-0.481511224728051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00139456917665e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397332032461276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215237023619256,0,0,0,0,0,0,0,0,0,0,0.20013379805937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.388412511811026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35951736467357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1382410708329,0.139280250156238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.270242846268816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129944766112426,0,0,0,-0.157737703455601,0,0,0,0,0,0,0,0,0,0,0.288110727892207,0,0,0,0,0,0,-0.159141926363079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.379477666264078,0,0,0,0,-0.29247337580433,0,0,0,0,0,0,0,0,0,0,0,-0.141887917509708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193961568722905,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0786135209957994,0,0,0,0,0,0,0,0
