eq,variable,betas_dgp,beta_estimate
1,16,-0.00162884106666621,0.131811269367993
1,160,0,-0.129347847899747
1,161,0,-0.0568196671561862
1,162,0,-0.037384012971468
1,163,0,0.432786244084634
1,164,-0.0809938995107592,0.0724041874455572
1,165,0,-0.155443963413584
1,166,0.0935434229830219,0.121369444071103
1,167,-0.100366226986025,-0.121224719518545
1,168,0.178965045776123,0.0889464440024585
1,169,0,-0.207302699234206
1,17,0,0.246451871271555
1,170,0.124060437779657,-0.145808285575412
1,171,-0.12396230640415,-0.0445186782958968
1,172,0,0.257102891088944
1,173,0.0165018179513662,0.246981879621389
1,174,0.0368490571812247,-0.407151932990338
1,175,0,0.0660807245079968
1,176,0,-0.0418366393660008
1,177,0,0.0652774555250014
1,178,0.0842983138311564,-0.0335727394413203
1,179,0,0.101116684399772
1,18,0,-0.0578123069979342
1,180,-0.0843059127395521,-0.0709350157361661
1,181,0,0.0124862019694649
1,182,-0.000203519259650708,-0.0823873687719737
1,183,-0.125403170281422,-0.10884702801456
1,184,0,0.125281951521002
1,185,0,0.134957531291381
1,186,0.0518557682877166,0.00585719897526626
1,187,0,0.00398335690776687
1,188,0,-0.209968475033614
1,189,0,-0.167953778919138
1,19,0.0444859945487397,0.0571238187871432
1,190,0,0.172308445486819
1,191,0,0.222022502778381
1,192,0,-0.228402163051087
1,193,-0.128100803403384,0.154053460568442
1,194,0.168883035749127,0.138323383001906
1,195,-0.0735000023839516,-0.0727525170229832
1,196,0,0.143224289256038
1,197,0.113192723851613,-0.0471233089907872
1,198,0,0.143181150271474
1,199,0,-0.00374415714660169
1,2,0,-0.0432288524416378
1,20,0,-0.16935911436913
1,200,-0.00809923790124864,0.268427413992882
1,21,0.00241364600242201,0.0786216183704149
1,22,0,-0.125900146965313
1,23,-0.10333116650763,-0.0498601728344435
1,24,0.0668668243393122,-0.137672278067147
1,25,0,0.0900865665298061
1,26,0,-0.0531815315375316
1,27,0,0.0662133146461854
1,28,0,0.312831213830969
1,29,0,-0.0418013336202391
1,3,-0.135597302424113,-0.113381645123687
1,30,0.171264613824362,0.110612346061448
1,31,0,-0.0393906129959701
1,32,0,-0.0921944046975068
1,33,0,0.0660727930429653
1,34,-0.00953361991988488,-0.195755796134166
1,35,0,0.184828605133827
1,36,-0.0487424332590443,0.0102981001743743
1,37,-0.0408686663535657,-0.222251345793263
1,38,0,0.0417112517686965
1,39,0,-0.237518488055318
1,4,0.00749394900491106,0.297873569348831
1,40,0.0550718524024194,-0.151918969829683
1,41,0,0.0614528714659002
1,42,0.208061967174169,-0.0822519699129594
1,43,-0.101302296801501,-0.195934856478087
1,44,0.0230723499181137,0.00185998920485155
1,45,-0.0322782329299257,-0.00832263906282996
1,46,-0.135434484077916,-0.235249088315123
1,47,-0.00543401844439702,-0.0920672571649347
1,48,0,-0.00453111160293366
1,49,0,-0.0404204509220865
1,5,0.0846714884284868,0.122553430937085
1,50,0,0.251435273588844
1,51,0.0568244039062572,-0.116145368505067
1,52,0,0.100867102239526
1,53,0,0.0339661786077481
1,54,-0.106981743811062,-0.127082206736249
1,55,0,0.150201811356036
1,56,0,-0.303475498749699
1,57,0,0.277079853517815
1,58,-0.0724828457760011,-0.106340416005862
1,59,0,0.0370942830528614
1,6,-0.0573704499495059,-0.14908925720369
1,60,0,-0.0191023494994556
1,61,0,0.039372614013953
1,62,0,-0.11504194053952
1,63,-0.193709815132422,-0.28928242480935
1,64,0.0795772001069549,0.0350969983136099
1,65,0,-0.246814039566191
1,66,0.0310127361044006,-0.0782762877345705
1,67,0,0.185408280175959
1,68,0.0445497879761062,-0.0198466055470401
1,69,0,-0.0636288475241756
1,7,0.0745239064278758,0.237996808798834
1,70,-0.0747555935961535,-0.0668040944331246
1,71,0.0405971355497853,-0.100933912443777
1,72,0.0221755226911981,0.0268849639202566
1,73,0,0.102397933764112
1,74,0,0.165975261132054
1,75,0,0.235953518639264
1,76,0,-0.0168397246494438
1,77,0.132058540574577,0.075338921534012
1,78,0.0324127186753428,-0.0751688131404396
1,79,-0.0042538842666545,-0.00747246839651391
1,8,0.0394169385024593,0.0127216386036206
1,80,-0.108278820344729,0.0219252256538545
1,81,-0.00984519044316329,-0.0849745613230465
1,82,-0.0670016476185481,-0.2884213904917
1,83,0.0896399514581446,-0.143465976306452
1,84,-0.0388332860064146,-0.212801052960055
1,85,0,0.224400146969138
1,86,0,0.198453257433051
1,87,0,0.0870601519167343
1,88,0,0.325911972310549
1,89,0,-0.0540787982858069
1,9,-0.0311319299633035,-0.0210405121410189
1,90,0.0383741800246143,-0.139598881294876
1,91,0,-0.248322381372151
1,92,0,-0.345905314944496
1,93,-0.095313134336802,0.0992542189188714
1,94,0,-0.00955998980138832
1,95,-0.117297989899052,0.0850786303458467
1,96,-0.112734304378839,0.0582435471630586
1,97,0.0621738105672034,0.0118169433424812
1,98,0,-0.0409777724014767
1,99,0,-0.0649171708497853
10,1,0,0.20743668721675
10,10,-0.0591369298740942,0.162571256764325
10,100,0,0.0185174626910947
10,101,-0.106588602912652,0.00388513436566739
10,102,0,-0.194063916489869
10,103,-0.121094011248827,-0.264177772563689
10,104,0.0677765616354958,0.0593970737475975
10,105,-0.00373264090590344,-0.0272541740978925
10,106,0,-0.107812436313486
10,107,-0.0542494737333789,0.0876771134990673
10,108,0,0.22171191750286
10,109,0.0631618262690245,-0.0723544179152856
10,11,-0.0485511431634974,-0.0198703476408917
10,110,0.210285200670035,-0.548467004719739
10,111,0,-0.0586926157298625
10,112,-0.0301118827066288,-0.378943505941059
10,113,0,-0.190598022713638
10,114,0,-0.105169086052413
10,115,0.0378807019245579,0.182191631820441
10,116,0.121292063354543,-0.16151949048674
10,117,-0.0146937329739464,0.346318333552288
10,118,0,-0.149121947386089
10,119,0.157705762337605,-0.0451865352657705
10,12,0,-0.331770647962212
10,120,0.0982343163742954,0.478372178746221
10,121,0.0121468269338981,-0.105088033149763
10,122,0,0.0031652660282512
10,123,0,0.19735057438964
10,124,0.0654816453002684,0.23630949605673
10,125,0.0488517518666895,0.0858589613220394
10,126,0,-0.202795025543107
10,127,-0.0644959581954076,-0.718502094957376
10,128,0,0.668849911068504
10,129,-0.104998601840055,0.245880910129934
10,13,0.00156962527851377,-0.252761640642245
10,130,0,0.374056962094443
10,131,-0.130721888736866,-0.0042942383599188
10,132,-0.074283931355451,0.0262596154532447
10,133,0.102728925121765,0.17463811287841
10,134,-0.0590544388354127,-0.0626028125008806
10,135,-0.0622077632971112,-0.409333850795512
10,136,0,-0.189276046450885
10,137,0,0.0523673705570872
10,138,0.0821171331601173,0.2962757651046
10,139,-0.0473396177375563,0.0545254587160888
10,14,0,0.389126868011717
10,140,0,0.0384958074121628
10,141,0,0.0315344798684497
10,142,0,-0.393636389579607
10,143,0,0.0559630227949912
10,144,0,0.0144218999849572
10,145,0,-0.104228049440458
10,146,0,-0.308981212174222
10,147,-0.0084929704400164,-0.115131776415286
10,148,-0.0455427498712005,-0.174002001027502
10,149,0.0286434296211418,-0.319792819910964
10,15,0,-0.334172829671195
10,150,0.0274178320993292,-0.399274320163369
10,151,0.00518599459692191,-0.0122660262228822
10,152,0.00595229909792266,0.130791688995161
10,153,-0.134450253574093,-0.0903579727201502
10,154,0,0.236420137448754
10,155,0,0.149052984368303
10,156,0.114670244816658,-0.0268998858298102
10,157,0,-0.178162272297473
10,158,-0.173291402372082,-0.324784399891913
10,159,0,-0.483788523272214
10,16,0.0666652263873704,-0.037366367141411
10,160,-0.0811973596986888,-0.134947796576636
10,161,-0.126324205281843,-0.0218608103821898
10,162,0,0.148586187385587
10,163,0,0.141156024640796
10,164,0.0631937006251294,0.248864871413875
10,165,0,-0.205454433195876
10,166,0,0.0628007485837487
10,167,0,-0.130387486635909
10,168,0,0.330077648403057
10,169,0.0265799683702828,0.167343270510311
10,17,0.0321205541550275,-0.0263930566268742
10,170,0,-0.257069062928773
10,171,0.0395885033012382,-0.00822460844692795
10,172,0,-0.0753575109607513
10,173,-0.10356772089932,-0.019973013225305
10,174,-0.00035752424267786,0.0628494300100923
10,175,0.0811967702676296,-0.0511537385925834
10,176,-0.00318688819641322,0.0478778085662779
10,177,0,0.0471276054795096
10,178,0,-0.251434768062449
10,179,-0.14626739259269,-0.207655930266392
10,18,0,0.209854351917068
10,180,-0.0383355312097283,0.0495940786600346
10,181,-0.124733845470208,-0.0807785192401497
10,182,0,0.0321395601690782
10,183,-0.0440678514490705,-0.000861662067353232
10,184,0,-0.301625110624702
10,185,0,-0.233920895872658
10,186,-0.0148063993226337,-0.0943200071748057
10,187,0,-0.0760482075034901
10,188,0,-0.0503782248118827
10,189,0.0200203679298911,0.220092271358888
10,19,0,0.0602487892963235
10,190,-0.269417249542384,-0.415599559229867
10,191,0.027538229416279,-0.000255275617621916
10,192,0,0.0587323986924728
10,193,-0.0105380596391582,0.0697307300649679
10,194,0,-0.154004095365047
10,195,0.0291050169917605,-0.0861569577086213
10,196,-0.0605056935487506,-0.532944256639966
10,197,0,-0.0602860922647434
10,198,0,0.193739749418249
10,199,0,-0.0812957871486553
10,2,0.000946739874174698,0.15926510592701
10,20,0,0.116429053805352
10,200,0,0.187679349862703
10,21,-0.130527376164015,-0.273296810630722
10,22,0.131724208948567,0.139536779286894
10,23,-0.0530033211017306,-0.0589762875863047
10,24,0,-0.18783456271555
10,25,-0.0718089168692635,-0.0874714424388394
10,26,0.0568118818187206,0.251500189046183
10,27,0.0788056085569738,0.399548535005924
10,28,0,0.138116958312049
10,29,0.0472326952065487,0.541101188087315
10,3,0,0.255834838014455
10,30,0.0339188330662002,0.306997687244321
10,31,0.0429689372512193,-0.0345782583705968
10,32,-0.152528979377571,-0.466322921363164
10,33,0,-0.137989463258019
10,34,-0.0160885620308165,-0.0229863621796071
10,35,0.0154264042680414,-0.326464505778719
10,36,0,-0.165826367103407
10,37,-0.0955903565974126,-0.404023530723534
10,38,0.0664234887527401,0.390163205759175
10,39,0,0.131069281617941
10,4,-0.135184600864689,-0.302398208014699
10,40,0,0.121727622251307
10,41,0,0.169649890578563
10,42,-0.0392767804560774,0.227141476060403
10,43,0,0.298883906907315
10,44,0,-0.0535183116432369
10,45,0.135435776922009,0.21697982487172
10,46,0,0.203312291013256
10,47,0,-0.0617778329323298
10,48,0,0.437340190434295
10,49,0.0404252055137879,-0.178503600683514
10,5,0.0672004392716333,0.304400781932623
10,50,0.0539372415505781,0.089241715700161
10,51,0.0757362949022657,0.479538572043043
10,52,0,0.291982563680581
10,53,0.110659881171418,-0.0578837191548297
10,54,0,0.55256832220721
10,55,0,0.201853668499104
10,56,-0.0660474448905689,0.0671554025096528
10,57,0,-0.0161377070169518
10,58,-0.232330824386467,0.25047434247655
10,59,-0.0354274946099324,0.0999000961112621
10,6,0,-0.368034958236715
10,60,0,0.0844290819008228
10,61,0,-0.196854387593167
10,62,0,-0.151321924784764
10,63,-0.00973622274548865,0.259188940820941
10,64,-0.029160829415357,0.200550672471472
10,65,0,0.36979255989338
10,66,-0.0361669844363335,0.166707826175467
10,67,0,-0.0678726725935911
10,68,0,-0.0963064133355474
10,69,0,0.532530510443849
10,7,0.054223617758504,-0.110794883212187
10,70,0,-0.221052294157008
10,71,0,-0.187837099260538
10,72,-0.205512764271679,-0.0473393052329108
10,73,0.0384268822117111,0.10201187457604
10,74,0,-0.188149724236447
10,75,0.0854364891039095,0.412403092785305
10,76,0.0335767760800621,0.0710386650474768
10,77,0.0108129188053209,0.301542445003315
10,78,0,0.496907126666029
10,79,0,0.252205470267618
10,8,0,-0.151552494864717
10,80,0.0366625641011147,-0.140665889517626
10,81,0.041364474671358,-0.276031911663987
10,82,0,-0.144791794479111
10,83,0,-0.226153332724677
10,84,-0.0260588347560683,0.13364414471934
10,85,0,0.226481688178727
10,86,0,-0.212792468563124
10,87,0.145954974528207,-0.0342598346544263
10,88,0,-0.0723132679224733
10,89,0.0419502373979608,-0.0427559393951848
10,9,0,0.113016893705768
10,90,0.0505909467103764,0.0747344171032156
10,91,0,-0.221183927733174
10,92,0,0.0395648746096297
10,93,0,0.25652399189323
10,94,0,-0.13507324710545
10,95,0,0.269258897843371
10,96,0,-0.0328429659893645
10,97,-0.0381220669083419,-0.0638262620990884
10,98,0.0456194717998259,-0.206169296997936
10,99,-0.0997559871799809,-0.204926949545498
100,1,0,0.30647970303854
100,10,0,0.031582455769284
100,100,-0.0874799986207656,-0.259687790724318
100,101,0.00817653778326395,-0.324649713076719
100,102,-0.0286042652270063,0.226807977021824
100,103,0,-0.200045940528635
100,104,0,0.0690200351896576
100,105,0,0.168856298302353
100,106,0,0.257831407326246
100,107,0,0.284579857021819
100,108,0,0.194994819462715
100,109,0.215911538712151,-0.192506529161424
100,11,0,0.00521644455869368
100,110,0,0.23883888399425
100,111,0.0425166323125617,-0.131853943887992
100,112,0.0851143891676098,-0.0337164541810523
100,113,0.0549095291959931,0.0965958751471825
100,114,-0.123497288612174,-0.136792444610944
100,115,0.0224210248562564,0.210539263568146
100,116,0,-0.044861190830504
100,117,0.125925412798512,0.160446328876424
100,118,0.0250068694272867,0.170113770029898
100,119,0,0.197426093762894
100,12,-0.0744026009378192,0.230010692226631
100,120,-0.10084944005902,-0.0901883508499874
100,121,0.0457987390812221,0.364956634062403
100,122,0.0859494902628893,0.0564384775790783
100,123,-0.0337179665996388,-0.189163055795048
100,124,0.113996105377823,0.0950496065092078
100,125,0.0753970730235038,-0.0247406584643763
100,126,0.00505286238561236,0.102833320458573
100,127,0.297210778380507,-0.0325286606302424
100,128,-0.0477233726308637,0.209327574361805
100,129,0,0.0157453281453208
100,13,0,0.109915769685948
100,130,0,0.107252242621051
100,131,0.0316316782761373,0.0850159527735703
100,132,0.0489069845636078,0.217211280527706
100,133,0,0.0546082522711473
100,134,0,0.444284014274873
100,135,-0.0230411636869998,-0.354830234036199
100,136,0,-0.033416599587287
100,137,0,-0.370554297147253
100,138,0,0.0403259843829855
100,139,-0.0301562225972158,0.206732968334719
100,14,-0.207751837033252,-0.0773556641712165
100,140,-0.0741408884347108,0.262495626891482
100,141,-0.0103427274658769,0.295122903436502
100,142,0,-0.0375735208692952
100,143,-0.0749031801946358,-0.159150598162173
100,144,0,-0.0230903029605606
100,145,0.145311084815818,-0.0803812324767467
100,146,0.0581580305724281,-0.060662605396526
100,147,0,0.0181311003222939
100,148,0,-0.0200571746109285
100,149,0.0302201573782887,0.176858222950732
100,15,-0.00943809171457005,-0.232157859627526
100,150,-0.0445314933144182,0.129733452791474
100,151,0,-0.0306024834065061
100,152,0,0.122340642939805
100,153,0,-0.0970815364060286
100,154,-0.0919547634515069,0.0592895804874956
100,155,0,0.11461228921689
100,156,0,-0.026344237540902
100,157,0,0.0140788180442421
100,158,-0.013969492119404,0.219450252519497
100,159,0.00376729540531752,-0.123132359618381
100,16,0,-0.132754924961182
100,160,0,0.226795562111228
100,161,0.109792864779896,0.13721260777662
100,162,-0.0449093743410787,-0.0421443277227096
100,163,-0.0480033873219717,-0.453958326552603
100,164,0,-0.184483168564959
100,165,-0.0188896699083549,0.0584877690179856
100,166,0,0.00535879636273328
100,167,0,0.078486124451333
100,168,-0.0721893357367638,-0.0030396727243855
100,169,0,0.326288515003651
100,17,-0.1112565161357,-0.285787703314695
100,170,0,0.216659636820981
100,171,0,0.136139201252078
100,172,0,-0.282283822356529
100,173,0,-0.342439901119351
100,174,-0.0720659175181533,0.205743777912961
100,175,-0.011839957256254,0.0834543452583975
100,176,-0.197500587540555,0.0368927398428512
100,177,-0.0887066730405646,-0.0101735029571604
100,178,0,0.00355549300670694
100,179,0.132370674072203,0.0288183512408462
100,18,0,-0.0186082815217093
100,180,0.0204517257231058,0.196053620806677
100,181,0,-0.0849900296048184
100,182,0,0.123776187998955
100,183,0.0471073924052158,0.0731225709890545
100,184,0.0617795352580284,0.148101466929375
100,185,-0.0556081218272237,-0.238598382796642
100,186,0,-0.139744867042504
100,187,0,-0.0899461897953176
100,188,0,0.266902356590776
100,189,-0.0269409314088067,0.231197189608566
100,19,-0.0213646618874113,-0.129602043577394
100,190,0.00892140546559311,-0.164916829074568
100,191,0,-0.198506865204587
100,192,-0.031391565290343,0.154280452211383
100,193,-0.147142991145458,-0.173799573157313
100,194,-0.243473982302094,-0.275766823420474
100,195,0.0780309439018192,0.263097444015061
100,196,0,-0.0548395044324542
100,197,0,0.215816104906055
100,198,-0.0707366182268007,-0.135082932535245
100,199,0,0.0173168179962301
100,2,0,0.198930194510895
100,20,0,0.220780810631948
100,200,0.00413108309660083,-0.367289028899108
100,21,0,-0.178627013701138
100,22,0.100305657761895,0.235863194415428
100,23,0,0.0385859212402675
100,24,0,0.0645919432959755
100,25,0,-0.2573923017121
100,26,0,-0.18805640944683
100,27,0,0.0177067478640478
100,28,0,-0.374763736897425
100,29,0.115149679494168,0.186044170950402
100,3,0,0.224946123105396
100,30,-0.0655444038531708,0.0145072850885273
100,31,0,0.233006757684448
100,32,-0.142173794659626,0.13340240598434
100,33,-0.147093903680915,-0.332619365184741
100,34,0.108601044783165,0.384800479164909
100,35,-0.0337849006366331,-0.272079662644049
100,36,-0.0526429939719217,0.081227033168679
100,37,0,0.065936913485159
100,38,0.0241522958838088,-0.097251109451664
100,39,0.00518396435643515,0.209974503249242
100,4,-0.147676988360152,-0.398977195781535
100,40,0.130521330820189,0.240775300303611
100,41,0,0.158198163984904
100,42,0.0146022576024504,0.396695394950075
100,43,0,0.0817421262030835
100,44,0,-0.0265521675938293
100,45,0.0676142482570254,0.0978527017850221
100,46,0,0.00859263849481188
100,47,0.174066150914834,0.0582792634252581
100,48,0,-0.0202872891292936
100,49,0.108673945123804,0.322567927725489
100,5,-0.0638848744970284,-0.0365199981530641
100,50,-0.0197916883677623,-0.306450515992274
100,51,0,0.157214951011156
100,52,0.145933919885084,-0.171852536457925
100,53,0,-0.0633377111245382
100,54,0.0121474658165912,0.0180298903794974
100,55,-0.099671056643369,0.00382094438476109
100,56,-0.0143812239957848,0.416018227044204
100,57,0.0654706030229445,-0.394457022764087
100,58,0.133069067132382,0.193108854085438
100,59,-0.0611387284929982,-0.261825748192805
100,6,0.0884101439822316,0.232847201919342
100,60,0,-0.0465070393279646
100,61,0,0.0144928398811517
100,62,0,0.0483059259875092
100,63,0.0603210666673876,0.314962203423728
100,64,0.0223924874200231,0.142774109931746
100,65,0,0.355271562919785
100,66,0.166310084589502,0.0146462570520798
100,67,0,-0.161840235757238
100,68,0,0.229168993704284
100,69,0.0566275464357884,0.092199803427136
100,7,-0.0194413190340452,-0.212243359874886
100,70,0,-0.212062848421329
100,71,-0.0557146607075567,-0.020731689078286
100,72,0,0.0713216924571122
100,73,0.0607227607219419,-0.0792900766050021
100,74,0,-0.215700358096767
100,75,0,-0.215779420792552
100,76,0,0.103588306114598
100,77,-0.013591795768636,-0.112787807048345
100,78,0,0.212768522414285
100,79,0,0.144994422504194
100,8,0,-0.145971730595057
100,80,0.0499268993198005,-0.0243109874301819
100,81,0,0.12718534517991
100,82,0.0213382520301775,0.386785365036804
100,83,-0.0613059407597458,0.177700771816855
100,84,0,0.332048066038909
100,85,0,-0.373166194026624
100,86,-0.0774063586380363,-0.351934561647607
100,87,0.0612675813294424,-0.110263934390131
100,88,-0.204672662319911,-0.429528713534577
100,89,0.0536548873027014,-0.0931338634987784
100,9,0,-0.130161781478949
100,90,0.0259608398916408,0.255584622437003
100,91,-0.0391823662277305,0.279317895140063
100,92,-0.0156586812239585,0.310201073560137
100,93,0,-0.119566845090372
100,94,-0.0873283586400958,-0.0576756840627586
100,95,0,-0.344337789288092
100,96,0,-0.0392993872358313
100,97,0,0.0132840440584894
100,98,0,-0.0149914210736288
100,99,-0.066529744493152,0.0328445696494677
101,1,0,-0.264676363440272
101,10,-0.0728238609921042,-0.0673112493576349
101,100,0,0.0772277133980004
101,101,0,-0.185017895854037
101,102,-0.0743378306984792,-0.0158238341947321
101,103,-0.0131283023481318,-0.0984061984422793
101,104,0,-0.00191592432668135
101,105,0,0.481263686428296
101,106,0.304121956283085,0.0766778343946819
101,107,0.198820285489048,0.328129709282934
101,108,-0.067793183319132,-0.0637912245347094
101,109,0,0.0945135072140531
101,11,0.0352848082376503,-0.144335851342356
101,110,0,0.506411936883729
101,111,0,0.0711919134720056
101,112,-0.114852632531743,0.0627802731066101
101,113,0,0.472390486634957
101,114,0,-0.41359737243792
101,115,0.183171070842508,0.486200493173112
101,116,0,0.081302372315991
101,117,0,-0.208916640628694
101,118,0.0138076863556208,-0.0632911673246519
101,119,-0.104074248526171,0.417925217456047
101,12,0,-0.145727928077496
101,120,0,0.099743228411244
101,121,0.117397604410111,0.0252778282915102
101,122,0.000718113756891007,-0.109840597968217
101,123,-0.0312752414243399,-0.0509202796389976
101,124,0,-0.219783800238052
101,125,0,0.0873095486545311
101,126,-0.0576835352088884,0.159435808533317
101,127,-0.0682286810442482,0.0660563633067299
101,128,0,-0.276868481078733
101,129,0,0.00421783090972988
101,13,0.00786568463867768,-0.0110205940052278
101,130,0.103653252508122,-0.0148331747859394
101,131,-0.140152035930046,0.130212529329532
101,132,0,0.311384091588064
101,133,0.167147060801199,0.324858954725037
101,134,0,0.0934927214697147
101,135,0,0.275518463226514
101,136,-0.0511574108221822,0.300587648274949
101,137,-0.0254882387575298,-0.327886741509811
101,138,0,-0.190649844412723
101,139,-0.065700823765352,-0.460339356242675
101,14,0,0.0388722173955455
101,140,0,-0.00136181565599343
101,141,-0.045844752845357,-0.29450495312498
101,142,0,0.407449108061861
101,143,0.0779038948016032,0.27828242485486
101,144,-0.177588111554607,-0.186478045256675
101,145,0,0.343052797656131
101,146,0,-0.147020551565204
101,147,0,0.192610319996534
101,148,-0.0163427630816729,0.184362674930857
101,149,0.0643341372533577,0.458710537065134
101,15,0,0.207777200054402
101,150,-0.0233964531259116,0.120042171048373
101,151,0.140236677193623,0.379801256078884
101,152,-0.069545111484624,-0.328110461563657
101,153,0,-0.195408944926014
101,154,0.0470255239660474,0.247286468277584
101,155,0.0957690534471752,-0.0979718274905074
101,156,-0.0385010688450655,-0.336565477429739
101,157,0,-0.135666448052104
101,158,0.124742313393371,0.183576727125906
101,159,0.192524440748886,0.307116864433072
101,16,0.0746221355040451,-0.170358242105382
101,160,0.207824759030649,-0.135362164836929
101,161,0,0.0354395719013881
101,162,0.0887911085630931,-0.0793550683515189
101,163,0.0270530017802188,-0.0718707870550485
101,164,0,-0.210649476289308
101,165,-0.0538588718327688,0.00420736049070121
101,166,0,0.255659411757767
101,167,0.0708394597051423,0.0647946599198136
101,168,-0.112823821668699,-0.251016225651065
101,169,-0.0349299154043557,-0.0852478766109295
101,17,0,-0.0508219632507311
101,170,0,0.362442704954987
101,171,-0.173797482077962,-0.150776357326179
101,172,0.081793847888134,0.306191907840393
101,173,-0.0637662124675787,-0.0219932706606587
101,174,0,-0.249777566311306
101,175,0.129380117151566,-0.0538100454210306
101,176,0,0.149343204283774
101,177,-0.0415726530854063,0.022689588898144
101,178,0,-0.357161624505232
101,179,0.173215991531807,0.140055431124637
101,18,0,-0.172371137726256
101,180,0,0.199522292831246
101,181,0,0.246379889149202
101,182,0.0523510733397794,-0.188932767308745
101,183,-0.0487326331169907,-0.158179969549652
101,184,-0.127644103449983,0.0952317864359393
101,185,0.0598146987231842,-0.00286966771562897
101,186,0,-0.0538896441744042
101,187,0,0.287461115917027
101,188,0,0.22914508022571
101,189,0.0809837799216545,0.0636441385413338
101,19,0,0.216255461698414
101,190,-0.160388746881753,0.0118560007512746
101,191,0,0.120752384096715
101,192,-0.182952082689563,0.0810649849223428
101,193,0,0.0539222262396247
101,194,0,-0.047522648961725
101,195,0,0.054072595391096
101,196,0,0.42811808713145
101,197,0,0.369721329961234
101,198,0.0417677728044853,-0.506291338653033
101,199,0.0564321502822204,-0.102872646183351
101,2,0.0715975202304118,-0.130673107591511
101,20,-0.0504638300690517,0.0723984482981291
101,200,-0.0420957217056668,0.0944224795984068
101,21,0,0.310113684946808
101,22,0,0.438837884849969
101,23,-0.120218378521599,-0.17160675016435
101,24,0,-0.228244463824106
101,25,0,0.0705379837713641
101,26,-0.23681386658983,-0.292338602872238
101,27,0,0.01361613083476
101,28,0,-0.308270083512301
101,29,0,-0.285135878425774
101,3,0.0151519600491764,0.0902126517943876
101,30,0,-0.432313370559511
101,31,0,0.0845514399718214
101,32,0.0431240940176604,0.109665930976413
101,33,0,0.272725602368125
101,34,0.0310570659371116,-0.227598105118287
101,35,0.0266810895687714,0.17337278833138
101,36,0.034018096566383,-0.0399042166925391
101,37,-0.047052919925962,0.0771553474701414
101,38,0,-0.401150460817195
101,39,0,0.0641609664229994
101,4,0,0.31762191484216
101,40,0.0229527580041821,0.211831235823857
101,41,0.0329361753790524,-0.328134551762513
101,42,-0.0524217289484512,-0.263548250867933
101,43,0,0.0570097135186113
101,44,0,-0.3778719033548
101,45,0,-0.185106773942619
101,46,0.0138406529247147,-0.0147119782481654
101,47,0.125348429739119,0.219268569513596
101,48,0,-0.0122194393883197
101,49,0,0.00572533052042227
101,5,0,-0.319555257145115
101,50,0.222952563249833,0.0514361910034222
101,51,-0.0364758842519971,-0.422125752768907
101,52,0,-0.330502156909536
101,53,0,0.114273317287133
101,54,0,-0.347975788798439
101,55,0,-0.116523966960954
