eq,variable,y,pred
10,183,0.0,0.030445836
10,184,0.0,0.030473473
10,185,-0.152098777168707,0.030653343
10,186,0.0,0.030495211
10,187,0.0,0.030577838
10,188,0.0,0.03056347
10,189,0.0,0.03067276
10,19,0.0,0.030799001
10,190,0.0,0.030518353
10,191,0.0,0.030550009
10,192,0.0,0.030744202
10,193,0.0,0.030561775
10,194,0.0,0.030681029
10,195,0.0,0.030641817
10,196,0.0,0.030697282
10,197,0.163329457209974,0.030700885
10,198,0.0,0.03058899
10,199,0.166900923466578,0.030457987
10,2,0.0,0.030570835
10,20,0.0,0.030738369
10,200,0.0,0.030602546
10,21,0.0,0.030612737
10,22,0.0,0.030499604
10,23,0.0,0.03058121
10,24,0.0,0.03054466
10,25,0.0,0.030716531
10,26,0.0,0.030503329
10,27,0.0,0.030635586
10,28,0.0,0.030647729
10,29,0.0,0.030498523
10,3,0.0,0.030451197
10,30,-0.151981606641337,0.030687263
10,31,0.0,0.030811034
10,32,0.0,0.030594008
10,33,0.0,0.030716816
10,34,0.156853498818167,0.030721286
10,35,0.0,0.030686423
10,36,0.0,0.030712046
10,37,0.0,0.030706141
10,38,0.0,0.030773263
10,39,0.0,0.030584995
10,4,0.0,0.030572943
10,40,0.0,0.030668888
10,41,0.0,0.030610915
10,42,0.0,0.030701268
10,43,0.0,0.030482564
10,44,0.0,0.030340971
10,45,0.0,0.030708905
10,46,0.0,0.030671973
10,47,0.0,0.030512052
10,48,0.0,0.030781887
10,49,0.0,0.030580122
10,5,0.0,0.030726396
10,50,0.0,0.030784234
10,51,0.0,0.030590918
10,52,0.0,0.030558407
10,53,0.0,0.030702636
10,54,0.0,0.030592673
10,55,0.0,0.030678108
10,56,0.0,0.030504555
10,57,0.0,0.030612854
10,58,0.0,0.030557502
10,59,0.168455105082176,0.030668754
10,6,0.0,0.030706935
10,60,0.0,0.030487673
10,61,0.0,0.030682415
10,62,0.0,0.030608192
10,63,0.0,0.030518666
10,64,0.0,0.030520424
10,65,0.0,0.030741619
10,66,0.0,0.030759241
10,67,0.0,0.030066334
10,68,0.0,0.030597338
10,69,0.0,0.030675905
10,7,0.0,0.03072007
10,70,0.0,0.030647509
10,71,0.0,0.03057056
10,72,0.0,0.030717567
10,73,0.0,0.030827347
10,74,0.0,0.030639704
10,75,0.164742117311988,0.030687705
10,76,0.0,0.030654747
10,77,0.0,0.030693525
10,78,0.0,0.030676255
10,79,0.0,0.030527344
10,8,0.0,0.030575668
10,80,-0.166487446373653,0.030364374
10,81,0.0,0.030690629
10,82,0.0,0.030742284
10,83,0.0,0.030661996
10,84,0.0,0.030723844
10,85,0.0,0.030654807
10,86,0.0,0.030428167
10,87,0.0,0.030488156
10,88,0.0,0.030061457
10,89,0.0,0.03077589
10,9,0.0,0.03076813
10,90,0.0,0.030521829
10,91,0.0,0.030713474
10,92,0.0,0.030701136
10,93,0.0,0.030712407
10,94,0.0,0.030527122
10,95,0.0,0.030624649
10,96,0.0,0.030663995
10,97,0.0,0.030532766
10,98,0.0,0.03068984
10,99,0.0,0.030619653
100,1,0.0,0.030666854
100,10,0.0,0.030578496
100,100,0.0,0.03056566
100,101,0.0,0.03069944
100,102,0.0,0.030553827
100,103,0.0,0.030662354
100,104,0.0,0.03063729
100,105,0.0,0.030538552
100,106,0.0,0.03055116
100,107,0.0,0.030534267
100,108,0.0,0.030243013
100,109,0.0,0.03063428
100,11,0.0,0.030649252
100,110,0.0,0.030707663
100,111,0.0,0.03074992
100,112,0.0,0.030777879
100,113,0.0,0.030679174
100,114,0.0,0.030631162
100,115,0.0,0.03054338
100,116,0.0,0.030575657
100,117,0.0,0.030651953
100,118,0.0,0.030634696
100,119,0.0,0.030531842
100,12,0.0,0.030517753
100,120,0.0,0.030573629
100,121,0.0,0.030584332
100,122,0.199433693982487,0.03072679
100,123,0.0,0.030708596
100,124,0.0,0.030601487
100,125,0.0,0.030636784
100,126,0.0,0.030574761
100,127,0.0,0.03064261
100,128,0.0,0.03068485
100,129,0.0,0.030898932
100,13,-0.147011024386536,0.03063681
100,130,0.186176584615048,0.030671641
100,131,0.0,0.030498527
100,132,0.0,0.03063254
100,133,0.0,0.029972788
100,134,0.0,0.030399576
100,135,0.0,0.030764095
100,136,0.0,0.030676287
100,137,0.0,0.030318033
100,138,0.0,0.030672932
100,139,0.0,0.030565757
100,14,0.0,0.030591713
100,140,0.0,0.03078907
100,141,0.0,0.030648407
100,142,0.0,0.030753259
100,143,0.0,0.030566618
100,144,0.0,0.030618165
100,145,0.0,0.030570466
100,146,0.0,0.030658795
100,147,0.0,0.030696072
100,148,0.0,0.030581992
100,149,0.0,0.030725025
100,15,0.0,0.030789116
100,150,0.0,0.030733548
100,151,0.0,0.030825365
100,152,0.170729551163381,0.0306438
100,153,-0.173062087508811,0.030672632
100,154,0.0,0.03053773
100,155,0.0,0.030114274
100,156,0.0,0.030558381
100,157,0.0,0.030154802
100,158,0.0,0.03059501
100,159,0.163591437605703,0.030547457
100,16,0.0,0.030521281
100,160,0.0,0.0307718
100,161,0.0,0.030612303
100,162,0.171552141628093,0.030542012
100,163,0.0,0.030659538
100,164,0.0,0.030404467
100,165,0.0,0.030670684
100,166,0.0,0.030672561
100,167,0.0,0.030482408
100,168,0.0,0.03062693
100,169,0.0,0.03059173
100,17,0.0,0.03039157
100,170,0.0,0.030610695
100,171,0.0,0.030777663
100,172,0.0,0.030504107
100,173,0.0,0.030521508
100,174,0.0,0.030516427
100,175,0.0,0.03070578
100,176,0.0,0.030562308
100,177,0.0,0.030671554
100,178,0.0,0.030693997
100,179,0.0,0.030740058
100,18,0.0,0.030668829
100,180,0.0,0.03065654
100,181,0.0,0.03057358
100,182,0.0,0.0306096
100,183,0.0,0.030519828
100,184,0.0,0.030673653
100,185,0.161094496942264,0.030516353
100,186,0.0,0.03068545
100,187,0.0,0.030553982
100,188,0.0,0.03064384
100,189,0.0,0.03064157
100,19,0.0,0.030761141
100,190,-0.16259676055121,0.030691786
100,191,0.0,0.030663516
100,192,-0.166048067165317,0.030637328
100,193,0.0,0.030147549
100,194,0.0,0.03047179
100,195,0.176612878933468,0.030668754
100,196,0.0,0.030613642
100,197,0.0,0.03069602
100,198,0.0,0.030680455
100,199,0.0,0.03040937
100,2,0.0,0.030583855
100,20,0.0,0.030783381
100,200,0.0,0.03068846
100,21,0.0,0.030813579
100,22,0.0,0.030809514
100,23,0.0,0.030684706
100,24,0.0,0.030754037
100,25,0.0,0.030599672
100,26,0.0,0.030672582
100,27,0.0,0.030599497
100,28,0.0,0.030658115
100,29,0.0,0.030595958
100,3,0.0,0.03064489
100,30,0.0,0.030586377
100,31,0.0,0.030694205
100,32,0.0,0.030641995
100,33,0.0,0.030640177
100,34,0.0,0.030647393
100,35,0.0,0.030524317
100,36,0.0,0.030692823
100,37,0.0,0.030403703
100,38,0.0,0.030668758
100,39,0.0,0.030654527
100,4,0.0,0.03073833
100,40,0.0,0.03065457
100,41,0.0,0.030641286
100,42,0.184647894439024,0.030505668
100,43,0.0,0.030721217
100,44,0.0,0.030580152
100,45,0.0,0.030641748
100,46,0.0,0.030713614
100,47,0.0,0.030821282
100,48,-0.158957987276928,0.030643053
100,49,0.0,0.030705884
100,5,0.0,0.030635519
100,50,0.0,0.030455038
100,51,0.0,0.030634832
100,52,0.150595258201669,0.030553797
100,53,0.0,0.03067675
100,54,0.0,0.030706845
100,55,0.0,0.030676164
100,56,0.15921973562349,0.030798
100,57,0.0,0.030707438
100,58,0.0,0.030724179
100,59,0.0,0.030598015
100,6,0.0,0.030648828
100,60,0.0,0.030650062
100,61,0.0,0.030746952
100,62,0.0,0.030607987
100,63,0.0,0.030497491
100,64,0.0,0.030774664
100,65,0.0,0.030680768
100,66,0.0,0.030527554
100,67,0.0,0.030745666
100,68,0.0,0.030553065
100,69,0.0,0.030338462
100,7,0.0,0.030729283
100,70,0.0,0.030694116
100,71,0.0,0.030668527
100,72,0.0,0.030714808
100,73,0.0,0.030657146
100,74,0.0,0.030280264
100,75,0.0,0.030557929
100,76,0.0,0.030546503
100,77,0.0,0.03066282
100,78,0.0,0.030636653
100,79,0.0,0.030490499
100,8,0.0,0.030520312
100,80,0.0,0.030506209
100,81,0.146930468483218,0.030629355
100,82,0.0,0.030723635
100,83,0.0,0.030626073
100,84,0.0,0.030648861
100,85,0.0,0.030650249
100,86,0.0,0.030473253
100,87,0.0,0.030677011
100,88,0.0,0.03040741
100,89,0.0,0.030760888
100,9,0.0,0.030414946
100,90,0.0,0.030697066
100,91,0.147181613486196,0.030721571
100,92,0.0,0.030650228
100,93,0.0,0.03066413
100,94,0.0,0.03056249
100,95,0.0,0.030586928
100,96,0.0,0.030608732
100,97,0.0,0.030698001
100,98,0.0,0.030655332
100,99,0.151195760308559,0.030617159
101,1,0.0,0.030626107
101,10,0.0,0.030898342
101,100,0.0,0.030750966
101,101,0.0,0.030640904
101,102,0.0,0.030562531
101,103,0.0,0.030700926
101,104,0.0,0.030549433
101,105,0.0,0.030727196
101,106,0.0,0.03068529
101,107,0.158177185080497,0.030549422
101,108,0.0,0.030873794
101,109,0.0,0.030578272
101,11,0.0,0.030673668
101,110,0.0,0.030589094
101,111,0.150660529803151,0.030605346
101,112,0.0,0.030576576
101,113,0.0,0.030665327
101,114,0.0,0.030638158
101,115,-0.148541093158803,0.030613145
101,116,0.164257954835024,0.030586466
101,117,0.0,0.030679053
101,118,0.0,0.030681409
101,119,0.0,0.03076606
101,12,0.0,0.03073506
101,120,0.0,0.030656666
101,121,0.0,0.030796003
101,122,0.0,0.030572917
101,123,0.0,0.03048732
101,124,0.0,0.030834185
101,125,0.0,0.029941235
101,126,0.0,0.030594062
101,127,0.151270479689123,0.030778937
101,128,0.0,0.030740265
101,129,0.0,0.03049932
101,13,0.137350690070518,0.030501584
101,130,0.0,0.030710958
101,131,0.0,0.030734222
101,132,0.0,0.030537825
101,133,0.0,0.030832272
101,134,0.0,0.030651942
101,135,0.0,0.030511554
101,136,0.0,0.03072887
101,137,0.0,0.030602673
101,138,0.0,0.030757025
101,139,0.0,0.030762032
101,14,0.0,0.030593794
101,140,0.0,0.03038907
101,141,0.0,0.030413993
101,142,0.0,0.030703753
101,143,0.145041312570426,0.030579785
101,144,0.0,0.030606017
101,145,0.0,0.030659638
101,146,0.0,0.030507952
101,147,0.0,0.03064429
101,148,0.0,0.03068059
101,149,0.0,0.03049682
101,15,0.0,0.030802516
101,150,0.0,0.030370649
101,151,0.0,0.030681305
101,152,0.0,0.030696463
101,153,0.0,0.030525666
101,154,0.0,0.030622706
101,155,0.0,0.030825328
101,156,0.0,0.030498445
101,157,-0.150065653277249,0.030614365
101,158,0.0,0.030645097
101,159,0.0,0.029938325
101,16,0.0,0.030743403
101,160,0.0,0.030564442
101,161,0.0,0.030587189
101,162,0.0,0.030730017
101,163,0.0,0.03066321
101,164,0.0,0.0305608
101,165,0.0,0.030648423
101,166,0.0,0.030805416
101,167,0.0,0.030773334
101,168,0.0,0.03059837
101,169,0.0,0.0306812
101,17,0.0,0.030756721
101,170,0.0,0.030668508
101,171,-0.157934180765368,0.030618524
101,172,0.0,0.030798905
101,173,0.164395515271115,0.030736882
101,174,0.0,0.030733412
101,175,0.0,0.030563686
101,176,0.0,0.030628806
101,177,0.0,0.03043585
101,178,0.0,0.030689728
101,179,0.0,0.030650664
101,18,0.0,0.030740004
101,180,0.0,0.03070017
101,181,0.0,0.030445367
101,182,0.0,0.030702017
101,183,0.0,0.03067487
101,184,0.0,0.030191693
101,185,0.0,0.030700507
101,186,0.0,0.03074807
101,187,0.0,0.030709574
101,188,0.0,0.030676804
101,189,0.163555520542727,0.030647255
101,19,0.0,0.030138217
101,190,0.0,0.030698251
101,191,0.0,0.030711286
101,192,0.0,0.030759647
101,193,0.0,0.030688886
101,194,0.0,0.030567557
101,195,0.0,0.030588377
101,196,0.0,0.03071742
101,197,0.0,0.030631412
101,198,0.0,0.030781325
101,199,0.0,0.030606782
101,2,0.0,0.030569311
101,20,0.0,0.030184388
101,200,0.0,0.030651571
101,21,0.0,0.030613337
101,22,0.0,0.03065544
101,23,0.0,0.0306906
101,24,0.138035216582044,0.030375712
101,25,0.0,0.030746317
101,26,0.0,0.03053356
101,27,0.0,0.030572604
101,28,0.0,0.030662794
101,29,0.0,0.030518666
101,3,0.0,0.030800577
101,30,0.0,0.030780636
101,31,0.0,0.030645639
101,32,0.0,0.030773964
101,33,0.0,0.030586977
101,34,0.0,0.030633885
101,35,0.0,0.030733317
101,36,0.0,0.030632664
101,37,0.0,0.030711837
101,38,0.0,0.030753713
101,39,0.0,0.03017074
101,4,0.0,0.030605849
101,40,0.0,0.030681422
101,41,0.0,0.03067125
101,42,0.0,0.030519241
101,43,0.0,0.030648746
101,44,0.0,0.030546052
101,45,0.0,0.030652313
101,46,0.0,0.030593729
101,47,0.0,0.030599914
101,48,0.0,0.030611351
101,49,0.0,0.030305564
101,5,0.0,0.030639116
101,50,0.0,0.030397821
101,51,0.0,0.030711804
101,52,0.0,0.030790985
101,53,0.0,0.03084923
101,54,0.0,0.030652408
101,55,0.0,0.03061337
101,56,0.0,0.030728597
101,57,0.0,0.030502021
101,58,0.0,0.029491652
101,59,0.0,0.030546568
101,6,0.0,0.030812578
101,60,0.0,0.030663561
101,61,0.0,0.030741645
101,62,0.0,0.030706633
101,63,0.0,0.030787628
101,64,0.0,0.030593984
101,65,0.0,0.030657846
101,66,0.0,0.03069282
101,67,0.0,0.030650273
101,68,0.0,0.030745313
101,69,0.0,0.030688386
101,7,0.0,0.030524466
101,70,0.0,0.03070996
101,71,0.0,0.030383589
101,72,0.0,0.030756695
101,73,0.0,0.030591134
101,74,0.0,0.030689675
101,75,0.0,0.029947245
101,76,0.0,0.03063728
101,77,0.0,0.03067384
101,78,0.0,0.030706283
101,79,0.0,0.030670311
101,8,0.0,0.030634306
101,80,0.0,0.030759357
101,81,0.0,0.030596377
101,82,0.0,0.03042744
101,83,0.148745569082688,0.030579695
101,84,0.0,0.030559113
101,85,-0.14973067895739,0.030737622
101,86,0.0,0.030729566
101,87,0.0,0.030581873
101,88,0.0,0.030763958
101,89,0.0,0.029924836
101,9,0.0,0.030771744
101,90,0.0,0.030643903
101,91,0.0,0.030547673
101,92,0.0,0.030540943
101,93,0.0,0.03071453
101,94,0.0,0.030448116
101,95,0.0,0.030729678
101,96,0.0,0.0306536
101,97,0.0,0.030682022
101,98,0.0,0.030335099
101,99,0.0,0.030861067
102,1,0.0,0.03060029
102,10,0.0,0.030467637
102,100,0.0,0.030704219
102,101,0.0,0.03082072
102,102,0.628766762791202,0.030820582
102,103,0.162115183486114,0.030612774
102,104,0.0,0.029967092
102,105,0.0,0.030566603
102,106,0.0,0.030558709
102,107,0.0,0.030678742
102,108,0.0,0.030816317
102,109,0.0,0.030502163
102,11,0.0,0.030623939
102,110,0.0,0.030632414
102,111,0.0,0.030672107
102,112,0.0,0.030515376
102,113,0.0,0.030610181
102,114,0.156125000459057,0.030238789
102,115,0.0,0.030711733
102,116,0.0,0.03059892
102,117,0.0,0.029901117
102,118,0.0,0.03058091
102,119,0.0,0.03072244
102,12,0.0,0.03045366
102,120,0.0,0.030632585
102,121,0.0,0.030557496
102,122,-0.185570976224004,0.030711096
102,123,-0.160720068865713,0.030498773
102,124,0.0,0.030686384
102,125,0.0,0.029729616
102,126,0.0,0.030596413
102,127,0.0,0.030509582
102,128,0.147824197213884,0.030756947
102,129,0.0,0.03052036
102,13,0.154808653363422,0.030637756
102,130,0.0,0.030780073
102,131,0.158180667959777,0.030682027
102,132,0.0,0.03055561
102,133,0.0,0.030688003
102,134,0.0,0.030644534
102,135,0.0,0.030462313
102,136,0.0,0.030661086
102,137,0.0,0.030540904
102,138,0.0,0.030566102
102,139,0.0,0.0306722
102,14,-0.16643111066088,0.030565515
102,140,0.0,0.030470412
102,141,0.0,0.030829906
102,142,0.0,0.029704908
102,143,0.0,0.030565351
102,144,0.0,0.030738939
102,145,0.0,0.030523492
102,146,0.0,0.030689996
102,147,0.0,0.030502329
102,148,0.0,0.030727366
102,149,0.0,0.030623954
102,15,0.0,0.030745968
102,150,0.0,0.030698456
102,151,0.0,0.030397978
102,152,0.0,0.029803164
102,153,0.0,0.030620735
102,154,0.160067043384839,0.030863775
102,155,0.0,0.030665664
102,156,0.0,0.030754188
102,157,0.0,0.03081891
102,158,0.0,0.03064908
102,159,0.0,0.030807912
102,16,0.0,0.030670047
102,160,0.0,0.030685078
102,161,0.0,0.030630825
102,162,0.0,0.03067408
102,163,0.0,0.030502472
102,164,0.0,0.030720003
102,165,0.0,0.030484682
102,166,0.0,0.03061904
102,167,0.0,0.030799445
102,168,0.0,0.030768763
102,169,0.0,0.03083649
102,17,0.0,0.030740727
102,170,0.0,0.03059241
102,171,0.0,0.03037529
102,172,0.0,0.03059981
102,173,0.0,0.030746207
102,174,0.0,0.030814858
102,175,0.0,0.030263355
102,176,0.0,0.03072178
102,177,0.0,0.030462237
102,178,0.0,0.030715674
102,179,0.0,0.030641215
102,18,0.0,0.030586924
102,180,0.0,0.030560527
102,181,0.0,0.030399265
102,182,0.0,0.030839715
102,183,0.0,0.030583119
102,184,0.154616213244195,0.030794574
102,185,0.0,0.030570751
102,186,0.0,0.030542966
102,187,0.0,0.030610535
102,188,0.0,0.030479673
102,189,0.0,0.030704916
102,19,0.0,0.03066568
102,190,0.0,0.030493103
102,191,0.0,0.030789595
102,192,0.0,0.03009256
102,193,0.0,0.03059619
102,194,0.0,0.030664377
102,195,0.0,0.030709928
102,196,0.0,0.030678947
102,197,0.0,0.030441996
102,198,0.0,0.030669127
102,199,0.0,0.030750696
102,2,0.0,0.03056059
102,20,0.0,0.030673051
102,200,0.0,0.030400135
102,21,0.0,0.030508589
102,22,0.0,0.030672241
102,23,0.0,0.030531898
102,24,0.0,0.030689463
102,25,0.0,0.030605026
102,26,0.0,0.03057747
102,27,0.0,0.030437354
102,28,0.0,0.03050856
102,29,0.0,0.03023725
102,3,0.0,0.030559774
102,30,0.0,0.03051926
102,31,0.0,0.03077786
102,32,0.0,0.030823205
102,33,0.0,0.030332956
102,34,0.0,0.030649526
102,35,0.0,0.03053375
102,36,0.0,0.030628882
102,37,0.0,0.030709814
102,38,0.0,0.030651163
102,39,0.0,0.030722575
102,4,0.0,0.030566368
102,40,0.0,0.030529093
102,41,0.0,0.030537717
102,42,0.0,0.030508388
102,43,0.0,0.03066694
102,44,0.0,0.030606221
102,45,0.0,0.030685244
102,46,0.0,0.030679733
102,47,0.0,0.030182205
102,48,0.0,0.03083618
102,49,0.0,0.030747622
102,5,0.0,0.029664503
102,50,0.0,0.029549941
102,51,0.0,0.030737478
102,52,0.0,0.030751297
102,53,0.0,0.03053047
102,54,0.0,0.030620022
102,55,0.0,0.030732583
102,56,0.0,0.03060308
102,57,0.0,0.030399252
102,58,-0.152872511822876,0.030517451
102,59,0.0,0.030728519
102,6,0.0,0.030743597
102,60,0.0,0.030834686
102,61,0.0,0.030795328
102,62,0.0,0.030220967
102,63,0.0,0.03077313
102,64,0.0,0.029552124
102,65,0.0,0.030943632
102,66,0.0,0.03062258
102,67,0.0,0.030716524
102,68,0.0,0.030630983
102,69,0.0,0.03075764
102,7,0.0,0.030758081
102,70,0.0,0.030597959
102,71,0.0,0.030677311
102,72,0.170968626039543,0.030714938
102,73,-0.16856004418626,0.030659232
