eq,variable,y,pred
141,39,0.0,0.027830452
141,4,0.0,0.03063988
141,40,0.0,0.031860553
141,41,0.0,0.03171745
141,42,0.0,0.026308142
141,43,0.0,0.032208405
141,44,0.0,0.033773832
141,45,0.0,0.036594443
141,46,0.0,0.03060276
141,47,-0.14795349215972,0.033668466
141,48,0.0,0.025750034
141,49,0.160157240999228,0.047180988
141,5,0.0,0.031922944
141,50,0.0,0.031584337
141,51,-0.152857716399752,0.0266172
141,52,0.0,0.024808876
141,53,0.0,0.03306847
141,54,0.0,0.027256116
141,55,0.0,0.025331393
141,56,0.0,0.025421068
141,57,0.0,0.029838927
141,58,0.0,0.024169922
141,59,0.0,0.031556673
141,6,0.0,0.029532991
141,60,0.0,0.032014467
141,61,0.0,0.022743292
141,62,0.0,0.028138109
141,63,0.0,0.02467361
141,64,0.0,0.028318971
141,65,0.0,0.02220659
141,66,0.0,0.029522397
141,67,0.0,0.030037507
141,68,0.0,0.034687318
141,69,0.0,0.02784019
141,7,0.0,0.025109395
141,70,0.0,0.027718239
141,71,0.0,0.025256507
141,72,0.0,0.03481967
141,73,0.0,0.034272604
141,74,0.0,0.028167777
141,75,0.0,0.03344708
141,76,-0.157462535035679,0.034932695
141,77,0.0,0.036313824
141,78,0.0,0.034492843
141,79,0.0,0.03032858
141,8,0.0,0.025083944
141,80,0.0,0.028974973
141,81,0.0,0.022327878
141,82,0.0,0.033896923
141,83,0.0,0.036853038
141,84,0.0,0.030638032
141,85,0.0,0.03278487
141,86,0.0,0.016490914
141,87,0.0,0.0323987
141,88,0.0,0.03319385
141,89,0.0,0.03162413
141,9,0.0,0.033546247
141,90,0.0,0.031737007
141,91,0.0,0.033232316
141,92,0.0,0.036724634
141,93,0.0,0.032590277
141,94,0.0,0.029343322
141,95,0.0,0.03250011
141,96,0.0,0.03022705
141,97,0.0,0.025510423
141,98,0.0,0.02861613
141,99,0.0,0.036269493
142,1,0.0,0.026331045
142,10,0.0,0.02979692
142,100,0.152162148443487,0.030036293
142,101,0.142163325359698,0.02537033
142,102,0.0,0.031697646
142,103,-0.147075062281319,0.030400015
142,104,0.0,0.034883387
142,105,0.0,0.034328222
142,106,0.0,0.029727586
142,107,0.0,0.034789138
142,108,0.0,0.030011177
142,109,0.0,0.03357698
142,11,-0.156818474507593,0.036924385
142,110,0.0,0.02974832
142,111,0.0,0.028843746
142,112,0.0,0.03023038
142,113,0.0,0.02339761
142,114,0.0,0.036633186
142,115,0.0,0.031095453
142,116,0.0,0.026243515
142,117,0.0,0.036682338
142,118,0.0,0.030661978
142,119,0.0,0.029853962
142,12,0.0,0.02820652
142,120,-0.167216300959095,0.029247679
142,121,0.0,0.0327985
142,122,0.0,0.028713219
142,123,-0.149936651158165,0.03222792
142,124,0.0,0.019168004
142,125,0.0,0.03496527
142,126,0.0,0.03262455
142,127,0.0,0.02975279
142,128,0.0,0.0330723
142,129,0.0,0.030906804
142,13,0.0,0.028536119
142,130,0.0,0.027048133
142,131,0.0,0.030169688
142,132,0.0,0.031105973
142,133,0.0,0.031972982
142,134,0.0,0.026549727
142,135,0.0,0.03164827
142,136,0.158554076779524,0.033795185
142,137,0.0,0.036820896
142,138,0.0,0.024876125
142,139,0.0,0.02793423
142,14,0.0,0.03328993
142,140,0.0,0.029056989
142,141,0.0,0.026217118
142,142,0.0,0.031132244
142,143,0.0,0.03274613
142,144,0.0,0.029410623
142,145,0.0,0.03356979
142,146,0.0,0.040078722
142,147,0.0,0.029820897
142,148,0.0,0.02543804
142,149,0.0,0.0348595
142,15,0.0,0.027708836
142,150,-0.164318422634803,0.035025433
142,151,0.0,0.025341652
142,152,0.0,0.036875583
142,153,0.0,0.035184883
142,154,0.0,0.026075251
142,155,0.154152055696963,0.03622006
142,156,0.0,0.02645941
142,157,-0.151166354892386,0.029227681
142,158,0.0,0.03561244
142,159,0.0,0.036734246
142,16,0.0,0.03179691
142,160,0.0,0.027710482
142,161,0.0,0.032620274
142,162,0.0,0.033011384
142,163,0.0,0.02669689
142,164,0.0,0.026747473
142,165,0.0,0.031337485
142,166,0.0,0.035944797
142,167,0.0,0.029733427
142,168,0.0,0.025771037
142,169,0.0,0.027786255
142,17,0.0,0.030024894
142,170,0.0,0.040469863
142,171,0.0,0.024662003
142,172,0.0,0.029329173
142,173,0.165601323563874,0.028403327
142,174,0.0,0.029163435
142,175,0.0,0.03379967
142,176,0.0,0.031025909
142,177,0.0,0.030859813
142,178,0.0,0.024109848
142,179,0.149117798107564,0.016274706
142,18,0.0,0.025511324
142,180,-0.163520147232271,0.03641502
142,181,0.0,0.056320153
142,182,0.0,0.011556894
142,183,0.0,0.03646142
142,184,0.156694055762708,0.030155338
142,185,0.0,0.03403669
142,186,0.0,0.03312788
142,187,0.0,0.012755282
142,188,0.0,0.044750817
142,189,0.164755167641809,0.025048591
142,19,0.0,0.031750597
142,190,0.0,0.042344995
142,191,0.0,0.029720671
142,192,0.0,0.036470644
142,193,0.149055916306449,0.025333323
142,194,-0.161663510859883,0.024998046
142,195,0.0,0.025126994
142,196,0.0,0.03432332
142,197,0.0,0.031116478
142,198,0.0,0.025186889
142,199,0.0,0.036352843
142,2,0.0,0.034501746
142,20,-0.15622582160574,0.026118435
142,200,0.0,0.048346706
142,21,0.0,0.032741554
142,22,0.0,0.03149257
142,23,0.0,0.026157424
142,24,0.0,0.029420711
142,25,0.0,0.03435219
142,26,0.0,0.033192396
142,27,0.0,0.032293506
142,28,0.0,0.036908813
142,29,0.158706430664842,0.025133066
142,3,-0.159822334487761,0.028662138
142,30,0.0,0.022764124
142,31,0.152649012113062,0.02962882
142,32,0.0,0.029359333
142,33,0.0,0.033739187
142,34,0.0,0.033148274
142,35,0.0,0.03285139
142,36,0.157272481557403,0.030297287
142,37,0.0,0.026076712
142,38,0.0,0.034672998
142,39,0.0,0.036628045
142,4,0.0,0.035336174
142,40,0.0,0.026421279
142,41,0.0,0.035283156
142,42,0.0,0.051919885
142,43,0.0,0.02881264
142,44,0.0,0.02935572
142,45,0.0,0.029764779
142,46,0.0,0.029470362
142,47,0.0,0.025221325
142,48,0.0,0.035621963
142,49,0.0,0.023617186
142,5,0.0,0.031753577
142,50,0.0,0.029827632
142,51,0.0,0.03160984
142,52,0.0,0.026562348
142,53,0.0,0.032710083
142,54,0.1612354096493,0.030959196
142,55,0.0,0.036694176
142,56,0.0,0.03641078
142,57,0.0,0.025089882
142,58,0.0,0.032281965
142,59,0.0,0.02883704
142,6,0.0,0.030402415
142,60,0.0,0.03352558
142,61,0.0,0.027028993
142,62,0.0,0.03600377
142,63,0.0,0.030388527
142,64,0.0,0.03129398
142,65,0.0,0.032814495
142,66,0.0,0.034403704
142,67,0.0,0.025025882
142,68,0.0,0.021714583
142,69,0.0,0.025692068
142,7,0.0,0.026293322
142,70,0.0,0.031115867
142,71,0.0,0.027942106
142,72,0.0,0.028087236
142,73,0.0,0.035093643
142,74,0.0,0.031760648
142,75,0.0,0.035034664
142,76,0.158512656159141,0.03653059
142,77,0.0,0.034607343
142,78,0.0,0.033384345
142,79,0.0,0.024739884
142,8,0.0,0.03244543
142,80,0.0,0.024139456
142,81,0.0,0.034672685
142,82,0.0,0.024771303
142,83,0.0,0.02405601
142,84,-0.152289383813538,0.02950909
142,85,0.0,0.036401592
142,86,0.0,0.026892863
142,87,0.0,0.032136746
142,88,0.0,0.023945235
142,89,0.0,0.031132996
142,9,0.0,0.029618494
142,90,0.0,0.035164513
142,91,0.0,0.033586003
142,92,0.0,0.033633925
142,93,0.0,0.027008526
142,94,0.0,0.028415203
142,95,0.0,0.03441309
142,96,0.0,0.025457136
142,97,0.0,0.03693521
142,98,0.0,0.03184814
142,99,0.0,0.028588831
143,1,0.0,0.027621977
143,10,0.0,0.030781664
143,100,0.0,0.031791233
143,101,0.0,0.03521564
143,102,0.0,0.02594918
143,103,0.0,0.024096176
143,104,0.0,0.03521969
143,105,0.0,0.027952828
143,106,0.0,0.030259155
143,107,0.0,0.036604546
143,108,0.0,0.036353923
143,109,0.157948205255121,0.036369644
143,11,0.0,0.023912042
143,110,0.0,0.028651841
143,111,0.0,0.027245171
143,112,0.0,0.025862753
143,113,0.0,0.030579977
143,114,-0.165481811781994,0.028561965
143,115,0.0,0.03636747
143,116,0.0,0.03500668
143,117,0.0,0.035064124
143,118,0.167574930514758,0.027708732
143,119,0.0,0.033818983
143,12,0.0,0.036585934
143,120,0.0,0.028225027
143,121,0.0,0.025815234
143,122,0.0,0.03144286
143,123,0.0,0.027972825
143,124,0.159335132351562,0.033802204
143,125,0.0,0.033893287
143,126,0.0,0.036121212
143,127,0.0,0.026292682
143,128,0.0,0.028618462
143,129,0.0,0.035017394
143,13,0.0,0.02595757
143,130,0.0,0.036574967
143,131,0.0,0.028469428
143,132,0.0,0.036576837
143,133,0.0,0.03061942
143,134,0.0,0.027791314
143,135,0.163232793793181,0.03055375
143,136,0.0,0.02167207
143,137,0.0,0.025052764
143,138,0.0,0.035030372
143,139,0.187501186781925,0.027250402
143,14,0.0,0.031662874
143,140,0.0,0.028291062
143,141,0.0,0.03333427
143,142,0.0,0.026906483
143,143,0.0,0.033889346
143,144,0.0,0.032674916
143,145,0.0,0.030728348
143,146,0.0,0.031846493
143,147,0.0,0.03131204
143,148,0.0,0.029846549
143,149,0.0,0.036866292
143,15,0.0,0.029178068
143,150,0.0,0.028482765
143,151,0.0,0.033477075
143,152,0.0,0.02614174
143,153,0.0,0.032071434
143,154,0.0,0.032171614
143,155,0.0,0.029903479
143,156,0.0,0.02782733
143,157,0.0,0.030228727
143,158,0.0,0.036916107
143,159,0.0,0.045969225
143,16,0.0,0.031843893
143,160,0.148303375159016,0.031337626
143,161,0.0,0.033351935
143,162,0.0,0.036409512
143,163,0.0,0.030181564
143,164,0.0,0.03650319
143,165,0.0,0.02903907
143,166,0.0,0.03490985
143,167,0.148824710479966,0.022884227
143,168,0.0,0.033527024
143,169,0.0,0.0343552
143,17,0.0,0.034554116
143,170,0.0,0.033508196
143,171,0.0,0.02442161
143,172,0.0,0.031094454
143,173,0.0,0.02722536
143,174,0.0,0.03645294
143,175,0.0,0.027860165
143,176,0.0,0.034437202
143,177,0.0,0.034291737
143,178,0.0,0.036484063
143,179,0.0,0.027664289
143,18,0.0,0.030574135
143,180,-0.15397231523372,0.034274615
143,181,0.0,0.027606174
143,182,0.0,0.031122461
143,183,0.0,0.03142094
143,184,0.0,0.026569352
143,185,0.0,0.026096351
143,186,0.0,0.030206665
143,187,0.0,0.032317735
143,188,0.0,0.029421523
143,189,-0.1551352236278,0.02516485
143,19,-0.153460545625299,0.02799774
143,190,0.0,0.032392748
143,191,0.0,0.025927752
143,192,0.0,0.036980145
143,193,0.0,0.033600926
143,194,0.0,0.032833003
143,195,0.0,0.03486237
143,196,0.0,0.03644281
143,197,0.0,0.027190864
143,198,0.0,0.028065532
143,199,0.0,0.033281602
143,2,0.0,0.02995883
143,20,0.0,0.03668896
143,200,0.0,0.024629608
143,21,0.0,0.030935816
143,22,0.0,0.027385138
143,23,0.0,0.027092457
143,24,0.0,0.028199337
143,25,0.0,0.02576977
143,26,0.0,0.028885566
143,27,0.0,0.03239865
143,28,0.0,0.029764973
143,29,0.166358863971922,0.025741406
143,3,0.0,0.029681131
143,30,0.155202619468781,0.027579233
143,31,0.0,0.032625057
143,32,0.0,0.0285763
143,33,0.0,0.036541574
143,34,0.0,0.02946844
143,35,0.0,0.026232645
143,36,0.0,0.031575263
143,37,0.0,0.033305146
143,38,0.0,0.033039637
143,39,0.0,0.027166001
143,4,0.0,0.024843365
143,40,0.0,0.03290803
143,41,0.0,0.0305193
143,42,0.0,0.031425446
143,43,0.0,0.029407583
143,44,0.0,0.022628814
143,45,0.0,0.029368572
143,46,0.0,0.036616825
143,47,0.0,0.02308277
143,48,0.0,0.026201673
143,49,0.0,0.023706563
143,5,0.0,0.036732115
143,50,0.0,0.030602477
143,51,0.0,0.025928497
143,52,0.0,0.027351454
143,53,0.0,0.028051056
143,54,0.0,0.030512147
143,55,-0.169128678971388,0.033849083
143,56,0.0,0.032336228
143,57,0.171982978083904,0.031208776
143,58,0.0,0.034517623
143,59,0.0,0.033934228
143,6,0.0,0.026459008
143,60,0.0,0.031043582
143,61,0.0,0.02481439
143,62,0.0,0.026837781
143,63,0.0,0.030486427
143,64,0.0,0.02514498
143,65,0.0,0.029587857
143,66,0.0,0.03483566
143,67,0.0,0.032241665
143,68,0.0,0.023893349
143,69,0.0,0.026595809
143,7,0.0,0.02814693
143,70,0.0,0.028285176
143,71,0.0,0.029970862
143,72,0.0,0.023513667
143,73,0.0,0.028877959
143,74,0.0,0.032553732
143,75,0.0,0.031109892
143,76,0.0,0.03672085
143,77,0.0,0.030483246
143,78,0.0,0.023328759
143,79,0.0,0.033798672
143,8,0.0,0.031131454
143,80,0.0,0.026894704
143,81,0.156493985227853,0.035527267
143,82,0.0,0.033365756
143,83,0.0,0.031116553
143,84,0.0,0.026401043
143,85,0.0,0.031083085
143,86,0.0,0.031352483
143,87,0.0,0.027654514
143,88,0.0,0.025191173
143,89,0.0,0.027000561
143,9,0.0,0.03648875
143,90,0.0,0.031788886
143,91,0.0,0.026778765
143,92,0.0,0.031071119
143,93,0.0,0.036658384
143,94,0.0,0.032178953
143,95,0.0,0.031862803
143,96,0.0,0.02474036
143,97,0.0,0.027672768
143,98,0.0,0.035028785
143,99,0.0,0.029376395
144,1,0.0,0.032131024
144,10,0.0,0.030442923
144,100,0.0,0.028621718
144,101,0.0,0.030213408
144,102,0.0,0.032133117
144,103,0.0,0.036506772
144,104,0.0,0.025398016
144,105,0.0,0.029233314
144,106,0.0,0.03691127
144,107,0.0,0.031643294
144,108,0.0,0.021905467
144,109,0.0,0.033906206
144,11,0.0,0.035296313
144,110,0.0,0.033484302
144,111,0.162765234486786,0.034533873
144,112,0.0,0.0312533
144,113,0.0,0.030029334
144,114,0.0,0.02233439
144,115,0.151486610672862,0.030927904
144,116,0.0,0.050684907
144,117,0.0,0.029218718
144,118,0.0,0.031089142
144,119,0.0,0.027988642
144,12,0.0,0.02805166
144,120,0.0,0.034530595
144,121,0.0,0.028615758
144,122,0.0,0.027217083
144,123,0.0,0.032393374
144,124,0.0,0.031785853
144,125,0.0,0.031954437
144,126,0.0,0.03688491
144,127,0.0,0.026801452
144,128,0.0,0.03483033
144,129,0.0,0.032004543
144,13,0.0,0.031918235
144,130,0.0,0.02813062
144,131,0.0,0.033331804
144,132,0.0,0.033797406
144,133,0.0,0.027000323
144,134,0.0,0.03331711
144,135,0.0,0.030760162
144,136,0.0,0.027993962
144,137,0.0,0.027598217
144,138,0.0,0.031489864
144,139,0.0,0.032245122
144,14,0.0,0.027908564
144,140,0.0,0.032779977
144,141,-0.157033120537786,0.030854411
144,142,0.0,0.034389913
144,143,0.0,0.029754288
144,144,0.0,0.035080813
144,145,0.0,0.03692949
144,146,0.0,0.02886092
144,147,0.0,0.029845119
144,148,-0.153259468234752,0.030626453
144,149,0.0,0.032686077
144,15,0.0,0.033181824
144,150,0.0,0.030278824
144,151,0.0,0.036530808
144,152,0.0,0.029450879
144,153,0.0,0.03337121
144,154,0.0,0.031908043
144,155,0.0,0.026944675
144,156,0.0,0.03260412
144,157,0.0,0.025135554
144,158,0.0,0.027508244
144,159,0.0,0.016134985
144,16,0.0,0.02640441
144,160,-0.157272540417831,0.03458731
144,161,0.0,0.024515897
144,162,0.0,0.0364858
144,163,0.0,0.031223424
144,164,0.0,0.03032446
144,165,-0.16905119963543,0.02823335
144,166,0.0,0.03673081
144,167,0.0,0.02361697
144,168,0.0,0.036574066
144,169,0.0,0.03261704
144,17,-0.152362086770023,0.025804706
144,170,0.0,0.027357101
144,171,0.0,0.033213094
144,172,0.0,0.02530136
144,173,0.0,0.031235166
144,174,0.0,0.029280722
144,175,0.0,0.031224169
144,176,0.0,0.03228797
144,177,0.0,0.023610018
144,178,0.0,0.03330428
144,179,0.0,0.035819806
144,18,0.0,0.04958453
144,180,0.0,0.02868753
144,181,0.0,0.02719409
144,182,0.0,0.029245786
144,183,0.0,0.031874754
144,184,0.0,0.03193792
144,185,0.0,0.03164307
144,186,-0.162823400880001,0.02767352
144,187,0.0,0.029910356
144,188,0.0,0.030117907
144,189,0.0,0.034425057
144,19,0.0,0.028084219
144,190,0.0,0.033760883
144,191,0.180745679213242,0.036710285
144,192,0.0,0.030638762
144,193,0.0,0.029860571
144,194,0.0,0.030909069
144,195,0.0,0.030470826
144,196,0.170524642900242,0.04083898
144,197,0.0,0.024905004
144,198,0.0,0.03442896
144,199,0.0,0.027312905
144,2,0.0,0.027684674
144,20,0.0,0.03267906
144,200,0.0,0.030335076
144,21,0.0,0.03642609
144,22,0.0,0.035387106
144,23,0.0,0.028211653
144,24,0.0,0.029454015
144,25,0.0,0.026258297
144,26,0.0,0.02954793
144,27,0.0,0.03657318
144,28,0.0,0.02628313
144,29,0.0,0.027856164
144,3,-0.163408422870231,0.032615967
144,30,0.151385609498428,0.027629152
144,31,0.0,0.036477692
144,32,0.0,0.029783279
144,33,0.0,0.033413388
144,34,0.0,0.03307812
144,35,0.0,0.0346679
144,36,0.0,0.030026846
144,37,0.0,0.036077365
144,38,0.0,0.03376364
144,39,0.0,0.040510565
144,4,0.0,0.029977538
144,40,0.0,0.027093
144,41,0.0,0.030658595
144,42,-0.191829631925213,0.02902361
144,43,0.0,0.026234865
144,44,0.0,0.0367153
144,45,0.0,0.027289584
144,46,0.0,0.03374832
144,47,0.0,0.06330236
144,48,0.16514053563159,0.024080724
144,49,0.0,0.027502872
144,5,0.0,0.02824165
144,50,0.0,0.025557615
144,51,0.0,0.028860755
144,52,0.0,0.031422146
144,53,0.169366868816733,0.028141804
144,54,0.0,0.03375808
144,55,0.0,0.036891244
144,56,0.0,0.033442393
144,57,0.167753276650228,0.030528821
144,58,0.0,0.026855618
144,59,0.0,0.03646878
144,6,0.0,0.03128182
144,60,0.0,0.034651063
144,61,0.0,0.034248725
144,62,0.0,0.028793968
144,63,0.0,0.03162177
144,64,0.0,0.027128905
144,65,0.0,0.022394255
144,66,0.0,0.025139213
144,67,0.0,0.034998655
144,68,0.0,0.031518087
144,69,0.0,0.028924584
144,7,0.0,0.029183514
144,70,0.0,0.033417977
144,71,0.0,0.033153974
144,72,0.168671779310533,0.03129772
144,73,0.0,0.030755676
144,74,0.0,0.031530254
144,75,-0.160257765917033,0.02791556
144,76,0.0,0.027846552
144,77,0.0,0.02263879
144,78,0.0,0.030050628
144,79,0.0,0.036608674
144,8,0.0,0.029052012
144,80,0.0,0.029894434
144,81,0.0,0.027741313
144,82,0.0,0.027086936
144,83,0.0,0.03602729
144,84,0.0,0.026127838
144,85,0.0,0.031135373
144,86,0.0,0.026360467
144,87,0.0,0.030731566
144,88,0.0,0.031696387
144,89,0.0,0.031014688
144,9,0.0,0.03370098
144,90,0.164453177203084,0.036962114
144,91,0.0,0.026090533
144,92,0.0,0.029605746
144,93,0.0,0.028271742
144,94,0.0,0.034239016
144,95,0.0,0.029889092
144,96,0.0,0.034121506
144,97,0.0,0.02946683
144,98,0.0,0.029653378
144,99,0.0,0.036476843
145,1,0.0,0.036458887
145,10,0.0,0.036593042
145,100,0.148549753912358,0.030376337
145,101,0.0,0.045915075
145,102,0.0,0.036342688
145,103,0.0,0.034966744
145,104,0.0,0.031435654
145,105,0.0,0.029255018
145,106,0.0,0.026822224
145,107,0.0,0.01921428
145,108,0.141544167964128,0.031388797
145,109,0.0,0.02740395
145,11,0.0,0.028023131
145,110,0.0,0.02893097
145,111,0.0,0.029418953
145,112,0.0,0.034126364
145,113,0.0,0.0299251
145,114,0.0,0.026219174
145,115,0.0,0.03369432
145,116,0.140635578296727,0.03197854
145,117,0.0,0.033259727
145,118,0.0,0.031264998
145,119,0.0,0.03227321
145,12,0.0,0.030326836
145,120,0.0,0.025809765
145,121,0.0,0.029143602
145,122,0.0,0.03269048
145,123,0.0,0.02930788
145,124,0.0,0.034862556
145,125,0.0,0.021915823
145,126,0.0,0.028342418
145,127,0.0,0.035120912
145,128,0.0,0.033615187
145,129,0.0,0.033085577
145,13,0.0,0.03494931
145,130,0.0,0.023808025
145,131,0.0,0.031395324
145,132,0.0,0.020951085
145,133,0.0,0.032862507
145,134,0.0,0.035244353
145,135,0.0,0.032971933
145,136,0.0,0.025364503
145,137,0.0,0.031192116
145,138,0.0,0.027776957
145,139,0.0,0.030775957
145,14,0.0,0.030139796
145,140,0.0,0.027092718
145,141,0.0,0.032024436
145,142,-0.150940679950657,0.031374663
145,143,0.0,0.033145867
145,144,0.0,0.024310641
145,145,0.7982267010957,0.026817985
145,146,0.0,0.03651563
145,147,0.0,0.027867325
145,148,0.0,0.03146846
145,149,0.0,0.028023578
145,15,0.0,0.03608138
145,150,0.0,0.034335427
145,151,0.0,0.036474533
145,152,0.0,0.03467346
145,153,0.0,0.027282335
145,154,0.0,0.02718027
145,155,0.0,0.034911156
145,156,0.0,0.03084457
145,157,0.0,0.036607847
145,158,0.0,0.036516882
145,159,0.0,0.03299255
145,16,0.0,0.034136914
145,160,0.0,0.026934452
145,161,0.0,0.03431827
145,162,0.0,0.035225064
145,163,0.0,0.035751954
145,164,0.0,0.026219308
145,165,0.0,0.033091538
145,166,0.0,0.03139963
145,167,0.0,0.03509339
145,168,0.0,0.028443329
145,169,0.0,0.02299501
145,17,0.0,0.029979639
145,170,0.0,0.03140056
145,171,0.0,0.030230097
145,172,0.0,0.034805514
145,173,0.0,0.0328945
145,174,0.0,0.027214855
145,175,0.0,0.028317764
145,176,0.143333855603941,0.03225354
145,177,0.0,0.034837507
145,178,0.0,0.03266781
145,179,-0.141712763072479,0.035836853
145,18,0.0,0.03065788
145,180,0.0,0.024697706
145,181,0.0,0.030983262
145,182,0.0,0.03049729
145,183,0.0,0.02523873
145,184,0.0,0.027569503
145,185,0.0,0.026833482
145,186,0.0,0.0293236
145,187,0.0,0.0271684
145,188,0.0,0.034059376
145,189,0.0,0.027469933
145,19,-0.142925796600516,0.036097772
145,190,0.0,0.029772997
145,191,0.0,0.029567383
145,192,0.0,0.024932794
145,193,0.0,0.02865567
145,194,0.0,0.029575728
145,195,0.0,0.036925457
145,196,0.0,0.024545267
145,197,0.0,0.026849866
145,198,0.0,0.045037605
145,199,0.0,0.027288206
145,2,-0.167086604772771,0.023505174
145,20,0.0,0.033374064
145,200,0.0,0.031076178
145,21,0.0,0.03209676
145,22,0.0,0.030172862
145,23,0.0,0.034441717
145,24,0.146557696194243,0.036543474
145,25,0.0,0.036662288
145,26,0.0,0.034657553
145,27,0.0,0.023258
145,28,0.0,0.02887936
145,29,0.0,0.032008886
145,3,0.0,0.033546478
145,30,0.0,0.037664473
145,31,0.0,0.023320466
145,32,0.0,0.033516385
145,33,0.0,0.025709413
145,34,0.0,0.026312068
145,35,0.0,0.026193209
145,36,0.0,0.02367241
145,37,0.0,0.03291657
145,38,0.0,0.021527126
145,39,0.0,0.024953067
145,4,0.0,0.02923707
145,40,0.0,0.028279617
145,41,0.0,0.030341774
145,42,0.0,0.034740187
145,43,0.0,0.03263416
145,44,0.0,0.037959717
145,45,0.0,0.032841384
145,46,0.0,0.036760785
145,47,0.0,0.027614675
145,48,0.0,0.03371937
145,49,0.0,0.028643668
145,5,0.0,0.031986736
145,50,0.0,0.030159824
145,51,0.0,0.034829155
145,52,0.0,0.02525334
145,53,0.0,0.03102547
145,54,0.0,0.0368137
145,55,-0.157518345001854,0.030367516
145,56,0.0,0.036775596
145,57,0.0,0.029228412
145,58,0.0,0.025838092
145,59,0.0,0.03045728
145,6,0.0,0.036767356
145,60,0.0,0.026676998
145,61,0.0,0.032035574
145,62,0.0,0.03740342
145,63,0.0,0.024223924
145,64,0.0,0.033378206
145,65,0.0,0.024584822
145,66,0.0,0.022092514
145,67,0.0,0.026873015
145,68,0.0,0.0381812
145,69,0.0,0.02881106
145,7,0.0,0.02537056
145,70,0.0,0.0364685
145,71,0.0,0.025360562
145,72,0.0,0.029919595
145,73,0.0,0.030027233
145,74,0.0,0.032164223
145,75,0.0,0.023673832
145,76,0.0,0.03071034
145,77,0.0,0.030677669
145,78,0.0,0.031572066
145,79,0.0,0.023991272
145,8,0.0,0.02602046
145,80,0.0,0.030613795
145,81,0.0,0.029296406
145,82,0.0,0.027625285
145,83,0.0,0.033784606
145,84,0.0,0.025303602
145,85,0.0,0.035888523
145,86,-0.157378966072889,0.036704503
145,87,0.0,0.036670543
145,88,0.0,0.03341458
145,89,0.0,0.025856927
145,9,0.0,0.029281981
145,90,0.0,0.028669424
145,91,0.0,0.03391751
145,92,0.0,0.030175813
145,93,0.0,0.03680683
145,94,0.0,0.03075841
145,95,0.0,0.034778036
145,96,0.0,0.033991277
145,97,0.0,0.029103331
145,98,0.0,0.028743617
145,99,0.0,0.033594944
146,1,0.0,0.04591831
146,10,0.0,0.028310657
146,100,0.0,0.031188153
146,101,0.0,0.027035154
146,102,0.0,0.03276003
146,103,0.0,0.03648776
146,104,0.0,0.027413115
146,105,0.159306451819876,0.027561389
146,106,0.0,0.022135407
146,107,0.0,0.034763865
146,108,0.0,0.029214375
146,109,0.0,0.03464005
146,11,0.0,0.02679339
146,110,0.0,0.024338007
146,111,0.157564023462147,0.028273724
146,112,0.0,0.02410248
146,113,0.0,0.02567932
146,114,0.0,0.02299206
146,115,0.0,0.029487684
146,116,0.0,0.03205006
146,117,0.0,0.03465741
146,118,0.0,0.028945856
146,119,0.0,0.03138443
146,12,0.0,0.028767698
146,120,0.0,0.023868531
146,121,0.0,0.03683182
146,122,0.0,0.03261303
146,123,0.0,0.03036771
146,124,0.0,0.031463243
146,125,-0.15097597102654,0.027992815
146,126,0.0,0.027273126
146,127,0.0,0.030634455
146,128,0.0,0.030473016
146,129,0.0,0.030383445
146,13,0.0,0.03118217
146,130,0.151079567604682,0.026693195
146,131,0.0,0.03345415
146,132,0.0,0.027876318
146,133,0.0,0.03682144
146,134,0.0,0.028614603
146,135,0.0,0.029246964
146,136,0.0,0.03229814
146,137,0.0,0.029021032
146,138,0.0,0.034843706
146,139,0.0,0.02843117
146,14,0.158948315643916,0.018159918
146,140,0.0,0.028285138
146,141,0.0,0.028914988
146,142,0.0,0.029307716
146,143,0.0,0.03309664
146,144,0.0,0.032762833
146,145,0.0,0.027796045
146,146,0.29852802446112,0.026456885
146,147,0.0,0.026412584
146,148,0.0,0.029740922
146,149,0.0,0.026555926
146,15,0.0,0.036353014
146,150,0.0,0.06875656
146,151,0.0,0.033762723
146,152,0.0,0.025412358
146,153,0.0,0.034593083
146,154,0.0,0.035868473
146,155,0.0,0.025137015
146,156,0.0,0.03173379
146,157,0.0,0.025128208
146,158,0.0,0.031606562
146,159,0.0,0.029885888
146,16,0.0,0.02944158
146,160,0.0,0.031467564
146,161,0.0,0.03583876
146,162,0.0,0.033998407
146,163,0.0,0.03686177
146,164,0.0,0.026772827
146,165,0.0,0.025270328
146,166,0.0,0.026202194
146,167,0.156867423522005,0.034822695
146,168,0.0,0.030079849
146,169,0.0,0.0320018
146,17,0.0,0.0293582
146,170,0.0,0.02877386
146,171,-0.157898882945402,0.028722234
146,172,0.0,0.047840394
146,173,0.0,0.028797485
146,174,0.0,0.033509172
146,175,0.0,0.032675274
146,176,0.0,0.026380956
146,177,0.0,0.030917369
146,178,0.0,0.033113874
146,179,0.0,0.026335806
146,18,0.159325043336993,0.030054756
146,180,0.0,0.027983114
146,181,0.0,0.033618443
146,182,0.0,0.028149493
146,183,0.0,0.027523227
146,184,0.0,0.023384541
146,185,0.0,0.02551175
146,186,0.0,0.033429205
146,187,0.0,0.032317914
146,188,0.0,0.034804888
146,189,-0.16351896637003,0.029308565
146,19,0.0,0.02916973
146,190,0.0,0.02614946
146,191,0.0,0.026449129
146,192,0.0,0.02441588
146,193,0.0,0.058220662
