eq,variable,y,pred
10,26,0.0,0.029349327
10,27,0.0,0.030325621
10,28,0.0,0.030365527
10,29,0.0,0.029734671
10,3,0.0,0.029276207
10,30,-0.151981606641337,0.030590639
10,31,0.0,0.031799987
10,32,0.0,0.030077726
10,33,0.0,0.030621246
10,34,0.156853498818167,0.030964255
10,35,0.0,0.030559793
10,36,0.0,0.03077437
10,37,0.0,0.031141356
10,38,0.0,0.031446934
10,39,0.0,0.029995337
10,4,0.0,0.029878676
10,40,0.0,0.030575305
10,41,0.0,0.030182943
10,42,0.0,0.031084463
10,43,0.0,0.028898865
10,44,0.0,0.029196754
10,45,0.0,0.030995756
10,46,0.0,0.030607745
10,47,0.0,0.029571041
10,48,0.0,0.031422302
10,49,0.0,0.029965803
10,5,0.0,0.030868143
10,50,0.0,0.03107354
10,51,0.0,0.030023172
10,52,0.0,0.029950306
10,53,0.0,0.03088659
10,54,0.0,0.029940441
10,55,0.0,0.030677035
10,56,0.0,0.029347569
10,57,0.0,0.030165255
10,58,0.0,0.029942036
10,59,0.168455105082176,0.030525312
10,6,0.0,0.030748814
10,60,0.0,0.02967313
10,61,0.0,0.030559584
10,62,0.0,0.030058175
10,63,0.0,0.029533952
10,64,0.0,0.029719219
10,65,0.0,0.031000346
10,66,0.0,0.03134425
10,67,0.0,0.02825275
10,68,0.0,0.030108914
10,69,0.0,0.030476585
10,7,0.0,0.030928075
10,70,0.0,0.030374154
10,71,0.0,0.029730171
10,72,0.0,0.030837387
10,73,0.0,0.0319912
10,74,0.0,0.030303553
10,75,0.164742117311988,0.030711189
10,76,0.0,0.030402154
10,77,0.0,0.03093937
10,78,0.0,0.030529425
10,79,0.0,0.02979891
10,8,0.0,0.029927582
10,80,-0.166487446373653,0.02814044
10,81,0.0,0.03061375
10,82,0.0,0.03107518
10,83,0.0,0.030502528
10,84,0.0,0.030845657
10,85,0.0,0.03045176
10,86,0.0,0.029389605
10,87,0.0,0.029481664
10,88,0.0,0.029097304
10,89,0.0,0.031125203
10,9,0.0,0.03136456
10,90,0.0,0.029487431
10,91,0.0,0.030864626
10,92,0.0,0.030823812
10,93,0.0,0.030788422
10,94,0.0,0.02981928
10,95,0.0,0.030112162
10,96,0.0,0.030481353
10,97,0.0,0.029659912
10,98,0.0,0.030666798
10,99,0.0,0.030119836
100,1,0.0,0.030469194
100,10,0.0,0.030072272
100,100,0.0,0.03007394
100,101,0.0,0.030842766
100,102,0.0,0.029422894
100,103,0.0,0.030437991
100,104,0.0,0.030251369
100,105,0.0,0.029776067
100,106,0.0,0.029529825
100,107,0.0,0.02959299
100,108,0.0,0.02929385
100,109,0.0,0.030073345
100,11,0.0,0.030374289
100,110,0.0,0.031110391
100,111,0.0,0.031450152
100,112,0.0,0.031659633
100,113,0.0,0.030686304
100,114,0.0,0.030266508
100,115,0.0,0.029774293
100,116,0.0,0.029647857
100,117,0.0,0.030532688
100,118,0.0,0.03023468
100,119,0.0,0.02959703
100,12,0.0,0.029748231
100,120,0.0,0.029884622
100,121,0.0,0.030257925
100,122,0.199433693982487,0.031336933
100,123,0.0,0.031047493
100,124,0.0,0.030049965
100,125,0.0,0.03025031
100,126,0.0,0.029932514
100,127,0.0,0.030253574
100,128,0.0,0.030623764
100,129,0.0,0.032069355
100,13,-0.147011024386536,0.03039436
100,130,0.186176584615048,0.030705512
100,131,0.0,0.029506385
100,132,0.0,0.030112356
100,133,0.0,0.029135525
100,134,0.0,0.029426366
100,135,0.0,0.03139095
100,136,0.0,0.030486852
100,137,0.0,0.029224947
100,138,0.0,0.030291617
100,139,0.0,0.03004095
100,14,0.0,0.030194342
100,140,0.0,0.03120786
100,141,0.0,0.03045182
100,142,0.0,0.031014144
100,143,0.0,0.029948428
100,144,0.0,0.030245185
100,145,0.0,0.029735252
100,146,0.0,0.030466214
100,147,0.0,0.030944198
100,148,0.0,0.02982761
100,149,0.0,0.030935287
100,15,0.0,0.03149794
100,150,0.0,0.031163365
100,151,0.0,0.031816557
100,152,0.170729551163381,0.03019619
100,153,-0.173062087508811,0.0305316
100,154,0.0,0.029667765
100,155,0.0,0.028875828
100,156,0.0,0.029979587
100,157,0.0,0.029193833
100,158,0.0,0.029935434
100,159,0.163591437605703,0.029759437
100,16,0.0,0.029672801
100,160,0.0,0.03145078
100,161,0.0,0.030161902
100,162,0.171552141628093,0.029606119
100,163,0.0,0.030526832
100,164,0.0,0.029362544
100,165,0.0,0.030534327
100,166,0.0,0.03031288
100,167,0.0,0.029703781
100,168,0.0,0.030270338
100,169,0.0,0.02998875
100,17,0.0,0.029470727
100,170,0.0,0.030205071
100,171,0.0,0.031254336
100,172,0.0,0.029582769
100,173,0.0,0.02942042
100,174,0.0,0.029681161
100,175,0.0,0.030923426
100,176,0.0,0.029924884
100,177,0.0,0.030569017
100,178,0.0,0.030870512
100,179,0.0,0.030736104
100,18,0.0,0.030553281
100,180,0.0,0.03061144
100,181,0.0,0.029971361
100,182,0.0,0.030194238
100,183,0.0,0.029500335
100,184,0.0,0.030470356
100,185,0.161094496942264,0.029597893
100,186,0.0,0.030775383
100,187,0.0,0.02989693
100,188,0.0,0.0303514
100,189,0.0,0.030415773
100,19,0.0,0.031129599
100,190,-0.16259676055121,0.030546993
100,191,0.0,0.030722588
100,192,-0.166048067165317,0.030134141
100,193,0.0,0.0277991
100,194,0.0,0.029469296
100,195,0.176612878933468,0.030532494
100,196,0.0,0.030063301
100,197,0.0,0.03080304
100,198,0.0,0.030817464
100,199,0.0,0.029445827
100,2,0.0,0.030178577
100,20,0.0,0.031508505
100,200,0.0,0.030733764
100,21,0.0,0.031296507
100,22,0.0,0.03184533
100,23,0.0,0.030863404
100,24,0.0,0.03126414
100,25,0.0,0.030008256
100,26,0.0,0.030649766
100,27,0.0,0.030259416
100,28,0.0,0.030470863
100,29,0.0,0.030071393
100,3,0.0,0.030287609
100,30,0.0,0.030214757
100,31,0.0,0.030891806
100,32,0.0,0.030459106
100,33,0.0,0.030238688
100,34,0.0,0.030125037
100,35,0.0,0.02968727
100,36,0.0,0.030718014
100,37,0.0,0.029071823
100,38,0.0,0.030655429
100,39,0.0,0.030304208
100,4,0.0,0.03100212
100,40,0.0,0.030470654
100,41,0.0,0.030665115
100,42,0.184647894439024,0.029130012
100,43,0.0,0.031227335
100,44,0.0,0.030183285
100,45,0.0,0.030341178
100,46,0.0,0.031015605
100,47,0.0,0.03152737
100,48,-0.158957987276928,0.030293792
100,49,0.0,0.030913264
100,5,0.0,0.030145928
100,50,0.0,0.029495329
100,51,0.0,0.030305117
100,52,0.150595258201669,0.029983953
100,53,0.0,0.03059958
100,54,0.0,0.030849412
100,55,0.0,0.03059031
100,56,0.15921973562349,0.03187242
100,57,0.0,0.031019554
100,58,0.0,0.030996218
100,59,0.0,0.03005077
100,6,0.0,0.030296072
100,60,0.0,0.03054221
100,61,0.0,0.030952856
100,62,0.0,0.029978067
100,63,0.0,0.029431194
100,64,0.0,0.031137377
100,65,0.0,0.030584753
100,66,0.0,0.029801413
100,67,0.0,0.031291053
100,68,0.0,0.029942602
100,69,0.0,0.029187068
100,7,0.0,0.030940816
100,70,0.0,0.030666634
100,71,0.0,0.030534133
100,72,0.0,0.03075695
100,73,0.0,0.030388772
100,74,0.0,0.02904214
100,75,0.0,0.029834777
100,76,0.0,0.029806942
100,77,0.0,0.030470535
100,78,0.0,0.030297607
100,79,0.0,0.029675499
100,8,0.0,0.029674739
100,80,0.0,0.029002324
100,81,0.146930468483218,0.030171275
100,82,0.0,0.03088653
100,83,0.0,0.030219287
100,84,0.0,0.030290067
100,85,0.0,0.030442014
100,86,0.0,0.029576257
100,87,0.0,0.030567005
100,88,0.0,0.029524326
100,89,0.0,0.03108035
100,9,0.0,0.029270217
100,90,0.0,0.03088507
100,91,0.147181613486196,0.030968428
100,92,0.0,0.030587345
100,93,0.0,0.0303213
100,94,0.0,0.029965624
100,95,0.0,0.029780641
100,96,0.0,0.030266762
100,97,0.0,0.030745551
100,98,0.0,0.030346707
100,99,0.151195760308559,0.030044124
101,1,0.0,0.03016588
101,10,0.0,0.03205608
101,100,0.0,0.03117299
101,101,0.0,0.030295491
101,102,0.0,0.029637262
101,103,0.0,0.030756772
101,104,0.0,0.029996008
101,105,0.0,0.031028703
101,106,0.0,0.030756667
101,107,0.158177185080497,0.029716551
101,108,0.0,0.031845883
101,109,0.0,0.02997148
101,11,0.0,0.03053902
101,110,0.0,0.029962972
101,111,0.150660529803151,0.029943645
101,112,0.0,0.029855892
101,113,0.0,0.030519843
101,114,0.0,0.030288592
101,115,-0.148541093158803,0.03010337
101,116,0.164257954835024,0.029959485
101,117,0.0,0.030550897
101,118,0.0,0.03059344
101,119,0.0,0.031592637
101,12,0.0,0.03086327
101,120,0.0,0.030397564
101,121,0.0,0.031574264
101,122,0.0,0.029738456
101,123,0.0,0.029122636
101,124,0.0,0.031761706
101,125,0.0,0.029039368
101,126,0.0,0.02995558
101,127,0.151270479689123,0.031412378
101,128,0.0,0.031110555
101,129,0.0,0.0296797
101,13,0.137350690070518,0.029680073
101,130,0.0,0.030914202
101,131,0.0,0.030936778
101,132,0.0,0.02962622
101,133,0.0,0.031473577
101,134,0.0,0.030388534
101,135,0.0,0.029610038
101,136,0.0,0.030871332
101,137,0.0,0.03011334
101,138,0.0,0.031178951
101,139,0.0,0.031460166
101,14,0.0,0.029989481
101,140,0.0,0.029263154
101,141,0.0,0.02929847
101,142,0.0,0.030744076
101,143,0.145041312570426,0.0299277
101,144,0.0,0.030086234
101,145,0.0,0.030508727
101,146,0.0,0.029601723
101,147,0.0,0.030318677
101,148,0.0,0.030708462
101,149,0.0,0.029582411
101,15,0.0,0.03180486
101,150,0.0,0.028915241
101,151,0.0,0.030620947
101,152,0.0,0.030659258
101,153,0.0,0.029841274
101,154,0.0,0.030162618
101,155,0.0,0.031791627
101,156,0.0,0.029646605
101,157,-0.150065653277249,0.03018926
101,158,0.0,0.03031911
101,159,0.0,0.02853401
101,16,0.0,0.031099588
101,160,0.0,0.029942572
101,161,0.0,0.03001313
101,162,0.0,0.031236514
101,163,0.0,0.030516043
101,164,0.0,0.02989903
101,165,0.0,0.030360445
101,166,0.0,0.031334758
101,167,0.0,0.031462073
101,168,0.0,0.030099183
101,169,0.0,0.03058584
101,17,0.0,0.031055465
101,170,0.0,0.03062801
101,171,-0.157934180765368,0.030127808
101,172,0.0,0.031701267
101,173,0.164395515271115,0.031132683
101,174,0.0,0.03102988
101,175,0.0,0.029897317
101,176,0.0,0.030234337
101,177,0.0,0.029319406
101,178,0.0,0.03068155
101,179,0.0,0.030348495
101,18,0.0,0.031136453
101,180,0.0,0.031016693
101,181,0.0,0.029332057
101,182,0.0,0.030734107
101,183,0.0,0.030647293
101,184,0.0,0.028872311
101,185,0.0,0.030782223
101,186,0.0,0.03128226
101,187,0.0,0.030841902
101,188,0.0,0.030637965
101,189,0.163555520542727,0.030364275
101,19,0.0,0.029044226
101,190,0.0,0.030688971
101,191,0.0,0.03117983
101,192,0.0,0.031129599
101,193,0.0,0.030938417
101,194,0.0,0.029865965
101,195,0.0,0.029991
101,196,0.0,0.03104283
101,197,0.0,0.030238345
101,198,0.0,0.031582266
101,199,0.0,0.030129388
101,2,0.0,0.029973745
101,20,0.0,0.028839618
101,200,0.0,0.030392125
101,21,0.0,0.030209094
101,22,0.0,0.03043355
101,23,0.0,0.030929193
101,24,0.138035216582044,0.029180273
101,25,0.0,0.03118907
101,26,0.0,0.029545695
101,27,0.0,0.029996067
101,28,0.0,0.030485779
101,29,0.0,0.02982463
101,3,0.0,0.03169416
101,30,0.0,0.03105326
101,31,0.0,0.030354619
101,32,0.0,0.031434476
101,33,0.0,0.030140132
101,34,0.0,0.030202657
101,35,0.0,0.030890554
101,36,0.0,0.03027311
101,37,0.0,0.031135857
101,38,0.0,0.031252936
101,39,0.0,0.029008731
101,4,0.0,0.030080259
101,40,0.0,0.030681565
101,41,0.0,0.03066963
101,42,0.0,0.029210806
101,43,0.0,0.030369505
101,44,0.0,0.02982147
101,45,0.0,0.030411497
101,46,0.0,0.029770061
101,47,0.0,0.0300567
101,48,0.0,0.030123934
101,49,0.0,0.028961912
101,5,0.0,0.030275747
101,50,0.0,0.029526532
101,51,0.0,0.030906066
101,52,0.0,0.031343564
101,53,0.0,0.03235343
101,54,0.0,0.030394033
101,55,0.0,0.030039594
101,56,0.0,0.031183079
101,57,0.0,0.029489473
101,58,0.0,0.028151482
101,59,0.0,0.029776782
101,6,0.0,0.0315153
101,60,0.0,0.03048022
101,61,0.0,0.031004652
101,62,0.0,0.030823782
101,63,0.0,0.03168273
101,64,0.0,0.030069277
101,65,0.0,0.030421332
101,66,0.0,0.03075093
101,67,0.0,0.030379608
101,68,0.0,0.031049311
101,69,0.0,0.030593038
101,7,0.0,0.029621884
101,70,0.0,0.030679926
101,71,0.0,0.02875945
101,72,0.0,0.031152412
101,73,0.0,0.029967546
101,74,0.0,0.030691072
101,75,0.0,0.028359696
101,76,0.0,0.030272514
101,77,0.0,0.03070283
101,78,0.0,0.030708998
101,79,0.0,0.03051582
101,8,0.0,0.030250698
101,80,0.0,0.032029524
101,81,0.0,0.030085519
101,82,0.0,0.029327124
101,83,0.148745569082688,0.029906854
101,84,0.0,0.029914498
101,85,-0.14973067895739,0.0312683
101,86,0.0,0.031003594
101,87,0.0,0.02997151
101,88,0.0,0.031041443
101,89,0.0,0.028990611
101,9,0.0,0.03138867
101,90,0.0,0.03032422
101,91,0.0,0.0298419
101,92,0.0,0.029832259
101,93,0.0,0.030843616
101,94,0.0,0.029575542
101,95,0.0,0.031238735
101,96,0.0,0.03039512
101,97,0.0,0.030643195
101,98,0.0,0.029068798
101,99,0.0,0.032210186
102,1,0.0,0.03008087
102,10,0.0,0.029512897
102,100,0.0,0.030631661
102,101,0.0,0.031943634
102,102,0.628766762791202,0.032543123
102,103,0.162115183486114,0.03016819
102,104,0.0,0.029258758
102,105,0.0,0.029816598
102,106,0.0,0.029771462
102,107,0.0,0.03067705
102,108,0.0,0.031362206
102,109,0.0,0.02980575
102,11,0.0,0.030196905
102,110,0.0,0.030060709
102,111,0.0,0.0308384
102,112,0.0,0.029443711
102,113,0.0,0.030051544
102,114,0.156125000459057,0.02914907
102,115,0.0,0.030866966
102,116,0.0,0.03032796
102,117,0.0,0.028811917
102,118,0.0,0.030022472
102,119,0.0,0.031069458
102,12,0.0,0.029687226
102,120,0.0,0.030353054
102,121,0.0,0.029592529
102,122,-0.185570976224004,0.03107372
102,123,-0.160720068865713,0.029207855
102,124,0.0,0.030681849
102,125,0.0,0.028863475
102,126,0.0,0.029839545
102,127,0.0,0.029636815
102,128,0.147824197213884,0.031285003
102,129,0.0,0.02971904
102,13,0.154808653363422,0.030173391
102,130,0.0,0.031353727
102,131,0.158180667959777,0.030712053
102,132,0.0,0.029850721
102,133,0.0,0.030465841
102,134,0.0,0.030274048
102,135,0.0,0.029317573
102,136,0.0,0.030481383
102,137,0.0,0.029784486
102,138,0.0,0.030138269
102,139,0.0,0.030375049
102,14,-0.16643111066088,0.029543102
102,140,0.0,0.029682457
102,141,0.0,0.031722188
102,142,0.0,0.028466746
102,143,0.0,0.029724851
102,144,0.0,0.03107278
102,145,0.0,0.029324025
102,146,0.0,0.030661523
102,147,0.0,0.029131234
102,148,0.0,0.031234756
102,149,0.0,0.030196533
102,15,0.0,0.03148073
102,150,0.0,0.030877098
102,151,0.0,0.029188856
102,152,0.0,0.028774261
102,153,0.0,0.030184373
102,154,0.160067043384839,0.032404706
102,155,0.0,0.030388206
102,156,0.0,0.031029612
102,157,0.0,0.031376332
102,158,0.0,0.03046836
102,159,0.0,0.03164774
102,16,0.0,0.03052637
102,160,0.0,0.030449525
102,161,0.0,0.03021063
102,162,0.0,0.030615345
102,163,0.0,0.02933827
102,164,0.0,0.030864298
102,165,0.0,0.029168919
102,166,0.0,0.03038095
102,167,0.0,0.03138131
102,168,0.0,0.031154767
102,169,0.0,0.031776667
102,17,0.0,0.03091985
102,170,0.0,0.029725924
102,171,0.0,0.029296145
102,172,0.0,0.029950216
102,173,0.0,0.03138055
102,174,0.0,0.031628773
102,175,0.0,0.028887212
102,176,0.0,0.030866563
102,177,0.0,0.029373407
102,178,0.0,0.030684233
102,179,0.0,0.030423611
102,18,0.0,0.029962346
102,180,0.0,0.029490665
102,181,0.0,0.02913712
102,182,0.0,0.03164074
102,183,0.0,0.02982755
102,184,0.154616213244195,0.03159973
102,185,0.0,0.029922992
102,186,0.0,0.029620647
102,187,0.0,0.030075774
102,188,0.0,0.029272318
102,189,0.0,0.030721813
102,19,0.0,0.030453846
102,190,0.0,0.029716447
102,191,0.0,0.031992152
102,192,0.0,0.029040202
102,193,0.0,0.029759213
102,194,0.0,0.030390143
102,195,0.0,0.030876026
102,196,0.0,0.030695945
102,197,0.0,0.029295146
102,198,0.0,0.030397177
102,199,0.0,0.03102374
102,2,0.0,0.029770002
102,20,0.0,0.030514285
102,200,0.0,0.02913618
102,21,0.0,0.02977711
102,22,0.0,0.030481324
102,23,0.0,0.029306218
102,24,0.0,0.030639708
102,25,0.0,0.030116826
102,26,0.0,0.029808432
102,27,0.0,0.029327482
102,28,0.0,0.02952078
102,29,0.0,0.02936858
102,3,0.0,0.029850066
102,30,0.0,0.029788002
102,31,0.0,0.031336024
102,32,0.0,0.03168924
102,33,0.0,0.029708192
102,34,0.0,0.03058675
102,35,0.0,0.029937536
102,36,0.0,0.030157983
102,37,0.0,0.030814037
102,38,0.0,0.0302677
102,39,0.0,0.03096518
102,4,0.0,0.029968843
102,40,0.0,0.02953732
102,41,0.0,0.029165164
102,42,0.0,0.029074967
102,43,0.0,0.030705139
102,44,0.0,0.029909119
102,45,0.0,0.030701652
102,46,0.0,0.0310933
102,47,0.0,0.02906084
102,48,0.0,0.031887323
102,49,0.0,0.03114146
102,5,0.0,0.028458029
102,50,0.0,0.028773576
102,51,0.0,0.031062007
102,52,0.0,0.030981183
102,53,0.0,0.029595688
102,54,0.0,0.030211776
102,55,0.0,0.031438142
102,56,0.0,0.03003569
102,57,0.0,0.029006273
102,58,-0.152872511822876,0.029619545
102,59,0.0,0.031014234
102,6,0.0,0.03109108
102,60,0.0,0.03146611
102,61,0.0,0.031491444
102,62,0.0,0.02898696
102,63,0.0,0.031499162
102,64,0.0,0.028359741
102,65,0.0,0.032384932
102,66,0.0,0.030045122
102,67,0.0,0.031080782
102,68,0.0,0.030184656
102,69,0.0,0.031190425
102,7,0.0,0.031382695
102,70,0.0,0.03008008
102,71,0.0,0.030744895
102,72,0.170968626039543,0.030940711
102,73,-0.16856004418626,0.030514285
